"experimentPhase"	"trialnum"	"subject"	"task"	"noisePercent"	"targetLeftRightIfOne"	"streamsPerRing"	"baseAngleCWfromEast"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"whichStream0"	"whichRespCue0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"timingBlips"
"main"	259	"JA8 "	" oneCued "	0	" right "	8	315	"X "	0	6	"R "	0	0	0	-3	"YMGXOJRZNUKLISTBDEQHAFVP"	"RNUAZQYSPDGBOHKFLEIJVTXM"	"VJTPDAIUKGLBZMRYFXQSOHNE"	"JOTMNAZRKEHBGUIVLPXSYQFD"	"EQLVZNHBUYFKGRMIXOTSAJPD"	"XIGFDTYPLEUZQRSKBVJHMONA"	"BHDLPQFUZTGVORAYESNXIJMK"	"UKTRJDMLVGQYPFSOIEBNHXZA"	0
"main"	260	"JA8 "	" oneCued "	0	" right "	2	135	"E "	2	8	"X "	0	1	0	-1	"BKFZYIJQNUXLEMRVGAPHDSOT"	"DRQGSNHEXPKYOBLUAMJTZVIF"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	261	"JA8 "	" oneCued "	0	" right "	8	90	"S "	2	10	"O "	0	4	0	1	"LFANTMIKDXYRBZVHSJOQEGUP"	"EHDXJMPVQIUABRTSZOKNGFLY"	"YOXEMHIUKRPDLASBVGNQFJTZ"	"OASYFMRTQXPNZLEBKDJIHGUV"	"GKFLIDQMXPOSNRVBZHYUATEJ"	"ERHULJIQTGSYFVKDNZBOPXMA"	"SKQDJRNIEAHYOBTZXGVFLMPU"	"DHPMUYZBFJSVXEARLQKTNGIO"	0
"main"	262	"JA8 "	" oneCued "	0	" right "	8	0	"N "	0	7	"I "	0	0	0	2	"HDGEZMXITNYUFPBAQRVJKSOL"	"IGNZJAPFXEUODMBTKVQSLYRH"	"PHJTXUGYIQBNDAESVMKOZLFR"	"MQFXDUIVGJYRZABSPTELOKHN"	"QVYEKMINUBGFHRJZLTOPAXSD"	"DLFETOHXIGMBAZSKYVNURQPJ"	"FJOREYTDAUXLPGKVMSZHQBIN"	"QGXISFPDOKTAEVBNYJLZRMHU"	0
"main"	263	"JA8 "	" oneCued "	0	" right "	2	270	"R "	2	7	"D "	0	0	0	2	"OVLGKAEDHRTZMFUSPQYINBXJ"	"QUHLREFZMSDTNAVJYGPXKOBI"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	264	"JA8 "	" oneCued "	0	" right "	8	45	"T "	0	10	"T "	1	4	0	0	"BXOYTZPGIQNRLMSAKFJHEVUD"	"EGSKFIMAOJQDRLUZPVBNYTXH"	"KXMLFRTUAQVZIESBJGONDPYH"	"XYEKQJDMPVGIUTSFRBOAZLNH"	"ENBVAKSHPMTIQXRZJGODFULY"	"QUIPNZDJRKOGLFSHTBYEXVAM"	"YVOUTEQDMHGAZLNFRIXPKSBJ"	"UJVMNBDEQTRYZLSHIPAKFGXO"	0
"main"	265	"JA8 "	" oneCued "	0	" right "	2	270	"E "	2	9	"Z "	0	0	0	1	"OXJURAFTBZEVSMPGDQHKIYNL"	"FBNMPHXKDTGSILJVUQOZEAYR"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	266	"JA8 "	" oneCued "	0	" right "	2	225	"M "	2	8	"M "	1	0	0	0	"XIROELGQMUDVKYZSABPTJFNH"	"IBXVTRPDZQUYJFEONLMGHAKS"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	267	"JA8 "	" oneCued "	0	" right "	8	90	"M "	0	6	"N "	0	4	0	-5	"RXSVAPQIHMYFZLBEKNGTDUOJ"	"EKTRDIZQGFHPUVAOBSMYNXJL"	"JPREKYLUBMAOTIGVQHDSXFZN"	"KODGXTJPMREZLBNQHUVIFYAS"	"TMKROUNDIYJQGAPSXZEFVLBH"	"GRZNXHSYDAPUBTILVQEKOJMF"	"VSURMDYAZKGLXHEQTNFOPJBI"	"ARSTXHUPVLBIGEKJONYDQZFM"	0
"main"	268	"JA8 "	" oneCued "	0	" right "	8	0	"E "	2	6	"B "	0	0	0	1	"GMJODUBEVNQLXPISFHYZARTK"	"YATENOSPLRKVZIMJQDFHGUBX"	"UPHNBTLDEVIXGAOMSKRFYQJZ"	"KUNMQXVDGFOBJPASZHLYITRE"	"HAGPTNDKSVEQZORYMBLUXIFJ"	"FYULIBTXDVMRESPONZJAKQHG"	"TSQAUKOPVNJFYLDBRHIXZEGM"	"VOKUZGTQSERHJXFYALNPDMBI"	0
"main"	269	"JA8 "	" oneCued "	0	" right "	2	180	"T "	0	8	"I "	0	0	0	7	"ZMLRNOHXIFUASPETVDYGBQJK"	"HZGLYASDEVPQUMOITXNKRBJF"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	270	"JA8 "	" oneCued "	0	" right "	8	45	"F "	2	8	"V "	0	5	0	1	"GZHMRFXENJPOSLYTQKAIDUVB"	"YJZAHFQNLRVODKXIUMTBPGES"	"BENSUYGAKMXVDOLHQRIJPTZF"	"YEMIOAFPXBQKTRDLZNUGVHJS"	"YPOAIRJBNZSQGMVHEFTLDKUX"	"ZATMKGNLVFPUIXDOSQJEBRHY"	"IELNDVAOHXGTJRQKSFYZPMBU"	"ZSFHBKRVPGDUQIJNTEMXLAOY"	0
"main"	271	"JA8 "	" oneCued "	0	" right "	2	135	"H "	0	6	"F "	0	1	0	-1	"XJFYKITAMRQVZGHPSDEULNBO"	"VJYQMHFTKOSEAUIGPBZDLXRN"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	272	"JA8 "	" oneCued "	0	" right "	8	270	"S "	2	8	"T "	0	2	0	1	"UXPABJOMNKHTGLRYDEVQZFIS"	"VBDFIEJZLROPGNQYXSTUMHKA"	"YNKBOQFZTSPJIAUXRGHLMEVD"	"SQIBGHJOYNRAFPEUMZLTVKXD"	"JEOVIYPUDKBXNLSZAHRGTMFQ"	"HRSBUNQTDKLEVZMIYFJOPXAG"	"ADKQYVGHXTLZIJOPUBFMSREN"	"JFIBZHMGAUOPXVKLRDQNSETY"	0
"main"	273	"JA8 "	" oneCued "	0	" right "	2	180	"E "	2	7	"E "	1	1	0	0	"YOKXDEHVRFUNGPMTZAISJLBQ"	"FIYQNHUELGOBZAMDXPVJTRSK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	274	"JA8 "	" oneCued "	0	" right "	2	225	"G "	0	10	"O "	0	0	0	-1	"PNHZSBIJTGOMUDEFYLVRKXAQ"	"VKMBRJTESFNPAYLUGQZXHDOI"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	275	"JA8 "	" oneCued "	0	" right "	8	0	"H "	0	9	"H "	1	4	0	0	"DYTROZEAKBLUXFPIJQGHVMSN"	"IBHGDVEYAFPLXROQSMTUNZKJ"	"TJXHNDKEYLSQIMFZGVPRUBOA"	"DRNEYTKJFHZQOVGLISPMAXUB"	"DFPKOURZNHBATXGYJLVIMSQE"	"KFDQTPUHSYLGZIXVRMAEOJBN"	"SIXJBPDUEKYTGMLZHVAQNRFO"	"FKREPIDBAZUHNOSMLXQJGVYT"	0
"main"	276	"JA8 "	" oneCued "	0	" right "	8	225	"F "	2	6	"K "	0	0	0	1	"AEIOZYKFBQPRHJMXSUNGDVTL"	"MNQIVPYKBRTAFLESZGJXUHDO"	"POGEZXQDUIANTVBRKHFMSLJY"	"OMZHPKNULBRYVGSTXEIFDAQJ"	"YVMQRZOBTJEILPFDUHNKXGAS"	"NHJZQAILOXFBMYGKSUVRDETP"	"GPDXVHAQZRBUIEMTSKLNYFJO"	"UITJBFEMKORVHZXSAYLPNQDG"	0
"main"	277	"JA8 "	" oneCued "	0	" right "	8	135	"O "	0	9	"M "	0	7	0	2	"KNAJQXBIZDSOMUFHTLEGPRVY"	"OVAJEDGBNHMTZSIYUXFLPRKQ"	"QRZOLDHBSFYTPUAIKNVXMEJG"	"AJQOXGHPRZIFNBLYVTKESDMU"	"TZIUFOHPDBRJNAGQYMLESVXK"	"YPKDSEBXLZHOMNFQTUJVIGRA"	"IABMKTZSXVGOLPUDJEFQYHNR"	"KYXJSIFQUMZOGLARDPBTHVEN"	0
"main"	278	"JA8 "	" oneCued "	0	" right "	8	225	"M "	0	6	"A "	0	1	0	2	"KXTONIYVBEMDJSFZQLGPRHUA"	"YVRZBNAKMPHQGTEFLDIJUOSX"	"VLUZMYGEABRNHOSTJIKPFQDX"	"ZRJPAVMHKIDBQTNOUFLYGSEX"	"EKZUTYMDOQAXGHJPSBLRIVFN"	"DILSTMJNFQGBZVKEPYXUOAHR"	"YFGQVZMRDUBNPALSHIJOXEKT"	"AHURODTYXVLSMGZIBQPJFENK"	0
"main"	279	"JA8 "	" oneCued "	0	" right "	2	45	"B "	2	9	"H "	0	1	0	-2	"UBTQEFPRGONHXYKMIVJZADSL"	"XMIDTJYBVHUNPFALEQKZGSOR"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	280	"JA8 "	" oneCued "	0	" right "	8	45	"A "	2	6	"X "	0	7	0	1	"HJGRDLZKEPOUMYFNQSABVITX"	"YTSXQMZPFDGHNKLOIVREJABU"	"SMORQJEHIVBKAZNLXUYTDGFP"	"AUXETVMBORHDIKLYJGPSZFNQ"	"VHSQJLYDXNZOUAIBRMKEGTPF"	"FZERIPUKXOSQJLNMDHYGTBAV"	"YKOPFQJMLBDRESZAVNXUGIHT"	"YIREPOXAGHTLKMDJSFNQVUBZ"	0
"main"	281	"JA8 "	" oneCued "	0	" right "	2	180	"X "	2	9	"X "	1	0	0	0	"GVPYKQLNMXTBIHZODERSAUFJ"	"HLMQGBVPOJKNZFERAUTXSDYI"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	282	"JA8 "	" oneCued "	0	" right "	2	270	"S "	0	9	"S "	1	1	0	0	"HAFUKQIYSZEMGTVDPNOXRBLJ"	"EPHFMYZVASRNJDOTGQILBKXU"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	283	"JA8 "	" oneCued "	0	" right "	2	315	"P "	2	8	"X "	0	1	0	1	"PDXNQLHUIOMTKSVGZJEBYARF"	"UBQGRVIZXPJFETKODMLYSNHA"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	284	"JA8 "	" oneCued "	0	" right "	8	45	"V "	0	7	"Y "	0	1	0	7	"VHYQEZLMKBIAGJTRUXDNOPSF"	"NMJPKFHYLDUQBEVXZAGTRIOS"	"DFRGAVTJEUQBLYPKXHMSOINZ"	"JLHTFYDOXVGMUREPZKQIANSB"	"FGKHYSEIVULPRONMXADJTZQB"	"VLUFDMTIAGOQEYPRNXBJZKSH"	"BAKVLXQIDRHGZFYTNMUOPSEJ"	"BDQAGKEISRVUPTXFMHYLOJZN"	0
"main"	285	"JA8 "	" oneCued "	0	" right "	8	315	"O "	0	10	"L "	0	6	0	5	"YNDHAZUJTEOIGPRMLBFSKQVX"	"ZARHKXBQIMYDUSJLFEGTOPNV"	"RTEPVLMOKNIXFSGUAHBDZQYJ"	"TEUNIYADFJBSKGOLQRXMHZVP"	"KEXDMQRFLNPBYJUGVOAITHZS"	"KMYZVIDFSQBAGHXPONJERULT"	"SXUNHVFEIYLBGAZOQTRPJMDK"	"LGAHXUBYSEVDRJQTZIOKMFPN"	0
"main"	286	"JA8 "	" oneCued "	0	" right "	2	90	"O "	2	8	"D "	0	0	0	2	"JIMAQNFYDLOUXTEHZPGSKBVR"	"DZURAKSMXNLQEVYFJOPBTGIH"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	287	"JA8 "	" oneCued "	0	" right "	8	135	"V "	0	7	"I "	0	0	0	1	"QOLGSPUIVKXMDYAREJBHFNTZ"	"MZQVIUBGOHPNLJTYDRKSAFEX"	"OHUIFLSXYJNGETQKZBPVARDM"	"ZGVOIPHFMRBLQSJAYDNEXTKU"	"MDHVPXGELFRTOSAZYBNKQJUI"	"VBHJRYPKQSUGFTZLDXNOEAMI"	"SKZTDLBOEHJVQGAPNFMRXUIY"	"KIOFGUXESQHTNRAZYLBDJMPV"	0
"main"	288	"JA8 "	" oneCued "	0	" right "	2	225	"X "	2	8	"X "	1	0	0	0	"TOAYULHBXJZDKNIVGMSQFPRE"	"MPNBUADZLXHRFQVYKISGOJET"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	289	"JA8 "	" oneCued "	0	" right "	2	45	"Q "	0	6	"Q "	1	0	0	0	"IXETKUQBHZNGYVLMSFJPAORD"	"EBJPIKSROQAUXMTHYNGZLVFD"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	290	"JA8 "	" oneCued "	0	" right "	2	90	"E "	2	7	"E "	1	1	0	0	"XPLTZBVUSDROANKYEFHGQMIJ"	"IKABPHUEGFLOXMRQZJSYVTND"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	291	"JA8 "	" oneCued "	0	" right "	2	180	"P "	0	6	"S "	0	1	0	-1	"NMLRBYUHXJKGZFEQPIVTSOAD"	"YLXEIPSQFRVMJBKHAGNDTUOZ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	292	"JA8 "	" oneCued "	0	" right "	8	180	"Z "	0	6	"L "	0	5	0	2	"ZEHAUDLGBSFVTJOYRKQMINXP"	"SXUFVIPYJEZBRNTOAMKLDGQH"	"HJLEGNFKAYMPQOURSXDVTZBI"	"BTVONJQMSHKERGUXALZIDYFP"	"SLIETMJPZROBFKYHVUQAXDNG"	"AJEFPTLYZXQKVSDOUHIBNMRG"	"FQAOKSLMJRDUIZEBXTNVYGHP"	"GQVJSDHMBPTIFXZKOUYNLAER"	0
"main"	293	"JA8 "	" oneCued "	0	" right "	8	45	"Q "	0	7	"L "	0	4	0	1	"AVKMXRTDYIZJEUBLHGSFONPQ"	"AUPVQSOJMGYXBFNKLEZRTIHD"	"KUHRNQGXTABSYMEJLDPIFZOV"	"ULRMFQPXBGSVIOZEDHJKANTY"	"KSAZEVRLQOIPJGXUBYTMNDFH"	"YUNAVEOTJLMSHPRGKZXBIQFD"	"FBZIRSHKJUTMXODYLNQEPGAV"	"XUHABEJNVLSPDQMIFGZTKYOR"	0
"main"	294	"JA8 "	" oneCued "	0	" right "	2	45	"G "	0	8	"O "	0	0	0	1	"QJEARHZIOGDLYPVUFNSMXKBT"	"ZNELQPGVXFRJITOKHSUYBDMA"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	295	"JA8 "	" oneCued "	0	" right "	8	270	"O "	2	10	"A "	0	6	0	11	"LENPTDRKXUBZSIOMYQVJAHGF"	"GYHRQSFEUKPNMTZVDAJIOXLB"	"ZSLIJDQAPGVXFURTBYENOMKH"	"OFQELPDGSMUIKHJVABRTYZNX"	"KTAOSLBYXDIRZMJHNPVEUQFG"	"VZPLHSAJGKYRUENIMTXOQBFD"	"MRDVSTLNGUAQIFZYBHKJXOPE"	"ZQIBFPVDAUJETYHSLRKNXOMG"	0
"main"	296	"JA8 "	" oneCued "	0	" right "	2	135	"N "	0	8	"A "	0	0	0	-2	"PLYTZDNGAXEFIOBJSVKRQHUM"	"AJPFRBYZSEXNMUIOLVGQTKDH"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	297	"JA8 "	" oneCued "	0	" right "	8	0	"O "	0	9	"D "	0	6	0	3	"RSVYPGBIHOTUXAMZKNLQJEFD"	"XZMYLARDGQNBJUHKFTIEPVOS"	"AREPMFKOJSHNDBGIZLTQXYUV"	"TGNMEHIDKVBZSOQYPRAJULXF"	"STNBJKIOYVZEPUDRLXAQHFGM"	"GYHZJUKBNRSFMOLTIXDVAEQP"	"YHIPTVBKZDQSOXLMRJGAEUNF"	"GTSZMOKALPBDHNIREVQJUFXY"	0
"main"	298	"JA8 "	" oneCued "	0	" right "	2	315	"E "	0	6	"Q "	0	0	0	1	"GIROUAQESBNHLJVZKXYPDTFM"	"KTGNRQUXHVOIJLFZEBPMAYDS"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	299	"JA8 "	" oneCued "	0	" right "	8	315	"P "	0	8	"R "	0	5	0	2	"IPGHQUYZKOJXLSDMEBFNVRAT"	"MHXTFGRUEKVBJZALOQIPNYSD"	"QZBTKISHRMGULOYANJEFDPVX"	"IPESKAGFDZRLMTUNHXBJOYVQ"	"BJSXRUFELIYVTOMZGPANQKHD"	"VAIMYUESRDPBZQTLXGOKHNFJ"	"LXYMVZSITGNAUBJEHRODKQPF"	"OXMJBEYRZHDIKNFATPSLGQVU"	0
"main"	300	"JA8 "	" oneCued "	0	" right "	2	225	"G "	0	7	"G "	1	1	0	0	"LNQMSTRPDKIOBZYVFEHUXGAJ"	"RVHINXYGLPOAMSFUQETZDJBK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	301	"JA8 "	" oneCued "	0	" right "	8	225	"V "	0	7	"L "	0	4	0	1	"RBKZGQJAFLMHTDESXPIUYNOV"	"JLUMHSOTKEYQNZAGBIXVDRPF"	"DJMXAGIVOLNURBQHPYZTEKFS"	"OQSRNZHGXTALJMEBIPYDFUKV"	"QUIDXOPLVYGRBTHKAMNSZFJE"	"XONQKTPLFSHDIAGYJREVUMZB"	"RTNOEQYUFJAMIPKHDZLBGXVS"	"MIFGTUSRQYZBPNJVLXEADHOK"	0
"main"	302	"JA8 "	" oneCued "	0	" right "	8	45	"A "	0	8	"A "	1	2	0	0	"EAJVRQGPKUDBTFYSOZINHXML"	"RJSATFKGVPEMOUBIDHZYQNXL"	"MSHBIRJKAFQZOUPGDENYLVXT"	"UBMKPVXALEQDFYISZHGJONRT"	"BVOIZTHJXMLKQUPFDSNEYARG"	"KSAIEMDNQXLZHFUTROJYVPBG"	"YPUXIOGRKJDZQSELAFNMBTVH"	"LASZUXJPBIVHTRMNOQKGYFED"	0
"main"	303	"JA8 "	" oneCued "	0	" right "	8	315	"H "	2	6	"H "	1	4	0	0	"ZSOLYJNDUPRXMKEHFAQGVTBI"	"LPZTFQIOBHRMDSGXKENJYAVU"	"RUPKHILDYZASEXBGVTQFMOJN"	"OZIJLEHFYSQGVMURNXAPTKDB"	"RBVJQIHUNZYPMAGKDTOEXLFS"	"RMFENYPGJQOHBLTDZXVISKUA"	"LKBRTPQNJUDFOEAHMIGXVZYS"	"BHKQZSANMRDGUFVJLTXEIOPY"	0
"main"	304	"JA8 "	" oneCued "	0	" right "	2	45	"S "	2	6	"S "	1	1	0	0	"JDEXMHBINTVOSUYFGZRQAKPL"	"DEOUHLSIKATQJYZRBVMFGPXN"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	305	"JA8 "	" oneCued "	0	" right "	8	90	"T "	2	8	"G "	0	7	0	3	"KGVQUPDFNHZMETLOIJRBXYSA"	"ZLKIESATQJXMBFHGVOPYRUDN"	"INDYEKHJSULFVTAGZPBRQOXM"	"UZNABJVQLXHMFEGKPRTIYOSD"	"KFZAPDGTSREUVNIBOHMLJXQY"	"HNFVAPRSMZGOUDEJTQYXLBIK"	"FGLKAPNRSIHTUZXBOQJMVEYD"	"MZJUDSPNGIVTFLQROXBHYEKA"	0
"main"	306	"JA8 "	" oneCued "	0	" right "	8	270	"P "	2	8	"F "	0	1	0	-1	"DFABERLYZXGSTUNJPMIHKOVQ"	"YVTKNLZPFIGEOSHXURQDJBAM"	"JIOZRSUHKADFMQGELTYNXBVP"	"UEKYTNQXJIGBSFZPVAOLDRMH"	"XJHBRQVFTYIEONMLPGKDASUZ"	"RHUYOTFIPXZKBMDAJVNQSGLE"	"UBTHVIKSLOAPQDMNJZGRFEXY"	"SJKHIXYFRVBLEPDQGUZMNOTA"	0
"main"	307	"JA8 "	" oneCued "	0	" right "	2	225	"G "	0	6	"G "	1	0	0	0	"VJBIHXGQZEAPUMFSNLTRDYOK"	"TRHNLYVUOSAJIFEQPBGXDKMZ"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	308	"JA8 "	" oneCued "	0	" right "	8	270	"H "	2	9	"N "	0	2	0	1	"DBLJVXRSPZMYAUGFETKNQOHI"	"FKHRTLBSOUZNJQGAPXVMYDEI"	"TRLIOYJKVNHGQZSMXEPFUDBA"	"IXUDHKRVBNPFTAEMJYGZSLQO"	"MXSUJVFYKEAZPORHQDGILNTB"	"VAPFKYHOQNJZEGBXUSTLIDRM"	"FGXJVMUYPRTNBIZEAHODLSQK"	"NPYMXSFLKAGHVJEUDZBIQRTO"	0
"main"	309	"JA8 "	" oneCued "	0	" right "	8	0	"H "	0	10	"H "	1	7	0	0	"JASXOBGYHFDNQMREUVPITZKL"	"IZLBEPNYRFQTXDVMSJUOKAHG"	"BXRMGNKEVLPAYQJUITDSFHOZ"	"GXBPVUOERIYTQHZDJFLMASNK"	"KDZLFJANIBOYUTVQEGMXSRPH"	"JXNYBUHQKEGFAZVRIMOLPTDS"	"QSPXKVTJZFNLYROEDMIBHUAG"	"GKPDIBVLYMHRNOZAJEFUTSXQ"	0
"main"	310	"JA8 "	" oneCued "	0	" right "	2	270	"S "	2	8	"O "	0	1	0	-1	"YRHOAEJDVGZLUXTNQKMIFPSB"	"ZUXVKAFSOBEDJIYLMRNGPHQT"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	311	"JA8 "	" oneCued "	0	" right "	8	45	"B "	0	9	"B "	1	2	0	0	"MYGOAREIUPJQZHSBDTVKFLXN"	"GQJEYRIFTKOLXPNVZBMHAUSD"	"STGQLFJXVBKYMNIOUDAPZHER"	"QRASFDLGPIBHOMYJUZNTKEVX"	"HUDPBIXKGZVYNJSMETOQRLAF"	"GVYAZHJTQPEXKBDIFSMNOURL"	"ZUNEOJBSFHKILTVPMDGQAXYR"	"KLEHFBRIZXDNJOUGVTAYSPQM"	0
"main"	312	"JA8 "	" oneCued "	0	" right "	8	315	"L "	0	7	"I "	0	2	0	1	"AHUJBELDTYPIKMQGVNZRXOFS"	"NBIHOXDUSTRYFAVMJKGPQEZL"	"ZQEUODPILJYAKBVTXNSRHFGM"	"ENRQFHUXLMPZATYISDVGBOKJ"	"LZVHYFOXMGINPDSTKRUBJQEA"	"BYMGXKERDTLUAHSNIQZVJPOF"	"FAGROBHLNEUZPMIDVTXJSKQY"	"OTLXEYVDSJBIPAQZHURMKGNF"	0
"main"	313	"JA8 "	" oneCued "	0	" right "	2	315	"T "	0	7	"J "	0	1	0	-2	"LDZVIYEGBTAHFJQUKRNOPMXS"	"FAIRYTDJZGQSBOHKMVUEPNLX"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	314	"JA8 "	" oneCued "	0	" right "	8	225	"T "	0	10	"V "	0	5	0	-5	"HXIQEGASOBLMTVYKRUDNPZJF"	"VQXTMZYEGIUSPLKJOFDBRNHA"	"PIGYJUHOBDNXMFETSQRLZVKA"	"JSRLTAGHQVDYUMNFBKIZPOEX"	"KFYVZESINQJXLOURGTHMDABP"	"MQKLPTSFIUVRNHGYXDOBEJAZ"	"NYMOUQJPRVIEGKLZDXSATHFB"	"OISNMAYTRFLJQVEPGKBXZHDU"	0
"main"	315	"JA8 "	" oneCued "	0	" right "	2	45	"E "	0	10	"L "	0	0	0	-6	"VNGMETBHXRLPKYFIJQDZOSUA"	"VQTFKEHNXPIORZYALUBJMGSD"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	316	"JA8 "	" oneCued "	0	" right "	2	90	"G "	0	10	"V "	0	0	0	1	"ZOYBMNPEFIVGRASHKQJLDXUT"	"MFVASIEPDZBOQHTYNUJXRGLK"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	317	"JA8 "	" oneCued "	0	" right "	8	180	"L "	0	8	"Y "	0	6	0	-1	"TXQSBLOAGHRVMEUFPZNYJDIK"	"XHQDBUPRKJGYOLIVANMSZFTE"	"VQMEJSKGHIFTRYZNUXBPADLO"	"TOGHRUJSNFBAPYLQZKIDMXVE"	"MRVASEDZBIOTJLGFQKNXUHYP"	"AHUONLBYFQXVGDSZRTJEMIPK"	"PHFBQIRLYAJDGSXVUKZEOMNT"	"IYNMGSDPKZEXTBQAHFJVLURO"	0
"main"	318	"JA8 "	" oneCued "	0	" right "	2	135	"X "	0	10	"X "	1	0	0	0	"DFALTUEIRGXHSOVYJNKQMPBZ"	"HMINLBGEYKDPSQZUTFRVOXJA"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
"main"	319	"JA8 "	" oneCued "	0	" right "	2	0	"X "	2	7	"M "	0	0	0	15	"STIERNVMKPDJBQOFAYZGLHXU"	"ATONEHQJDUBKFMRGVLIXPYZS"	"-99"	"-99"	"-99"	"-99"	"-99"	"-99"	0
