experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	streamsPerRing	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	278 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	M 	0 	10 	Y 	0.0 	3 	0 	1.0 	AINJOBRSLKEVHPMTUQZDFXYG	IXNBAREHLMUOFGSZTDKQPYJV	BJQUEXRHKLODZVYNTFSMPGIA	DIKPRLXVJZYMUHFQNAOGBSTE	KDEZXBOIFYMVHQTRPSGANJLU	KNIQLVYMRUHASZGEDXJBOPTF	AYNVFIXJUPHODQTZSKMGRELB	UYLQSOIZMEHXBGPFKJTRNDVA	0
main	279 	LS2 	 oneCued 	 0.0 	 right 	 8 	 45 	X 	0 	8 	Q 	0.0 	0 	0 	2.0 	LROMPAGFQIXVBHKUEDZJSYNT	PHAVBLUTKZXIDMSORGNJYFQE	HLAGZPESJKVUOITQMDNFRXBY	LNUQVIGFTKAEDOSBRYHJZPXM	AZUPEVTBDFRGHKIMJYQNLSXO	DZHFAJSBLNGXPTRQMIUVYOKE	ALNQFJZRDXEOBUKPHVTYMGIS	LJOYUMNKDIPAHXVESFZGRTQB	0
main	280 	LS2 	 oneCued 	 0.0 	 right 	 2 	 180 	E 	2 	7 	V 	0.0 	0 	0 	-1.0 	PLZRINEVDJBHQYTSAFMGKOUX	PZHOERQJFMBGIDVKNAXSTULY	-99	-99	-99	-99	-99	-99	0
main	281 	LS2 	 oneCued 	 0.0 	 right 	 2 	 45 	T 	0 	6 	T 	1.0 	1 	0 	0.0 	NYVOEPGBJAUZMQITLHRDXKSF	MJGEULTPNBZHSVDAFYIRXQKO	-99	-99	-99	-99	-99	-99	0
main	282 	LS2 	 oneCued 	 0.0 	 right 	 8 	 135 	Z 	2 	9 	U 	0.0 	6 	0 	1.0 	EIJKGYATZRHPSBUDOMLXFNVQ	ITEKHRFPXGBZLJQSAMNYVUDO	UPXBLRGQFYVEOIDJHMKSZTAN	XVEZLNDSTKIFOMJPAGQYHURB	EVRUIZDPQJKOMGNAYBXTLSFH	TSYZAGNFUVBDJMPEKOLQIXRH	FXEROJNQHUZGPSMBVDKLTYAI	SEVNYMRUJOHZQBTDXIAFPGKL	0
main	283 	LS2 	 oneCued 	 0.0 	 right 	 8 	 225 	M 	0 	7 	D 	0.0 	3 	0 	2.0 	RQTSGOEIVAFNMPJXLZDKUHYB	QBUEGDLOZAKXNJMHSRVTYPIF	IEQJVPDULYZHTRNAFMBSKGOX	ZUFBKVYDXMLJEOPQRITNGSAH	POTFSLYQIGNBZEKJDXVUHAMR	QDEKGIZHMNLYSJRPFUOXBAVT	SGLHZNUYMQDTBRAKVFXEPJIO	EITYNJVFSZXHDMORLUAPBGKQ	0
main	284 	LS2 	 oneCued 	 0.0 	 right 	 2 	 0 	E 	2 	9 	T 	0.0 	1 	0 	1.0 	EBKQNAPHYFRZTUSODJLMIXVG	HOVIZRSBMTEQJNLPYADGKXUF	-99	-99	-99	-99	-99	-99	0
main	285 	LS2 	 oneCued 	 0.0 	 right 	 2 	 135 	I 	0 	7 	H 	0.0 	0 	0 	1.0 	QFNXZMAHIYUOVREDTLGSKPJB	XUAYOTEJSKZQRPLNVFHIBMDG	-99	-99	-99	-99	-99	-99	0
main	286 	LS2 	 oneCued 	 0.0 	 right 	 2 	 180 	E 	0 	7 	U 	0.0 	1 	0 	1.0 	YKXAPSOULENGVFHJMDQRZBTI	LOVMDPXUETGYSBAJHNIKQRZF	-99	-99	-99	-99	-99	-99	0
main	287 	LS2 	 oneCued 	 0.0 	 right 	 2 	 225 	R 	0 	8 	I 	0.0 	0 	0 	2.0 	DTUAXVJGIORLBPNZHEQYFKSM	MIOHNKLZAYERJVXUDTFQBPGS	-99	-99	-99	-99	-99	-99	0
main	288 	LS2 	 oneCued 	 0.0 	 right 	 2 	 270 	N 	0 	8 	J 	0.0 	0 	0 	1.0 	YFLRXQPBJNSHEAKTIDGUOVMZ	VLGMKPAZHBRXNDUQFTSIJEOY	-99	-99	-99	-99	-99	-99	0
main	289 	LS2 	 oneCued 	 0.0 	 right 	 2 	 135 	F 	0 	6 	E 	0.0 	0 	0 	-5.0 	OFRHLZEQVMYISGKBNTUADXJP	AOYDJGSBLUZMFINKRHQTVEPX	-99	-99	-99	-99	-99	-99	0
main	290 	LS2 	 oneCued 	 0.0 	 right 	 2 	 0 	M 	0 	8 	Z 	0.0 	1 	0 	8.0 	TBKFQAZSIPLHVONEUXDMJRGY	QXTBEOKUZPDGVJFRMYHALSIN	-99	-99	-99	-99	-99	-99	0
main	291 	LS2 	 oneCued 	 0.0 	 right 	 8 	 225 	S 	0 	7 	S 	1.0 	2 	0 	0.0 	JUTVBARFIEGZKOMSLPHDNQXY	DPJHZVMREIOTNLQBXSYKUAGF	PBRUOVASEQNJHGLIFZXKTYDM	UTKZNIRAJBOPVYEGLQSXHDFM	QDTUOBKAJHINRFXSPZLVMEYG	NGZMOTLBJKHVQIPUEDRXSAFY	JVLXPDMHENYBFRGUAQISTKZO	DILKVMNJHFQYATOBZEUGSXRP	0
main	292 	LS2 	 oneCued 	 0.0 	 right 	 8 	 270 	X 	0 	10 	K 	0.0 	6 	0 	1.0 	LMEKOITVJFPZUAXSGYNDHRBQ	QIFSUZTPXRJDMYOHEALBVNGK	FYTDLKPONBSZEHRXJAMQUIVG	NKDQYPZIXTULHEJFBASGVMOR	GRAINFPLBZSQXTVJYKEUHDMO	FTOPHZEXRUVYSNKAMIBQLJGD	NYPHOURDGIKXFBVSQJEZLTMA	YRJTENQZKOAXIGDHPVULSMFB	0
main	293 	LS2 	 oneCued 	 0.0 	 right 	 2 	 180 	E 	2 	10 	N 	0.0 	1 	0 	1.0 	GDVSBJOZXNTERIAMLKHFQPYU	ALPBKOFVUDNEGSRYMTQIZXHJ	-99	-99	-99	-99	-99	-99	0
main	294 	LS2 	 oneCued 	 0.0 	 right 	 2 	 135 	R 	0 	6 	K 	0.0 	1 	0 	1.0 	GXITUKBROLDFPEJHAVSNYMZQ	THDAZSKRPEQYNJXUIVGLBMOF	-99	-99	-99	-99	-99	-99	0
main	295 	LS2 	 oneCued 	 0.0 	 right 	 2 	 270 	A 	2 	6 	A 	1.0 	0 	0 	0.0 	ZQNXPHAJRLFTVOBMSKUDIYGE	LVMIETJXQNPUDOBGHFYAZKRS	-99	-99	-99	-99	-99	-99	0
main	296 	LS2 	 oneCued 	 0.0 	 right 	 8 	 90 	R 	0 	7 	H 	0.0 	0 	0 	2.0 	LMVGNSJHORBIKDEYZXQUTAFP	YUEDQRKJIAHPLXZTSBOVGFMN	GMVXIHEPRBJLKSYDUFNZATQO	ETMDFLHRSYJXVNGQIPKUAZOB	PVHYDTMFKUGZQOBLNAIXSEJR	DYLOMREKIGQATJSHVNZPUBXF	QSTFXLGNVYRHKIMEJUPZADBO	BMOUTPHANLGRFVSQJEDKZIYX	0
main	297 	LS2 	 oneCued 	 0.0 	 right 	 2 	 270 	O 	0 	9 	J 	0.0 	1 	0 	2.0 	VSQXYPHUOALJEKTDRZNGBIFM	HSXEDLTUGJAOPQNYMKVFZBRI	-99	-99	-99	-99	-99	-99	0
main	298 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	N 	0 	10 	O 	0.0 	6 	0 	1.0 	NSIDPVRZQHGLKMUOYFJTEXAB	FQBUEXKYZGTDNSOJLRHIAPMV	GIAYOSEZQXNTPMUFKDHRBLJV	DYGKJZBLHVXAQINPFSUMROET	VORQSMHZYKAPLBTDJNXIUEGF	IFMHQLUJADZXKBNTERVSYPGO	GLZKUQEBYMONXPSJTFAVRDIH	ZUNSXAJBFTRGHKLDYMIOEVPQ	0
main	299 	LS2 	 oneCued 	 0.0 	 right 	 8 	 90 	B 	0 	8 	E 	0.0 	6 	0 	1.0 	YKOXEVBLASMJFZNHITDPQRGU	FXNSYRUQHKZPLAOBTJDMEIVG	ZVXGAUOTKBYJDIQNPMELRHFS	IDABHOEKQJUXYFLNSPGRMZVT	BDNSYHMVIGPXRQJELKUTOAFZ	MFYROHLZAQPJTNDEXSIUGBVK	JKZHIRUPEBTOSLXDFMNQYAGV	JNZVBMFURKLSYEPQAIHTDOGX	0
main	300 	LS2 	 oneCued 	 0.0 	 right 	 8 	 45 	E 	0 	6 	J 	0.0 	2 	0 	2.0 	SGFIKXPERDOMBVHUQJYTNZAL	OJKIRLBTEASUHNQFZDVMGYXP	DVRMNBJUEIQSYPKTXLOFGHZA	YDMURBZHIQVKGFTOSAXNJEPL	QXHALDSIFGREMVPTUJZKNBOY	PDGBAEHZMFONSUVLQTXYKIJR	LJDYXRFHTKSZNVMQPGBOAUEI	YBEPAOVMLFXRHNTDQIKZJUSG	0
main	301 	LS2 	 oneCued 	 0.0 	 right 	 8 	 90 	L 	0 	10 	U 	0.0 	7 	0 	2.0 	PRBQDOEIMUXZHNKFAGLVSTYJ	FJMBVHRONGTSLEQAIUYPDZXK	KGDTOHBLJAIZPUENVXSQMRFY	RJNDSZLAPHEOXKTYVBIFUMGQ	VNQYBDUZKAFGEXOMSPHJTILR	STGIJURYPVEDBKXNLZHMQAOF	RLPNVEZTAXGOYMFJDUQKBHIS	MDNXVJHEGBUILQKFZOTPSARY	0
main	302 	LS2 	 oneCued 	 0.0 	 right 	 2 	 315 	O 	0 	8 	Q 	0.0 	1 	0 	9.0 	YFMSUQXJRLAKTDIBNZPHEVGO	KLMRHBGPQJTFDNZXEOUSVIAY	-99	-99	-99	-99	-99	-99	0
main	303 	LS2 	 oneCued 	 0.0 	 right 	 8 	 90 	T 	0 	8 	N 	0.0 	3 	0 	7.0 	VLPHJFQRZAIDSKMXUEYBOTGN	OJSXRMEIDPLZTYVNGHBAKUFQ	UFGOJPRHZBMELAINQSYXKDVT	HZVXKOJQNUDMRPSTILYBAGFE	QUDSYNXGIKHOPLTARJMZFEBV	UAYJNGITELBXDKZQFOVHRMSP	OGKIEATHJNRLXSZFMDPUYQVB	ATXRQOIGPLUYJZMHBNFKDEVS	0
main	304 	LS2 	 oneCued 	 0.0 	 right 	 8 	 135 	S 	0 	8 	I 	0.0 	0 	0 	2.0 	TZVBHNAOIYSUFRGEPXLQDKJM	DTALRHPSYKNVBGIQZFJMUXEO	UJGSIKYBRMZELOTQANDHXFPV	QZYKHPUMBITGEJVNRASLOXFD	JLVDHRAIPYQMFEZOTUBXNSKG	SDTIFQJYPKVNGZELHAOUMRXB	LZIFXPUJARNEGBQYVHMOKTSD	ZUBOLFVJETKDNPSMAXIYGHRQ	0
main	305 	LS2 	 oneCued 	 0.0 	 right 	 2 	 315 	A 	0 	10 	A 	1.0 	1 	0 	0.0 	ONTRQJVSKEDHZLBFXAIUYMPG	HTQOXLVKJIAYUNPBZGFRDMES	-99	-99	-99	-99	-99	-99	0
main	306 	LS2 	 oneCued 	 0.0 	 right 	 2 	 45 	R 	0 	7 	E 	0.0 	0 	0 	2.0 	QJPKYIAEDRFXZLMOHNGVUSBT	LKNFSMYXTZQRAJBVGOIUDHPE	-99	-99	-99	-99	-99	-99	0
main	307 	LS2 	 oneCued 	 0.0 	 right 	 8 	 90 	Z 	0 	9 	J 	0.0 	7 	0 	1.0 	ROKEGAQXVSMUHIPJZDTNLFBY	PALGHUKIJSQOMRTBZDFVXNYE	OZEXGMSRLUNFQBKVTHJAPYID	SUVGHKDFBZYRIJAOPQMTEXNL	IRKMTJYXLGHANPQBUOFVZDSE	EBMJHUSVOQKYZADGPNRXTFLI	MYQPZJKRSNEGOHAUBDLVFTXI	LUHSFNAYIJZGTKMOEPDQRBXV	0
main	308 	LS2 	 oneCued 	 0.0 	 right 	 2 	 90 	S 	0 	8 	O 	0.0 	0 	0 	-1.0 	RUZXYLQSOIGNVHBJTAKFMDEP	JAMNQRSTHUIEZDBOPGVKYXLF	-99	-99	-99	-99	-99	-99	0
main	309 	LS2 	 oneCued 	 0.0 	 right 	 8 	 180 	P 	0 	9 	H 	0.0 	1 	0 	12.0 	DHAKYPTBFIZJEGLNMOVURQSX	QLOVABNGUHDSTMYKFXEJRPZI	BESGMTKFJADONUPHVILYXQZR	ZQAGMVHSLUKPRDJOXFEBYITN	FQOPDSHYGMAIJNZTVULBXKER	KBMFHLZORJGPSDVTYXUAQIEN	KDPFSGXAHUNOYBVTMIRZLJEQ	EYGHBFIPQZRDVUMTSXOJKALN	0
main	310 	LS2 	 oneCued 	 0.0 	 right 	 2 	 180 	B 	0 	10 	V 	0.0 	1 	0 	1.0 	FUTMVXHGJZEKNBAIRYDOPQLS	FOKHETPNIUVBALYQSXZRDGMJ	-99	-99	-99	-99	-99	-99	0
main	311 	LS2 	 oneCued 	 0.0 	 right 	 2 	 270 	P 	0 	10 	P 	1.0 	1 	0 	0.0 	UHOBQGKJTRADIEVNSMLPXYFZ	FSYEQUXJDBPOVHKZNGTLRIMA	-99	-99	-99	-99	-99	-99	0
main	312 	LS2 	 oneCued 	 0.0 	 right 	 8 	 90 	Z 	0 	10 	Z 	1.0 	0 	0 	0.0 	TXQRJYOSELZDUBPKFNHMAGIV	BKHDLONQEJAFPXIUGTSZRMVY	QLFPITDBKEORNXHVUZMJSGYA	TVQBROXAZDIMKPFNSGLHJYEU	FMRLZHPBNAKDUTVXJISOEGYQ	GXEUSZQLRAFJVOTHDNYMBKPI	FXBORNEVDUZLPGTHKSAJIQMY	GVUDQFJMSYNRLKHEIZBPAOXT	0
main	313 	LS2 	 oneCued 	 0.0 	 right 	 2 	 135 	B 	0 	10 	P 	0.0 	0 	0 	-1.0 	LOEVZIKYGBPJTNDUFHQARXSM	DPZRYITEGXOVSFLNMKBHJAUQ	-99	-99	-99	-99	-99	-99	0
main	314 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	G 	0 	10 	J 	0.0 	6 	0 	3.0 	JTHIFEULMOXNRBVDQZSYGKPA	GYVNTIZEMQJLKRADSUOFHPBX	HEMKOYSTNBAGRFZVIULDQPXJ	LENBGTHKRAPVOZUQJFSDIMXY	UASPHZJFQNYOGLDBRMXITEKV	VDQHJBYKUIARFGZOPLXNSTME	TXYQASIKURJFVGENZODMLPHB	UNRPGAZIJBFMDYSOETQKXLVH	0
main	315 	LS2 	 oneCued 	 0.0 	 right 	 8 	 315 	X 	0 	9 	D 	0.0 	6 	0 	1.0 	VUNAHZMPEOFIGTJRQXDYBLKS	ESALFVNPRGKDYUIXZTJHBMQO	DJAYRPFEMGXTUKLHBONISZQV	NVDPUIZXFYJMTOSERLQGHKAB	BMENSIRDHZGAKPOXQVYUTLFJ	ATUYKXJOPQRDEIFHMNGSLVBZ	BSVFAJKTEDXNMUPGYRLOQZHI	DLZGFMUTRQAKEBOJYIVNHXPS	0
main	316 	LS2 	 oneCued 	 0.0 	 right 	 2 	 180 	I 	0 	6 	I 	1.0 	1 	0 	0.0 	LNJQEHKYSPZIXVTDFOGUARBM	LSRXPBIQKHYAEJFZTUGOMDVN	-99	-99	-99	-99	-99	-99	0
main	317 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	Q 	0 	7 	A 	0.0 	5 	0 	-4.0 	EQFBTLGUAHRMSIDZNOVJYKXP	OXGIQHTLJPKDSFBZMEAUVNRY	GBPEDSUMFLOJKHTQXRIVYANZ	YAOSDBZNKMUGIFVQHLPRJXTE	TDVOSBKPXQHZYEINGULJRAMF	UNVQEIFAGBTJOXMKDRHSLPYZ	SZUTXLKMRJDOBGYFNPVIEAHQ	BUMHIVOLRQDTZNKYPXEAGSFJ	0
main	318 	LS2 	 oneCued 	 0.0 	 right 	 2 	 45 	M 	0 	8 	Q 	0.0 	0 	0 	2.0 	HKIDFYBAQZMPNJLXGSOTEURV	DBFENMVYLTJIPSGOHKRQXZAU	-99	-99	-99	-99	-99	-99	0
main	319 	LS2 	 oneCued 	 0.0 	 right 	 8 	 0 	M 	2 	7 	F 	0.0 	4 	0 	1.0 	PFQJNLSOZEUBAVRKHXYGMDIT	PJMUNAOXQGYFEHSKTLVBIRZD	DMVBSRGOZKUHFXQJPYENLAIT	UJZNLERHXADMBFIPGOYTVQSK	BYVITPRFMSQAZOEGUXHJKDNL	QIPFXSHELGVKZNUMTODYRABJ	JKQAUBRHTNYVZOMDEIGFSPLX	GINMFXBPJLDYRHZVTEQKOUSA	0
