experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	227	KH18	nStreams	0	right	8	225	M	0	10	Y	False	1	-90.0	0	4	OPHQSXKJEALVUDBZTGIYRNMF	QPDGAFUIEOYLNKMHVRTBSJZX	ADUENYFSHTQLKMPBGOIJVXRZ	QNYRLSOKDMZEXHGJPVITAUFB	BFDAQEZVKULXITNHMJPGOYRS	YZLIQTOMPKGDFASEHJBNUXVR	DZQYSEVRIPOKLUBANTXMFHGJ	ZLDSVARXUFNYBIJMTKPEQOHG	2
main	228	KH18	nStreams	0	right	2	90	O	0	8	B	False	4	-90.0	0	1	ZFUKVJXOALNBHRTQSIDGPMYE	RFSEKBXLYQUTZIOVJNAMDPHG	KUFXVZBHSOLJGQIMDETNYAPR	YGZRPMHIKDJASUNLVOBTXQEF	YTJDIHNUBOPFSLEVGAQKMXRZ	RSYEXZOLGIUHJDFQVNTPKMAB	LGAMOEYNTBFJRSPUKXVHDQZI	VBRJFZUMEXTAPOIGSYLQHDKN	1
main	229	KH18	nStreams	0	right	2	180	L	0	10	J	False	3	-45.0	0	2	MLUSHKATNEDQJPXZRBFYIGVO	HFBYASUDQIORVZPJTGXKENLM	SNKHFDZLMIGOAXVPYBJURETQ	UVHFSPBXZKJQLEANRIDMGYTO	SHUEDLYJNBXZVQFIPTAOGMKR	TJNIEFOSXRLUZKYHVADPMGQB	NKIFVRMXAUZPDLGYHQJBTESO	ZPOFLTURKEJNMAQXVBYISDHG	2
main	230	KH18	nStreams	0	right	8	135	S	0	9	J	False	1	180.0	0	1	HYVMKXGRFBDLUPSZQIEOJTNA	QUNKMETIHJSADVYFBOPZXLRG	SQAINPOZYETFGDJRUVBKXLMH	BSMYVGKETIAPNLUFHJDOXQZR	BXPEFUMGDLHYSOAQVKZTNJIR	KJQVDFGPMOBXZTENSIAULYRH	FXBEPVTUHKRNJMADLIQOYSZG	APMHGLXYTRZENQFIBDUOVJSK	1
main	231	KH18	nStreams	0	right	8	90	L	0	10	A	False	2	180.0	0	1	JBPYRXIFSTMUDEGOLAZNVKHQ	DAIMYRGLQXBHOTPUFEVJZKNS	HJXDQUKSYIALMBPERVNZOFGT	TGOILVMDPQNBKZUYHSEJAXRF	LVFMYQZUODNREBJTPGXKAHIS	DSEMLAYRUTZVPQKJBIGFNXHO	TOGKNQFZIHXDURPMYAVBELJS	RQTKBIDGUNSAFMXEYHVJOZLP	1
main	232	KH18	nStreams	0	right	8	135	L	0	7	I	False	1	180.0	0	1	UQDBVRANGHKMTPFZIYSXOJEL	GMAEUKFILRVDYSJHZNBOXQTP	AYEDFLVHPXGNBJKZRTIOMQUS	DVZHOSEUXAITPNRBKQFYLGMJ	GDOXIYNMVBUHAKJZFQELTPRS	TPVRMBUFLHJGZQOKEIAXYDNS	IFRSDALGOZUBPQNTKJEVMHXY	ZOIVHQBTLEFANKPSYUMGDJXR	2
main	233	KH18	nStreams	0	right	2	270	M	0	7	T	False	1	-45.0	0	1	ABLNXEMJRDVHSZYGUOFQIKPT	HISNRZBTMQPGXKJYALUFEVOD	JFNHGKTPSZOEYIAUMXRBLQVD	QHMALPKRDTOYNUZGFBVEXJIS	ARDNVJZIYGPMOQXBFHTEKULS	APJVMZUGKTRXLFSHOYQBNDIE	OJEMQXGZPFYHIVUASNRDTLBK	ZXNKEOAHTVFSUBYPMRJDQGIL	2
main	234	KH18	nStreams	0	right	8	90	B	0	8	X	False	1	135.0	0	15	IEHBGDVMJQLPSKRUFTZYOXAN	IMVYUJNFXQOKZALHESDGTPRB	QSKHDIPOYBFAGJZLRUVXENTM	RHSNDZULXOQEPMYFKVAGTIBJ	HIAJZBULNREGMXPVSKYTODFQ	AHZYQNDMXTJGRFULKOEVBSPI	IRUVQEXOPNJLYTAZHSMDGFKB	RJUDIASMVTBZPGQFXEHLOYKN	1
main	235	KH18	nStreams	0	right	2	315	J	0	10	P	False	3	90.0	0	1	DZRNHTGJUIXFEOLPMYABQVSK	APSYMLBOHKZNUDXJVITRGFQE	QAFIDXYLOSRKHMPNTJUEVBGZ	XVYUNOREIDPJTKQLFABZMGSH	HFYVTKALNZGPBUXSIDRQJOEM	LDNSIEQGTBYOUKVJXAHRMFZP	UAGMQHRIDYSFLXOZTBKJPEVN	SEODHUJYFTQXGNKBAMPVZLIR	2
main	236	KH18	nStreams	0	right	2	45	X	0	10	X	True	6	-45.0	0	0	FOLGISUYJARQBEMPXNKZVTHD	EUIOPLJDSZQMYXABKTHFVNGR	ZRANLEKTSBOIVFHGYPMXJUDQ	LPYXHSFAZEIJDMRVNGUQBKTO	IAJFPQZDNHBYRKESVTGXLUOM	DXAOUIBQMJVEYHZLFKGPNRTS	ZTEODBGPFJXQUIALYRHKMSVN	LUODHNGEYPIAKXVRQTJZSMFB	2
main	237	KH18	nStreams	0	right	8	90	T	0	9	A	False	6	-1.40334185971e-14	0	3	PRZUQDINLYBJSKFXEGAMHTVO	VJPOZNLFXTGEKIASMRYBHUDQ	SRYXGZAJFOUNVMTDQLEKIHBP	EXPHBFORIQZDGNKMSUJALYTV	KABNVESPIOJLURQYZXMTHDFG	JSNEFIGZPBLOXKAUYRMTQDVH	JRMUVGSQDAZLTXNPOBEHKYFI	FBVUTAZXHONEMSPIKQYRLGDJ	1
main	238	KH18	nStreams	0	right	8	0	P	0	10	X	False	3	135.0	0	2	NVUZDJMRTHFLBXPAEKSGQIOY	DJLAZOTPBHVMQXFGRNYUESKI	TYQNMGRBPKUIDVAXZSOFLJEH	GEZNVUYOQSXDPHFKITBLRJAM	ROGABXUJPYFTNLKEQHMSIVZD	KLORFUNBVGHJYPSEMTQDIZXA	JZTGPIOQFHBUKNMERAYLVDXS	UEAZMDRXQTPVYGBILNFOHKSJ	2
main	239	KH18	nStreams	0	right	2	0	X	0	9	O	False	1	45.0	0	-9	GSZBDOYKNFUPMIETHRQXJAVL	XYLGNQSIROKBMDZFHTPEVAJU	HBGZLXRSNEODAMFUJVTPIKYQ	SZBTLHFVDGKANQYOPJRIMEXU	HJFNPLMTQBVORISYDGUAKXZE	IVXDQHTNALZYSGBKUERJPOFM	RDOGYFHJXKALSUZNIBVQPTEM	ISXQHYZEUFGLRBTVAPKNMDJO	1
