experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	streamsPerRing	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	283 	AN14 	 oneCued 	 0.0 	 right 	 8 	 225 	L 	2 	9 	M 	0.0 	3 	0 	1.0 	PZGMREQNJFKIHAYVDLSTXOUB	OQUMXSLVTIHDGNJAKPEBRYFZ	BQEHMRYZLJDFSUGOKVIPNAXT	BFVZRPQXYMLUGDAKTEOHIJNS	UMHFZIESBOGANJXVKTDPLRYQ	BDUZRMKXAJOSPYHGFNTQIVEL	QMRALXGKTDHZSPEONBFVUIJY	TUIVQBEPARGZFXJMHSLYODNK	0
main	284 	AN14 	 oneCued 	 0.0 	 right 	 8 	 45 	R 	0 	10 	J 	0.0 	5 	0 	1.0 	BRLEAJSVZTDKOGPNQMHIUYXF	DXKVNHMIJSLEYAZTRQGUPOBF	QMVXKOUIZLNBDRASGTYFPHJE	PGFVQJSAIMBHYKERDXZTULON	RBEVJLXZDPHQOATMYNSFGKUI	HZAEMTULSOJRVPXKDGNFYBQI	XIDQPKVOMLYZNBAHGJUFTRES	XASQYJIPENGUFDRKTLHVMZOB	0
main	285 	AN14 	 oneCued 	 0.0 	 right 	 2 	 315 	V 	0 	6 	T 	0.0 	0 	0 	-2.0 	DXMRVQTYOAZEBPSLHKGNUJFI	NHSRAOPIZMTUKLEXBQDJYGVF	-99	-99	-99	-99	-99	-99	0
main	286 	AN14 	 oneCued 	 0.0 	 right 	 8 	 45 	O 	0 	8 	F 	0.0 	6 	0 	6.0 	TIGPQOAXELDFUBMKHVZNYSJR	FMYIRDSPJUATOVGBXKEHNZQL	EMALZYPKHTDISFJXUGNVRBQO	MZFYXPJDKSBTEUHVLGRQAINO	QIDJERGSHUVXPBYAKFMNLTOZ	LTDROZFHUASGMNVPXKBEQJYI	GTLAJEMRFQVSPBOYKNZIHDXU	GIBURTEKNVJZAFLXYHMOQSDP	0
main	287 	AN14 	 oneCued 	 0.0 	 right 	 2 	 180 	M 	0 	8 	L 	0.0 	0 	0 	1.0 	FHXODRUSLMEKGPQJYIBTZNAV	AYQVJZDKGPORBFXEITMHNULS	-99	-99	-99	-99	-99	-99	0
main	288 	AN14 	 oneCued 	 0.0 	 right 	 2 	 225 	A 	0 	10 	G 	0.0 	0 	0 	2.0 	MXKBVFPLUTGSAEOHQZDYNIJR	MPZQYHIOJVUDKTAENBSRLGXF	-99	-99	-99	-99	-99	-99	0
main	289 	AN14 	 oneCued 	 0.0 	 right 	 8 	 180 	K 	0 	9 	J 	0.0 	7 	0 	1.0 	YNIJPLQEDGMFSROTVZHXUKAB	GMHVKNDXFJOESRIQUPZLBYTA	EULDVOJXZGTNYRAKBSPMHFQI	VETFGBAOPKHSJMZLRIXUNDYQ	YHPLRTIJUMKZODNQBXGESAFV	XDKVLZSGMPOTFBIHQAYNERJU	UYGIPHFNXAVZELQTKOBJDMSR	VGEUDAXLNJKSPHOIFTBRQZMY	0
main	290 	AN14 	 oneCued 	 0.0 	 right 	 2 	 180 	P 	0 	6 	X 	0.0 	0 	0 	8.0 	IYFNJZXABRMHOSPGQTELKVUD	FPREQBLZKVYUINXMAJSGTOHD	-99	-99	-99	-99	-99	-99	0
main	291 	AN14 	 oneCued 	 0.0 	 right 	 8 	 45 	G 	0 	7 	R 	0.0 	2 	0 	7.0 	OPMJTKUAESZBYRGQIVLFDXHN	PUGOZBAFYTHSQMENJRLKVDXI	OFUNLHJRDYABSZGXETVQMIPK	PBIJRUTKFZNQAYHXGESOMDLV	BGZMUEPYRIVXNHQADLSOJTFK	ASFEDHYPGBJLUKMVNZOIRXTQ	ANDYZJMVRBUKIHQXOPEGLFTS	LEDVIRGHPZYTQMOFJUBXNKAS	0
main	292 	AN14 	 oneCued 	 0.0 	 right 	 2 	 315 	K 	0 	6 	S 	0.0 	0 	0 	-1.0 	LXHDEKSJTOGNAPZIQFUBMRVY	ZKEGXMOPASVUTRYLBJHDFNIQ	-99	-99	-99	-99	-99	-99	0
main	293 	AN14 	 oneCued 	 0.0 	 right 	 2 	 135 	M 	0 	10 	S 	0.0 	1 	0 	2.0 	NHXLOEJIPZTUFGMVSYRQBDKA	EXDZPQLGVYSHMKTNAIUJROFB	-99	-99	-99	-99	-99	-99	0
main	294 	AN14 	 oneCued 	 0.0 	 right 	 8 	 0 	T 	2 	8 	P 	0.0 	2 	0 	2.0 	BYKRJHMISZPTAVDOULGEFXNQ	NOPTZBSXGEUAFRKLDVMIQJHY	OBRZINGXPLTQKUJMHVYSADEF	BXDZFTYVRKJIOQPMSGALUNEH	LTADRSEMGVFQJBNIYPOZKXUH	HPIEGLSBTJAZMYRONDUKFQVX	EQOZGTFKVJLNABRHYUSMPXDI	ILXRDOZSMABTYHGJUFNEQPKV	0
main	295 	AN14 	 oneCued 	 0.0 	 right 	 2 	 90 	O 	0 	6 	J 	0.0 	1 	0 	2.0 	JFLPBOTMSKQZUXGRDHYIENAV	NIXZHEJMOATRVLUQFBKPSYDG	-99	-99	-99	-99	-99	-99	0
main	296 	AN14 	 oneCued 	 0.0 	 right 	 8 	 270 	L 	0 	9 	F 	0.0 	1 	0 	2.0 	LSMKYXUGTAOREJHVBNZDIPFQ	PJRUBHYIGFKLEZVXMSNQOATD	ZYBJHQTDMXVGRNLISUFEAKOP	NFMLJVXQPZOGTUHSKDYIEBRA	UNMVAJZTBRDOXFYGQIKELPSH	XEURQFZJOMKSLHDGYVNABPTI	HRVDOZTPILFJBNMUEKSXGAQY	VYZQRKJOUEGBNSTXFHPMILAD	0
main	297 	AN14 	 oneCued 	 0.0 	 right 	 2 	 315 	P 	0 	8 	O 	0.0 	1 	0 	6.0 	AKYZFVTIREPHJNLXBMSUDQGO	QDABIEKXOGFRVUPLSJNTYMZH	-99	-99	-99	-99	-99	-99	0
main	298 	AN14 	 oneCued 	 0.0 	 right 	 2 	 0 	J 	0 	10 	F 	0.0 	1 	0 	1.0 	JKYPRQXIEVTZUFOMBHNSDAGL	HLIOXABNSZFJQUTVRGMEKYDP	-99	-99	-99	-99	-99	-99	0
main	299 	AN14 	 oneCued 	 0.0 	 right 	 8 	 90 	H 	0 	9 	Z 	0.0 	2 	0 	3.0 	PMRDEBHJOGKQIUYSAXZTFNLV	LXQZTYPRMOJVDKFUIHBGAESN	UFQRXTGSLZMDHEKYOBJVAPNI	ZDENLTMXVGFIRBPUAOYQHKJS	RBSEZAODTUYXLKPJMFHGVNIQ	OHJKFAIBTLZPMQNGEXSRUVDY	NPYBXEKVSRIQUZGJLHAMOFDT	KGPHJLFXYDZRBOAIQETSVNUM	0
main	300 	AN14 	 oneCued 	 0.0 	 right 	 8 	 90 	M 	0 	10 	M 	1.0 	5 	0 	0.0 	DRUPVZHGSAOIJFLTXKBQYNEM	JPVSEFUQYZTDMNHAXGBKOLIR	THMDNBLEGXAQIOKRYPVUFJZS	EUYQVTOSFJMDXAINLPRHBGKZ	KAZRPIQXLFHVDSYTMEGUNJOB	UEDAJONLPXMSKZFGYIQHTRBV	HMFYVSTAJZQRLIGXUBKOPEDN	MKYETZSJDUOGFPANBXLRQVHI	0
main	301 	AN14 	 oneCued 	 0.0 	 right 	 8 	 270 	T 	2 	9 	A 	0.0 	3 	0 	2.0 	IBFHUTOXNPSZYQEMRKDAJVLG	OQETDHMSBLNZXAUGJKPVFIRY	GPRXOIAYMTZSNVEBQUHFLDJK	FBZOEIHLVAJTPRNQYXUSMKDG	IXQYRPFATBDVMGZUJHKNSELO	AIDRHYNKUJTBPOQGMFVXLSZE	MKYSEBNGLZDIQTORVHFAJPUX	MRQHTLIJPGKYDZNAXBFEOVUS	0
main	302 	AN14 	 oneCued 	 0.0 	 right 	 8 	 315 	K 	0 	9 	A 	0.0 	7 	0 	1.0 	AJTOUZFXSVPHMGNLRQDKYEIB	XJIVTZGLNAEUBYKRPMOQDFHS	YSJZUQFLMDVTKEHPOGAINXBR	ATRBGZHQJXMSLKINEYDFPVOU	JZNOSMPDARIVGFEBULQHYKXT	ZTEVXLMKNPUIOBFRJHGDYSAQ	XTVRNMBHUFIZSYLODEJKGQAP	LXTSHYBDFAKEGIONVMUPZQRJ	0
main	303 	AN14 	 oneCued 	 0.0 	 right 	 8 	 270 	O 	0 	6 	A 	0.0 	2 	0 	5.0 	FYGIPSRXLAKBTQZUOVMEJDNH	PADBGKMTUISNXLVHZQFJRYEO	VXKPYDAQTHMOLEZIRSBJNUFG	XBNPMJFOAHGSDRVUEQILZYKT	KLHBXGYFUIJZOPVSMQTDEANR	HMRDJSKAEYPLVFZGXINUQTOB	DYRNTQXEJHFAZOGSKMBIUPLV	VYEFPISJLZHOAXKMBRGDQTUN	0
main	304 	AN14 	 oneCued 	 0.0 	 right 	 8 	 315 	N 	0 	10 	L 	0.0 	6 	0 	4.0 	QOFTEMRJSAIUHGZXDBPNYVLK	TRIKFLVGUQNZYDEPAXMJBHSO	UVMZTYPIGESONLDQFJHRXBAK	QMTDEAVOBFSKHNYRIGZLXJUP	DQYGNXHAFPUROSBIVLJTKZEM	OLKMHNFURVQYSGDJZAIXEPTB	JRDAQPZEFHLMOTNVIYUGXBKS	RAXMQKBPSFUGIVZNDHLJTOYE	0
main	305 	AN14 	 oneCued 	 0.0 	 right 	 8 	 0 	T 	0 	9 	J 	0.0 	1 	0 	-1.0 	PSMDFAGEYIHKNQOLRVZUJBTX	EBDNLYVOTJUXGPZIHARFSQKM	FQBHMUOEPSRLIKJADZGYVTNX	IBYJUKNDQGALHPEVMZXFTOSR	LYRUPSQADHJIOXETNGMKBFVZ	GHTQSKMZJDFXOIRVEBAPLNUY	IHSTUJFEKVAZBQLDOPRXGMYN	IMDENBLZGHQKRPOFJUAXYVTS	0
main	306 	AN14 	 oneCued 	 0.0 	 right 	 2 	 270 	E 	0 	6 	N 	0.0 	0 	0 	1.0 	KSXIYMNEPTRLBGOZDHUJQAVF	PUAMSFGEOZDHLXKRQVYIJNBT	-99	-99	-99	-99	-99	-99	0
main	307 	AN14 	 oneCued 	 0.0 	 right 	 8 	 180 	R 	0 	9 	P 	0.0 	6 	0 	14.0 	OVSZGEIPTKHUNLFXYDMQRABJ	RBTKXGJOYDAPZNMLQFSVEUHI	XDZBQAVULRHPEJKYIMTFNGOS	KLGYAOMZRJHPUFVQXBNSIDET	JEITHONAFSGLZBRXKMUPDQVY	PAUOFYHKMGBXENQLIVRSDTZJ	QEHMYZOJKPLBUIDGSAVNXFTR	FAEXQKHUDTLMYSRJNBVPOIZG	0
main	308 	AN14 	 oneCued 	 0.0 	 right 	 2 	 225 	K 	0 	6 	G 	0.0 	0 	0 	3.0 	JVBIDPGYTKXLRAEHFUNSMZOQ	LHPTNJOUIEYGKZXFMRSDVQAB	-99	-99	-99	-99	-99	-99	0
main	309 	AN14 	 oneCued 	 0.0 	 right 	 8 	 225 	A 	2 	6 	Z 	0.0 	1 	0 	1.0 	APDLJUGQTNXZIHVBERFYKOSM	XYNKJUZABPFRVGDTLHISMQEO	GSLIVXRDFMKZAQPBJYNOHTEU	ZBUFKIPHVRGYQXDMSLETNOAJ	EFZHBNRSQPOLGUMJVKADXYTI	KHRQNYPUMDALJGXFZOSITBVE	MYXVEGDPBHZIUQOANFRTKSLJ	DFQKGRXVHSMLYJUIZNETOBAP	0
main	310 	AN14 	 oneCued 	 0.0 	 right 	 8 	 135 	Y 	2 	9 	L 	0.0 	0 	0 	2.0 	BGXNPETOULHYSVDKIFQMZAJR	IUYGSTDAMEONJPKVQZXBLRHF	TQMVDISYFLOUHERJNKGPZXBA	ZIDRANFEVPHLUKXYQMBGTOJS	QOVMUEYFDTPABSXIHGZKJLRN	HUOMKYBDRLVPITEXNZAJGSQF	TMJDIOVAGXQPEYRLZFHBNSUK	XNHUVLJORGMYSZPQBIFKDEAT	0
main	311 	AN14 	 oneCued 	 0.0 	 right 	 8 	 315 	U 	0 	8 	I 	0.0 	0 	0 	5.0 	OVRZHQKPIYSNGUMFDTAXJEBL	HZJITBDMGXRSLEFOKAUVNYPQ	GSXYTANHEMKBUFOPZDRJVLQI	PBUZDHJYEGALFXTVIRONQKMS	MNSTEKDUGPFZLBQXRVAIHJOY	PKFSMXIDVQJEAGHTZORNLUBY	TSUFOZYPELBDVKRJXGHIMAQN	JZOHPITYQXDSRKBLENAUGFMV	0
main	312 	AN14 	 oneCued 	 0.0 	 right 	 8 	 225 	R 	0 	9 	O 	0.0 	1 	0 	2.0 	KIBYMLRUZDVJXFOEPASHGTQN	LKEJVAINYOTRQZMBUGPSFXHD	PTDIUGZFEMXALYJORVHNQSBK	RVMXBHFJQKSYEPGULDANTZOI	VFPHXEGRTSLMZBKAOQUNDYJI	MTYLZNESDFRHBUVJPAIGOKQX	TAIXFLDNSMVUGPHEKBQOZJYR	UXQTEOKYPMBLZGNDSIAVHFJR	0
main	313 	AN14 	 oneCued 	 0.0 	 right 	 2 	 180 	Z 	2 	10 	J 	0.0 	0 	0 	2.0 	NGOPAVKXBEJYZSTIUDMRFHLQ	ROHXUDJMIGLFEQAVYBKTNPSZ	-99	-99	-99	-99	-99	-99	0
main	314 	AN14 	 oneCued 	 0.0 	 right 	 8 	 180 	M 	2 	8 	I 	0.0 	3 	0 	1.0 	TJKVDNMPAEUBZQGSFLOXYHRI	PRGKUFLVYJTBHSMXDAEINZQO	LJRAEBHYUOMDPZSFGTNIXVQK	DLVZJKGQIMSTUEPFYHANOXBR	PIVEXTFLBAONDHUQRKZYGJSM	EMJASYTZLIGPONFRDBQXUHVK	HNMALBPXUOJIYTKVDQERFGZS	YTHESBILXGQOKDPRVMAZFJNU	0
main	315 	AN14 	 oneCued 	 0.0 	 right 	 2 	 90 	R 	0 	10 	M 	0.0 	0 	0 	-9.0 	PRJGEVDXKFMSBTUOQZIYLNHA	TOHXAVLGJIKYZPSQNMERFUBD	-99	-99	-99	-99	-99	-99	0
main	316 	AN14 	 oneCued 	 0.0 	 right 	 8 	 135 	H 	0 	8 	Q 	0.0 	1 	0 	2.0 	FVUISGXJHYPAQBMEONKLTDRZ	SBKLMPTAQYHNVROUDFEZXIGJ	VTMNPHFGJOBKXYRADLSQZIUE	SHGUXORIJBFTMQDAEVYZPLNK	EGBXTFJZPVSOUYMHQLDRNKIA	OGVUYAPSKHJFELNBZDRTMQXI	ULXAQZDFGMOKNHJEBTVSYIRP	ZDMGUXPJEIQBKVRHYAFSONTL	0
main	317 	AN14 	 oneCued 	 0.0 	 right 	 8 	 90 	K 	0 	7 	J 	0.0 	7 	0 	13.0 	SNGLARQTEPOVFYUHIZDJKBXM	XIABDPUJLOEQGMHZYSVNFRTK	QGPNFOEVIKSRDYMXUJHTALZB	XBFDOIHRVLJQYMENSPUGAZKT	RJBTLAXEOUPHIDZMGVKYQNSF	JDONQTYSUIFVLHBPAEZKXRGM	UYLGRQOTIKZMHFDXVJNEBAPS	SOAERLNJHMIPGZYBDVTXKFUQ	0
main	318 	AN14 	 oneCued 	 0.0 	 right 	 8 	 0 	S 	0 	6 	H 	0.0 	5 	0 	2.0 	KYHSMFEBLJPZODTXGUQRVAIN	JDEKFLPZOTXGUIBYAVQNMRHS	MQAUOIKTHPDBRLEYNVGFSXZJ	RPDFOVLHZGMJQYUISAEBNXTK	VINUFHTMGAEDLBKQSRXJZPYO	LAKBOPHFSEMUQZNVIXTRJGDY	QGKHZBTYPALSEMJNDUVFIXOR	SAJPONKBMYEFXVDTUQHGLIRZ	0
main	319 	AN14 	 oneCued 	 0.0 	 right 	 2 	 0 	O 	0 	9 	Z 	0.0 	0 	0 	1.0 	DBSGAYXQRZOTUNHKJIVELFPM	RGKBUJSLAEOHMDXIPYVQZFTN	-99	-99	-99	-99	-99	-99	0
