experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	227	ZZ9	nStreams	0	right	2	135	N	0	7	B	False	6	45.0	0	5	RLNFZPVQIHUBSDXMOEGJAYKT	ZGHVFDLNOKEMUBPXJIQSTYAR	ZIGBHXUEVDMONTFSQRLAKYPJ	FIROXAMVYUPDBQJGELTZHKSN	STXYFHIMDGOQEBARKNVLPZJU	EMKRNBITDHQPVYAFUOSXZLJG	YDEJOMKBFRUANVIZHQGXPLST	FIAQMBLKEPYVNZRJXHTSOUGD	1
main	228	ZZ9	nStreams	0	right	8	135	S	0	7	Q	False	7	90.0	0	6	BEJZANVSUGDKOIPRLQFXYMHT	JYOSVMTUDXZLBNAGRKHEQPIF	PFXTMSEQRZJKBHIYNUOADLGV	PXGYKRISVEMUFQBOLJAZTNHD	NFTAVEBJOMDGPYQRSZIHKLUX	VSAXLJNPHBFRGMYEZUIKOQDT	LYRMDOHUJZSIAKFBGXNEVQPT	RBDJVUZQPLYGISMFAONHXTEK	0
main	229	ZZ9	nStreams	0	right	8	0	G	0	8	M	False	5	-135.0	0	-1	NXKHSQJPDFAZOVRUMTGYEILB	IVHEDMGNQAXYTUPSROLZJKBF	DQTFPYOGEMNLASUBHKJVRIZX	QOJADENIMBHRSZFTXKUPVGLY	UPQLFGTRKEOHABJVMIDYXNSZ	XEZPHUOGMJFQBINLSKVYTADR	BOUYNEDRMQKXVTZPLIJHAFGS	LKIURBEFOYPMXGVDHZQJNATS	1
main	230	ZZ9	nStreams	0	right	2	90	X	0	6	K	False	3	-135.0	0	3	QYEPUFDZHVJROXTLAGKBSMNI	RQMVIFHYNDJZLSUXBTEOKAGP	VXUEGDSFLMOPKRBHJZTIANYQ	NSIAUGKDHXQVZBJYPRFMLTEO	VKLTYHNGQUEBDXRISMAJFOPZ	OHAVJLDFTKPNXYUMEBZQRGIS	HYNZXBLSDJEAGOIPUFRVTQMK	EVKMGJPDYFZIQSARLNUOXBTH	1
main	231	ZZ9	nStreams	0	right	2	270	F	0	6	D	False	4	90.0	0	17	QMKELJBXHIVTUPRGYZAFDONS	LYBFOUSANJRTQXHVPEZIKMGD	EBDNUROIVLXAQTZFPGSKHMYJ	NDESZMIBTUXAFPHYKVJQGROL	GTYSQJDEPUMINAXRKBOZLVHF	ISLONPEQTVYDUHBRAFKXJMZG	QEXGAOZDJNHVPIKBYMSFRTUL	KLFXJQNHISRUYGAZOEBMDVPT	1
main	232	ZZ9	nStreams	0	right	8	45	X	0	8	E	False	6	-45.0	0	-5	ZHLIBEXYPSKARFNUVOTDMQJG	BHPMYNRUOFJDLEQZVGSKATXI	NGQTBSFVIXHREJYPLKUZAODM	HTGINZLBDESVRPXOJQAMFUKY	DVMRASEUZYTXLJNOHIPBQFKG	AFNSXHROKEGLZBJUTVPMQDYI	HBPXKGDMEYALIZJQUTSOFVRN	HFEBAJZSDTOYPMVLRUIXNKGQ	1
main	233	ZZ9	nStreams	0	right	8	135	Y	0	8	Q	False	6	45.0	0	8	JFEABNMXYTPUKQDLZVGSHIOR	TRKZUMALYODHQJSEIVGBNXPF	FDPZXKVIRUATYSHEOQMGNLJB	ZUOVPSLDYKEXJFRHATIQMBNG	TXEPNMYBHKFLOJQSGIDAVZRU	NKODGZSLJTXUHBAIFYMQVPRE	UGEJRKLOQZHMPXVTYNSADFIB	GZYKHESOTRLMUXAIQVBDJPNF	1
main	234	ZZ9	nStreams	0	right	8	315	S	0	8	G	False	4	135.0	0	-2	PXZLEBVTFGJDNHIMAUSOQKRY	TMBYKSFGOLRHNQXUDZJAEIVP	MXSYINLURHEZOGBQJKPTAVDF	XKMJOSLDEBPQAGHTVUFIZYNR	FPBXJTSKGOMNHRAVUDLYQZEI	ZNEALVFMDPQYKXGUIRHSJOTB	QTLDBFPUZRNASJMOXGIKVEYH	HAQURYGIKEOZMVTSNDFJPBXL	1
main	235	ZZ9	nStreams	0	right	2	180	R	0	8	R	True	4	-1.40334185971e-14	0	0	HEPYBZMSAIGXVLKNURDTOJQF	SQVLDTMFHBAJINYKZEORGUXP	GSHZVXOMIYQRBDKPEALTFNUJ	GTAOSVEQUJHFDZBXRKPNILYM	GMJQUSOBRFNVDXTYHZAEKPIL	HEIUDPJTZGLYFROQAXMSBNKV	XQKULAYFIZHEBTPMRJVSODGN	IBXKPUVZOFHTJDSYLEMGQRAN	1
main	236	ZZ9	nStreams	0	right	2	180	F	0	6	F	True	0	180.0	0	0	JILUSMFRTBKNADEGYPZXVHQO	XJUABPIKFYEMQNDVHOZLTRSG	VBYDLGIXPKTSZEFNRQOMAHJU	YLMKIQEJRUNGTSOBVDXAPFZH	DNLVXTHBFAQKYZMESURIGPJO	FYAGESKXBVZTJHDUPINQRMLO	KLGTPBXUEMJQVSAFZYROIHDN	OKQDZBVYGMLNFHTJRSXPAIUE	1
main	237	ZZ9	nStreams	0	right	2	90	N	0	10	U	False	4	-90.0	0	1	AJDQUYRTLFPIXOSNMHGZVEBK	EADLXHSQMZONTVKUIJRYBPGF	FAQIOPRGDSJLVHBKYZXENTUM	ZHSDLXEUVTMORYGKAIJQPBNF	PLOBXZDKQHUNVRATESGYJIFM	DVOKTLBQZARMESGHYJINFPUX	IJDFEKXGUVZTAPRHSMLNYBOQ	JBIQXKUZTVRGOSANHPMYLFDE	0
main	238	ZZ9	nStreams	0	right	8	315	L	0	7	K	False	6	-135.0	0	2	VJGEADZSOPYXRUQHMLKIBNFT	MERFVQTKDPIZGSJOYNUHXABL	GXYNBOLKDFTAHJZIVRMSPEUQ	SDTYBNKXOAHGJPFLIRZQVMEU	UHPMFLXTIKQBNZOJRVGYSEAD	AUEDNMXIGLPZVSQHBJYFORTK	IQOFYVGKULJSTMRZEHAXBDNP	MXRKOSEVPLHYBQTJIZAFDNUG	0
main	239	ZZ9	nStreams	0	right	8	0	H	0	9	N	False	0	0.0	0	3	FOAGEKXYTNILHPSJMDQBRZVU	JYXGPVKIZQLFBATDHMESONRU	GNRODHQSXEYTALZJVMIBFPUK	FOMSZGIUQNXDRJAKHPYVLTEB	HBAEOKUQLRDZXSVMFNPJGIYT	TDJXFEMZVKNAGUSQYBILRHOP	JZPTUMHXLRDGNYKEAQVBOISF	EOIPBJQFZKMDXHLRTVAYNUSG	1
