experimentPhase	trialnum	subject	task	noisePercent	targetLeftRightIfOne	nPreCueStreams	baseAngleCWfromEast	resp0	button0	cuePos0	answer0	correct0	whichStream0	angleOfWhichStream0	whichRespCue0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	timingBlips
main	229	GR13	nStreams	0	right	8	45	Y	0	9	G	False	3	180.0	0	1	MIPSTADNEBZJQRXGHUFKOVYL	KDUNHBXJYLQZOSGTRFEAIVPM	HBVFTESOYNRAMJPKDIUXGQLZ	SFQIHZNXRGYMVLTBDKOEJUAP	GAXOMIVTZREYDUBLKNPSQFJH	RKJGIVETOQXPDSMFZBYHNULA	TAJPBEXHLOUQKVZMIGYRNDSF	QDHGMRAPLZJXIEYOVSUTKBFN	1
main	230	GR13	nStreams	0	right	8	270	P	0	10	L	False	2	-1.40334185971e-14	0	5	MEZBTVKPRODGYANQILXUFSJH	KATVEDIZQLHXSBOGMNPYFJRU	FVBAERKSHYLTUQGPZJNOMDIX	YGDLIPAFHZSMNXBRTKJUOEVQ	VGXKMFPZJYUBREIQDNAHOSTL	EHQUJRIMNSGZOAKVTXPDFYBL	TOHAMYFZDPJKRLUVQBXNSIGE	PZJDGUSBFANOMLXRYTIVEHKQ	2
main	231	GR13	nStreams	0	right	2	45	M	0	9	M	True	3	180.0	0	0	PGEFDAVSQHNZMUTRJXLYOIBK	NVPDILHQEABMOJRSYXTGFKUZ	AURGNHBTVSZKYQLOMFJIDPXE	ANLVGSPKFMDQZXOJBYRITUHE	EDNXRBTGUVJPSYMLIOZKQHAF	ETFSKHRBMQGJAYLVZODUNXIP	SHMYFOLBJDVEGNQRIXPTAUKZ	JADNZPEBUSIFMQVKTLXYHGRO	2
main	232	GR13	nStreams	0	right	2	180	Z	0	10	J	False	1	-135.0	0	1	DASMZXPFVBLUQTGIEKORJHYN	GLADYSMNUOJZFXPIREQHKVTB	ZLYVTKQUMOASDJPGRNIXHBEF	INMOQFRUBPESXLDAKZTJHYVG	ZLUAESKYMGIHNOJPTDRXVBFQ	XONSYZMPIGHQTAKJFBVERLUD	EDNBTMPJLIHOUZRAXFQKVSYG	QALVGEOZDUYNHIBFSMRKXJPT	1
main	233	GR13	nStreams	0	right	8	315	R	0	7	S	False	7	-90.0	0	15	NKBORHMVEYZQUSFGIJADLPXT	ARUYDISFLBVTGQPOJXKHENZM	PVAJXRNTZEYSQGDUFMKLIBOH	BTYGLRMFAJPNHXDUIZVQEOSK	FMLYVZAKQNUDEBRSOGXIPJHT	BMXZUHSKPFLJTNIAQOGRDVEY	VQJDLXBMHIAZTRKGONPUEFYS	KQGITLMSEFYAPZDOXUNVHJRB	2
main	234	GR13	nStreams	0	right	8	270	D	0	8	X	False	6	180.0	0	1	KRGNSMPLTQIHFXEAUDVYBZJO	PHKNARGFXSEITOBUJVMYDQLZ	LIZEGUHXTOBNKMAPJFQDYSRV	LOHZGTKPNBFQMVIXUERADYJS	ZJSUREOGHKLXPVQTFINBYMDA	NLMRPFIDHKQXGVZYETJSUBAO	JSBETFAVXDZQRGLHYONMUPKI	HBSOXNPJGEZKFQRAVDUILYMT	2
main	235	GR13	nStreams	0	right	2	225	D	0	6	D	True	7	180.0	0	0	TEXJOLVRYMSIUBAFZDHKNGQP	UIXOVTRGAJSPHBYMKLEFNQZD	BURJKISGZMNEQPXHYLFDATOV	GYHKLBZXTSQVMNORAPEFJUID	ABGRIEZFJYSLMHXKVTNOUQDP	ISZLMFAGNERPTVYUKBJHQDOX	SBFLUZJIHXEVQNTPRKYDGMOA	FGRLMEDOIBZSXPVTJUQANYHK	2
main	236	GR13	nStreams	0	right	8	90	Z	0	7	L	False	2	180.0	0	1	TVRDOAHYEPINFGXZLMSJKQUB	LMXNAFTRBUJQSEKIDGVPYHOZ	YASPEBOLZQVDIUGJXFKMNRHT	VJGDIYHNEMKAXQUOSLRPTBZF	KTPXALHRIBFJYOGVZEDMSUNQ	XQREGMOLZUFSJNKDPVBYAITH	DQRXHVBOYNTPFKAUEMGLJIZS	NIRTFXLOKDUAEJYSGHPMBQVZ	2
main	237	GR13	nStreams	0	right	2	0	N	0	8	T	False	3	135.0	0	5	PENFTVLOJYZRUXMGBQHKDSAI	PAMYLKRGTDEJUQIZVBFXNSHO	PIQAEFJGYVNMLXSUTZDHORKB	PXSJHMABTKLEDNYQUROGZVFI	BNFSRLAMQVHOIZGYDUEKTXPJ	OKBSAHYZQTVPNRIFXGLJUEDM	XUZJVNLYIDFSTEMPKROABQGH	GAZYPBHXMINSLDJUOEKFTQRV	1
main	238	GR13	nStreams	0	right	8	0	B	0	10	B	True	3	135.0	0	0	MUGADNLBQEJVYFIOPKZHXRST	UYGMVXDOLZERSQNTKHJBIAPF	BPYJHRFTMNVOKAIDESGQUZLX	JUPQNRYFXZBITMDAGEOLSVHK	OAEMISZTHYPNVJKGLXUDBFQR	QINGEYZDKUFPXMVJHLRAOBST	SOXFRKELGZIDQHAMPVUJYNTB	XKQJRDESUVBTYNLPMGAHFIZO	1
main	239	GR13	nStreams	0	right	8	315	K	0	6	Z	False	1	-1.40334185971e-14	0	10	FHNUGJMDLQSRZBIVOPATYXEK	PLINGFZXHTEMUSROKVQJDBAY	QXTGNHUVJPZOKSEDBIALRYFM	MNFTSKLEYHGJUOAIBXQPVRZD	BJMZSKIOTXFVRUELPAGHYDNQ	DHSTJLBNRYIQXOMVKEGPUZAF	TROMAHUDZKVQYIFSGPNLBXJE	SRXOYKPBLZVIQUAMJDHTFGEN	1
