"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	325	"18ZK4"	18	1	"B"	0	10	"S"	"False"	120	150	0	0	8	-7	"OXLTYMISUPAHRNBKVZDFEJQG"	"ZPTIJGYKOADBVMHQELSXRUFN"	"SZJXMUPHQBGVKEOFYIDRTNAL"	"EAXKZLIQGUPHBMRSDJVONYTF"	"EUJSYHATLMKGPNVBROXZFQDI"	"AQZMIESLHTKVBJFUYGDPNROX"	"HEVXYGKNOTUAMBDZJLQSPIRF"	"NDTRQKJGMXZLAOIHSFVUPYBE"	"QMXBJKYFAZSIPLEHVRGODUNT"	"LNSAVEDFUYXZMOPKJRBHGQIT"	"EQTKVASXZBRHLNPOJIUMFGYD"	"GHLEPKSDXAMVNYBTUJIZQFOR"	"HLXYESNOBFKDAPQTMVIUZRJG"	"QTOAMNIGJEFRZBVLSYHPXUDK"	"POTRGYJKFUHZXSLEMAVNQIBD"	"YOITDFSZLXNBKJVHEQGPMUAR"	"ISBYTUXMPKLAJFHGDRVQENZO"	"XGRNJFMEVDIPLTYHABQSZOUK"	1	3	FALSE
"main"	326	"18ZK4"	18	1	"R"	0	10	"N"	"False"	0	210	0	1	9	3	"FIYKVBXTNDGUJZEOLASMPQHR"	"XJMIZGQADYFBLHNKTRVESPOU"	"NAYSXGZFEMKUJQILTPBRDVHO"	"UIZORKHXVMSJLPDQGNFYTAEB"	"ERYJQBDANZTOGISKVHLXPMFU"	"HNSPOKIJMQLBGREXDFZVYUAT"	"UFEVTPKQLOISGJDRYHZNAMXB"	"IUSJFEPRHBTOKNLGXAVQMDZY"	"JLBXVARSQKGMIYOTUZFPNHDE"	"JTHUIXQPADNKSROVLYFZMBEG"	"GNLAJUBKTEZPFYODMRQSHIVX"	"TQMYZUGOVHLPXJIFASDKRNEB"	"JTNLIGDAPFQHBMEKOSZVYRXU"	"GJVBDYTNMKXQRSPELFHIAZUO"	"DYUNVQLFPAGIHOXMBKJRZTSE"	"EDVITZYQXRPHJMKOBASGFNUL"	"MSFLDGJYRPONAVEXTQKHBZUI"	"ODGVBSRTXAHPQNJFYEUZMIKL"	1	13	FALSE
"main"	328	"18ZK4"	18	0	"Y"	0	9	"I"	"False"	120	120	0	0	2	-5	"ZXBKQHJNDRSOIPFTLYUAEMVG"	"EODILGAMFBQRVSNKPHZTXUJY"	"FQZNYPVEHISGMABJRTULXDKO"	"KZEGLOBARVHIXFMSDUPNTQYJ"	"YSRTODJMQXBHZEIPNGLVKUAF"	"JDFOMHNQGSXLBRYZUPVEKAIT"	"ZSIDLEGQPTMNXUVJRBFOYKHA"	"BTSGPIFZUOJRXDEYNVHMQLKA"	"JYSZPBLOAIVTUDRQMFEKXHNG"	"TBQAOHUZDNPGFSVRIMJLEXYK"	"BLZHJRKOPAYFUQVSDIGNEXMT"	"JQVIPEUDKTRYGBFZXOLNHSAM"	"PJIKDTEVRNUQXFALHSGMOYZB"	"PGHQDMNJAVFIUESOTYXBKRLZ"	"IMXUBRTKLHZDANEFPJYVSGOQ"	"BIYGNJQZTKPLUMOXVHDEASFR"	"GJIQTDOAVLSUBZMEFNKXPYHR"	"EUFYQLASHIBMKPTVOXDJZRNG"	0	4	FALSE
"main"	329	"18ZK4"	18	1	"B"	0	7	"Q"	"False"	120	330	0	1	11	-4	"BVPONKMAJXHLGYRQTDIUESFZ"	"QSKNVMREJTYBLGDUIHPXFOAZ"	"XEAPUGZSFNDJMTRKBIYLQOHV"	"ZGQFATNIOPHMXUDRJKYBESVL"	"EAOVIMZLUBPXJGFTRSDQYKNH"	"ANZUJXVDQETRGIYPBKHOSFML"	"EAJGDNSYTIPKVQZBXFROHLUM"	"XHVBPQKNJOGLRUEATYZDSMIF"	"YSXOKMUPTNLAEVQZGBIRDFJH"	"TVNRIZOBJLKQAPYSXUGHDMFE"	"YFAOVKBMNSPULJEZQGTHRDXI"	"NFABUXRQLYKSGVTDIZMPHOEJ"	"XKDEZMSJUVYTOGQRNBFILPAH"	"AKGJLZBDFIMUVPXEYQRTHSON"	"VOJKXMZUBQLGHARDNIYTESFP"	"AJIGYSKZMHXBUTQPFRLNEVDO"	"JBOHZSIKTVYDUMXENAQLRPGF"	"YBUFMQIAROXKSEGPJLDTVNHZ"	1	3	FALSE
"main"	332	"18ZK4"	18	1	"K"	0	7	"K"	"True"	0	30	0	0	6	0	"YEBALRJOGZUNFMKDQTXISVPH"	"IHTJBVNQMDEUPSGOKAYXRZLF"	"MSGLTRKJVDXPOANHEBUFYZIQ"	"PHFGTAKDBXIQJUOEMNLRVSYZ"	"IPHVDNYFZMLUSGOABKRXTJEQ"	"AGXMEYJHDQBTPIRZOKLNVSFU"	"HYTQPNBKMXJRLEFDVOSUZGAI"	"FUEMDYSHNZIKQJRPVTGALXBO"	"QPFXZYMJNOVSHDAEBTKIGULR"	"UJSPZKVENDBIGLMRAHOYXTFQ"	"BLPJFTGQIVEDNAMOKXZURHYS"	"SLTZOHPBNQXKVRFMEIYDUJAG"	"SLTOFUGNKDJBAEQVMXHYZRIP"	"PRJLNMTEKXYIZBDSQGOVUFAH"	"AUXPRNGBFVZQDYHTLOMISJEK"	"YEVPJGNKBROFLSDXTQIHZAMU"	"EHYSTXIUGPBNALMKFVJDZOQR"	"EDKVHPBZIGNSXAJMTLQRFOYU"	0	7	FALSE
"main"	333	"18ZK4"	18	1	"E"	0	10	"X"	"False"	60	270	0	1	10	1	"MIVEHSZYUDXAOLBNGFPQTRKJ"	"FJIUEKDQNSYAPBGLMOVRZXTH"	"PKODLUZVIQBETJAHRYSNMFGX"	"ETZNSMLOAVYBHKQJFRPUDXIG"	"QGXBUIJPONTLZAVKFRDESHYM"	"ZNHYEMRDJQAOSVFTPGKBIULX"	"OVTYIPDULBSHKGQXZRJMENFA"	"JYXLNGIBVTRHZKQFPOADMUES"	"TOUDALIVJHEQZPKBNSFGXMYR"	"YNOMTVSELRQAXJIUPDBGFZHK"	"JQGVPDNMAYXEHOBTFRLUKISZ"	"TSNXVKQYGRBJDAFMEHLPOZUI"	"SVBQUMEOTGXJZIDPNYHLFRKA"	"YOERGXTHPUIBMVNQDKZFJLSA"	"XDRPUVTLJYAKQBGMZONSEFHI"	"IUELMOXSFHTRPAKJNGYQDVBZ"	"MVZPLOIQSUHEBXAJKGFNYTRD"	"XSNJHQBIZAEORMTKYGDVFPLU"	1	11	FALSE
"main"	334	"18ZK4"	18	2	"D"	0	6	"M"	"False"	60	60	0	0	13	3	"YSLMAFUDITRKZNXOJHEVBGPQ"	"PODZQUIFSGEJTHKLRANBXYMV"	"VHYGXQFARKPNBOSZDEIJUTLM"	"MTBJYOHKXGRDPUNEIZVSAQFL"	"DPXTFBKQOIHNYVJURAMLGSZE"	"GLVODIJYKBXZMFHSTAPRQEUN"	"DLXAMHBZJQTNUPRFYGEOSKVI"	"OGEKLZDMIJXRYAFTVPHUBNQS"	"TBZMUHVRJASKEPYNFDQXLGIO"	"TZSAYOMFBNRPXJHLKIEVGUDQ"	"IAEGBYSRLNUFZXPVQDTJMHKO"	"EQYTHUVOFDJGRBAXPILZMKNS"	"XDFIEZJBRUSHANKPGLMQVOTY"	"HYLOGRMZPDJNXETBUIQFKVSA"	"RZISMONAFDJKLHYXTUVEPBGQ"	"BRNPEKHYZUVOAXSQGJTMIFLD"	"URNBFQYLIDXHGTVPAOJZMEKS"	"KQANDLHEOPGJYZTMBFVUIRXS"	0	9	FALSE
"main"	335	"18ZK4"	18	2	"D"	0	10	"L"	"False"	0	180	0	1	15	3	"OREFKILJVMBHNPQAYUGZTDSX"	"DKXOMHGJVBRYUIZAQNPSLTFE"	"QKJMNVXSRLYHEFZPTBOUIGDA"	"PZYIHOJFTRDUBAMQXENLKVSG"	"OFQXANYZUJDBGRMPKTESLHIV"	"YHGKORJUAFIQZBVXTPSNEDML"	"TAVFZRHJDLGMOYEKNSXIPBQU"	"FRXNZYODBUAESIPMHQLGJTKV"	"EVASBMRLOQXYDZHGUPJKITNF"	"IHLEGQUDBOPXRAVSNJYFMTZK"	"OQPZIGAXDTENBJYFHVRSMULK"	"MFJPQLEHAOZDSTBRUYNKGVIX"	"IXMHSKJABOVFQYRNTLPEZDUG"	"GAUFQVHBOTKXEIDMSYJPNLRZ"	"EGSVFPZYLAUOKXHRQJMBITND"	"NPEGZQHMKVLFBDXORJYASITU"	"DOUPKYIJZQRLXTESAVHFMNGB"	"KMXEAQLDIONVPHJFUBZGSTRY"	0	13	FALSE
"main"	337	"18ZK4"	18	1	"J"	0	10	"Y"	"False"	0	30	0	0	6	-9	"LGPVTMEIBKASYQHXJFONDZRU"	"KOGDIJTEMBFLYRHZNVPQUXAS"	"VGKPESAZTOUMIBLQHRDNFXJY"	"BZARHVDMFSYJXPUOLENIQKTG"	"BJYSRVIDMFAPTEUQOGXZNLKH"	"AMBDSQKEOITGNYLVPRJZFHUX"	"RJOEHXSPLNYDKUQMGFZBATVI"	"MGTNZOLEFAQXBJHRVYUIKPDS"	"JNMLYBVQPODHSGUIKAZTFRXE"	"GLJYIQPDKAFHVEMXUSONBTZR"	"EFBLAYDTPRNJXMZSQHUKVOGI"	"NAEPBXKUVLYJMHIGFZOQTRDS"	"QLANYGUVIKOXMJRFSBETDPZH"	"ONRQUJAHLVDZPBSIGFTXKMEY"	"GSPAYHRQMKLVZTEUXNIBDFJO"	"NPGHZMJKBELQDTYXOIVUSRAF"	"MNDELFQKVPRTSIBYOXJGUAHZ"	"YARXOZKUIGBEMNVSDQLFHJPT"	1	1	FALSE
"main"	338	"18ZK4"	18	2	"M"	0	9	"F"	"False"	60	60	0	0	13	2	"OVDISYKANBLRHXETFZPGJQMU"	"TFKQEDNOSBRHPJMUVALYIXZG"	"VKURLJYAPBXINOFZTSEQGDHM"	"BQEKRXMYNDSJHVFTUZAIGLOP"	"UEXQLBAPITGMNHDJRVZSOFKY"	"ALRGPEUSIQNTYXHVBDZKFOMJ"	"MBJPFVKLXQRTYAZEIGNUOHSD"	"ONGQDILFUMSXZARPHKBEVTYJ"	"RQYNUGESKAPDOBXJHLZVIMTF"	"KATXGHPDFIYEQJUVNZBROLMS"	"JZOKRBAVUDPELSXHNGFTQYMI"	"NLKEGVFOYDIUSABQHTMZPJRX"	"RANKGYXHQVMOUJIPETBZFSLD"	"QPDZGKUSHFLMXAJVRIYNBOET"	"VQUYHSEKPTXIFONAJDBMGLRZ"	"FIAKHTPSBXLEUMVYZJQORGND"	"POYZKFNUXBLAIJQREMDGTVSH"	"BSAVKEIQULROXJNDYFHZTMPG"	0	11	FALSE
"main"	339	"18ZK4"	18	0	"R"	0	10	"P"	"False"	120	300	0	1	5	5	"FBSORUNZPVXQIJLKMAHGTDEY"	"IVBHPQAOZJNUFSKXLRDTEMYG"	"GXOMBKHNATYPERSFLUZQJIDV"	"ZFIXAVKGYPUSRQMDLTOJNEHB"	"AGVQRULDISEPHNFJYMXZTBKO"	"UYIVSAOZHXPTNLGRDMEJFKBQ"	"KJOFRSZEPUXGHVIAMLDNTQBY"	"HATMGUQNOVPRBKSJZFELXIYD"	"NIBHKSYADFPEGQUMJLXZVORT"	"IERUJQFOTLDHYBKXSAPZVNGM"	"RUJMYIXBDPSQGEHNLZAFVTKO"	"TMKLNJFPUZHRYQIBGDXAEVSO"	"ZUXHNRYTKBGSVJEOAQIPLFDM"	"ITZLUMVGADYKEOXQNJFRBPHS"	"XQOVGIRNUYJFDEZAPSTLBHMK"	"URJMDBSGOELAZNYITXQVHKFP"	"QTYMAEGUOFDZPNSRBJLIHKXV"	"QIGFZOVJLRXAHPMBESYTNUKD"	0	15	FALSE
"main"	340	"18ZK4"	18	0	"K"	0	6	"P"	"False"	60	60	0	0	1	2	"LRSUVIGDHPEYZAMQJXNTFKBO"	"TQIODAPLKVBXESNGJFMZUHRY"	"PMDZRNLIXKBOAQETFVSHGJYU"	"OBUAZXFDHTVESPIRJQKLNYGM"	"IXNKPOMQTBESZRYFUVLHGAJD"	"BYSPALDJNXMGIUEOFQVZHKTR"	"AGBEJHOTKSVZYDQRUXNLPMFI"	"ZXYNRLJIMVGHKUAESTOPQBFD"	"OMQFJLHXSTRINDGBVPUAKZYE"	"XQGJZUDKNRATIOYHPFLEMVSB"	"DFYIRJEXANZTLMUQKVGHSBPO"	"HXORIQAZMEVLDFKNBTPJGYSU"	"BIKPFVQLGZUEYAMTJNRDHXSO"	"XYBPNTJRLAQHDZSEGVKFIOMU"	"NZSXTAPMGRYLDKUFVQOIEJBH"	"APFDOXSLZYGVMNTHUJIKRQEB"	"SMUIKAGLXRQVDTNEJBHYOPZF"	"PJNOETQGAMKHSFYUVXDRIBLZ"	0	8	FALSE
"main"	343	"18ZK4"	18	2	"Z"	0	6	"P"	"False"	120	120	0	0	14	5	"KFMVZYGBIRLPHNXAODUTJESQ"	"HNOGJPEXBQMAVKRDIZUFLTYS"	"UFJRPGTNIOYBKZQAXEVDSHLM"	"YKXSUPEJHBDAIGZNTVFQOLRM"	"HMGQYLISRKXUEABNFOVTDJPZ"	"XNVJPGZQKTMAHILOURFSBDEY"	"QLSZOENHTFGJUVBXMDIYKPAR"	"ZJRMTHBVKLYODNAIEPGSXQFU"	"OZVMHFIQBKEPYXDULASNJRGT"	"TKFIRBMGELAVPJHZSYQUDXON"	"JGEANBHFRTYLXVPUDQMOKIZS"	"LMENVBUTGSDXOIAKRHQJPFZY"	"NXBMPJHFTEAQLDSUIZGVRYOK"	"IJNTDMEOUSHZLGKFRQVABPYX"	"VNILQOPHDRJZKAEFTGBXUYSM"	"BXQNUHJSMZKAIROGPTLFDEYV"	"VJQGZYLEHBAIPRTSKMNUXOFD"	"KLBJZVRQOIGYMUTAPXDEHNFS"	0	11	FALSE
"main"	344	"18ZK4"	18	0	"P"	0	7	"P"	"True"	60	60	0	0	1	0	"KNLABMHEUOGJPQYISXDFZTVR"	"NLYVOEFPGDRJQKUBZAXTSMIH"	"VEJPGLONKFTMAQDUSXHRIBYZ"	"IADNPBYVSXHLTOEZMRJGQFUK"	"RLKINJGQDMTXFPYHEVBAZUSO"	"GNDPZUSLIVBYKMAXEOJRFQHT"	"PYTBOZDNMGFQHARUSXLKVJEI"	"PHERJNXFLUKBITMZDVAOYQSG"	"HFQJMPVANESIOLRXGKBZTDYU"	"LJZIXFYSTKGRAMPQHVBEUDNO"	"DQXYBOLIFJGVAKEHZSRPTUNM"	"DUJSMIYTKOVAZHQFRLBXPNEG"	"QJRAPMKOTBIEVYUFSLGXDNZH"	"LNFMRAIVJYQSOZPTDXHKEUGB"	"ZNSHFIBPLETDKMAXGRUVOQJY"	"ADXYSTEFZUJPQLORNKBIMVHG"	"JOXKVFHASBEDTGUNIRLYQZMP"	"EYJIHNAPVMLSXKOGZFRUDBQT"	1	7	FALSE
"main"	346	"18ZK4"	18	2	"E"	0	7	"P"	"False"	60	60	0	0	13	13	"FZSLUIVKEYGPBMQAHOTDRXJN"	"GZYBEJAFVHXSRDTQUKNILMOP"	"KYVHUNZABIFQPRDLOTSEGXMJ"	"NXHQVILYJGEPROZFKUADBSTM"	"QNDARXZJVFIOMUHKBETLSPYG"	"DHTZGNUMSFVPOXEBLJAYRKQI"	"BGXTQHKPOLSEMVANRFYDIJUZ"	"SEDTHFJYGBIQPRKXUZMVLONA"	"ARLUBIPYONETKHGZSVMXQJFD"	"NYHILGVMTOQKBAEUXSJDPFZR"	"HOMNIRUKZDQAEBYPSFJTVGLX"	"XNMGBDVTIQHKROEAFPJLZUSY"	"IFSYARDMKXQZBUPLOGNETJVH"	"XNZAJDVPOIGFTBYULQHSERMK"	"LKEPUSRZHNXDAGJVBYITFQMO"	"UBRYSLQAVDNXGHEFZKPMOTIJ"	"MLZPRSJBAIQOGFKDXUVHTENY"	"DNTYFKJUMHGBIOVXQLZEARPS"	0	20	FALSE
"main"	349	"18ZK4"	18	1	"Z"	0	6	"A"	"False"	60	270	0	1	10	3	"IBGADUQSNVFEZPKHMLRTJXOY"	"ZIMUDHABKLGRFPNEVSTJYQXO"	"AMXNLIEDVBSJTYPFUOKHZGRQ"	"OSTIQGJADXLFZBVEURKNHYMP"	"LQUKJHIXBRESVPFDGZNTMYOA"	"DIUKBTOENLVMPHJYFASQRZXG"	"FXQZENKMDBPLVASRUGYTHJOI"	"OLQTUGRNISBPFKVYXAZHDEMJ"	"QZVSFDTUELOGIRPHBXAJKMNY"	"IYGTHEPDLNFOSUQAJMRZBXVK"	"OLQUNJAPYZSFBMKTEDVHRIGX"	"KYODMFJQZEVINRHGXPSTABUL"	"KANREJZLIBSDMYTQFOXUGHVP"	"YVEQSUIBDNGMOPXTALJRZKFH"	"THAGEXRQKSYZNVPOUDBFIMLJ"	"PATUMJIORXFDZYKHQVGSNELB"	"MRYZSTFPUXDVOLIEKGQHBJAN"	"HZRXOQPKGBSFDJAUTNVYLEIM"	1	9	FALSE
"main"	353	"18ZK4"	18	2	"Z"	0	9	"F"	"False"	120	300	0	1	17	11	"KAJQZDSVXMGBPFIEHOYURTNL"	"QVYIRZKHTMJANLESDUGFBOPX"	"QIDZAVRHMOPEGSYKFBLXTJNU"	"ZENRMTOGQBLVSXHAJKYUIFPD"	"DXHTLBKQYERJGMUAPNIOFZVS"	"AKFEMXSJOTHLBGURIYPNZQVD"	"PFSMDNUKVGBLIHAYJZEOXRQT"	"BFJTZINGQDKOMAVXPUYRSLEH"	"SNEOTIMVRJUKDFXLAPZQBHGY"	"EFALKGTQOUVIXJRPZHYBDMSN"	"UFHPSKOXNQIZBYDALMRVEJGT"	"BSMIPFEDHTLZGJORYKAUVNQX"	"ZRFNDBIMLHOAXTEUKSQJPYGV"	"GQAEIJNTSHVXZRUMDLYKOFBP"	"NYVTQRHGJLEAMIPSOUFBDXKZ"	"PNUJRKAHTEXSIDOGYFMVBLQZ"	"SHLQRIYKNOPTZJMXUBAFEDGV"	"MQSOIEUJRFKLHVTNBGAPZYDX"	1	20	FALSE
"main"	354	"18ZK4"	18	0	"B"	0	9	"A"	"False"	120	300	0	1	5	2	"AUMXQRJDPEOYZLTNFKIHSVBG"	"TAZUJKVNHBXQYSDRPOMEFLGI"	"TBFXYAJGHRVDQSKNZELIOPMU"	"GFUEJIBALNXPOKSYVRTDZHMQ"	"EJVFSGIRDOYNAQKZPUXLTBMH"	"QDETZUFSHALBXKVNMORPYIJG"	"OIEGSVBYALXKRTJPFUMZQHDN"	"YJTDAUGVISNXLOFBEMPKQHZR"	"JTRMOGHBNQKVEXIUYPLZFADS"	"UEZRADOPGTXJSNMBVIHFQLYK"	"AJLYZOMNDFVQBPEHUGTKISXR"	"EPKNDXTIGBAJMRULYFSHZQVO"	"OYTHDUSQJKENGPRAVXZMFILB"	"NIOSXMKHDTYAZJERPGLFBQVU"	"UTFXAKIYBRLJZQPVDEGSOHMN"	"NPUDMSEIGOVAFRKZHXYLJBTQ"	"MLEASNURZVPTQYOXGDIBJFHK"	"URQFYJMZLSEITAPDKNXBHVGO"	1	11	FALSE
"main"	356	"18ZK4"	18	2	"V"	0	7	"A"	"False"	60	240	0	1	16	2	"GSQKTMRXYUZPBOJVDAFEILNH"	"APORJSXMEUDHYVNTGZFQBILK"	"VGNABPXLTRZDKOSFQHJMYUIE"	"HIYMAPZDRKXSNBFQUEOTGJLV"	"OPGAZXMHDJKLVFUETRNQSIYB"	"RIGXVZEHJQTSLNODBUYKMAPF"	"ROUNZLDSBPGVJEAFKHQTMYIX"	"ZIUOTBVPDYAJEMHNQGLFKXSR"	"NDRMYSGLUZPBFEQJHKXIOVAT"	"JYSZAQXVFLIRKBODUGNMPETH"	"PRETVLDMBIQAUNGJHKYXFSZO"	"HTULOSXNFBPDEKMIJARZGQYV"	"RNLHFAYMSIOGTKQXUZVDEBJP"	"RIYEOXSJFHNGVPDZLUMQKBAT"	"PTKAGQNXSBILMFVYZRHOUEDJ"	"SEJLFVQHGTNAYXZPDIURKMBO"	"OKYIRSGATVBMPQJUEHZXLDFN"	"ZDTOSUAYFMIRBLHGQXPEVKJN"	0	9	FALSE
