"experimentPhase"	"trialnum"	"subject"	"nStreams"	"ring"	"resp0"	"button0"	"cuePos0"	"answer0"	"correct0"	"pairAngle0"	"whichStreamCuedAngle0"	"whichRespCue0"	"whichInPair0"	"cuedStream0"	"responsePosRelative0"	"streamLtrSequence0"	"streamLtrSequence1"	"streamLtrSequence2"	"streamLtrSequence3"	"streamLtrSequence4"	"streamLtrSequence5"	"streamLtrSequence6"	"streamLtrSequence7"	"streamLtrSequence8"	"streamLtrSequence9"	"streamLtrSequence10"	"streamLtrSequence11"	"streamLtrSequence12"	"streamLtrSequence13"	"streamLtrSequence14"	"streamLtrSequence15"	"streamLtrSequence16"	"streamLtrSequence17"	"timingBlips"	"responsePos"	"fixationReject"
"main"	62	"18AW12"	18	0	"E"	0	6	"T"	"False"	60	240	0	1	4	4	"UNHQZYVTDFIRGEBSLXOPMAKJ"	"ARHGDJXOVLSNTBPYZEQMFKUI"	"FKAVBXNRGLZJIOUQSYPHTMDE"	"GMORQSJVYLIHKNZFEUBDTPAX"	"GAPMZRTKUNEOJVLSHBQYDXFI"	"HMLGURTIBNPKFJSOYEDZVQAX"	"ZONDTXFLQGIPREVJBSKAMHUY"	"LPZRVMADKJQEXOUBNYSGTFIH"	"FDSZEHVIKBGUMQXRYNTAOLJP"	"MGDUXNBFYQTJLKPREIHVZOSA"	"GOYALKJIRUVPNQZBSTXMEHDF"	"VOUFRLHMDSJETAQNZIYGKXBP"	"QRUJNKMOSEAHFZBLDVPIGTXY"	"XHRQOEPBGJNSVIZTFLDYMKUA"	"XYNVPHQIUGJSTRZDLEKABMOF"	"KTAMVUPSFYBHGLQENDJZRIXO"	"RBMPUIYNKEFZHJLSGAODQVXT"	"KXBYZDHMOJSGNUARLEPTIFQV"	0	10	FALSE
"main"	63	"18AW12"	18	2	"X"	0	10	"F"	"False"	0	0	0	0	12	5	"AFKYTIMJOXSPGHZVLRENDUBQ"	"TQVBSJUPXRLMHOYKEZFIANGD"	"AJYTUNPSRLBGEOQDKMHXVFZI"	"AXDLSHJOQTUEVMIBGPFKYRZN"	"YUIZPMHXNGBRKVETOASFQLJD"	"RXIJKELBQHDOUFGTNSAZMVPY"	"MATNUKBVRQIGDEFZXPOLSJYH"	"NZOJHYBMPXIAEFLRSGQVKDUT"	"YKQHXAJPVTGELIDBNZUOSRFM"	"DPTOJYLKIZGVXUMSAQFBRNHE"	"ARBNULVOSXZPMGITQJHKFDEY"	"IRDHFTBYPJXUKMQVLZSOEANG"	"UVKLNITEAHFZSYGXODPQJBMR"	"NJZTHLVKYDFRMPUSIOEABQXG"	"QZTSNLHXMDBGIURJOVEKAYPF"	"VGIKDJRHXPQOFEUNMSYBAZLT"	"MRQTYAJFBXOKSZHGPVDEIUNL"	"IGPQZMABOEDRLUKXYNTVSFHJ"	1	15	FALSE
"main"	65	"18AW12"	18	0	"F"	0	6	"F"	"True"	0	0	0	0	0	0	"SQEJVYFNBTXUPDIMGLZKOHRA"	"KOAJSHQMUPNFIXEBTDZYRLGV"	"HOBDYEAIZURVPKJNLFQTSMXG"	"IPAOYBQFDUGNSTZJEXRLMKVH"	"EMQZSNYKXIROUDBHLFAVTGJP"	"DAROVNMEYHJKTFIZBQGLPXSU"	"MYSERQLFPXZNJIUATHBKVODG"	"GDVKYSHBEXRQOLAZTFJMINPU"	"NZBFLDEMAGPQVOSRHUTKXIYJ"	"EZHSTNVYABIMLRDGOQPJUXKF"	"RLFXVKJOTQHIEAZDGYUNBMPS"	"ILYOBZNFUTAVEDXHMQSRGPJK"	"OFQNGLTSJUVKDIHPYERZXABM"	"QPSMJXHIDURGNFZAKEVTLBYO"	"RFLINMEOSBXVKTZUAHGJPYQD"	"SNLQJTBDRVXFIOGEPYKUZAHM"	"HIEJFAUBLDZXTOPMYQVRSGKN"	"BLTNRESVKQHFMUOJAIPXGYZD"	0	6	FALSE
"main"	66	"18AW12"	18	2	"B"	0	9	"J"	"False"	0	180	0	1	15	5	"TSEFZHYVGQPAUXKNIOJDBRML"	"SXIHYBEJTAGPZKRUFMDNVOLQ"	"KQGVYNJITSOEHRZDUXLMAPBF"	"QODZBPUJFANKSEMGRHTYXVLI"	"FBVOMJINAYZEQTUXHGRKSPLD"	"HFKVADURMBPQZXJOYSEINGLT"	"XEMKUIQDTZSBYRLVOHJGNAFP"	"SMLEDQUJRBZKAVGHIYFOXTPN"	"BMTIFNGZAJQUDRSLHOVEKPXY"	"AOHRBJQNPKTEFIMXLDGUVSYZ"	"FPVASZGUELBXYIDMJRQHOKTN"	"GTNBFZKVEXMYUPOHDSAQJIRL"	"PEYBATHLFUZSRVJMOQIKNXGD"	"LMBSAQVOGJFENUITPYZKRXDH"	"OMGLNUEZQRITJYBXVSHKPAFD"	"OMALFYGPKJHNRQBEZTDUXVSI"	"PVBNJRMKFSIZUDOHGEXQTLAY"	"EOSAUQVDJILFMXBPRHTGNZYK"	1	14	FALSE
"main"	67	"18AW12"	18	0	"A"	0	9	"P"	"False"	120	300	0	1	5	2	"XVHUQBMIAKYPGRLSZTFEDNJO"	"XBMJNOFKVSQRAGHDTPZIEYLU"	"SQAKIRZPUJFBELVDOHGXTMNY"	"KHZPMBIJNFXTSYEGQRUDOLVA"	"XTUGZSHIBOJYEAQPFKDRMNLV"	"MXEUVBKRHPLAYNSOJDTGZFQI"	"NLSHGXBEITVRFDOAMUZYKQJP"	"ULQHASTBIDEMKRZJNXVYPGOF"	"ZKVMIHPFADLJESUGYOBRXQNT"	"XTDZJNEAFYGIROSHLKBQUPVM"	"FSIAHKOJMGDVQNPURZLXEYTB"	"DKIVULJQTORAEMPFNBZYSHGX"	"YZXPGJMLIVERBUQOKDAFHTNS"	"PGIZHVNOMFBTSUALXEDYQJRK"	"BFPKRIYXZUQVMSOJHAETNGLD"	"OVKDXLFAZSNBYITPQUMEHGJR"	"NEYFUKVSDJROIZQHBPLTAMXG"	"GXPYEMZVHBTFDRNIKJQALOSU"	0	11	FALSE
"main"	69	"18AW12"	18	2	"X"	0	10	"L"	"False"	120	300	0	1	17	3	"BXTISDOUFMEYPZHAVGLNQKRJ"	"YOVNBKZLIJPQEDFHMSUXGTRA"	"LZBUVAHQYIXSRPGJTODEMKNF"	"OKBMTNGAJLIXVDFHPZESUYQR"	"QYFLSHBPIARDJNKUTVGXZOME"	"DPRVIGHYTKUNEAQXOSZLMFBJ"	"RAJTNUZSGYEVFXMHQDIOKBPL"	"USMQEYRGFAOJDKXHLBPITZNV"	"HGDRNZEOTYBFIXJQLAUKSPVM"	"MLOANSJYKHGREQDZBPTVUXIF"	"TQAGOIPBKMNFELJXVRYHDSUZ"	"JTDXRMLEQBPYANFZIKSVOGHU"	"FAJTSQEXNZDUIMYBRLGPHVOK"	"XQSKMOHZRDGVIPAELNFBYUTJ"	"RIMTBVXFLKZGOESUPYDQAJHN"	"ROFUVATZGDNSEXPIMHQBJLKY"	"TQPXEIRJDHLBFUAYGOKZNSVM"	"UANIBKDVEPLHGXJOMZTSFQYR"	1	13	FALSE
"main"	70	"18AW12"	18	2	"X"	0	6	"U"	"False"	60	240	0	1	16	1	"PXMDHJOEVISNLFAKURTZYQGB"	"PDJOSXMNHVZAFQKUGEIRYBLT"	"LHGFSETMKRXIBUYADNQOJPVZ"	"MTHEZFYBOISQDKALJGRVNXPU"	"QDXLRFNVHSZOIAMJEGPBUYKT"	"KGJMSFVQBILUROHTZXNAPDEY"	"OUEZLKQDRJBYISXFPTGMHNVA"	"BSKZGLMDYEXQRFPNTHAUJIVO"	"DNZUAMRSVXJTBOHYQEIPGKFL"	"PHDGSBLIOJYTKMZRQUEVFXAN"	"KRTMLZPHQINXOAFVYUEGDSJB"	"LGERHFIVMSNKUQZPOYXADBJT"	"MLNZDOTUFAHJQVEYPXRBGSKI"	"PSQHKGFUJXYIERBTVDNLOAMZ"	"FXEATQOSDPBYGRVHIJUMNLZK"	"FVZQXJYHGOARLDTNMKEBPSUI"	"EZPOTLUXGDSRJYMABQHNKVFI"	"RHFNDQTOMIXKAZSGPEYUJVBL"	1	7	FALSE
"main"	71	"18AW12"	18	0	"V"	0	6	"S"	"False"	120	300	0	1	5	3	"VKTINXOADMLYBGESPZQHRFUJ"	"LZIBDJVHMOATKSXNFGRYUPEQ"	"FAZYKNBSRPXGTHMOLUVIDEQJ"	"YHDFSXRNUITGKMAZPBVJLOQE"	"BMUHPRFVKNZTYIXOLQJDSGEA"	"YINRDPSGEVAJZQXLMBTFHUKO"	"GAQJRKDFPEHOBIXUSZYLNMVT"	"PDXOLBVEZYRQNGUIFJAMKHST"	"SZERYDHIUBPFXTOMVLJANQGK"	"SXHATPONIKMGFQVBZRUJEDYL"	"BUZQJEXHDRASOLMGNPTIVKYF"	"OTZJRUSLYNXFKVAPHEDMBGIQ"	"GMXIDJPBQZUERKHSYOTNFVAL"	"UYOKAXRQPBNTZGJEVIDFLHMS"	"KDULOJRGHIFQXSMYAZNETPBV"	"ZGXLMIBAHNURFKJOPVDSETQY"	"UKAZMIRBEXTDSPQOJLNHFVGY"	"BOPSUIFMQHKNXGEYAVLTRJDZ"	0	9	FALSE
"main"	74	"18AW12"	18	0	"M"	0	10	"L"	"False"	0	0	0	0	0	3	"EQARHODVZULGYMPIJFKTSNXB"	"RDTLIXGUBEKZNSJYFHQMPOVA"	"QURJIPXKZTBNDMEALSGFHYOV"	"NSEAYHDJXIPBGMLTORQKVUZF"	"JZTQBALHOVGFKUXSYMPNRDIE"	"MGUTOADLZPNFQISHJVRKXEYB"	"JXBEGOFILKQNTDMRHUAPSYVZ"	"OBQMHEJFVZTKPRLNIYGXSUAD"	"ZKUHTQJSXDNERGMFLOBPYIAV"	"MZORFUKBDESQLINHJAPVYTXG"	"UIYKODJNPSZBVELQRXTMAFHG"	"XDJBIKHTOYFUVLGNAMEZSQRP"	"OTDARSLUKQPXYGEBVINMJHZF"	"VGRQKUDZYNOHSEPJAXLIMFTB"	"IHZJDOLYMTBUVNKXQAFSGREP"	"QNJAFGROXUTSIEPVBDYMLHZK"	"JTDHVUIFBKMQEONSGPLYARXZ"	"PMUKVXHSBZLFARQINJYOETGD"	1	13	FALSE
"main"	76	"18AW12"	18	1	"E"	0	8	"K"	"False"	0	30	0	0	6	2	"RIBXAEHSNMKGVJYPTDUZQOLF"	"NGVHUJSFPYAZBXDIOKRQTMLE"	"AOPQRBKLDESIGTFVHMZJYNXU"	"EOTDIQPZNMLHJFAXUYSGKBVR"	"KLUPFIOHASQZVXYJTBRNEDMG"	"XRUYDNPLSOJQIBFGEHZKVMTA"	"BRAYUPLSKJEZFQHNGVXDOMIT"	"NDKEFGUZVOBTJHMIALPSQRYX"	"UNQRGDTSLPFZAEJIHYMXBOKV"	"HXPBDFITMGRZYASOJUKLNQEV"	"LQNHYAGPJMFUSEZOIVXTBDRK"	"IBYXJRKPZVAEQDGNSULMOTFH"	"NYBTVAQUOESRFPJDKGHMZXIL"	"PRBJVIEXYAHKOSZTLQMUFDNG"	"TZGHOXUDISBPJEYAMNQRVKLF"	"IMDYFBTGPVNLARKUXOJSHQEZ"	"ARMUFNJQZGILPXSYOBDVHETK"	"MOBAJGXUFHSDEYTQPVKZNLRI"	0	10	FALSE
"main"	77	"18AW12"	18	1	"D"	0	10	"F"	"False"	60	90	0	0	7	2	"IQGXULNSVTHFZMPKEJDAYBOR"	"BFUQTLKOXNRHJEVPIMGZASDY"	"YXNGEITMUOARSQBPZFKLDJHV"	"HVGPSTZJOQBDRYLUFXEAMNIK"	"XRJQFLKPGIUTVEBMHYAOZSDN"	"PKNVBHQTGIFERJUOLYMZDAXS"	"BKJHRMDSPVUYLEZOATXNGQIF"	"IRBZPGTHYAFNDSMQEOKXJVUL"	"JBSOZMHYKPFVUIQAETXRNLGD"	"XVKUBMRNPZESJTQGFLDYHAOI"	"GSKROTEXLZVIUMAYQJHFBDNP"	"PUTKXSOFAYQIRVJMHNGLZEBD"	"SUHFETKNOLBIYPQJMZAXRVDG"	"EDYOGQBRAKZUVMHIFXTJPSLN"	"KDTRNISAMELYUXPZFVBOGJHQ"	"QNASKVLUXEFRJYOPIHDGBTZM"	"XLQHOZMJARSDFGBPIEYVKTNU"	"EDSMLROVQGUNBYKAPTZFHIJX"	1	12	FALSE
"main"	79	"18AW12"	18	0	"X"	0	7	"R"	"False"	0	180	0	1	3	2	"EAUSKQZNTJGIVPBLMOHDRYXF"	"FVAGORDYLIUHSJTKXQNMEBZP"	"UGNOVQRYAFPDMZEKSTXBJIHL"	"EQDFJGARUXOBYZVTSNMLIHKP"	"HZGYTSOEJMXDFIRQUVKNPLAB"	"TNAGRQSXKLDPZHFOMUBIVJYE"	"LMSUXTKHYIFVGPBJQRDAEOZN"	"HNGUDSKFYPLTQJRVEXZMABOI"	"KPYBLTJIZRHMEXQGNDSAVOFU"	"VMEFNSZHGRTPLQDBIXYKOAJU"	"BGILHQTUJFRZEKDPMOXNYVAS"	"ROHGEXDVSYIZAUBMPLNTFQJK"	"ONKPVJLYAMIZDGSREFXQTUHB"	"THKRIFSZAYJQXPNVDLUOGBEM"	"HXRFTQYGLBVJKIMSEPNDAZOU"	"GFRBAOLZYMDUTEVQIHKPJSXN"	"RFTOVZLEXASNMYPDJIBKHUQG"	"RJEUPBKALSQXHDGITVYZONFM"	1	9	FALSE
"main"	80	"18AW12"	18	2	"X"	0	10	"Y"	"False"	0	180	0	1	15	-4	"IOZNPVRYQSMUTEBDKAXGLJFH"	"HRUTXIVGAMQDEFSNPLKOYZBJ"	"VSFLKDQTGXZIRNUYBPAJMHOE"	"KLUBIRNTSHOAEZDJXFPGQVMY"	"KTASJINMHUOGXZVFBDQEPRYL"	"RDYAXZBHGQJVOUMELPISNKTF"	"BTSHGZVXLNAUJIQREOYFKMPD"	"DLPHFEUGZQOBRAIKYJSNMTVX"	"GAYRPQNUHVKDOIJSLBMETXFZ"	"HUFOGEQDVKYZRNTMLSAPIBXJ"	"HKJIBTVYAUFSRMPLGEZQNDOX"	"TFIAOYNUGPRKHLJQXDMESVBZ"	"IBEOZGUKMYPDVXFQHRJLSTAN"	"VRAUEYZHKSPONIJDGBLQFTMX"	"DTZIEJSLPRYXNQKAUGOHBFVM"	"VUMFHJXSRDYTEBLZPGIKANQO"	"MTNXFBQSRADOHEKIPLVYGUJZ"	"YQEXOZBUNPHTMVKFJILARGSD"	1	6	FALSE
"main"	81	"18AW12"	18	2	"E"	0	9	"H"	"False"	0	0	0	0	12	14	"ZYSBNQHVDIMJFPEGLKURTAXO"	"YDKVBLRUXIEQFTSZJMHAOPGN"	"NMPEKIZJFYQXDBVSATLRGUOH"	"YLKTPDESXBHGQUANRJVZIFMO"	"MSTOXLHUKVZYFGQIBPJNEDRA"	"NSABVLQUETXYKJGDPIORHMFZ"	"LEGJBASXPUNOFIDYTVHMQZKR"	"UTOVREHAKQSGBXMLDZNPJYIF"	"TLIPQENFJMVKHDOYBXSZUGAR"	"LFVRYNUKJOMAEQBPGXDTZSIH"	"NRFEZLTISYVGOPHJQKDBXAUM"	"YMESPJXQRAIBVGONZLKFHDUT"	"QGYTKDOAMHSZRXUPBFILVNJE"	"DABHJEMKNYUOGLPQVTXFRZIS"	"JUOLBZNFISMDTKEVGRXYAHQP"	"RAVHJELGUBZMFXKQOYTSIPND"	"HRQYOKVINJALMUEGSPDFXZBT"	"YELFMNJKBHDRSQGIXOPTAZVU"	1	23	FALSE
"main"	82	"18AW12"	18	1	"K"	0	9	"R"	"False"	0	30	0	0	6	-5	"ZIEJBVDOSGTQRUPLKYMXHANF"	"KPOZHJQGNRDSAXLEVYFMUBTI"	"DTGYUHMIOQXLBVJFPSZRAKEN"	"AUNSHPDRXFKZEBYQLJMGVOTI"	"NPUZLIJVYGOKBTEAQRDFHSMX"	"OBJEIKMDVNSAFXTQLUYPZHGR"	"IJDPKLEOHRQFNUAZGBVXYMTS"	"PHGUOMXEJIKLNVDZQASRYFTB"	"ZLUNFEGTOAVPJKIQDXSRHBMY"	"FHTQOEPRMIGYDVNAKULBZXSJ"	"RJZEDYTALOVKNUSXGFBIPHQM"	"FVSLPKUJOHTNGIBQEDAZMXYR"	"QDJLENSKORGAUTPXHIZVYBMF"	"RJMYIHZVKTNQPXFDBLOSEGUA"	"YVNMSDBPQRJHGUFTIEKLAZOX"	"TFHILGUSDPOAVXBQYMEZNJKR"	"NDUZXGTYSBLPAKMVROIHFQEJ"	"RUDXFTHBNYSKMPEOQZIGJAVL"	1	4	FALSE
"main"	84	"18AW12"	18	1	"S"	0	10	"F"	"False"	0	210	0	1	9	-10	"XHSDKJMAREQGNYBLPIFTZOUV"	"MKBTEORPQVZYFHXUJLSANDIG"	"PRLNJGYZDTXOAHEVMSUQFKIB"	"ZUMRAOBIPLTGJSVDNYKEXFQH"	"NGXDHKZUBOPMQIRYFELSJVAT"	"NZGITDRMUAJPVOKEHQYBSXLF"	"ARQNPBOYKSLVHMGEJDTIFXZU"	"PZRXFINJLGDTEAUBQSMHKYVO"	"EGKQJBAUVPYZLTFXHSONRDMI"	"SZDXBHQNOLFKGUTEMPIYARVJ"	"VZIASXTDFKQGYOHBMPRNELUJ"	"NOPTRMHQUBKSFXZGDEVJYLAI"	"QDAVYIKXPJRUBSMLZHTEGFNO"	"HTGAJNOIFZMEBVKUYQSPRXDL"	"UPDVOHJEQAYBITFKMSNXZLRG"	"XHTRZDULQMFPYAKGEINBVOJS"	"TFEOMGUXQVABRNKHPDZJYSIL"	"GKPFZSDLTOXJQUIMYBANEHVR"	1	0	FALSE
"main"	85	"18AW12"	18	2	"X"	0	7	"V"	"False"	0	0	0	0	12	15	"PYHKRGZTIVMNLJBQSFDOAEXU"	"JVRYLGUXDKANITSFEMZPBOQH"	"ZFSOAMBVIKULDJNETPRGQYXH"	"IOHSUNZPBYVKFQTDMAGJERLX"	"LZGFADOHMBRVNYQSUPTKEXIJ"	"UPZANJXYLOBKHSEFDIQTRMVG"	"RJIOMSKQADUHXYLZFPGBTVEN"	"FUIGQXZOPHBMJNLDEVASYRTK"	"UTVGYZKFODLENJSMIQPRHBXA"	"PQHSAJLRIMTVGKDEZFBYXNOU"	"NTDLRKHJBQZVOIXUMSAEPGFY"	"QPXYREGIJMONDTKVZSLABFUH"	"OKTJELGVAUHRMNPIDYBSZFXQ"	"YOAPVRGBJXTMLSFIHUQNZEKD"	"FAVMYJDOGBUXPZHTNSKQLREI"	"LBRTQYDNVJSUPMKGIXEAFOHZ"	"JDXBQRHFLPNAUTKESVGOYIMZ"	"JRDMXBYAZLNEHKIUFPQSVTGO"	1	22	FALSE
"main"	89	"18AW12"	18	1	"Z"	0	10	"U"	"False"	120	150	0	0	8	5	"RUZQOVYGEHKFIDTLBSAPXNMJ"	"HQTUILESAROZBYJPFNXDMKGV"	"IJSEKMXOQANZVYHFPTUGRBLD"	"AYZJPBERKOILGNFVTMXQUDHS"	"QKURYXMDFVJSLHEOPBIAZTGN"	"UOMQZDNJEXFIAPYBGLTRVSKH"	"TUJHFLBYOKXINQDERZGSPAMV"	"PNQBEKDHSZIRMAJUVXTFYGLO"	"TGNBVMDSAXULYJOZEPHQIRFK"	"LPFQYBRHKEOVGXNTDSZAJIMU"	"KYZGDTQFJPSHXRULEVINOBAM"	"UKIAZPEMYQOGHVFTSJDBXRNL"	"PSZLTYGNVRIHAKEFQUDXMOJB"	"RBUIFQEVJPDSYKNZAGMOXLTH"	"SLQFMNRVABHJIXZDKUEGPOTY"	"FRQTXDUBJESVLPAKGMYINOZH"	"NYHOMLDRJVEFBKSTGXIPAUZQ"	"ORZQPBYINGAFDLSJTUEXKMHV"	1	15	FALSE
"main"	90	"18AW12"	18	1	"M"	0	10	"I"	"False"	120	330	0	1	11	11	"DKITQBSVANRFJEYHMLPOUXZG"	"BYUGZIQMFAENJVKDPHRXLSOT"	"BGPMNSAEJHKVQZFILUXYOTRD"	"XYZUVBSDFPHNTEKLMARJIOQG"	"XZOVPAKTNEUQLBYHGDSIRMFJ"	"UKFRIPYNABLJDHOEZQXSMGTV"	"SQEYIFPOTKHZGMNUBRXJDVLA"	"OVNIZTRXYHLEUBGAPQKDMFSJ"	"XIHMBJLOUVTGRQDEFNSZPYKA"	"UJFYKDVSHPLXREOGIABQTMZN"	"XAKVEUFBTGJSYPRNHZQDMOLI"	"VFUKOEXZDHIANBGSTQYRLMPJ"	"VMKHXUPJEQIANYOBDSZFRGLT"	"KGIZHETLOAUNMXVQRYBJFSDP"	"EMDSVRPZFTXHAYGNQOBIJUKL"	"XKEABSFHTJZLUYGOQNVMDRPI"	"TJBDPARUHQVSIEZFKMOGYLNX"	"DLHAZQKVENTJOIXRUYMSFGBP"	1	21	FALSE
"main"	92	"18AW12"	18	0	"I"	0	9	"F"	"False"	120	120	0	0	2	3	"QHFXOZKUYBNTVDLIRASMJPEG"	"VGYPRLDOHIXMTUQEFNBSJAZK"	"DPSRUMLYTFQJIVNBXEHKZGOA"	"KPLMTHUVJXOABEYIRFNSGDZQ"	"KGDAUVTFZPHOYBIQJLRNESXM"	"TMVAFJOSHQEZNIUXBRLYKPDG"	"JSRHVLFKZGEMNAOIXDTBUQPY"	"GZFUETDKIJQRXNSBHVAPYOML"	"IKBGLDAXRQYVFNJUPEZTSOHM"	"LRAZISVDUJMPQKFEXNHBOTGY"	"LXUDITRKYOSGPVAZFJEBMQHN"	"VLEOKMDTRUYPFABSQZXIJNHG"	"PATMHNFSODUXEIYVLKZRJQGB"	"LDMEKJGTFVBPSZNAQOXUHIYR"	"QIEAJUPRMYNDBTSLHZGXOVFK"	"PFQATZREGMUXIHKOLVBSDJNY"	"TJIOPAZDYMUVSGNXKQRBFEHL"	"ZJVNAOMEGHQBUFLXITRSDYPK"	1	12	FALSE
"main"	94	"18AW12"	18	2	"X"	0	7	"X"	"True"	120	300	0	1	17	0	"XEHYDUPTZOMKLIJNFBVSGARQ"	"BTKFUQMJPISHGDYNEOARXLZV"	"SMUHNGAILKDBTJXPEQFZROVY"	"TRGOMQNPVLEBKFSJYDIUZAXH"	"JLDXFIPVMAHNOKUSZQTGEBRY"	"AFVNJYILEUOQGSTRKZPDBXHM"	"KRDVUNFGPEBHMZYLOXSJQTIA"	"EDBYSAXLUHTGRKQJFIPVZOMN"	"IDLAFXHMOUTREJKBZVYGQPSN"	"OUKSYMVPNJLAHITRXEDBQFGZ"	"DNHLYBPUXFREJVAGQOMZIKST"	"KHNYMXBEITPRSOALUZJDVFGQ"	"XOGIPBDKZLNEQASFVMUYHTRJ"	"BPZUDSVXHIOKNQELFRGMYTJA"	"OLZREFSYVTXMQKPBGJUANIDH"	"GFTYRDNELMXHOQZVKBISUPJA"	"NQBVAKIMDOYLRFEUPSGXHTJZ"	"DKBMSFQXHEUJRPLTAYGVIOZN"	0	7	FALSE
"main"	96	"18AW12"	18	0	"V"	0	7	"N"	"False"	60	60	0	0	1	3	"OXMFZJVRGIHSUTNYKEABDPQL"	"DGKLPBXNAIVZQHSMRYTEOUFJ"	"GXFHAUNJSKBLVMZTYQDRIEPO"	"BTXLVEOKJZPQHDRSUGNAMYFI"	"NXJAPOVRQYLFDZUTSBGHIKME"	"YGBUAKNVMFRIXDZEPQOSJTHL"	"PYSGHLZBKTVDIJEQXRNFOUAM"	"MHPXLDTAFQYJOIGRUBEZNSVK"	"DBHGOVAFXSYLQPKIMRNETJUZ"	"DUVXYFQJKGLERPAZSMOBTIHN"	"ZXUJMDRPVASFGOKNLQITEYHB"	"IUJHRFZVDQXTLGMKPOAEBYSN"	"GHVMXBDPAIYRJNFZTLEOUSKQ"	"TAPVMKGUXHZJRFYLESQNBIOD"	"IJZMPDAVNKRSTLXGHBQFYOUE"	"YXUFRJDSMEALKNQVOBHTPZIG"	"GAUHRQLIVMPEONDKSJXFBZYT"	"ZVBHGYRJXUNFEOAIQDTMKSPL"	0	10	FALSE
"main"	98	"18AW12"	18	0	"G"	0	8	"O"	"False"	0	0	0	0	0	15	"YVKUZJIDOHARSMLNBQXPEFTG"	"GSYDTJIPEKFAHXBNULQVZMOR"	"BYNZEQALSHXDMFIJVKPRTUOG"	"XZKOSYAVUJFGTBEQIMNPLHRD"	"ATHGBSPLZJURVDOYKNMQEIXF"	"LPJARDHBSGNYXFEIOMQUZTVK"	"IXGKQRUSMTDFONYBPJEZVLHA"	"QDHBAYNSUMLPJXFKOTGZRVIE"	"FUOYHIVTSKDJQMNGEZXARLPB"	"DBPOAYFUVQMJZGHKIRNXLSET"	"UJOGRKMBHIPVETFYLXDQZNSA"	"DTFPANMIOBJVGSZKHQXYELUR"	"QVUYSKRAFPXHLOBJZDIMEGTN"	"ILRGENKUQJYBSZVTFDAXPHMO"	"ZMLKTYBXDQIGJHSNUPERAOVF"	"QTLKDXYMRZEPJAUIVGFOBNHS"	"NQEGLKJYFIVPHMDTXZSABUOR"	"DSXBJIMZONLVEUAQRFPGKYHT"	1	23	FALSE
"main"	101	"18AW12"	18	2	"S"	0	10	"E"	"False"	60	240	0	1	16	2	"RPYFMUXKDGEOQSTLZAHVBNIJ"	"QFLTZBPIDNOVAJYHMRXSGKEU"	"NSGKXJURELAYMQTFOIVPHBZD"	"YFTDJHGLKAVQOXMIEZBSNPRU"	"AKPZMQFEVSDUNLXRTJHYGIBO"	"GYVHBXTNPADFSJLRMIKQEZUO"	"JFIAKPSUTQEGBRZHVYLMDNOX"	"VLSKHPIYAZGQEBXRMONJUFDT"	"INRFTBJKDSQGEZVUMOYXLPAH"	"SIJUPKOHYAVMEDLQBTRFXZGN"	"JIKRQNDXALHTSMPEUFVGYBZO"	"AUFZNDQMVGHSTJYXPIREBLKO"	"UFLZDHJKYXVIROQMNBPSATEG"	"PNMRQBIDUFZVJYOTAGEKLXHS"	"AOXJHTFBIQDMEUGKVPNYSRLZ"	"GLVNZDQHYFEPAOMSUJKRIBTX"	"YPDVINXGMKEOSABRTLHQJZUF"	"ZALNRDMJIBGHYEKFSUPVXOQT"	1	12	FALSE
"main"	103	"18AW12"	18	1	"Z"	0	9	"A"	"False"	0	210	0	1	9	2	"DVQFSUGZPTMLJIHNREOXYBKA"	"BJTMRFPVSULAIQEDOGHKNZXY"	"HTBRJFPOSVMXQUYDLZKNAEIG"	"IXMUKRVSOPJFZBQANYHDTLEG"	"FLZTIYORJHEBKVQNPGASDUMX"	"ZNETYJHRKSDMPGLVXOAFQUIB"	"QITLYRXZHNBOPMAFVKJDUGES"	"XVNSFIULABHGRYJQDOKPMTZE"	"HOYTGJRSFZNMDKXUQVIAEBLP"	"SUJLHPNIKADZMGXOYTVQEFRB"	"LASFTPHROQJZEKBYDXGINVMU"	"QSUOMLYKFIPZBNVADGXHRJET"	"QITAFYEOZPLSBNHGRUVKDXMJ"	"GFUEIZTQHXYJLVSONARMPDBK"	"OSJXDUVEZPABIMQKRNYTHGFL"	"ITFYHMQNJKVEBXDLPGSUOAZR"	"DILVBRQTGYSUPNHAOKJMFXEZ"	"UBXVLPTSMQNDRGAYFEIZHKOJ"	1	11	FALSE
