experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	178	18ZK4	18	1	X	0	10	A	False	60	90.0	0	0	7	1	BIKVEJUDQSYZFGOTALRXHPNM	SEZXLQRPJIMDTYKVUFBNGAOH	DJANKQPTZOFSUMBGXLYHREVI	GUKJAPLQVSXYBNEDFZTIMHRO	TDRENXMKYIGBPVHASJFUQOZL	FPMXAKLNEUVYOHITBGQDZSJR	VRGATUSPJDXHKOZIBMQLNFEY	ELBGPRJKUNAXZIYTOSMDFHVQ	JRFAODIUBYXTPMEKQGHNSLZV	DQVHMRZEPOYJKGSLBNAXIUFT	TUJEBZXYRPOFGADIKSHQVMNL	GDTAPXKVJSOHRYFNLZEQBUMI	VSRJHMQGUIDXLEOTNKFZPYBA	YTZEQSHBPMFJXDORLAKVGNIU	TDSXEZBKUGRPNLVYJOAMQIFH	EQSHKYILZTXAORGPNUFJMBVD	FPHUNXGTDLMZOIVBJKSRYAQE	KOJTMXRBZHGFYQPULNVSIAED	1
main	179	18ZK4	2	0	E	0	10	U	False	120	120.0	0	0	0	7	YJQXFGMNALUBSPHTDERKVIOZ	QJOVBHLGKYZATDPSREFMXINU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	180	18ZK4	2	2	K	0	7	M	False	60	240.0	0	1	1	-3	MXOZGNHLARTKIQDYSBFUJVPE	LUHIKDOMJTPXZAEGVQRBFNSY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	181	18ZK4	2	2	P	0	10	F	False	0	0.0	0	0	0	-5	NXBSAPTHEJFKGQZIVOLYDRUM	KAQJEHTPOZXILBNYFGSMDRUV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	182	18ZK4	18	0	E	0	6	M	False	120	120.0	0	0	2	1	JPYDRHBUFKEMOSXQNLZGVATI	QNBGVETSDMOURZHXJIYLFKAP	BDTUYPMENFQVLKOAXZGRSHIJ	QASYFHKBZNTDURIGPXMOVLEJ	RNBJYSQFAVEIZXMPUDHTKOLG	KNRFXIQUMATSZLPYDJHOEBVG	HNKZJVILXOFSGYBTPDAUMQER	FQPLBOYNJUIRAXMZGDHTESVK	PZRTJGAFHVEMQDXNLSYBUOKI	KQADTVHPBGNRZUIJMYXLOEFS	ROTQMDKJIPXSHANULYFBVGZE	RXTJPMDKQIGBOHYLVAFUNSEZ	PTBROQIDJZVFKNLEXASMGYHU	TVGYHXKIOSBFAPEMQZJRNLDU	ZHISUOPXNGEVTJDMRKYQFLBA	BFVYHGPLSEKRZDNTUJOMIQAX	FBHIQLUTVRESAJMKDZYOXPNG	UNVQIXFTLKRYEGSJAPHDBMOZ	1
main	183	18ZK4	2	1	S	0	7	Q	False	120	150.0	0	0	0	2	ETMIDUNQXSOLJFZRKYHBVAPG	MBRYOTJUPDNKEQZGXAFSHVIL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	184	18ZK4	2	2	M	0	7	I	False	120	300.0	0	1	1	-4	MPAYTVZEGSBNLOIXHRDUQJKF	FEQMZBVIRKADPNJHYLOTGSXU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	185	18ZK4	2	0	E	0	9	U	False	0	180.0	0	1	1	-1	UJQPBTGDSRFZNIKHXEMYOALV	HOXJFGQYEUZBSRNMVPILDAKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	186	18ZK4	18	1	B	0	6	E	False	60	90.0	0	0	7	13	YQJPBDEXGSITUFZVLHONKRAM	ULAXBPRFYMTSDJZVONEIGHKQ	PFOVHMDALZESBXRTUGINJQYK	LYDGJAZPMKRQHSFTOEVUBXNI	XIYARZUHBTOJSNQMELVFDGPK	RBJENIZSATKFHDUMYOPLXQVG	GLTUHKAMBVNQPRSIDZXYJOFE	QXUVSTEDGOAKFJPZRNMBHILY	NAGHYMRXIJVPSEOLTFZBQUDK	ZLJMOSDGNFKIYQRHTPXBVEAU	KNFQBJYRZASXTVOEPLIGMUDH	HOIGBXVSLRMTDAEYQFUKNZPJ	TESPYBRDVUKIQFHJGALZONXM	JGHFPSAMVUXKIQRNELDTYZBO	KZFTVAEQRUXBJYIOGMLHDSPN	HFEUBJKQGPNRIVSTDMYAZLOX	GAFXZSPMODYVEBUQITHKLJNR	QOXNPILFZUAGDKBMTRHSVEYJ	1
main	187	18ZK4	18	2	B	0	9	G	False	120	120.0	0	0	14	-3	NMEOTURBFJLVXZISDHYAKQGP	XJQDNYHTKIZAGULPFVSERMBO	OFUHVNMAEXYTPQGDBJKLISZR	SDBFKQNAIGOTXZVEHRYJPMUL	PIBZHYTFXNULMKGDJSVAOQRE	IRLODQJPZGXBEHNYMKUTSVFA	GXJHLMEUQDVARFZBTINPYSOK	ZRITOYNHVKQMAUDJLGPBFESX	ZGQBFXKLHVPJAYODRNUISTEM	HQKJXBSZYPGFVMEADRLNUOTI	TJSAMNPBKIFEHQGZYDUORVLX	ZXHIYJLMDSBUTGOEPANVQRFK	AJFUTSOXQNBPZYMRKDHLIGVE	YAMKPOILRQXVJBUTEDNSZFHG	SUQHIABVDGTKEZRYJNLOMFXP	BEGFULXSKNIVMPRDYJZQHTAO	TYPFDQXKMIBZLHSROVNGEJUA	EDZQBAVXNHIKJMLFOPUGTSRY	1
main	188	18ZK4	18	0	X	0	9	U	False	0	180.0	0	1	3	1	QVMOXGPAFELDYHJRUSIKZTBN	YJZPTMNALUEKRHVOIDFGQSBX	XNRZTEGQAPHDIJULYVBMFOKS	SPGMBEJHNUXOKLTQRZAYIFDV	VYDULMOTHSGJAPZBQKRIFNEX	LAPXJTGFQSDKEMIUZNVBOYRH	FNGJXQHDOUTLEYPISZMABRVK	GSXIAHBTQKDEUOJLYMNVFRZP	KNRZFHYBXOGESLIMAQVTJPDU	OUXPIBRQHSVLNTJZAEMGYKDF	AYPJOGHTQNUEVZKFIMRLXSBD	IMJBDUKHXOFSNZQAGLYRTEVP	YMUFGSLOVBXIJTHRZAKNQEPD	KLEQSBIROHPXUFDJNGAYTZVM	KEMXLQDTZFIRJAYGHNUBOVSP	NZJBRESGOMVKYHAFLDXPIQTU	GIMVKENFDBHRPSAZUQXYJLOT	OGDZUMBPEHLJAKQINRYVTFSX	1
main	189	18ZK4	2	1	J	0	7	Q	False	0	30.0	0	0	0	-2	MZDNUJYQOEGPTXRBLFIVHAKS	GIVYKXUADMHQPONFJBTRESLZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	190	18ZK4	18	2	J	0	6	M	False	0	180.0	0	1	15	5	KDQEMVFLOJYGBHSRNZPTXUAI	LOQPIFTXYDZRVKHNGBUMSAEJ	HBYLPSKRJVOQTFDXUMEGINAZ	GYBVIUDTXSKMEALRPFNOHZQJ	ZSGNAVLFYJOIMKHTDRQEUXPB	JKRLVEGSTFPMDBQZIAYXHOUN	NGLSKHVAETXOMRDPYUBZJIFQ	UDKHTZGJRYSILQMBPEOAFXVN	LJPQNUTHVYSIOGKEDRXAZBFM	IMDJQAFHKZXOEUTYBRLPSVGN	ZNMRADTLUXQOKPFHSBJIGYVE	MYTPHDVBFAIQZGRLNKJOEXUS	JVFPMIDNOYSEHTLXKUBQGAZR	DNHXZQSVBAROKUPYJFTGLMIE	XUTQGSYRVHPNMFIBAEKLZDJO	EZDLKRMUQAFJXNBSPOGYVITH	TOVKUABSEJYMDXFINLPGQZRH	HDOPYVTFUIBZKGEJNAMRQXSL	1
main	191	18ZK4	2	0	B	0	8	H	False	0	180.0	0	1	1	1	ETNIADHJVSPFYXRMQUKLBOZG	AEDRPSYLHBJZUOKINVTFGQXM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	192	18ZK4	18	2	K	0	9	L	False	0	180.0	0	1	15	2	XHONISKRAZBLEYJMUFQTDGPV	VKAGNQLTBRPXHYDZMOFIESUJ	ETIBXJPKSNYFUVAGOQMDRZLH	NJDXEORLPYUFTSZKGAMIQVBH	MTLSVFUERJQPYGOABKNXIDHZ	LPAGTRUKIYHMBVXFDZENJQOS	QUZDFVOHXBLGEMARTIJSPYNK	ZJSEGNAXRVHKPYMLDBIUTFQO	KDJBGYZPHMUATRFLEXISVQNO	OKYMZXREPAIUBTJNFLGSHDVQ	SUDHQVYINGPZATLEXJRKFOMB	BFAMPXZRNVEQDSTHLUJYIGOK	AOEXZDHGJFVRBKMTNYQSLIPU	OPUHLBRMEFAKDJYXZNVQSITG	RKQATLYHZPXEBGMFSNVJIDOU	OHUFDQBIXLNKTVZEMGYPSARJ	FQZITUGSKNBARMHEJVPYLOXD	JYHAEBLRVQUMNDPGTIFKOSZX	1
main	193	18ZK4	2	0	N	0	10	U	False	0	180.0	0	1	1	9	AODJFBMNTXKUPQYRELHIZSVG	BHVSLPDITMUAEYRZGQONKJXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	194	18ZK4	2	2	A	0	8	O	False	60	240.0	0	1	1	-2	OAILRPQJBDNEYGZHTKMFVUXS	ZTXPUJALOBRSFGHKMVENYIDQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	195	18ZK4	18	2	O	0	10	D	False	120	300.0	0	1	17	1	PJQUVGIDEABHMONSKXFTYRZL	PZUOMDBLJRVNAGIEYXFQKTHS	FBIVSXENJHPDAMOTQUYGRLZK	ZTIVDXFHMRQPYOLSGAENKUBJ	JHVMZQLISYEBXUAFPRTNGODK	ARIZVEHXPKUFLDOTGMQSYJNB	JRAPNZEQIMOBUFXLSVTKGHDY	KSQFRTDHOUGMZPXIEYAVNBJL	XTBZMNUFVKYLSEDAJRHQOPIG	HLDTQVJRENKPYIGAFUOMZBSX	EVUOKYGRZDBASJMLQXFPINTH	RGJDIYQKHLABETUOZPMFXNVS	KGFVDRNTYHBLJEAMZPISXUQO	OJGXYEBQTUHMKIVFRADSPNLZ	SRTZYAUXOPHKQLEMNBJIGFDV	JNXETSKBPUQOGYLHZARVDFIM	FAVHLSIUYDXMKBRJQOTPZNEG	MBKRUPATEVDOIXSFHGNLYJQZ	1
main	196	18ZK4	2	0	P	0	10	D	False	0	0.0	0	0	0	5	TUONYGXFZRDQEKHPISJBMAVL	LNOYSIDZTUKHMFEXGBRQAJPV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	197	18ZK4	18	0	B	0	7	D	False	120	120.0	0	0	2	16	MFYNJQXLRBOEZTKGDIVHSUPA	BYDEJHUNFZISRXMAOQLTKGVP	TXVQJZPDSIEGNKUFARMYLOHB	NFTIXEUBZMKYQLPDRAVOJSHG	YVLAOFMQGBEUSJDNITXPHKZR	MEVKHIOYQZNTBAJSRDGUXLPF	XDQHJGKUAETMSNRYBLZVOPIF	AKJYBLQNDOPEXTZMGRHISUFV	RLYUHEMBKZSTJAVPIFQXDNGO	UPBYNXAMOJTLFIKQHZERGSDV	QUPFVMRHXIEGKBDLATJNSOYZ	SNFLBPARIZKDGMXYTHEJVOUQ	UAKMYOQBSDZFIVNETHGPLXRJ	RPFOAEHVMZKSYNXJILGBTUDQ	YMRQGSUFHTLNAZEKBXJVOIDP	UAYBQRNJMTZIEPHXKDVOLFSG	BPAHXMNVFQLDKSTUJYOIRZGE	EQAYFZXJGSUNMVBKTILHDPOR	0
main	198	18ZK4	2	1	G	0	6	O	False	120	150.0	0	0	0	11	EIDJMUOFQSKBHTNAPGZXYLVR	SBXYJMENTLVZQRAHUFODGIKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	199	18ZK4	18	0	T	0	10	Z	False	60	60.0	0	0	1	1	OSLGJUFQTAEXPIBDRKMZYVNH	ANRBSPGJOHZTVMLFDKQIYEUX	TUKRZOLGDJEFAPISNXQMVHBY	NPLYTDGIFXBOZUAKHREJQVMS	TOQJRLBZUMVADKIXFNHYESPG	ZKIJVLRBATGHUEOMYPXSFNQD	GXKRZEANJMLUYPIOSBTQHDFV	QLMNJUPROHTVAGDFXIZYBEKS	PXLHREJANUGZKMOSQIVBYFDT	LNKYDQHXTBOJRAVEIPMFSZGU	DOEHSYLIMUJKVFTXPNQBRZGA	GNUXSQEJOYKHVLRMFTBZAIPD	KUHRJSLVAZFYGQPODBMXTIEN	RBGYEVDMOLIJNPHUZTKXASQF	XDQFETRVSLAZHYUPOJBNKMIG	BNEYMFOGLQJAKHIVRSPDXUTZ	ANXQIEHKUGPVJTBFSZROMLYD	HATYNSOKJBQRUEVDILPZGMXF	1
main	200	18ZK4	18	1	H	0	8	D	False	0	30.0	0	0	6	4	OYJTZNGSPELQMXIRAFDVBUHK	LNQDVAMKYSGEPBIRHXUOTFJZ	LAMKDXVQNPEIBSGYJUHZTFOR	VJMSZXHAGITLUFBREQONPDYK	RNBZDKQHVTIYSPJOAGXEMUFL	GKPVFADQEBNSRXULIHJTZMOY	OISMZBNYDUETHRLQFPXAJVKG	JSRKHIPQAMXENFLYBDUZOVGT	STGPUBNMJKFXHDROVZYAEQIL	PSLDNTUGJFIKAVRHBQZYMXEO	EGHMSXNTKAFJLUIPOBQZRVYD	AMGVTXQRLSBOKYUDFHPIEJZN	NKOPSFJLBMYZRTUQVHDAIXGE	NHPXFUDYSIZMBQRJVTOGAEKL	FLOXDZMBNYVHEASGTPKJQURI	PBJVKMGZTLDRFXQOYSNAIUHE	GNQBHJZVUXKMTRFESDIPOYAL	ADOVUHPTLBNZJSGXEYQMIFKR	1
main	201	18ZK4	2	2	H	0	8	Z	False	0	180.0	0	1	1	15	PGMASZIOUXVLTERQDBFKJNYH	YXQTFJAVZMIBDNKSGOERPLUH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	202	18ZK4	2	2	D	0	9	E	False	60	240.0	0	1	1	-7	DXUHERBTKLZYIQGASNPFJOMV	OLDQJVMTXEPGISZBARUFYNHK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	203	18ZK4	18	2	F	0	9	U	False	60	240.0	0	1	16	13	HPMUIGQAJZRLXETSOBDFYVKN	RVEFQNDBMTZKGPALYXIUOHJS	NDFGYHIUZBKPQRJOEXTVMALS	NODYALJISXRHEGQMUKFTPVZB	RTBDAGMVQKNFPJYHILEUOXZS	IZEXOKGHAVJQUDMNPTBFSLYR	DJKGYTBHUVZOIPEXQSAMNFRL	XMJBDSHNAPKQRTGFLIYVOZUE	PRFLQEJBHXOZAUINMYKVDGST	IOSMRHXNJQUPGZVAYETKBDLF	TOIUXAPQNYLERSZHKDJFBVMG	UKFQDRYXHZLPGEMJSTNOAIBV	NILYOKHXATRQDGJFVZPMBEUS	PRTZGHXLIUQJOFKBVEDNMYAS	OAGLEITHJNZVMYRFKUDSQBXP	NZGXLOVSUKRQEIDAMHTFBPYJ	QITVSNOKXUJRPEBZAYMLHDFG	BLTSNZKEHVYIUXQRDJAMFGPO	1
main	204	18ZK4	18	0	S	0	8	N	False	0	180.0	0	1	3	2	HNIKQMUXGBFRJYEAZVOSPTLD	NFBOJKXLUMPYDQHRISTAGZVE	QAGEPDIOZJUMHVLKTNFBYRXS	RLYMVPBDNXSHQFKJZUETIGAO	ITFAQLEBDZXVNOMUYHPJGSRK	DEYPLBMAGQSKJNVTXHZFUIOR	GOIEZDVLFXSYJBUANHTKMPQR	KRDEUVMSQZHTNLFPGJAYIBXO	NTZLFKDUVJGRQMYOEPXISBHA	XDTVULRZQMBNEOIHGYFAJSKP	JOEZKTUFNDRHAMIVGBPLXYSQ	NXMZHYLPVERQBDKFUSTJOIAG	PJUHYLAKDBGQVOIMRSZNTFEX	VOSGPLIENJZBYKATURHDXFQM	DUBVGZOSQLHXYEPFIRTAMJKN	SVJEGKOXMZHAUQBLYTPNIFRD	YXDEIKPAQJZLVRHGNSUBMOFT	NRUTQKLPYVMDOAJEBXHIFGZS	1
main	205	18ZK4	2	2	U	0	7	M	False	0	180.0	0	1	1	2	YDTISJUZBHGLRPQXAFEMKNVO	SHJZKRAMPUGOTNXDVBYEFLIQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	206	18ZK4	18	1	R	0	9	V	False	120	330.0	0	1	11	5	FYRDMIVSLTJOEUKPNHBAZQXG	JKXFORSBYNQHTPAVIUMGZLDE	BQJRAHMYDTLEFGUKXSPOVNIZ	YMOVEUKRSGBZTXDQPIJNHALF	YFISXHDEKGQBZPLROVAJNTUM	STMFBDYZLNQOHPJAGIRUKEXV	YVELURADJMQXSBFITZPHGKON	BGOYFQLEUXSTDJNVMHIAPZRK	DXFLJRIBEAQUMTYVZPSGKNHO	KMYDTVUQRBZISNOAXHEGPFLJ	PQFUKBAIEHMGXVRJTSYLZODN	GLJNEITDAVFQXYRMUZHSBPOK	IDJBPLMXTRSQNZHYVUAFOEGK	YZBAVMNEKLQFGXTODPHRIJSU	ADSNERIVFPJKUTZQOHXGYBML	HJDGYKLORUXPQZMSNETVBFIA	PZJNUVFYIASXDKHROEQMLBGT	AGJSXZRHPLNEUQBFKVITYODM	1
main	207	18ZK4	18	1	S	0	6	Z	False	120	330.0	0	1	11	-2	YKHGBNSDQXITFELAZMPOJUVR	UYFGJIXRZDBHMEOLSVNTQKPA	MFSDHEOTPGYBNKAJUZVXQRIL	SJVAQXIUMZGORBHNTEFPDYLK	AVSEQGYOJZHLPMRDFBUIKNTX	JLBSHZUDEMAFTPXVRYQGNKOI	PTBNHLYEXQSVJFRGIUZDOKMA	ABZQKSYLETNVJRMGHPODUIXF	YKAEHPNFDXSTGRIJMOQLZVBU	RVLNAXTQEDIHKSFGYJZUPBOM	GVNQMFPEASJKTZLRODIXBHUY	RLPUSHZBJDEXNYOTVKAQMIGF	TNIULZVSHJYGORAQBEMXDKFP	PSBUMRFXGZOANHYIJTDQVLKE	FXDVQNUELRAHMOZYGTKIBPSJ	KESFYDBGQOAJRXPLNITVHMZU	LROUZBASPTIYKFHXJVQGNEMD	BPOTEZLMHVIXJDNSUYFKGQRA	1
main	208	18ZK4	18	2	N	0	8	O	False	120	120.0	0	0	14	3	UERSXHGVNJQTAPIYFDZBMOLK	PFXSHAGRTIYKENQJVOZUDBLM	GPVAEBUNSTMKHLFYOJQRZXDI	LQZEPTOJBSXRDAIFYVNGKHUM	YDMXHISZFPGUVOJTNLQEAKBR	ZLSNJMPKHXGOAUTEBDRIVFYQ	JYEOHKVGPQURTNSZBFLXDAIM	ROVESTBJNFPAULXDIGMKHYQZ	TGEVIDRJMXPYOUBNALSZQFHK	METPAIYHRUJVQOXBGZFLDKNS	OXVPAYZHRSKLMBIEJUDNFGTQ	UGYXBSKFVEQJDZTHMRILOAPN	KXDOMZRUGNYBHJTESIFAQPLV	NJHRDMGETZQAYLXOFBVUSPKI	ISYUMRVZOTHNJFPAQBKLGDEX	SIPZBFJUYDROHNLEGAQVTXMK	ZBDMUOGSHVEYLPJTARNFQIKX	XOYSBTPIKVJFZENGHMRQDLAU	1
main	209	18ZK4	18	1	R	0	9	A	False	120	150.0	0	0	8	7	ZDGFETLYUBHMNQPOXKRIJVSA	PKAIFDTBOXQJGSVLMRYEUNZH	PKSFNQRUGDZTOIJAYBVMEHLX	AKGRZFXHSLYVPIOUJBEDNQMT	ILFJQKSPYVEROGDZMHUXNATB	VOZUNFTYXMBSKQIGJLREADPH	ERHPVGUKDNMOSXTAIQFZYLBJ	LUMBVJHZDYKSANIGQTPFOREX	LVXSGIFUMABYDTNPRJOQZHEK	HUQDTXORKZEIYVJLAFNBPGMS	SLJAMOYNUGXDFITZREHPVQKB	HMYTFALPROKNJDVZIBGXUQES	OAPRXLKDUSYZGBVIHTEJQNFM	BPAMLRXTFHVEGSJIUNOQKDYZ	PELMJSYRAFQTXBIZNDGVKOHU	MUSFVJNKRPAQGOXZHDLEIYTB	ZRKUFDYIVAOLGNHQPTMXEBJS	VYTJKSNMIGUZDEOQAHPXLRFB	1
main	210	18ZK4	18	0	E	0	8	J	False	120	300.0	0	1	5	1	ESLPRHQVKIMJDOAGZNYTXBFU	YUAJQDXPBNTKRHMOESIGVFLZ	BAHTEGDRKSOVLYJNZQMPFIUX	UARSEOZGXMJQLDIVFHBYTNPK	EZUYIVTMRHBFXLSAGQPJKDNO	GQKTHDFRJELASPYVUNMZXBOI	XEFOKJSGAHIBDVQTYRNLUMPZ	SAIVTHUQRXNPEOGFYBLKJDMZ	OHRFYPUEQBDXASTZNLKIMJVG	MISUTVEBDQLNXHAFOYGRJKPZ	QHLJFGPEXBMDOZVURTKIASYN	KHUOBLSJRPFYMXATINEDVGQZ	UOVLHDERNYZPMFJBQXIKATGS	DHIUNZTGMFBSPAJQKRVYXOEL	BDVAMTEXIYKFRPNZSQUJGLOH	EVTAURBHFZSDOGJPQXLMYKIN	JIBYMURPDZQLEOFTSAKNVHXG	RUYQHKVEXGJSZABLTMIDOPNF	1
main	211	18ZK4	18	2	N	0	8	B	False	60	240.0	0	1	16	4	DZKFRPAIVNJHMBYUEXGTLQSO	LPNKUARQVGYOBXSFZJHEMITD	ZTDKFEPAONMIUVHSRGXLQBJY	GMZVKJYULTDNPBIFRQOHESXA	FYBOMJZHNEUAQTXSRPGLIDVK	EQVYFPTGUOADXZSKLJMHRNBI	VUTFKAXISMGNODBQHZRPJLYE	PGXHDBTIESQMRLZFVAUYNOJK	DEGAXBHYFZTKJRQUIOLPVNSM	BSXEPDVQUGJKYLOTFRZHMANI	BIMGAJLEQRFNZKXVOUTYDSPH	ZXNKAJYIHOTRDVEPUMSBQGLF	YKIALNZHOQDGVXTBJESFUPRM	DRBEOUPZHSLXGVTNYFIAKMJQ	JYZPARUHQGDOFVTMKBILSXNE	YSKTPROUDHIEAVJFGBNMXLZQ	DIVPHEAJBXULNGMSRKFOZYTQ	BHZVXPMLTOFQYKJGIAEUNSRD	0
main	212	18ZK4	18	1	D	0	9	B	False	60	270.0	0	1	10	1	UEQKVJGXZFLPYRITODASNBHM	MXFBHSLKVTEAQJORPNIUZDGY	XKBMFOHNYTDJSURPGILQEAZV	AJIYLRFUOBNGXQKDEVHSZTPM	TELBIMOYPQHFURNAKSZDGJXV	YAJEHOUNBTLKMPZGDIFQXSVR	BILNJAEUQVPHMDKRTXFYOZSG	OAIJFEHPVXGBUSTNRLKYDMZQ	IPLVBXTFAURYMJSGOHDNEKQZ	UVYAGHOPFMBXZSDTEQKJILNR	XHONSAKIVBDUYTPZEGLJMFQR	QAYEOUIJFLHSDKMPTRNVZGBX	OBQPTDERKGSJXHMZVLNYIAFU	ZKPOMQXLDNRJVIYBTGHFUESA	NEVFLKHDRIATBPGQXSOYZUMJ	NBEGKXPHJLTSAMFOYDIUVZQR	TQEPGAUDHZYRXSVMBILNFJKO	NGHBRMVKFTEQIYXSPJODUZLA	0
main	213	18ZK4	2	2	V	0	6	Q	False	120	120.0	0	0	0	-1	TFZDXVQPMIENOGUYRHJKSABL	TGNFPOMIKDEHZRXUBJQVYSAL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	214	18ZK4	18	2	R	0	7	R	True	120	300.0	0	1	17	0	NXBIAFMZHJOURESYQDLGVKPT	AMQFIYDNRSUJTPHKXLEBOGZV	IUDVKXNLHAMQBYESZTGJPFRO	QJRPAHYIFKGBXDEZSVNMTUOL	ZDHNKUTPFQVIRYEOSAMGXJLB	VZLMRFHUYAKEJSTODQGNXBPI	GFJUKVBZHRQLOMAYPISEXDNT	AGIRLBOKUSJYDNMPVXQHZTFE	MVUXJHDNTEROQIZAYLFBPKGS	PJAOYVQKIBDRSNGFLZUMTEXH	VKTMDOSPHAZFERNUBQXGJYIL	ASLEGFXOUZDJPNMYIBRHTVKQ	TKIEVMRBZYLFJUXDSQAOPHGN	REJUKFZHIPTOMNBDASYVLXQG	NVATLOHFRXQMJIESKYPBZDGU	ZTKUGAEMIPJXYQLDOHSFBVRN	ZAMUSFVJHEQYXRNBKTGOPIDL	DMVNGQZRPISFOKBAEXLUYJHT	0
main	215	18ZK4	2	0	P	0	8	M	False	120	120.0	0	0	0	6	OUABINGTMDRKVXPHJLQZFYSE	LIGHUANZOXSEQRTPFBJDVKMY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	216	18ZK4	2	0	R	0	9	B	False	60	240.0	0	1	1	-9	LTJSHNUADFRPOQKGMIVXBZYE	RYTIJXLPOBKQSGDAMZHUNVFE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	217	18ZK4	2	2	E	0	9	I	False	0	180.0	0	1	1	-4	SOXHKQIFZMABTJVDNRPLUGYE	GQFDNEKVUIBYLSPORHAXTJMZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	218	18ZK4	18	2	X	0	6	K	False	0	0.0	0	0	12	2	QGPFLXRZYTMBEONAKUSHJIVD	XEIJUVPLBAKFGMOZHYRQTNSD	KDSHGRMIJOTFQLBPUVANEXZY	DPJEAGKOUFTLRHVBMZSIXYQN	PZXRMHBKNSGFVIOYUQLEADJT	SDIXOZVLJTEHNQGUFKPABMRY	GNRMIFPJEQSUVOZLTBDHKYXA	DREHBTQFJNXKIPUAYVZSGMLO	YQHOLUIZPXTMAERGNVKSJDBF	SPRTKIJHYFEXVQADLGMZNOUB	AXZNGFBVSHQPJIDYKMTEOULR	UEFVBMHPDIOGAQYSNLJKTXRZ	QFGRTSKPXJZUHDALMBYIONVE	JMLAKEBSZPOUTIXGDNRFVHQY	MUAXVJHYFSEGKTNQODIPBLRZ	XAMYUILFEVZHSDGROBTNKQPJ	UVALNKOSFRPGYHTXBEQDMIJZ	DNOJTMSFBGUVZLHRYKPEQIAX	1
main	219	18ZK4	18	1	R	0	8	O	False	120	330.0	0	1	11	4	FGYXQPATNBDLIMOUKREVHJSZ	XHPQZSRULVMFBJYODTKNEIAG	KGJUYPLVFAENIQMHSOXBTDRZ	TRAXLSHJFMYPVIUNKGODZBQE	URKVPSLBOHNDAFIYQZETGXMJ	MXZVEDYLBPSTKFQJAIUHOGNR	BEZTGMRAINDKFHLJVOPSYXUQ	QSHBUKRIANYLZJTPMEXVFDGO	GKJEDOMLPVZQSTBUNFRYXAIH	ONIDVZHUFXQTBYSAPRJMKLGE	DPFGIXVLSKHAQRZJUOTMNEYB	KFAMPEJTOIHQRXZVULSGYBND	SVMYUHAKNQOTXEPIFLRZGDJB	POZSNIGJRTUHKDEMLXFVBAQY	JDAVLGZHBXUSIETOYNMQRPKF	JKBUMFVNLOPIDQXASHYRGETZ	AVQEFDIPMGSUBXYLJHNTRZOK	KBOUFAJVQEIXNSZHGLRPDTYM	1
main	220	18ZK4	2	2	H	0	6	P	False	60	60.0	0	0	0	5	GZFONIPKQTXHERJAMVDLYBUS	DAYOEPGJQRHISMTNXBZFVKLU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
