experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	227	18EB3	18	2	M	0	9	U	False	120	120.0	0	0	14	-7	AEVOZNITKSMRQDUFYJBPHLXG	MAELDUOGVYNXTIRBZKHQSPJF	JKMRPBHFZSIQXYDEATUOGLVN	GEFHOLXBYQSPDITRAUZNVMKJ	RDBEKVPSFNAXJULGYHQOTMIZ	NLXUSJYBGDATZKIOVMPFERQH	TMHSJNEFZDUXBRGQPYOKIAVL	DOQKRXUSFMEHTZPYJIGLAVBN	FUVAPNTGJBSEQDZXMLKYIRHO	JNPFTQYBLEVKMGXIRDUAHSZO	HSDFBTQKNZAPXOJUGVYELIRM	BQFYEVNGXMJAKRPIDHLZOSUT	QGBAMLOYDEZHUVFTSJIPXNKR	QGBKYFHUSREIPDOLTVMAZNXJ	RAMZQNFIHUEVDOXJTLKSYGBP	ZQHVXRLSDYNAIOTJGBFPKEMU	ZMLFIDUTAPXJESKYQHVNRGOB	BPUHSVJDNMAZGITQORYKELFX	0
main	228	18EB3	2	0	K	0	6	O	False	0	180.0	0	1	1	4	APJHVKOLSUDRQGMEYIZFBXTN	IYVPEMORQNKTDLBJXFGUASZH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	229	18EB3	2	0	T	0	6	X	False	120	300.0	0	1	1	-2	GBOUZNILHYTVRADXPEJSFMQK	PSKZTOXQVREBAYJHMIDNLUGF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	230	18EB3	2	0	S	0	7	M	False	0	180.0	0	1	1	11	NEVBSXMIDQKLZGTFJHUPAROY	ZRHJXYEMPTDVOKUQLBSAFING	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	231	18EB3	18	1	E	0	9	R	False	120	330.0	0	1	11	3	SUZLAEJTKBDIXYMFRGNVQPOH	VTGMLFSZPJUREDAYIKHQBNXO	YTRZJFVQUXDIONSKHGLAPEBM	ZOBFSDVMHAQEXNYPTIULGJRK	HEAGPQMUTFDNXRYBOKLJVIZS	KLJFRTAPIUSZHEYGXDQMVNBO	AZHRMNBKFJLVUEPOQDXGTIYS	LVMOXFJTYDZKUNSHRAPIEGQB	OPNUYVRSKXILGTAZFJMEHQBD	KTYHQGPBVROJEAXDSMIZFNLU	BXGEFMHRTPKOAUJQSZVNIYLD	MHJKNSOILRZBEFAVTXUQGPYD	FEHKARSDQGJXBUMVNYLTIPZO	MROYSNJEXZQGPBLIAFTKDUVH	QBLHAFIMTYXPKGZDUESJONVR	OXMVLJDNAUGZQIHTFPYKEBRS	MHPNIZDSTVQBYLFKXEOARUGJ	QMYKNSGLBAIFJZDEXVPHOUTR	0
main	232	18EB3	2	1	S	0	8	D	False	0	210.0	0	1	1	-2	YBONKZMXSURDITPEGLVQJFAH	PNYKQOSRDLAIMTHGBXFJUZVE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	233	18EB3	2	2	K	0	6	I	False	0	180.0	0	1	1	8	QVJMYHSDRZPUTIFNAKBGXOLE	TQORMSIGDPXLYNKZEFJABUHV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	234	18EB3	2	2	R	0	10	N	False	0	180.0	0	1	1	-7	NIXQFSGAYORZBPKHTLMDUJEV	MXHRPJOYSANUKQLGDZFEBTVI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	235	18EB3	18	1	L	0	9	Q	False	120	150.0	0	0	8	10	RSEIVUTAMJKDBZLQXFYGPHON	RZDXTLHKMFASUIOEQBYNGJVP	DGMSFANVQRLYIPJHZKBXEUTO	AFYXMSBEKIDPRNVJLGQTHUZO	TRUFHKMNAOYXBISVEGZPDLQJ	IEUORHFGKXDZMBVTASQJLNYP	IMJSTNBVRYELOXPDAUHZGQFK	TAFMDOIKBGRHSQLZEVXPYUNJ	VXZJTYBUFQOEGMKRSIPLNHAD	DHBGPYNRLVFOITAXMQZUSJEK	BTDFVZLPOJKYEUQGNSXIARHM	QNOJHZTLGFSAIVYMXKDREUBP	FQJNZOBPDTURSEAHIKMVLGXY	RBLFJMPUKNZQVEXDYHTOGAIS	GAVBIESZHDQUXJOKTNRFYLPM	VNHPRUFKLJASTMDEZGQYXOIB	NDOQAEPRSKLZVIJUXMTGYFHB	IKVGBROQJLPFZAHTUYDXEMSN	0
main	236	18EB3	18	2	I	0	10	J	False	120	120.0	0	0	14	5	QEKPZMRUBHXYODTFNJASIGLV	NBKJEQVOFPXSZDRATHLYUIMG	YZBTDRSQKIPVULHOGJEFXAMN	ZSXGHAJRLBVNPKEMUITFDQYO	YRNVJXLSTFPMOIDGBEHZUAKQ	MGFJQKPLODVTHBRNXYAESIZU	MYTJXHGLANQEIVKOUPDFZBRS	QDPOGLMJAXRNFUEZSBYIVHKT	ZRAQMDJUIYTFOBLKNVPXEHGS	IADOKMEQXPJGLZBHSRFYVNUT	TQLVXJFNPDRUYESZMGKBAIHO	JGUZVHKYOPBQDMNRAXTSFEIL	NBAXIVQOYEZFHKRSMPTULDJG	BAZISDFKPJUYHMOERTNLQVXG	NLDHMGXOKAJBSYPIVTRUZQFE	GYEXHATKOPSIMUFVJZRDQLNB	GYKSVRUFAQZOTMJIXPNDBLEH	REHJTDYNULAPSVMOFKZIQGXB	1
main	237	18EB3	18	1	D	0	8	G	False	0	30.0	0	0	6	14	TRHLVUFIXYAMEPQNOBDKGZJS	KURTYHFBNJXSOLMVAQPZIEDG	LOSPANFZQTUKGRHXMBDVYJEI	LXMEOIHPKFQYAJZNBVDRGTUS	QBLYFOASINPZVDERTKJXUMGH	NLJMXQPYRVSFGKIOHZAETBDU	NMSORKQVGLBATFXJIHYEUZDP	PXBHRIEQVJLUFSNZAMGKYTOD	XKRLHPASQVTBUOJEYZMGIFDN	PINVEAKYXZMBRQUJDLHOFGTS	ILODVKSTERFGPBZHYXAMUJQN	JYEIHTNGBMSQLZFADORVPKXU	BPDXUHQFYATKOIELGMNJRVSZ	ZVMJRBEHLXITUOYNPGKDSQAF	VSRDUYKBZMLATXFIPQOJENGH	GDPHFEQZXSTMROYNLKAIBJVU	ZSPXDVQUAYMGFTOJREBLKHNI	VBAEIXOPSKJRNFMZTHQDGYLU	1
main	238	18EB3	18	1	Z	0	10	K	False	60	270.0	0	1	10	-3	ROJTAYNBPIFKUGSELZDMVHXQ	VYMFEKUBGDTLPXJHIONZSRQA	TIFZMJAPRHKYLENBVQUODXGS	TEVFRYOBJDHSXGNZMQLAKUIP	EAVJLNYQGBTHZISFDOUPMKXR	QUVJLOFYADENMPBSZKITRXHG	SHXTKFGBZNIEQDJVPALYUMRO	ZDTQAELNIFJYBRVHMGPOXKSU	LEHMZOAUBXSVPNYJIDQTGRKF	OGPJFYUZNMLXKDRBQEVIASHT	HYFNBOMZVAKLRIDXSEGJTPQU	VKYIFLDQEGOZBRUMJNAPTXSH	JVBDYXFHTQZURAPGKOINSLME	YXGFKIJSRPBDUNHOMAEVQTZL	BKRVLHGYQSDANPOUETIFXMJZ	FBXHDAKVEGUMSIPZJRONTYLQ	IJLHVKTEZMSGDPRFUXNOABQY	RMEDKLBOVIXJNTZYGHUQAPSF	0
main	239	18EB3	2	2	X	0	7	Z	False	60	60.0	0	0	0	2	QIRVDOYZKXHBFSNUTEAPGJLM	TJRLUBVFZSIGHQAMKOXYNPED	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	240	18EB3	2	1	M	0	10	K	False	0	30.0	0	0	0	-8	DRMBETOIHJKXUNYGAPLZQVFS	UTAGEHNYPFMJSORKLIQDVZBX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	241	18EB3	2	0	N	0	8	K	False	0	0.0	0	0	0	3	BAUJTMIRKYFNDXGQLVOPSEHZ	BLRVJYTXGUANSMKQHZDOEFIP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	242	18EB3	18	2	N	0	10	B	False	60	240.0	0	1	16	6	BJFKXVZOMUIRNTLSPYQGADEH	RGNBOPSFEDTZAQXYMKILJHVU	ZNAGLBXVFQHPOIDJUTRMSKEY	ANJQTEXBYPRVHZOKULDIMFSG	DNXMQKLJVGUFIOABHRYZPTES	ODUYXRJKQLFZSTGABVIMNHEP	FBXISQRLTAJGZKEOUPYHVMND	ZMTBRJGAYPVHNSEIDFXUKOQL	ZGDEMJULPRIAOHYVFTXNQKSB	PLYMBGOZAJIUKNRHQDSETVXF	FREPOVTNAQDXYGUMIZHBSKLJ	JYGTQRMVEKFOPXHASLZBUIND	QEAIGHXMDBLYNUSJKFVOPTRZ	LZFXJHGIVDKSYPBUNTMQAORE	SFJZRPKDHXTGIOUEBVYNMAQL	IBJRVNEMKFHDUSOLAYTGPXQZ	YQPXIEZHOTBRGVJLNMAFSDKU	BUMFPRXKSJYVQOLZDENATHIG	1
main	243	18EB3	18	0	K	0	6	M	False	0	180.0	0	1	3	4	PUMBDZNKVXFTJSGIRELHQAOY	IGYNMKVHEQXTLDPASOJFRZBU	JKZQHMUVLRYITFGSXADPNOEB	JHVEDFMLGUKOPYQZNABIXTSR	LDUXYIFHPJZMBEOKNSVTGRQA	NYLPZFDUOQGSEXTRVAJBKMHI	GUIPJFRHNTYVLDAKBEMOSZQX	RIQFJOPUSAHNMXDKBLZYETGV	LDPKUBXQHGMTOSNYJIFVEZAR	MIFYRGSJBZAKELNXHUPDVTOQ	HVBUGPDEOSTIRANMZQFLKJYX	JIZHAUTKYQMGRPSBFVLDNXOE	XKYZUAJVHEFGLBDOPQRSTNMI	UKELJBAHDQIVPZRXFSMGOTNY	SAUMQEHXTODGPNRYLFJIZVBK	NDIYGVAXUSBZKOPMTQFREHLJ	VXOKGTMDYSUABRPFJLEZQIHN	VPKQRFXMDTNILJOYGEAUZBHS	1
main	244	18EB3	18	2	M	0	6	H	False	0	0.0	0	0	12	8	REZAYFHIXGKUNOMVQDBSPJLT	GVBOZSRLPNMKQEJTFIADXYUH	RHASOIKZVDYBJGETNXMFLQPU	YNPOHTSBJEXALUQGRVDZKIFM	AHNXDKZIUEYFVBGJSTRMPQLO	ZSAKOPFIXVEDHLJQNRMTYBGU	RVMNZXYFJLUAOPSBDGEQTIHK	HFKLYUMVRJXAOIETBGQPSDZN	TEQSNDKPILHFZUOXRVJAGBYM	KNQLZVYFIADUHBTGSMRJPXOE	FJSTPVYEUIBGKAHOQXRNZLDM	YUHPTBIVFJRAKLMQEXSZOGND	GTFVDJHYBLAPUSMIOEXZRQKN	OUAGQFKHIYLZTJPVSXDMBERN	QDIUZOYEJLKAGMTRSVPXHBFN	KIXBHMAZRDJGUSFPVQNTLEYO	EXSKBJZLODHYGFQMVAUINPTR	PNVBEYDRGITXJALMFKOHSQUZ	0
main	245	18EB3	18	2	N	0	6	Q	False	0	180.0	0	1	15	6	TYZVDPXKEOQIFMGJHNLABURS	UGSRVKMOAQDTXZFLPHENYBJI	AUZYSIRBVPEXFOLQDHTJNKMG	VDUIZSAEHMROXGKTNYJQFPBL	DXGHNKYIOJAMUBELFZTPQVSR	RBGFSLTUVOMZIXPJYQKDEAHN	VGQAJSEMZBLNHUOXDKFYIRPT	PRBVXJKTUQZDMHEFLSOGANYI	VYALDSJKIHBTMGOPFQREZNUX	URSDPEXMLFKGZBAOTQINJHVY	GTRFJMEPZUVQOHNDYILABSKX	FMGDBIJPHRZNTKOQSVEUYLXA	UMXDZTSHPGYKABLNEJFRQOIV	EMXVDSHKJRPNGUTBQAYLOZFI	QPVMJRGASFXHLEIKNUZTDYOB	YFUOJZQEMLSKNVTXIHDGRBAP	OVMIJLHARSXKNFEQYUTDPGZB	DREGAFVPNOJLXKZUBSQMHYTI	0
main	246	18EB3	18	1	N	0	10	O	False	0	30.0	0	0	6	-2	HSLZNAQGTBMFIXJOUPYVERKD	VTSNLZIHKBRAXPMDEUGJYFQO	LVADUXTHMPSEYJIRFNZGOBQK	YALFDSTZJQXOIPKUNVGMBHRE	PLKSMFXDHVNZUIEBROYJAQGT	ESVRKFXMIODPHJZANLGBTYUQ	YERUXGKDNBOZFAIHPLTMQVSJ	KQIEGDASHMRUYLBJTXONVPZF	JTNXUQDLMSGAPRYOHFIKVZEB	YUHPGEZDRIMOBJQFKSTNVLAX	BMNPGYLUAKRFDXSHZIVOJTQE	RVFEHAYSPOKGXLIQNBDUJTZM	ETLHNYODBMJAPGQXUSRZVIKF	VTOHENZJGMADSIQFULRYPBXK	FMZKSUTJOIRXBHYEAVDPNLQG	VIDYJBUSNKXHFLZTGQERMOAP	SXIGDRPEMFOJUBYZKNAVQLTH	PNIODUQVEFBGYSMZHKTXAJLR	0
main	247	18EB3	18	0	K	0	9	X	False	60	60.0	0	0	1	2	XVBJEFDINUQOTGYKHSMLPZAR	QIVHFDNBUXPKRJTZLSEAYMOG	VIDGHUZPEKXJMOSQYAFTNRBL	TDENYPHFXJBKASLQGMRVZOIU	NHMAEYIZFVJXDBPKSURTOGQL	IASBTKYUXNQGJLRHMVEPZOFD	QVMNHDTEPJKALYGRUBOZSFXI	LIVQMABFNYKORHDUJZPSETGX	ATRNZOQUFLPDBHEVJGIKMSYX	EVBZJSDLOPYAGUIMFHKXNRQT	EFAOQJHTPNSXBUKGZVRMYILD	DZRNXFHUGPKYQEILBOATJMSV	LVXHBARUOKQSJMYTIEFZDGPN	IDSNKUGPVEALXBZQFHROJMTY	LUKHGTZVMFNISBJQEXPADROY	MUDYORHIGJBVLTSEXAKFPZQN	SZOJTNILPUAYMEQRKGVBXHDF	XYOFLVSJRNMGEPTDUIAKZBHQ	0
main	248	18EB3	2	2	B	0	8	Z	False	60	240.0	0	1	1	-1	DVTKSXPNLHBYAGERIUOMZFJQ	XNKDLPIBZRTHFYMGUSJOQAVE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	249	18EB3	2	2	R	0	7	N	False	120	120.0	0	0	0	1	EKIOVDPNRTFHGJXULZAMYBQS	URDXZTVMKNSLJYAPGIEHOBQF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	250	18EB3	2	0	N	0	8	M	False	0	180.0	0	1	1	1	KEANUVOYLRQHSPJZTGBFMXID	HPIJSAUYMNZRBGLEOTFDVKQX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	251	18EB3	18	0	S	0	9	Z	False	120	120.0	0	0	2	-4	SDPZOFGTXVKYIBJULRMHENAQ	VSXLAGFNBOQDEYTJZHURKMIP	MHBIJSNUVZFGPQTDAOLKRXYE	JIYUTXDMLROSVHPBKQAEZGNF	ESPJGRQZFDXUHNMOYIAVLKBT	PNODTEQKHRIYGVLFXUSZAJMB	IJQAUPOKSREYDXVHBTNMLFGZ	MJVNXDGPHIBUQSOEAKFZLYRT	UZMLQGJHDIVTNXAFESRBKPYO	HUPQSMVKILNEOYTAZGXBDFRJ	RYXMLPIHFUASNVBDTOZQEKGJ	ZYSUNAVFXLDGKBIJQOTREMPH	FSKOYURTPVGJBMXIANDZQEHL	XKDAHUSTNGBQIMLJEPZYVOFR	MBZSENKTPIUHLOJQGRVYAFXD	BJKRQDMUGOIHYAZLXTFVESPN	TVGXKRMZDAFIYUBOQSJHPNEL	RMJXPTKGOFESUQZDLHYAVINB	1
main	252	18EB3	2	0	S	0	10	P	False	60	240.0	0	1	1	5	OKRPSFHMEUDLYGIBXTJAQVNZ	KQZLHBFYUMPJGDASVRXOENIT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	253	18EB3	18	2	N	0	6	F	False	120	120.0	0	0	14	10	DVJPHTIKLFGXRMQAEOZNYSBU	ZVDYGIUKLFQTNAPSMEJORBHX	GKXSPNHJQAZLRUYOFMDTIEVB	QUPZMAONFSYEVKTXBGIRJHDL	EBPHMAKNFDQXGVITRUJSOZYL	APOVLYJTDBRFNSMGXEZIUHQK	FZQLMUEYBADTKOJVNSIGXRPH	POKQMRGJEDSUIBLXYVZHTAFN	HQSJVMUNAOLRDFBIGKYETXZP	BMHTFQPJYSOLRZUIKNAVXDEG	UJNAXZIEKRTVGOBQPFLHDMYS	GPHAOQTUYSMZXJEDFKRVBILN	BYNLPHMXQERFIVUGKOSZDTJA	AKTXNLGMIVHYPFZJBQESUDRO	PVMSLTFRHJQOYIEANGKUBZXD	ODVIARGBJXMHKFZPETQNLUYS	HAKSTMEVYQOXULRPIFBNGDJZ	FLYVJPGMHOSBARKIUDTZENXQ	1
main	254	18EB3	18	2	N	0	9	L	False	60	60.0	0	0	13	-6	YTEPMGKVUIXBHLZQAJDROSNF	YMTQIZEKRNSVDLBGPAOFXHUJ	FLAZKPBEYSIHMOURXVNGQDJT	NTLEIQRSMAGFJVPXUYDHZOBK	UQGYSZDRFNPTHOJKVMXEIBLA	BDPTAOQIMEKZJSRHVUGFNYLX	AYMSRNBDJKHTQEFIVLOXUPGZ	QLOTYXNIMUSZPGDRBKEAFHVJ	OPSRMLFZXNBTHQGYAJEUKVDI	XGEIQOMDHYZBNLVFUSTJRPKA	YNBZROKAPTIMGVQFJEULDXSH	ENVXZYRIPSJUDLBHOAKMGTQF	FXHRLBKSZVAMGOQNIEJYUPDT	EARNGKFTHLPBVDYXISOMZQUJ	NQKGAIOHFUSDTRZJLXPBYVME	IBVQUNHLTZYXFSOPJMAGEKDR	VILRDUHGJSBQNYKAFPOETMXZ	KUISZBDLXOQGTEFPMVHJARYN	0
main	255	18EB3	18	2	N	0	7	I	False	120	300.0	0	1	17	13	OULPQFMEKXZGVADJHNBYTRIS	RPHKUIJYZALQVNOSTGBFMDEX	NVSALMETJRYHDUPGFZKXOQBI	OLEFSTDUQRNGAZIXHPYVMJBK	KNHVQOEMPYTJSRGZFIXBLADU	VOGEFXKZHDLAITPYMRSNUQBJ	JFKQODMLUNSTPBGRAIHVZYXE	ENYZIXDBPTMQULJOKSVFAGHR	FRZEHONPUKMIDBATQGSXYVLJ	DVLFGHZTONYAMQIKJUXERPSB	EQIJPNYKULZGBSRFMOVHTXDA	AERLDUKYQGZVFSIJXPNOHMBT	OJTKNVXQSHGBZULRIFAEYMPD	MAFLIBSHTRXQGDKEUOZJPYNV	ALUTEKPQRHBSIZVYXDGFONJM	OMLPQTBUEZNARSKVYGIFHDXJ	NOURVDTIHGFELJQMYXSZBAKP	YKALGVFIRUDHQPEJSXOMNTZB	1
main	256	18EB3	2	2	E	0	10	M	False	0	0.0	0	0	0	5	BPIVFGODUTMKSQHEAZNXRJLY	AZKXFDELNGSIHJBQROMYVPTU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	257	18EB3	2	1	Z	0	7	V	False	120	330.0	0	1	1	8	RKDAOBENXTHYFZLMGQISJUVP	JQSEDRIVGFNUBPTZXMALHYKO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	258	18EB3	2	2	N	0	8	L	False	120	120.0	0	0	0	9	GVOXFUSHLMPDIKQTBNYJZAER	SKQHBUDGYPFMEIRJNALTVOZX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	259	18EB3	18	0	D	0	8	E	False	60	240.0	0	1	4	8	UNGEDMZRYIKHTOVFXBJPSLAQ	BVXEDJPZUKATYRQLONSFHMGI	EOQFTRAMKPSBNIHVXLYJGUDZ	IERGYSDVNLHZTPKAXUBOMJQF	PMQHVSLUERZGTJIBDKFOXNYA	PLODZNIAGQEXTHYURSFVMBJK	BVJMESHZQDNPGRXUFKLATYOI	IDMTLEKYQVPFNJHAXOSGUZRB	ZPLGDTNMOIXYHJQRAFUKEBVS	ZVSLXQHMYNAIKJGDBORFETPU	ESDXMVUYRIPBLFTJQZNAOGHK	BFUMVQZSGDTEAROJLYXKINHP	VGQRBLIEDHXPKZANJFOSTMUY	ESURYBDZTLVKMJPAOGQNFHIX	TSAHQDLRMUIFOGEPBYNZXJKV	JMBTNULORSZQVGIDPYAKFXHE	MGOIUBFVYNHLTZSARKEDPJQX	XYRITFMPKEDVOQUZJSLANBGH	0
main	260	18EB3	2	1	R	0	6	L	False	120	330.0	0	1	1	12	DMISTRZEYFXNBGOLQVHPUAKJ	NDIZKPLGFTSUJEAOYVRQBXMH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	261	18EB3	18	2	S	0	10	P	False	60	60.0	0	0	13	-7	ATNUHEQRYIVSKJFGDOZXBLMP	KZHEJNSXDYIURMGPTFALVOBQ	DMGEBJINKLOYPSRUHVTQZFAX	ARYKLZBDOGXFIEQNVPUJHTSM	ADITFZKQXNYEUPSBLHJVMGOR	SOPAZJQNEGKBVIMULDXRTYHF	OETHXKVSQZBYRUNDPMFLGAIJ	IALPHJZTKDEXUVOBFGSRYMNQ	PLZBDJXEHKOMNRUQTIGVFSAY	DZSBREFTAKVQUJGNMHXLIPOY	AFZELPRDUXQTBSJNVOIKHYMG	FNALYBDHSIKOMGPVQUTJZERX	LKERNTIMOFPGBDUAHQJYSXZV	ZYISKUAXMJPDQVEFBNHRGLOT	UYTJOSQGHFXNIVRALZEKDMPB	KVHXYQSIPGMAZRFBOTJUENDL	XABFQOHSGZKEUJYTDLMNIVRP	SYVTXZQOKPULEIBRAGNFMDJH	1
main	262	18EB3	2	0	M	0	10	M	True	120	120.0	0	0	0	0	IZQBURPFKYMADHOLSVTXGJEN	HXQBTMEJOSAKINDLPVYGZURF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	263	18EB3	18	1	R	0	9	K	False	0	30.0	0	0	6	-3	BLVZDXKATURSEMIJGNYQPFHO	TZDINVQRFGSEBPAMXLOKJYUH	QFTSEZLPHIGYAXKDORNUVBMJ	XNZYESTAJQGVRFBULHIMPOKD	HIGRYTXQULPEBZAOMVJSNDKF	PMATVUIRSKBZNYLOJFDHEQGX	IEQDHTRMLKPGUZJFBVXONYAS	FMKZTSXEIAOVYDJPQGBUHNLR	KJDNFTASXOVIBLUPMRGEYHZQ	ZSMFHDEAUIXNJQGBKOTVLYPR	VYZJFNULQSKEDBPMHRGTXIOA	IUFPMTSHDLENBXVOZGYKAQJR	LGPHYIRVTSZUXKNBDQEOMAFJ	QSAXEZUMTIPJDYFRKLOBVGHN	OUDLJGFENAZBQVHKMSYRPTIX	VTFGOSXHNRZKYUALJBPEQDIM	OTZIDUFJXRKNSMBEGQLPHAYV	KOSDEPQATURNZYVHJLGXFMBI	1
main	264	18EB3	2	2	M	0	8	N	False	0	0.0	0	0	0	9	TSDLPXUFNVIBYAOZQMRHGEKJ	BUAOIQGJTHZFEKPRVLMNXSYD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	265	18EB3	18	1	B	0	7	I	False	60	90.0	0	0	7	6	VXEQJFPAKOYNLTDGSUBZRIMH	KHTMZJDPVUFOQNEYBRAISGXL	JEBMDRGXVYTKFHNZQAULSPOI	VSJXKBPLTEMQDUNRHAFYOIZG	TKAXHVMDSEUOBLYINQJRGPFZ	RGLZQIPOAKUSMEDTFBHYVJNX	EZAFNQSVOILPYTUXHMKDJGBR	KNLRGTEIOUZQMBXSYJAFHDPV	ZUMAXVQGJSTNYHBEPKRFILOD	FRTQNHVPDOLEAXZKJMYUIGSB	FIBQVMANTSERLYDHXZOPUGJK	TILVAREKFSMZQHGODNBYXUPJ	DSOIGNPBEYKZRQHJFLUTAVMX	LYMOGIJUTFQKXNDSRZBEAVPH	LBJQAXRYPFEVIDMUTHOZKNGS	HZERMYBIXNGDOFTVJLSKUAPQ	HQJRDAEFSLGIZOMXTUKNPBYV	GVMHLKXDFUOYRIJBAZSPEQTN	1
main	266	18EB3	2	1	R	0	9	H	False	120	330.0	0	1	1	-4	UXYZENRABKTSPIFLJDQVMHOG	UABYVRPTKHMEGSXOIFQLNDZJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	267	18EB3	18	0	X	0	7	Y	False	120	300.0	0	1	5	1	EIVKZAOJUQBGPLFXRSTMYNHD	XHBAPURQFGTNIEOMLSJKVZYD	NTALKDIMFSPUGJVZXBQORHEY	AYOXFKJMTNVQUBHSILGEDPZR	NFYXRGUBZAJHLEKVDQPTSMIO	ETUNSLGYXOIVQZPARJBMKFDH	ZFOYHRVPNJSMGUAEDBITXQKL	MGYTPDFZKHEXIALRNUBVQOSJ	NEFZQDKVHPGIABYJLURMTSXO	XVPQMTUJZOBHNFLKGYESIDRA	BNOGMDYEFHPULIATZVJRQSXK	OBDZIKLPTNRGVXEUASQJHFMY	GTUXAMRHPLDZBJQOFYKVINES	VXGEBOQKPDMLAHYJTUSNFIZR	XIETSNLKUVBYGAMHJPQZDORF	VUKIOXFAYDTNZGHLBESRPMQJ	XFMGURPTLNEJQZDHVIYABOSK	NSJBFRIVTOGYKAZHPMXUQEDL	0
main	268	18EB3	2	0	G	0	9	Y	False	120	120.0	0	0	0	-5	INKLGZTPEYQOFSBUMHAJVXDR	NRABJHIVGQFDSZOKMPTXULEY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	269	18EB3	2	1	M	0	9	H	False	0	210.0	0	1	1	-5	FOJYSURBZPGTDQEAKMHLXIVN	ELPIMOUVQHSTXDRBZYJNAFKG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	270	18EB3	18	2	M	0	8	F	False	60	60.0	0	0	13	2	QISRJLBDNHMYVTEFUXKGPZAO	ZVMRTFUGHNXEPALJDYKBSOQI	JGADXTVERSKHFINMOZPQYULB	AKPVETSYFHBJGOUIZNLQMRXD	ZQABUOLNDTPSVKFGRMXHYEIJ	MDQNGJUXEHYSAKZBRVLOTPFI	UJDNYLXPRFIVKBOGSATZEMHQ	XQZPAKYISFLTBUVNDREGOHJM	GDFTIZNVXKQJAULROMEYHBPS	JPTUZVYXNKDAQBREMIHFOSGL	RANBFSIXPHEKYMLUVTQJZDGO	QNZXRDIGPVBSAMHLTUOEFJYK	JEYROXSNBMIHAQFLTPGKDUZV	RTADLHZGFVMQIOUBXEPYJNKS	DFJMLKGVEYQBPXUSNIZTHAOR	KVTAQEPHXGUFBSODZJILRMYN	ZEMOIQHYFGVAXPKTNLJRDBSU	ERZHUDIJXLNQVGOPMKSAFBTY	1
main	271	18EB3	2	2	E	0	8	Z	False	120	300.0	0	1	1	-7	TLOMANZEFGKJSHXQYPURDBIV	BETQLGFAZNSHVDIJUPXRKOMY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	272	18EB3	2	2	S	0	8	P	False	60	60.0	0	0	0	-7	ISEBDRAUPGMQFKHVZLYXNJOT	HPLEVBGMYTOUISJZAFRDXKNQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	273	18EB3	2	2	E	0	8	Q	False	0	180.0	0	1	1	3	GPTYEMJOINFBSLVAHUZQRDXK	JDKFVOTHQLMEAYNZURGXIPBS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	274	18EB3	2	2	K	0	10	B	False	60	240.0	0	1	1	3	REMGDSIXVQKYNHTFPAUOBZJL	EQFUALRGTNBHDKIOMVJPXSZY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
