experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	198	18JG	18	2	D	0	9	L	False	0	180.0	0	1	15	1	TVSYRXQJGUKALOIEHDZBFPMN	GNDRJSMPBFHOAQTELZIYXVKU	MGJAISDZYQOLUVNXBFTKHEPR	QBTZOKFLPGHISMDRYEJNAXUV	REQNSDMVYTAGHPXLUIFKZJOB	ZMYVSPKNJAHGDFOITEBXRQUL	KYNQRMFALISDXUPJBHZTVEGO	ADHMSFYBZQGEPRXNIVTLKJOU	KYRHDMFZUQOJVENPBLGIXTSA	VJSDUKFHERONYZQBXPMLIGAT	HNPRIKBMXDEQVOZJUYSGLTAF	MIVOHNRXSDLEUTKBJQFGZPAY	XZVAUPGENKDSTJIQHRMOLYFB	EAUZDGIYRVLKTXHOBJMNPQSF	XAROMNZDBLIJYEGKPSTVUHFQ	YTVJSFZOILDKMBHUEXQNRGPA	FPGYMKSEHOQADUZNIRBXVJLT	UFEIXBKVLSPRGMQHOZDATJNY	0
main	199	18JG	6	2	Z	0	6	L	False	0	180.0	0	1	3	1	GSTQZXYRDKPHBAEOIVJFNLUM	FYZQXIBGTMKOSUVJELDANRPH	FTSXVRLMGYDEAKUHIQONZPBJ	VIHKRQLZUYPGTNJMEBXFASDO	BOIATSDLEYVPHZNFQKMRJGXU	TBUSLKNMXYRAIVDZPHFQGOJE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	200	18JG	2	0	K	0	7	A	False	0	180.0	0	1	1	1	TMHJPZNLFVRQESKDIYGBAUXO	MXLFNZHAKSUDQIEBPVORTGJY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	201	18JG	6	2	X	0	6	X	True	60	240.0	0	1	4	0	HXDJKBTMOUPRSEFLVINGZAYQ	ILTMYXGUERPZSKBVOJQNHFAD	KEAUVMIHTSNROPGXYLZBFQJD	BXHTZGUJMSPOIQFLNVRYDEKA	JULESMXZPTIKFDYQHGARNBVO	MYFHTVBZRUKOPQNLSIEAJGXD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	202	18JG	6	0	R	0	6	Q	False	60	60.0	0	0	1	1	ATMBXGKPLOEVDYZIQUFRNHJS	ZOYEABQRIXLDUVGTKFSNHJPM	ILMTEQJGNKXFPHAYURVDSOBZ	VZATXSNUQDBGHPYRLMJKOFIE	YZSOJQBPFVDTNLHIGXKEMURA	IOAJSDHPFUTMGVKQYRZBNXLE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	203	18JG	18	1	E	0	10	N	False	120	330.0	0	1	11	-4	LJFQERMZVNDSAKOIYPTXUGHB	UOSYQHZFVDTRPBKMANXIJELG	OESYBGRLAIMKDFXVNTPUHJZQ	IHYAFTROEKXSPNBGDQVULZJM	EXDKBOYMRZPTAGNFJVIHQUSL	ZQTYLFUXIHVOGAMNPEKRBSDJ	SQIKFTRMUDGJHPBELVXAOYZN	YGVRNFMSXUIQAPLOJHKDTEZB	RLMTKDGUNOAISXZYQFEVHBPJ	OGVQNPLBZXTIMJSFRDUYEAKH	SIQOFJYTGKNBDEARMHXPLUZV	AJKUMTEPLGNFZYBSOXRDIVHQ	UTYVOGAKBINXDHEFQRJSLZPM	HYXGOFIAURQZBVNSPTLKDMJE	TOLYGBQVFJZDXEKNSRMIUHAP	JVNXRFTHLYAQEOUMBDZSPIGK	LDUFPSMXKBVEYZQHGONJARIT	EHVSUTJAFMQDGXOIBYKZNPLR	0
main	204	18JG	6	1	I	0	10	M	False	0	30.0	0	0	0	-6	KXFUIYGSDQMLARZBNETPVHOJ	BYFZEPTOXAIGVDKRULMHJNSQ	FEJQTGDSMAIPKXRUNZLYHBOV	PZQBNSIVDRGYMJKTOEXHFUAL	LRXPFNAUVYEGTJMQBKIZDSOH	ATMSJDXRFKYIQHPENOGLZBUV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	205	18JG	18	0	E	0	9	D	False	60	240.0	0	1	4	2	JGTXPURZEMSOVKLIQHAYFNDB	VUSELDFOQRNKMPAZTJXBGHIY	PHUEISTYNZXRGALMKQDJFBVO	NVSREOLIZKDTJAHXQMUPYBFG	MIKBNQSZRDAEULXJHFTGVYPO	VGJLXIRDNOTPBFKQHYUZSAME	ORNDJZSHBMAEIGPVFLYUTQKX	VSILDTPXZMRBFOAUQGNYKHJE	QOKBNTHZFIYRPDVULJAXSEMG	PBDVNAIYQUXEMZFTRKLOJSGH	RJEDLVQHPYKFGTMUXNSZIOBA	ZRVIMUBSYXTHKLNDJGQAOFEP	TSPGUMDQLNKYOHIXZAEVRFJB	DPTVNMJHOGXYUALKFEBQZRIS	EFAXOPIKTZSVMRYLJNHBUGQD	ULQZXFOTMGPHASVKERDIJBYN	VKMJAXDINUHTBYGFLSZQRPOE	UPNEYAZBMGHVSROKJFQITLDX	0
main	206	18JG	6	2	B	0	6	B	True	60	60.0	0	0	1	0	UVGKMBZQFNIOYRSETXPJLHAD	RAGIHFBEQKPYSJXMZTODLUNV	QFDGUBSLNYRZAHKVJMIXTPEO	NMFTPDZUBHOKQYJERVAIGLXS	BRLKPOADZFMVEGHXJYINTSQU	IUXFZOGBDMLHTPVRYKJNASEQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	207	18JG	2	2	F	0	9	Q	False	120	120.0	0	0	0	11	UAXTVSDGMQPIHELOZJRBFKYN	NYTQAMXLFHKERVDJSUBIGZOP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	208	18JG	2	0	F	0	7	V	False	60	240.0	0	1	1	1	ZQHJXIENRLUDGAPTFBYKVMSO	TAGLXKMVFJEPSOINHBQRZUYD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	209	18JG	2	0	B	0	6	B	True	60	60.0	0	0	0	0	GQITENBRVLZDXHOJASMKUPFY	OZFSLYTPNDUEMKBRJAGIQHVX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	210	18JG	2	2	N	0	7	M	False	60	240.0	0	1	1	4	POUIDJHEFMLZBYKVTQRNXSGA	FYUBDLZMPXQNETHRSVJIKOGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	211	18JG	2	0	N	0	9	V	False	60	60.0	0	0	0	1	FEGSTRYXAVNIDQPMKJZBOLHU	VKZDSTBQAMRUHYIOLXFJNEGP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	212	18JG	18	0	O	0	6	N	False	120	300.0	0	1	5	12	BTQKLDIPNGRASEVHUXFMJOZY	YHJIMOUBPZQDRKGETVSLNXAF	BNYLKVEFDRPHAZXSQMOJUGTI	AVTGPRNFYOLXKBMJEHSQDUZI	AKLOQPRFYZEHIJTDBGSXVUNM	RLTUZDNQEFXABGHSPJOIVKYM	HMGYPOLSJRBTXNZIKQDUVAEF	YRSTLADGQXUMBPIVZHNJFOKE	VXDOMKBELHUFSZQNPTAJRIYG	UHXMLRZBQVTIKSYDPFGONAJE	RZBLGFUSMJENIQKXYADPVHOT	ZKVIHSXQYJBUNTLREMDAGPOF	KGFNVYPAHTILQJXUSEDMOBZR	DISKVGPJMHUBYZQNAFEORXLT	DRVQYTNPBOSALXFJUGEZKIHM	HOKNAEPBUDXGIYJMSFTRVZLQ	VEYZTDJUAXRQBMOGHFLISKPN	HNMUJEFALOPBXQRYIZGDTKVS	0
main	213	18JG	18	0	U	0	6	D	False	0	0.0	0	0	0	2	ZYKVXPDTUBOASGNLFEJHIMRQ	ZIXAVFNBHPUEDOJMQKLGYRST	EPLDZIBGKJNSXUHAYVFQTRMO	DYHSUVZQGJBKLTRXANFMOPEI	UXIONZTMRYBKJGPFVSEHQADL	MGIALHQXTZEDRNOVBYKFSPUJ	VLBGXHDEAMNSYFUPZKTRQIJO	ZTDMQHGNPXIEJRYAKSOBLUFV	UKMZYFNAPQDBXHTGVEJROILS	OYTARXJPDLMFIKEQUBSHNGZV	KJXNRZHDYIULAPBTOMFSQGVE	XINSGQYPJKVTDRAMBFOEUHZL	HMODSNBAXTJLZEKGUFYQRPVI	KDFAYHEXGORILQTMJPVUNZBS	PLQEXDZUOBKMNVTHRSIYFJGA	YRIXZHSPLBEDMATJKQGFUNOV	ZEHYFAQSPRTUNLMVXKJBGIDO	GKTRXDUZNSBJLIVEOQFHAYMP	0
main	214	18JG	18	2	M	0	10	Y	False	120	120.0	0	0	14	6	XBZARUVMSIPEDJLTKFHNYOGQ	LTXFMOBHVAUYEJGRIDKZNSPQ	NUAXGIFVLZEHBSPDMKTJYQRO	XEUYOVKPDRZTIGLMJBNFSQHA	EJNFPIBDRVGQSAXTYUHOMLZK	QHJUFRDMLGOZNSIXPABETKYV	IPSFBAOMTQZKDNXRHJEGYVUL	YBPAFISHZMXONVKRGDTLUQJE	TJHUQMLNIGPRAZYDVOXSKFBE	OJIPMRTGDYXHSFKENZQLUAVB	FARKBYQUTLSNVOZHEDMXIPJG	HKOQMPLEZTBYDJUIGXAVSNRF	ADKEJVRXMSHNGQLOUIBPFYTZ	TJBEPDKUOAZXVLIRMNQGYSHF	DNOFBIVPLHYUEKXAMZQTJGSR	UTXKQLJNYAVROMSDEBGIHFPZ	QDNBYSZEJTUOIPAMHGRXVLFK	SAFPUBXZVJKQIOYGHMNRDLET	0
main	215	18JG	18	1	S	0	9	B	False	0	30.0	0	0	6	1	GEQADFVKXMSHJOIPLZBTYRUN	TPIZKEVMUBQXJNFODSHALYGR	FVNIRDKLPZTXYUEAJSGHMQBO	TFAISBHYVXOLGRUMNZDKJEQP	HUYJGQEBTNIZFLXKPOSVDMAR	XDQJUOATSENRYZIPMFLHGVKB	DZKARFHNIBSLXUGEOTPQYMVJ	KFURYELISGABJHZMPVTOXQND	QPRSYLMTXOANGEZVDFHKIBUJ	TPDOVFBHJSEGQURANMLIKZXY	OLUJGBQRTPYEXSDZHFMKIAVN	ZGHBTILXUVEFNMDQPYASRJOK	OUDPIBSMAZKQVFXYRNHGLETJ	QVZMGEKIYHDXPORJNFAUBTLS	UODGPYLXFZIHMJAETKNBQSRV	ADHTQJOMRNIKXGPLYEZBFSVU	EGZTIRMFXYLQUBNADOHVJKSP	MGZIERQAPOSBNLDUYVFTHXJK	0
main	216	18JG	2	2	A	0	7	F	False	120	120.0	0	0	0	2	ODLZKEMFRABTVHYQUJGXNSIP	RUFNQPVIESOADXTZKJLHGYBM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	217	18JG	6	0	G	0	10	J	False	0	0.0	0	0	0	1	TDLFMQOBSRJGVIYHEZPNAXKU	XIKQZTPHDEFVGSUNBORLYAJM	NRMOJVXDPTGAZIBYKHLFQUES	GZKAURLNBXVDFYJQHPEMOITS	DMSABUFXZTVPELNOKJGYQHRI	FUGODEKYMXNHRASTVQBIZPJL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	218	18JG	2	1	E	0	10	Q	False	60	270.0	0	1	1	-10	TXKNLRPUGSVZAFYDEHOMQBIJ	EVKLYDFRAIQHNTZBMXOGPUSJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	219	18JG	18	2	A	0	8	O	False	120	120.0	0	0	14	1	RGJKVMAXSUBIOFNTYLZPDHEQ	QVSOUXGIJDKZNLRAPBMYFHTE	TBLGURMKDYJXOPFSHVANQIEZ	KNIZUQATSOBYEDVPXFGLJHRM	YDREQJBONLFTZHXPGMSKUAVI	BXOTQJEKRISMVDNZAUFYLGPH	VTFZMDIGKALHBYPRUOXJNQES	OKHDZPNLRVFUEYXABISJTGQM	GRNFUHEJXTLAIBVKDPSYZQOM	EGSQPYMXHNARJUIDKOLBZVFT	RLGDONXJMVUQYAETSHZIBFKP	ASXPIMZNTJLDVHYBRUKOGQFE	NDZEOSMXBQJFVIUALPTRKYHG	RFOYKJTNGIMESVLZHXBPQUAD	GZDPLFMKOAYUSIEJNTVHBRXQ	AUDJPQKERFMVBNLIXZOSGHTY	YGDKFANQLVJTUIRXZPEMOSBH	XBQIFPKLUDJNORTSAEMVZYGH	0
main	220	18JG	6	0	O	0	9	Q	False	0	0.0	0	0	0	1	DVYJNXPIRQOZGHUASFMEBKTL	HERSJIYVPFAMGDNOZQXKLUBT	MTFUGIQKYSOAPENXVZRLDJBH	ANXPLOREQFYTJGZHSBMUIVDK	RTAUDSZPKEQJLVMYXHOFNBIG	MURGJNHEXBYIATPVSKFDQOZL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	221	18JG	6	0	R	0	9	X	False	0	180.0	0	1	3	1	ZKMJTEQIHOPUVSXLYBDRANGF	OHDEAQLUGXMPSBRKTVZNFJIY	HTGIOBELYUVFRAQSPJNZKXDM	MOEVSDPTUXRJFGLKHIYBZNQA	XYANKESGFMJHLIZRQOVBPTDU	YDJMVIQXNHZRALFKPTUEOBSG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	222	18JG	2	0	E	0	7	E	True	120	300.0	0	1	1	0	TOBVGFHURINAYPLZEQMXDSJK	PBAUJYRELGXDSVNOMZQFIHKT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	223	18JG	2	0	U	0	8	Z	False	120	300.0	0	1	1	1	NIQVEUOGJTZSDXFYAMRHKBLP	DBMTENHOZUIXKFRGYVLPJQSA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	224	18JG	6	2	X	0	8	D	False	120	300.0	0	1	5	2	XGUNBVYADFHESTKMPLRJQZIO	QMFSYNIXGTJEKPBADUVLRZHO	IXESRUHJNPFDYLAQMZGBOTKV	XVPNSDRHOKTUQMEBZIGJLFAY	XSPLHTAYQRNZOIFMUDBGVJEK	ZNOSGJVADYXIURFLKETHBQMP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	225	18JG	2	1	P	0	7	I	False	0	210.0	0	1	1	1	MQNPXHTSGRZEIFLDKBYJUOAV	BNEUDVMIPSYHFXTOZLRGJKAQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	226	18JG	2	0	S	0	7	G	False	60	60.0	0	0	0	-4	TJOSMYEGRVBXLZUNKAQHPIFD	ILFVDSOMQPGXJRZKHTNAYBUE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	227	18JG	18	2	B	0	6	A	False	0	180.0	0	1	15	1	MRGEOAIFTLPDUKXSZQHYNJBV	YDVTANKBSPJQGEOMRLHIFXZU	FMSPENYHGUODTQJKXAVZIRLB	RDQBLMKTJHVXZPYGENSOAUIF	OIVLJQAPHUSZYDEMBFRGXKTN	RHGNADYEKMQJITVPLOXUFBSZ	SIYLMNHJOPKFDXBZRVEUTGAQ	LMPHQAUIVRBEDGZYXKJNFSTO	AONJHFMKVUPGSDXTLBRIQYEZ	MSIEHUBYLFANPTQKXGDORJVZ	FKJBHZAMIRDQGLSENYTXVUPO	JXSVUNBZLHEADMTQIGRKFYPO	NBVDQRFOAUYTIHGJPEZMKLSX	ZSNPEVOYBRXDUMIJAQKHFGLT	AGMSLPOIRFZKVDNBEXYUHJQT	QGOPJVABIZRDFLEXNYHUTMSK	PNOKIZXDARQEBSFMUHLGJTYV	XASMPUOZGFLDHKRYNJITEQVB	0
main	228	18JG	6	0	D	0	8	M	False	60	60.0	0	0	1	1	QHLZXOYGFTJKIRVDSUNEPBMA	RPVGQTIAMDSHULZNYJFBEOKX	YTVGOXNRELKBPFHUJQSMZADI	FXEURJVDAKBSYPQINLZMGHTO	FKAEVTXNIZLYQORGDBHJPUMS	ERSTUMJOGHVYLNZPQDIFAKXB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	229	18JG	6	2	X	0	7	E	False	0	180.0	0	1	3	1	ORDFMIAEQBJYNLTUGHVPKSZX	ZDJKRGBATOHUQLPMFSNEIYVX	TRQANYLOPMUGSHKXZBDJIFVE	HIKFLYOEXNZVMARSDTBPUJGQ	KIVLSOHQAJZYNPGDFXETRUBM	ELQGIUHMRYSJXAPDVKFNZOBT	999	999	999	999	999	999	999	999	999	999	999	999	0
main	230	18JG	6	0	I	0	7	V	False	120	300.0	0	1	5	1	IYDOQMKRJSZUXPVLTGHNFBEA	ALGOKSBTMNHJIZPQYVDUFREX	IKAETVNQXOZJURDSYMLFHBGP	YMVILPGORTUJHXNKFBDQASEZ	YEZSRULMJPGXIFVNQBOTKDAH	FAELKQZVIDYNTJMHSURXGBPO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	231	18JG	2	2	B	0	7	U	False	0	0.0	0	0	0	1	IAGHJLNUBFRXDSEZYTMQOVPK	SBMOJZPXUGFQVRLDEYAIKTHN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	232	18JG	2	1	A	0	8	U	False	120	330.0	0	1	1	1	SFARQILVMEHKUDPYOJGBNTZX	SIFQEKYHUAOJPDVRZNXBGLTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	233	18JG	18	0	A	0	10	K	False	60	60.0	0	0	1	1	VHPOJUDIZBFGNEXAYMSRTLQK	NTUGFYHJIOKAQBLEPVDXRSMZ	PDGIUFBTMZASNLQYXVOJKEHR	PBLZFIVNOAJHKXDUGSMQTRYE	AUQHNMTBIXLGZKDJEFRPSYOV	LBTHGQNOEXMZVADUYJSRPFIK	AUQNSXBERIJMZVHKYOFLPTGD	TSZGDYXEINQKPMHARVBOFUJL	VZKIXTDNRELQBFPUGSAMOYHJ	UDFMXYNVEGTKRBJPHAQZLSOI	RKFQYMEPVOUIHGBJAXZDTNLS	BAIEQDVROGLMPHUSFJKZNXTY	QXAGDEMTLNHIUYKJSRZVPBOF	JUDPMLIFYVQERTGNHZAOXSBK	PFANYTJVXGROHUEILSKDZBMQ	PHAUQGZYLDNMJFRVIOKEBTXS	HXMAVJZBNSPLRYEGFKOTUIDQ	RLHKFXYJMVEDTQPNAUGBOIZS	0
main	234	18JG	6	1	T	0	8	X	False	0	210.0	0	1	3	1	KOZQJAHIMDERSYPUXNGFVLBT	UGHQBEJXSYDKTFORZVLAMNPI	BVSNTFKZAGXYUEHDPLJMIQOR	SIMJNAEHXTLQRVYPZOUDKFBG	YLGEFVUTKOIPDXHJBANQZSRM	MJGDNESUVIOYRZKBXFLQHTPA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	235	18JG	6	1	U	0	7	P	False	60	90.0	0	0	1	2	LMYHPQIOXSKRJFTUNVAGDBZE	ZTKDAYOPXUJFHLRINGQBSVEM	UJHSFYODZLKIQGMBNXEVRPAT	KXYLZVGRBJFEMDSNHTPIUAOQ	HTMUDFOKZBYJGLRVPQIXEANS	DKRVTXAIPBQEMNZHGOSLJUYF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	236	18JG	18	2	P	0	10	V	False	0	0.0	0	0	12	2	GUNSYPLZOHTAQMFDEVJIRXKB	LBYOSGIVKQPFDZEAHNTRXUMJ	SVBZONFXIGRYTAULMHKQJPED	MDBYEXGKRTOVFIZPQASNUJLH	GQBJOKHTPNYSVXFMIEZDURLA	MFROUIVAKXZELSJHBTQPDGYN	RIUETSPMGZDFHXJKAYQLBVNO	QXPBSKTRZJHOYVGMDAILUNFE	LRGJOUAMFXTVSPDHKZQBYEIN	RHYNDUIEXFVGZQTBJKMSOPLA	EZJSAXYHKOIBTMLDQRUNFVGP	ZIAPUMEOLGNFRSXBHYTJVQDK	YROFUQNKZIVLPSBEMAHDXGTJ	JXZRDUGVSIMOYLABHNKTQPFE	UNZYIAFLGMDHTRKOJSQEPXVB	NMAFEXLTPRDIUKVYOQZGJBHS	VDRTOHAEUISYQPBZKLNXMJGF	HEZGAFNYXDIMOUPLKVQJRSTB	0
main	237	18JG	18	1	A	0	10	P	False	60	90.0	0	0	7	2	FSUJTEZMDOPGRHKAVYBIQNXL	HXMDJVLRTKOQSGZNFYIEUABP	UVGDIZOBTXRAHSLPNMQKYFEJ	IZJFVSHQBDLEURMTPONAXKYG	UBRPLXHJIZNATYVOSQFKEGMD	BANOGREXZJFDQUPHYTILKMVS	NXKJTSRBYPZMIDELQOVHGAFU	JINFBXVRYDPQAMLTUHOZEKSG	AGHIMSBJLVPEUDOQNFYKTZXR	RMFBASTDEIXLJZPNKGOQYVUH	OYAPRJNHGSFETXZMQUKIVDLB	SQYXPGDMUOREAHLKIJZTVNFB	KNYEHQPGATFMXZJISOBLRUVD	XJVTRGIBKAFYZNMPOQUEHSDL	KEVYAUTLIRHNXPOSFMGQZJBD	MYTAJNIGXHVOERSUKZLQDBPF	LRAZBNSVPDFGOJEKXMUTIYQH	ERXBFDIPQSYLKJVNUOHGTZMA	0
main	238	18JG	18	0	F	0	6	G	False	60	240.0	0	1	4	1	PURNHGXEOFZKTYIDVSALJBMQ	ITHVKRJGSAYZOFXLQBEUNPDM	UMRBXVLJGIQNTADSHZFKEPYO	NUKGPBMSOHYVTZJQFDIALXRE	PKHTRBGFSNOEYLUZIMQVJXAD	HZSXORALVMYDUGJPQTIFNKEB	TZDULXSKQVRMOJYFBPIEGNAH	YSQDJKGFILRHUPZTAMNEVXOB	EISVBKTXOQZRJLHGYAPDNFUM	LJDNHISKYUOTQAVGBRXZMEFP	ZVTNHGOPADBJMUEYKSFLIQRX	FAKTSVIHOJZUBMYQDGPXENRL	HVYQAJLUSZXIEDNROGFPKBMT	KQZHYDMXJGBRSOVULFETINPA	RTFHOAYMGVPXZNJKSIBELQUD	AGQDRBOLFKSUPETXHNYMZVJI	VOPRLTBJNKSIDHAYMZUQFXGE	ILVMHGKQXFZOEPUSJDAYTNRB	0
main	239	18JG	18	2	P	0	10	E	False	60	240.0	0	1	16	-10	QDIVAMNFSHRXPKZJOGBLUTEY	QEHMKFLADXNTPUBZIJYROVGS	NKBAUSQEPFRZXGVTHOMYIJDL	ZIVHLDNMRSETBXKQGYAPOUFJ	TKOAEFNMIDHPBLVQRGJUYXZS	VQZAGPLTRFJKIBONESYUMHXD	VKDQOGNFUHMABZYTPIJRLXSE	JIXEOBAZFHQUPKYGVSDTMNRL	AZSJNLMEIOTDVHQRPBFUXGKY	KHAGUBZMNTERPJLVFISXYOQD	JHRLBXEVQZFMSIKDUNPAGOTY	TPGKQAZDRYJMOIELBXNUVFSH	OYXKLJTFDNSHVZUGABMEQPIR	UVDTNIMBSOARPZELQHXGKFJY	JZBPYALOKRGIESXVNMTHQFUD	UFZNHTAIVJESPBDMLXRGOYQK	PDJBIXYZTMEQLNRVKAHGFUOS	EZFUSIHXGOBJDTKYAQPLVRNM	0
main	240	18JG	18	2	S	0	6	U	False	120	300.0	0	1	17	2	OMXZDYSKPRHTQNFVIALUBGJE	DIOZLSYUMJHTRAPVNBKXFGQE	HGFPDNJUMQTRLZKXYEOSBAVI	EQUSGPLXNRBZVITMYHJDAOKF	TVKMSFARJINQPZHOLYBEDUXG	LQVDZNAOKSETGYRHPIXJUBMF	NKZUTGQESFIMVBDLPYOJAXHR	NSLXGZHQJBVTYREMPKDUOFIA	DKONRUBYJHSGLEFMVTXZPAQI	PDFIZNJLQEBHXOMAVKUTGSRY	ASZRNHXDBUKJOQIGFVLEMTYP	MHXGOSEIDFAVZRJYTQNBKPUL	JVENMGLUFOZADPRTXHIQBKYS	ZNBKQTSGODUMRVFAHXPEILJY	GPOAYHQTRDVNBXFZLJEKSUMI	VAFZNKROQXDPHYMLJISTUBEG	UOMNZTFVXBEHPKLIYGSDRJQA	IYRHMAUFSOEZTDPGQVKJBNXL	0
main	241	18JG	2	0	Y	0	8	Y	True	0	180.0	0	1	1	0	IKOAQNZJHLMVTFPUXSRGDBYE	ZOUGEAFNYQSBHRKIPJVTXDLM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	242	18JG	2	2	O	0	9	V	False	60	240.0	0	1	1	1	UVHSQAPNMRXOJFLDBKTZIGYE	ZLMGAJBSXVOTFYIUDNHERKQP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	243	18JG	2	2	M	0	8	M	True	120	120.0	0	0	0	0	DPEKTUQYMNSJZHLBAFVIRXGO	NSZEKQIAJYDLBXPVFOMHTUGR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	244	18JG	6	1	N	0	6	D	False	120	150.0	0	0	2	1	BUIAZFMTQLYJSKOPGXVHENRD	ZLJNSYTPHRAKEOUFQIVMBGDX	QJMTVXDNKZBYFPGOIURLHAES	OQJDABVSGRHUTEPILNKYZMXF	RBDQFAMEXSYTZIHUGVLKJNOP	LNRAYMUTJEVZHQXFISPOBDGK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	245	18JG	18	2	P	0	7	J	False	60	60.0	0	0	13	1	QIOMURAVZXNLYHPEBDGJTFSK	OUGDYKMHANIFSELBPRTZQXVJ	MYHVEGSBPQOKXAZIJURLDNFT	GOMATXVFYUDJQNHRSEZBLIPK	BMQPINKTEOXYJFLRUZDSVGHA	FHIQMZNADXJRKPBGTVUYSOEL	IKJLNHYRXABTOVZQGEFDMPUS	AXQSBOLGZYVKIHDTPMFRJUNE	MNZXTRFYQHJDSAKIVPLEGBUO	FVRJUQMHTYAZDOGXBNLPSEIK	MQXJZIPUGKHTVERSLNBDOYAF	FIATPUGJVRMYBNOQDHSEZKXL	KRDAIHZGVTSLBNJUEFQYPMOX	VOLGDHTJPUKMSQNAFYZXBIRE	LVAJUIKTBHFNDGYOXPMQERSZ	XFDGZJULEAHIMNRVOYKSPBQT	TMDUJGVRLBFSPOAEZNIKYXQH	GKYOLVTSEXPBJIRFNHMUQDZA	0
main	246	18JG	18	0	H	0	8	E	False	120	300.0	0	1	5	2	YULTFRIGVPSEQAODXHNZKMBJ	XUFGJELITQKPZHMRNDYBSOAV	JLKIRUYSMBOFGDQTXZAHPENV	EVBXRQZPGJIDSHYKUFTLNOMA	VUSQJKHNMREYOPXIFDLBGAZT	FLVGBJIREAHZYPUQKMNSXDOT	IUXQHLZEKJNAOGYPSTRFDVMB	RQMVYSKTOIJUAPBGFXENDLZH	GJFMTYDPAUVSNHZQELKXBOIR	MLGHPNDXKYBJOERZTSIFAVUQ	PIDFMAUXBYOLHGEKVRTJNQZS	GYNSIALPQOXMVRBEFZKDHUJT	NULTHJYZIAFVRBODPQGXKEMS	MAXGYPQFTDUVBSRIJHLKEOZN	USTFRMHEIBQOZPKJDALYXNVG	FMODVYLNKGBZJISEQTHXRPUA	BTLSVHPFGURENXODJYMKAIZQ	LZBSIPGRTAFXDOUHKYMEQNJV	0
main	247	18JG	6	2	U	0	8	X	False	60	60.0	0	0	1	2	SURMQEPLDJXHTBKNYZAOFGIV	VZYONIPLXJUQETMAHSFKGDRB	EJSLIPQRZYHDFAKBGTVUMNOX	ZKMTSRGUODJLHAQVNFPIYEXB	IVLFOTAZBEUGNYQSKPXJHDRM	MXHEDBYTJRFSKAZNGVPILUQO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	248	18JG	2	0	J	0	10	Q	False	120	120.0	0	0	0	1	XVNGRZEMDFQJYUBKSHIOTALP	SFIDZHXRGKLBYJQMUVNEAOPT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	249	18JG	2	2	J	0	10	A	False	0	180.0	0	1	1	12	TSHKDXFZNOMYQJPALRIBGEUV	VZKYSFRTEGANBPUHOQXMDIJL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
