24.7750 	EXP 	Set  sound=C
46.8410 	EXP 	Created unnamed ElementArrayStim = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1.,  1.]), interpolate=True, maskParams=None, nElements=1, name='unnamed ElementArrayStim', opacities=array([ 1.]), oris=array([ 0.]), phases=array([[ 0.,  0.]]), rgbs=array([[ 1.,  1.,  1.]]), sfs=array([[ 1.,  1.]]), sizes=array([[ 1024.,  1024.]]), texRes=48, units='pix', win=Window(...), xys=array([[ 0.,  0.]]))
46.8415 	EXP 	window1: blendMode = 'avg'
46.8418 	EXP 	window1: blendMode = 'avg'
46.8420 	EXP 	window1: blendMode = 'avg'
46.8422 	EXP 	window1: blendMode = 'avg'
46.8424 	EXP 	window1: blendMode = 'avg'
46.8426 	EXP 	window1: blendMode = 'avg'
46.8428 	EXP 	window1: blendMode = 'avg'
46.8431 	EXP 	window1: blendMode = 'avg'
46.8433 	EXP 	window1: blendMode = 'avg'
46.8436 	EXP 	window1: blendMode = 'avg'
46.8438 	EXP 	window1: blendMode = 'avg'
46.8440 	EXP 	window1: blendMode = 'avg'
46.8442 	EXP 	window1: blendMode = 'avg'
46.8444 	EXP 	window1: blendMode = 'avg'
46.8446 	EXP 	window1: blendMode = 'avg'
46.8448 	EXP 	window1: blendMode = 'avg'
46.8450 	EXP 	window1: blendMode = 'avg'
46.8452 	EXP 	window1: blendMode = 'avg'
46.8708 	EXP 	Created unnamed BufferImageStim = BufferImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=True, mask='None', maskParams=None, name='unnamed BufferImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  600.]), texRes=128, units='pix', win=Window(...))
46.8708 	EXP 	BufferImageStim None: took 29.8ms to initialize
46.9406 	EXP 	Created unnamed ElementArrayStim = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1.,  1.]), interpolate=True, maskParams=None, nElements=1, name='unnamed ElementArrayStim', opacities=array([ 1.]), oris=array([ 0.]), phases=array([[ 0.,  0.]]), rgbs=array([[ 1.,  1.,  1.]]), sfs=array([[ 1.,  1.]]), sizes=array([[ 1024.,  1024.]]), texRes=48, units='pix', win=Window(...), xys=array([[ 0.,  0.]]))
46.9450 	EXP 	window1: blendMode = 'avg'
46.9479 	EXP 	window1: blendMode = 'avg'
46.9566 	EXP 	window1: blendMode = 'avg'
46.9611 	EXP 	window1: blendMode = 'avg'
46.9657 	EXP 	window1: blendMode = 'avg'
46.9689 	EXP 	window1: blendMode = 'avg'
46.9692 	EXP 	window1: blendMode = 'avg'
46.9694 	EXP 	window1: blendMode = 'avg'
46.9733 	EXP 	window1: blendMode = 'avg'
46.9764 	EXP 	window1: blendMode = 'avg'
46.9801 	EXP 	window1: blendMode = 'avg'
46.9837 	EXP 	window1: blendMode = 'avg'
46.9885 	EXP 	window1: blendMode = 'avg'
46.9923 	EXP 	window1: blendMode = 'avg'
46.9968 	EXP 	window1: blendMode = 'avg'
47.0007 	EXP 	window1: blendMode = 'avg'
47.0040 	EXP 	window1: blendMode = 'avg'
47.0080 	EXP 	window1: blendMode = 'avg'
47.0205 	EXP 	Created unnamed BufferImageStim = BufferImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=True, mask='None', maskParams=None, name='unnamed BufferImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  600.]), texRes=128, units='pix', win=Window(...))
47.0206 	EXP 	BufferImageStim None: took 79.0ms to initialize
47.0916 	EXP 	Created unnamed ElementArrayStim = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1.,  1.]), interpolate=True, maskParams=None, nElements=1, name='unnamed ElementArrayStim', opacities=array([ 1.]), oris=array([ 0.]), phases=array([[ 0.,  0.]]), rgbs=array([[ 1.,  1.,  1.]]), sfs=array([[ 1.,  1.]]), sizes=array([[ 1024.,  1024.]]), texRes=48, units='pix', win=Window(...), xys=array([[ 0.,  0.]]))
47.0922 	EXP 	window1: blendMode = 'avg'
47.0924 	EXP 	window1: blendMode = 'avg'
47.0928 	EXP 	window1: blendMode = 'avg'
47.0930 	EXP 	window1: blendMode = 'avg'
47.0933 	EXP 	window1: blendMode = 'avg'
47.0935 	EXP 	window1: blendMode = 'avg'
47.0937 	EXP 	window1: blendMode = 'avg'
47.0939 	EXP 	window1: blendMode = 'avg'
47.0941 	EXP 	window1: blendMode = 'avg'
47.0943 	EXP 	window1: blendMode = 'avg'
47.0945 	EXP 	window1: blendMode = 'avg'
47.0947 	EXP 	window1: blendMode = 'avg'
47.0949 	EXP 	window1: blendMode = 'avg'
47.0951 	EXP 	window1: blendMode = 'avg'
47.0954 	EXP 	window1: blendMode = 'avg'
47.0956 	EXP 	window1: blendMode = 'avg'
47.0959 	EXP 	window1: blendMode = 'avg'
47.0961 	EXP 	window1: blendMode = 'avg'
47.1227 	EXP 	Created unnamed BufferImageStim = BufferImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=True, mask='None', maskParams=None, name='unnamed BufferImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  600.]), texRes=128, units='pix', win=Window(...))
47.1227 	EXP 	BufferImageStim None: took 31.1ms to initialize
47.1940 	EXP 	Created unnamed ElementArrayStim = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1.,  1.]), interpolate=True, maskParams=None, nElements=1, name='unnamed ElementArrayStim', opacities=array([ 1.]), oris=array([ 0.]), phases=array([[ 0.,  0.]]), rgbs=array([[ 1.,  1.,  1.]]), sfs=array([[ 1.,  1.]]), sizes=array([[ 1024.,  1024.]]), texRes=48, units='pix', win=Window(...), xys=array([[ 0.,  0.]]))
47.2046 	EXP 	window1: blendMode = 'avg'
47.2082 	EXP 	window1: blendMode = 'avg'
47.2124 	EXP 	window1: blendMode = 'avg'
47.2165 	EXP 	window1: blendMode = 'avg'
47.2199 	EXP 	window1: blendMode = 'avg'
47.2239 	EXP 	window1: blendMode = 'avg'
47.2243 	EXP 	window1: blendMode = 'avg'
47.2246 	EXP 	window1: blendMode = 'avg'
47.2280 	EXP 	window1: blendMode = 'avg'
47.2312 	EXP 	window1: blendMode = 'avg'
47.2343 	EXP 	window1: blendMode = 'avg'
47.2375 	EXP 	window1: blendMode = 'avg'
47.2418 	EXP 	window1: blendMode = 'avg'
47.2462 	EXP 	window1: blendMode = 'avg'
47.2501 	EXP 	window1: blendMode = 'avg'
47.2544 	EXP 	window1: blendMode = 'avg'
47.2578 	EXP 	window1: blendMode = 'avg'
47.2610 	EXP 	window1: blendMode = 'avg'
47.2737 	EXP 	Created unnamed BufferImageStim = BufferImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=True, mask='None', maskParams=None, name='unnamed BufferImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  600.]), texRes=128, units='pix', win=Window(...))
47.2737 	EXP 	BufferImageStim None: took 78.6ms to initialize
47.3451 	EXP 	Created unnamed ElementArrayStim = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1.,  1.]), interpolate=True, maskParams=None, nElements=1, name='unnamed ElementArrayStim', opacities=array([ 1.]), oris=array([ 0.]), phases=array([[ 0.,  0.]]), rgbs=array([[ 1.,  1.,  1.]]), sfs=array([[ 1.,  1.]]), sizes=array([[ 1024.,  1024.]]), texRes=48, units='pix', win=Window(...), xys=array([[ 0.,  0.]]))
47.3457 	EXP 	window1: blendMode = 'avg'
47.3459 	EXP 	window1: blendMode = 'avg'
47.3461 	EXP 	window1: blendMode = 'avg'
47.3464 	EXP 	window1: blendMode = 'avg'
47.3466 	EXP 	window1: blendMode = 'avg'
47.3468 	EXP 	window1: blendMode = 'avg'
47.3470 	EXP 	window1: blendMode = 'avg'
47.3472 	EXP 	window1: blendMode = 'avg'
47.3474 	EXP 	window1: blendMode = 'avg'
47.3477 	EXP 	window1: blendMode = 'avg'
47.3479 	EXP 	window1: blendMode = 'avg'
47.3483 	EXP 	window1: blendMode = 'avg'
47.3486 	EXP 	window1: blendMode = 'avg'
47.3489 	EXP 	window1: blendMode = 'avg'
47.3491 	EXP 	window1: blendMode = 'avg'
47.3493 	EXP 	window1: blendMode = 'avg'
47.3495 	EXP 	window1: blendMode = 'avg'
47.3498 	EXP 	window1: blendMode = 'avg'
47.3760 	EXP 	Created unnamed BufferImageStim = BufferImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=True, mask='None', maskParams=None, name='unnamed BufferImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  600.]), texRes=128, units='pix', win=Window(...))
47.3760 	EXP 	BufferImageStim None: took 30.8ms to initialize
47.4462 	EXP 	Created unnamed ElementArrayStim = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1.,  1.]), interpolate=True, maskParams=None, nElements=1, name='unnamed ElementArrayStim', opacities=array([ 1.]), oris=array([ 0.]), phases=array([[ 0.,  0.]]), rgbs=array([[ 1.,  1.,  1.]]), sfs=array([[ 1.,  1.]]), sizes=array([[ 1024.,  1024.]]), texRes=48, units='pix', win=Window(...), xys=array([[ 0.,  0.]]))
47.4510 	EXP 	window1: blendMode = 'avg'
47.4542 	EXP 	window1: blendMode = 'avg'
47.4605 	EXP 	window1: blendMode = 'avg'
47.4695 	EXP 	window1: blendMode = 'avg'
47.4735 	EXP 	window1: blendMode = 'avg'
47.4772 	EXP 	window1: blendMode = 'avg'
47.4776 	EXP 	window1: blendMode = 'avg'
47.4778 	EXP 	window1: blendMode = 'avg'
47.4809 	EXP 	window1: blendMode = 'avg'
47.4843 	EXP 	window1: blendMode = 'avg'
47.4891 	EXP 	window1: blendMode = 'avg'
47.4927 	EXP 	window1: blendMode = 'avg'
47.4957 	EXP 	window1: blendMode = 'avg'
47.5005 	EXP 	window1: blendMode = 'avg'
47.5042 	EXP 	window1: blendMode = 'avg'
47.5075 	EXP 	window1: blendMode = 'avg'
47.5107 	EXP 	window1: blendMode = 'avg'
47.5139 	EXP 	window1: blendMode = 'avg'
47.5264 	EXP 	Created unnamed BufferImageStim = BufferImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=True, mask='None', maskParams=None, name='unnamed BufferImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  600.]), texRes=128, units='pix', win=Window(...))
47.5264 	EXP 	BufferImageStim None: took 79.4ms to initialize
47.5957 	EXP 	Created unnamed ElementArrayStim = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1.,  1.]), interpolate=True, maskParams=None, nElements=1, name='unnamed ElementArrayStim', opacities=array([ 1.]), oris=array([ 0.]), phases=array([[ 0.,  0.]]), rgbs=array([[ 1.,  1.,  1.]]), sfs=array([[ 1.,  1.]]), sizes=array([[ 1024.,  1024.]]), texRes=48, units='pix', win=Window(...), xys=array([[ 0.,  0.]]))
47.5962 	EXP 	window1: blendMode = 'avg'
47.5964 	EXP 	window1: blendMode = 'avg'
47.5967 	EXP 	window1: blendMode = 'avg'
47.5969 	EXP 	window1: blendMode = 'avg'
47.5971 	EXP 	window1: blendMode = 'avg'
47.5973 	EXP 	window1: blendMode = 'avg'
47.5976 	EXP 	window1: blendMode = 'avg'
47.5980 	EXP 	window1: blendMode = 'avg'
47.5982 	EXP 	window1: blendMode = 'avg'
47.5984 	EXP 	window1: blendMode = 'avg'
47.5986 	EXP 	window1: blendMode = 'avg'
47.5988 	EXP 	window1: blendMode = 'avg'
47.5991 	EXP 	window1: blendMode = 'avg'
47.5993 	EXP 	window1: blendMode = 'avg'
47.5995 	EXP 	window1: blendMode = 'avg'
47.5997 	EXP 	window1: blendMode = 'avg'
47.5999 	EXP 	window1: blendMode = 'avg'
47.6001 	EXP 	window1: blendMode = 'avg'
47.6262 	EXP 	Created unnamed BufferImageStim = BufferImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=True, mask='None', maskParams=None, name='unnamed BufferImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  600.]), texRes=128, units='pix', win=Window(...))
47.6262 	EXP 	BufferImageStim None: took 30.4ms to initialize
47.6978 	EXP 	Created unnamed ElementArrayStim = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1.,  1.]), interpolate=True, maskParams=None, nElements=1, name='unnamed ElementArrayStim', opacities=array([ 1.]), oris=array([ 0.]), phases=array([[ 0.,  0.]]), rgbs=array([[ 1.,  1.,  1.]]), sfs=array([[ 1.,  1.]]), sizes=array([[ 1024.,  1024.]]), texRes=48, units='pix', win=Window(...), xys=array([[ 0.,  0.]]))
47.7081 	EXP 	window1: blendMode = 'avg'
47.7116 	EXP 	window1: blendMode = 'avg'
47.7153 	EXP 	window1: blendMode = 'avg'
47.7185 	EXP 	window1: blendMode = 'avg'
47.7213 	EXP 	window1: blendMode = 'avg'
47.7247 	EXP 	window1: blendMode = 'avg'
47.7250 	EXP 	window1: blendMode = 'avg'
47.7253 	EXP 	window1: blendMode = 'avg'
47.7291 	EXP 	window1: blendMode = 'avg'
47.7326 	EXP 	window1: blendMode = 'avg'
47.7361 	EXP 	window1: blendMode = 'avg'
47.7394 	EXP 	window1: blendMode = 'avg'
47.7426 	EXP 	window1: blendMode = 'avg'
47.7459 	EXP 	window1: blendMode = 'avg'
47.7499 	EXP 	window1: blendMode = 'avg'
47.7533 	EXP 	window1: blendMode = 'avg'
47.7564 	EXP 	window1: blendMode = 'avg'
47.7594 	EXP 	window1: blendMode = 'avg'
47.7721 	EXP 	Created unnamed BufferImageStim = BufferImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=True, mask='None', maskParams=None, name='unnamed BufferImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  600.]), texRes=128, units='pix', win=Window(...))
47.7721 	EXP 	BufferImageStim None: took 73.5ms to initialize
47.8436 	EXP 	Created unnamed ElementArrayStim = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1.,  1.]), interpolate=True, maskParams=None, nElements=1, name='unnamed ElementArrayStim', opacities=array([ 1.]), oris=array([ 0.]), phases=array([[ 0.,  0.]]), rgbs=array([[ 1.,  1.,  1.]]), sfs=array([[ 1.,  1.]]), sizes=array([[ 1024.,  1024.]]), texRes=48, units='pix', win=Window(...), xys=array([[ 0.,  0.]]))
47.8441 	EXP 	window1: blendMode = 'avg'
47.8443 	EXP 	window1: blendMode = 'avg'
47.8446 	EXP 	window1: blendMode = 'avg'
47.8448 	EXP 	window1: blendMode = 'avg'
47.8451 	EXP 	window1: blendMode = 'avg'
47.8453 	EXP 	window1: blendMode = 'avg'
47.8455 	EXP 	window1: blendMode = 'avg'
47.8457 	EXP 	window1: blendMode = 'avg'
47.8459 	EXP 	window1: blendMode = 'avg'
47.8461 	EXP 	window1: blendMode = 'avg'
47.8463 	EXP 	window1: blendMode = 'avg'
47.8466 	EXP 	window1: blendMode = 'avg'
47.8468 	EXP 	window1: blendMode = 'avg'
47.8470 	EXP 	window1: blendMode = 'avg'
47.8472 	EXP 	window1: blendMode = 'avg'
47.8475 	EXP 	window1: blendMode = 'avg'
47.8478 	EXP 	window1: blendMode = 'avg'
47.8482 	EXP 	window1: blendMode = 'avg'
47.8748 	EXP 	Created unnamed BufferImageStim = BufferImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=True, mask='None', maskParams=None, name='unnamed BufferImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  600.]), texRes=128, units='pix', win=Window(...))
47.8748 	EXP 	BufferImageStim None: took 31.2ms to initialize
47.9456 	EXP 	Created unnamed ElementArrayStim = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1.,  1.]), interpolate=True, maskParams=None, nElements=1, name='unnamed ElementArrayStim', opacities=array([ 1.]), oris=array([ 0.]), phases=array([[ 0.,  0.]]), rgbs=array([[ 1.,  1.,  1.]]), sfs=array([[ 1.,  1.]]), sizes=array([[ 1024.,  1024.]]), texRes=48, units='pix', win=Window(...), xys=array([[ 0.,  0.]]))
47.9557 	EXP 	window1: blendMode = 'avg'
47.9603 	EXP 	window1: blendMode = 'avg'
47.9643 	EXP 	window1: blendMode = 'avg'
47.9684 	EXP 	window1: blendMode = 'avg'
47.9717 	EXP 	window1: blendMode = 'avg'
47.9751 	EXP 	window1: blendMode = 'avg'
47.9755 	EXP 	window1: blendMode = 'avg'
47.9758 	EXP 	window1: blendMode = 'avg'
47.9792 	EXP 	window1: blendMode = 'avg'
47.9825 	EXP 	window1: blendMode = 'avg'
47.9859 	EXP 	window1: blendMode = 'avg'
47.9898 	EXP 	window1: blendMode = 'avg'
47.9931 	EXP 	window1: blendMode = 'avg'
47.9963 	EXP 	window1: blendMode = 'avg'
47.9995 	EXP 	window1: blendMode = 'avg'
48.0030 	EXP 	window1: blendMode = 'avg'
48.0062 	EXP 	window1: blendMode = 'avg'
48.0117 	EXP 	window1: blendMode = 'avg'
48.0236 	EXP 	Created unnamed BufferImageStim = BufferImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=True, mask='None', maskParams=None, name='unnamed BufferImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  600.]), texRes=128, units='pix', win=Window(...))
48.0236 	EXP 	BufferImageStim None: took 76.9ms to initialize
48.0738 	EXP 	Created unnamed ElementArrayStim = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1.,  1.]), interpolate=True, maskParams=None, nElements=1, name='unnamed ElementArrayStim', opacities=array([ 1.]), oris=array([ 0.]), phases=array([[ 0.,  0.]]), rgbs=array([[ 1.,  1.,  1.]]), sfs=array([[ 1.,  1.]]), sizes=array([[ 1024.,  1024.]]), texRes=48, units='pix', win=Window(...), xys=array([[ 0.,  0.]]))
48.0744 	EXP 	window1: blendMode = 'avg'
48.0747 	EXP 	window1: blendMode = 'avg'
48.0749 	EXP 	window1: blendMode = 'avg'
48.0752 	EXP 	window1: blendMode = 'avg'
48.0754 	EXP 	window1: blendMode = 'avg'
48.0756 	EXP 	window1: blendMode = 'avg'
48.0758 	EXP 	window1: blendMode = 'avg'
48.0760 	EXP 	window1: blendMode = 'avg'
48.0762 	EXP 	window1: blendMode = 'avg'
48.0764 	EXP 	window1: blendMode = 'avg'
48.0769 	EXP 	window1: blendMode = 'avg'
48.0773 	EXP 	window1: blendMode = 'avg'
48.0775 	EXP 	window1: blendMode = 'avg'
48.0777 	EXP 	window1: blendMode = 'avg'
48.0780 	EXP 	window1: blendMode = 'avg'
48.0782 	EXP 	window1: blendMode = 'avg'
48.0784 	EXP 	window1: blendMode = 'avg'
48.0786 	EXP 	window1: blendMode = 'avg'
48.1046 	EXP 	Created unnamed BufferImageStim = BufferImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=True, mask='None', maskParams=None, name='unnamed BufferImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 800.,  600.]), texRes=128, units='pix', win=Window(...))
48.1046 	EXP 	BufferImageStim None: took 30.8ms to initialize
48.1761 	EXP 	Created unnamed ElementArrayStim = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1.,  1.]), interpolate=True, maskParams=None, nElements=1, name='unnamed ElementArrayStim', opacities=array([ 1.]), oris=array([ 0.]), phases=array([[ 0.,  0.]]), rgbs=array([[ 1.,  1.,  1.]]), sfs=array([[ 1.,  1.]]), sizes=array([[ 1024.,  1024.]]), texRes=48, units='pix', win=Window(...), xys=array([[ 0.,  0.]]))
48.1809 	EXP 	window1: blendMode = 'avg'
48.1854 	EXP 	window1: blendMode = 'avg'
48.1897 	EXP 	window1: blendMode = 'avg'
48.1936 	EXP 	window1: blendMode = 'avg'
48.1975 	EXP 	window1: blendMode = 'avg'
48.2010 	EXP 	window1: blendMode = 'avg'
48.2015 	EXP 	window1: blendMode = 'avg'
48.2018 	EXP 	window1: blendMode = 'avg'
48.2052 	EXP 	window1: blendMode = 'avg'
