experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	199	18RN	18	1	J	0	8	X	False	0	210.0	0	1	9	2	KSPRUZDBATQHJOGFYXLMIVNE	TMNRDOKQBGSXHAJVIZYFLEUP	ITYVRADQGLMFHZPONKSUXBEJ	NMJEOYKDGBRZUSLPIFQHTVXA	SBHZAMJTYVGPDLKEFNRIUQOX	EMGNITFDJYSQPKOUAHLVXBRZ	KRJHLEGISYOBNAUMXPFDTQVZ	SYMGVUHTZKOQRBPJIDNELAFX	UFNTRJAQSIPYLKBXDHVEMZOG	ATFGPUMNXIJOZVKRYELQHBSD	UGPJFHYDRALZXSQMBEIOTVKN	EJAHSVBZQFNGTRUXPYDIKOML	VHUYBZLJQDMATNEOPIXSGFRK	FTZSGXAEJYLINMKRDHUBQPVO	NMVRUTGFDZSXHIEPLQAYKBJO	FQKHPNRMISJYLVEDTOABXUGZ	HTOMLVKQINPAGEXSFUDBJZYR	IGSFDKRNBOYUTJLMEXHQAPZV	0
main	200	18RN	6	2	I	0	9	H	False	60	60.0	0	0	1	2	LAPMNJEZISKGBHQYXRTDUFOV	EXKZOFYQTHLIPBJUAMGDNVRS	KBZXGOEQRUHLITDNVPMJYASF	SUKRVXMHZJDOGLEAPBTFYQIN	VMUEPBIJTZHXROKFYDLQNASG	VIRGXUQOENJHPDKLBMFSZYTA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	201	18RN	6	2	B	0	6	H	False	0	0.0	0	0	0	-3	OPUBMRHEJLINXAQVGTKYSFZD	OFUVMTNJPBAIDLHYRKQGEZXS	SOTURJVAFXENPKDLYGBMZIQH	XANGDMLVJTERQOBIYUPZSFHK	RNVKFQGEYOAZSUJPDMBIXLHT	MDPQIXAFZKVYBNROSLTUJEHG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	202	18RN	6	1	V	0	6	X	False	120	330.0	0	1	5	4	GMFYOIHBJEZPKQDXSARVLTUN	UXGEHLIQDSPRATFZBJVOKNYM	IQGLPTRAHYBMVJFXUZEDONSK	VLKZRJNGQAXEBDTIMFOHUYPS	NGUZISEQHVRDTYPBMOJLXAKF	KIDLOYXMQPVZJNGSETHFABUR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	203	18RN	18	0	M	0	7	X	False	120	300.0	0	1	5	1	LXHDFJGVNOBSPZKIAEYTMURQ	MAZOHEDUVKFNRTJQLSYPBXGI	BLQYHZIOSKXDPGUETMNAJFRV	LFHBXTYEGOIVQNKPJRSMDUAZ	VZHOQLGBUYMAXESNFIDPTJRK	TJABQHYXMZPNSGVDRKLIEUFO	GNFOMKJAVEPZHUSLBRDIQXYT	USABYFVHOJXPTERKDQZNMGLI	YGTPXNDZJLMAVEROQBHIKSUF	MBQOHIKTSXYLZVGNFEADUJPR	BTJSIZMAYFKQRLNEUXPHDOGV	SVMDYOPJRBQENFUZKTILAHGX	AMPZHDXNQELRIFGOYTUBKJSV	UELRPNJMOHKFBZYVTAQISXDG	VXYIMDLSEHFPUQJBZKGRNATO	HMKBNUGQARYPJZTDELVOXFIS	SRENTYJFBMXLVPDUIKZAOHGQ	NTZKFYAJIHQXVSLPUEDROMGB	0
main	204	18RN	2	0	R	0	6	E	False	0	180.0	0	1	1	-1	EIVOTMAGRSYNUQJZBDFHLKPX	KPONYREBZGJAQDVSTHFUILMX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	205	18RN	6	2	Z	0	10	K	False	60	60.0	0	0	1	2	HLFNRPBVMXOQGYAKDISZETJU	JXEYFOBVTSKNZILGAPQRDUHM	ROVMBSJGHNLTKIYXPUZQEADF	VFGSORYENLDPMQZIJBAKHUXT	QIPDBRFMNAVTKJYUXZOSHLGE	SEHLNYQMFAUPGJZBVTROKDIX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	206	18RN	2	1	E	0	7	D	False	60	270.0	0	1	1	4	OUDVMRJQZKNBILAPFSHGXETY	UPRNKIODMGXEYAJZVBHFSQTL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	207	18RN	18	1	M	0	10	B	False	0	30.0	0	0	6	-2	EZABYSKDPUTMQLFRNVOIHGXJ	VSDTGAKFRHYMQZNPEUBOXJLI	DUSZORKYEBGAHFTMLJVIPNQX	HYRNSLFBDIOXPZVKETJAUGMQ	UEINQHOKZMDXPLSJBGRFAYVT	VXKUABDTSOPNYHLFREZJQMGI	XKAYNQZRMSBHVIUPTEGOJDLF	BMUYFDVLOTJAZRQPXSEHKIGN	NKVUZTOMJERIQAYHLSFPDBGX	HMJPDQXITZBLOSRFUGANVYEK	FGTMKDRHXELVIOQPSAYNUBZJ	DUOXPHFMSLTKRYVGBZQJNEIA	OVDLUKBPHGQYENAIMSTRJFZX	YUHNQOLTSFEKXBPAGRIMDJVZ	JFKTDGZLMNVBUOXSAEIHQPRY	SADGFNKBIYELZVTXPOUJQRHM	UEKGNBDZQTIHVASLYXMRJOPF	BAZNVOKSTMDFYGXIJPREUQHL	0
main	208	18RN	2	1	H	0	7	J	False	120	330.0	0	1	1	1	OGZXVFQBHKNDYLEASUTJPRIM	MSYZXDRJHONAQKFEPTGUVIBL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	209	18RN	18	2	N	0	9	U	False	0	180.0	0	1	15	4	QBTZIYDLSNRGEFOXVAJHKPMU	JLTNPOUDBFIRHVMQGZSYXAEK	RHKXAUSDGBQTLEJZMFOYIVPN	SBRQYOUFTHEKVILGNJXZDAPM	XBYSKAQEJULDRPMGTNZOFVIH	EFTUVYRQNAOIKGHXDMJLZSBP	EJLRBTMGYIDNFZSHPQAOKUVX	PDXEMJSINKYTZABVGLUORHFQ	HFZAXMGSJTODNUKBQLIVREYP	QZKUPGLJERXAHMNOYTSFIDVB	EMZUBQADKFLTIVNGJXOPHRYS	SZVIXEQKFJMGBDUPLHYTRANO	GRBKUYMAXFPQNDTJZISOELHV	IRKNUBXZHJFMEVQSYPDGATOL	QFHDPIGKRMSOANVJBLUXTYZE	ZLKOSMPFEUAHRNXBIGDJVYTQ	TMGPHRAOIQNSVBKDZYXEUJFL	RXHUGZOYISLNKTEFABJMDQVP	0
main	210	18RN	6	1	D	0	9	O	False	0	210.0	0	1	3	1	DKVMZEBRHYIAPLUNOFGXQJST	EOFHAKSLIXJQGYZUMVNBPRDT	KFEBHPYSJQDTXMVANOILRGUZ	GXQUBSEPMODFLYIVRNKHAJTZ	NBIZQRMYTFAVKJDUHPELSOXG	TAMGFNKEJUDOIYRLHSPVZQXB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	211	18RN	2	1	B	0	7	Q	False	0	30.0	0	0	0	9	NEJTHKLQSDGZXRFIBAMOVUYP	ZISAEPQBLYMTFUOKHVGJNDRX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	212	18RN	6	1	X	0	6	A	False	0	30.0	0	0	0	2	NBTYDRAJXMQSPLFGIEKZHVUO	DLNQRKAZVUMYEOSPHFXTIGJB	YJHNELXRMSDGQTVIUFPKZAOB	TRHXMGLSZKJDFAPYEIOVQBUN	AHKOPLQYMGRVDSTXJEUIZFBN	GSDVZIMXFAYNRJQOTHBPUKLE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	213	18RN	18	1	M	0	8	F	False	60	270.0	0	1	10	2	RSEKZFIMJDGNAUYPLXVOHQBT	NPKTRSJBZDMVQAEXHGLOFUYI	OXYBILHUDNJRPQSGVAZEFTKM	DIVNTUSPJQRMGAHBLZKOXFEY	BJRSPETFLIXDMYKNAVHGZUOQ	EFITOGMUJAQPVBSKYNZRHDLX	LNUBRAPOVFXTSIZHQDMYGJEK	FRLQXSGBYVKMUEDOAPTJHNZI	TZSKBYRQFEDUAOVPLGJIHMNX	OJIFGSREDVMQHPZLBKANXYTU	GTQUHNLJFKMOYARIPSZXVDEB	ODVPRMLAYJIBTHQUZEXSKFGN	FPXJEBZLRHOSQNAGKTMUDIYV	GJPOZYTHMXAUVQLINDKSFBER	SMLDXNKOEUPHIFJGTAVQZYBR	BSOTPIZFHXNYDEQGAVRLJKMU	POZTIJDBKLYXAHUESFQRNVMG	FDUGYSVLZJRNXBQHMAKEOPTI	0
main	214	18RN	2	0	Y	0	7	T	False	120	300.0	0	1	1	1	AGQYFOSRBENKTDZLIJHPVMUX	VOEKHMPTYDZRQXAFJSILBNGU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	215	18RN	18	1	H	0	7	J	False	0	210.0	0	1	9	10	ZGKOUPIJSFHNBMRVDLQTXAEY	KXGQFDJRNELUPZITOMAVYBSH	GMSBFOEJDVNKURXPLAYTQZHI	YPEDJVILAOBHZRFUXTMNKGSQ	ZOMFRXQBIVJTKLHUANPEYSGD	PHOKYFZSTGREJBLNVUXDAQMI	RTKZQOLYUPVDFNXHSBEAMJIG	BQYHXUMZKAEFTPIJOSLGRDVN	QZRLJSHOEMAIKUYNBPTVGFXD	XVNMYDUJKRSIEAOBTHPGFLQZ	TMRJDNUHLOBQKGSIXYVAPZEF	KRBZGPEYQNOTILDJXUFVAMHS	DQUVMAIYESRKXTNBHPZOGJFL	UTDEQPAFVNGHBZRSJKYXMIOL	TSVIBRGDKOPZAQUMJHEYXFLN	VASEKXUYDJZMBHINPGORTFQL	KMLZPRUHDEAIJVBOYQTSGFNX	OISVKDLATPXNHFRQYEGZBUMJ	0
main	216	18RN	6	2	T	0	10	Y	False	120	300.0	0	1	5	1	RZSTIGNDFHLAVKUOYXQBMPJE	IJSZQKEMHVNLRDBOUYAFTXGP	UAKMQYLVJXTRSOBHPFZGINDE	OGLEVQDINXJTMFUYPSZBAKHR	QSTUFGHVPERNBOMYAKJDLIZX	AILVREKBSPYTFODJHNXUZMQG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	217	18RN	2	0	N	0	8	M	False	120	300.0	0	1	1	2	VDZFUIYRBXHPMKEQGLNJOSAT	TFPHVLIRMANZYESQGOJXDUBK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	218	18RN	6	0	H	0	8	S	False	120	300.0	0	1	5	2	VHXSYPELITZUQNRJAGDOBFKM	QVPHTBGKZDJFEXSILYMAROUN	KTESVMBLFAIDOPZRHGYQUXNJ	BSKTVMXAQOFJDHRNZUYGIELP	HRTEQVLMJYNKAPBSZXIGDOUF	GBEMFZDNSUHTKVAQRLXOYPIJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	219	18RN	18	1	K	0	7	H	False	120	150.0	0	0	8	1	NAULVYGBTZIOMQEDJHPFRSXK	LMQXZHBTAESVUNFRJKGPDIYO	GRSPHLXEKUQVMFNBAOZTIYDJ	KYNTUAOLRJDSVBPHMXFGEZIQ	JVNGADFIRKOBPHLTUMZYSXEQ	DKILUFQTNAVHYSBJREMGXZOP	JGYOIAXKQZRLNSDHEVTMBUFP	KVMJGAEHORFQLNUYZXIPDBTS	PBAXFZDHKJOEQMNRSLTUVIGY	SUQKRPMYDVZINBTFEOHXGJLA	OLGFAKNUIPDRQTJXHYMBVZES	BNSTLDKXEYAIOHFVQPJUMZGR	YAUXEQGDZFLHOITVPSMRKBJN	PLMEOZNTRJGXVYIFDHQSBAKU	LEBZTDSNPJKIGOMYRVAXHUFQ	RKHIBMUTGJXDEPZYQOSLAVFN	IAPJBRNHYMTZQFLEKXDGOUSV	HJOBNYFMQAEVSGDKPRTZLIUX	0
main	220	18RN	2	2	J	0	10	R	False	60	60.0	0	0	0	4	KBUPSFYDGERQMOJVAZIXTLHN	MEYATOJPLDNUKGQVFHRSIZXB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	221	18RN	18	2	T	0	8	L	False	0	180.0	0	1	15	1	PEOZLXUGHBAKDQIJSTRYMFVN	FAYRBPXSKIQHOEVMLZTUGDNJ	JEDMORQALVHGFIZYPSXTUKBN	XRFGUEPATQNJSIDOKLMBVZHY	JLGRDNZVASEKQITBYOMPHFXU	IMLDQGTZXOURNJEPBFYSVHKA	LNMHDBFVQAIJKZPETUXYSOGR	SORXMKYBEFAGPHNJUTDLZQIV	GLZBPQHFIDORMEVTUKNYSXAJ	APRZIVLBJQXYMDSUETHGKONF	JLAVIMFPEUOZNYSXRHDKBQTG	ZMQUOXYFBDTIJGARNHKLVPES	IGHMEOPSNTJQFRDZYVAXLKUB	AVDPHNYSOGKRXJTZMFUQIBEL	HGTZYEUPDQXFNSJBOLIRVMKA	MAUZOKJFLTDNYQSHBRIXEGPV	TGZQYBIAOENSPDHVXJKLMUFR	AXOKPVIBUSDLTJFERMNHYZGQ	0
main	222	18RN	6	0	D	0	7	Z	False	60	240.0	0	1	4	1	GVHBMIRLNEPJYDAFQSOTZXUK	HVLFNZDGIEAUXMJSYORBKPTQ	BHDKTPUQXJAOZFIMENSGRLYV	NEKQTIDHMSXOGUVRLYPZBFAJ	BRTKNSHZDPXUEJVQGYIOMFAL	VSOUPKFXZHIBDEMNTGQYJRLA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	223	18RN	2	0	U	0	6	U	True	120	300.0	0	1	1	0	AXJLNQGIFYUHVTDBZSEORPKM	XRQDESUJKMPYIZAVLBOGTNFH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	224	18RN	18	0	K	0	7	H	False	0	0.0	0	0	0	2	OQGLFSNHTKYADPIMERXUBVJZ	RQTDYBHUFZKSIJGEMONPVXLA	XPUKVDFIHTRQOJSBGEMZNALY	KFBQGRMNJHAOIXTDSVUZYEPL	YPGBZFHUONKETJRIMVAQLXSD	YMTRGNIKESZDXVQLPUOAFHBJ	GBHERKANXDPTVIOYLZFSUJQM	PSIZKAJOMFXGEHRTVLUBYDNQ	KTPGNRJXEFSLIADYZUHMOBVQ	LDXMJZUIGOQBRPAKFSNYTVEH	GXPYOSBTZVJHKNDAEFQILMUR	VTYNZGPAUKHODIMSJBRFLQXE	HSXPJZUAOGRFBMNTDQKVIYLE	PYNIQETDMLAFVOHUKGZJXBSR	ZDNSMHBRGYUOAXPEJVQTIFKL	LMYZFTXDGBJEAOPUQINSRVKH	DRZOLXEHVIQUPNSGFMBKYJTA	XBYFMELZKADNPHSJQGTIROUV	0
main	225	18RN	2	1	S	0	10	E	False	0	30.0	0	0	0	-1	UOVXKDHJFSEQTGPRZBMNIAYL	DJXEAONRYGSQHUZPIFBTMVLK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	226	18RN	6	2	A	0	9	F	False	60	240.0	0	1	4	2	IONVYLUEGTRBJPDXKFHMZQSA	ULOIRJYGSTVFMDBPNHAZXKQE	SETJPAHMUIBKDOQRNVFLZYGX	YJUITXLSEVKADNHPZOMQFGRB	NHXRZGPSQFDAYIJUKVBETOML	LYSMDFPZTAERNQXVKOUJGBIH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	227	18RN	6	2	Z	0	7	J	False	120	120.0	0	0	2	1	ZNASJXBEIGFKQUROPLTDVMYH	ABIHSREUOMXFGQYZKVPDNLJT	MDFKXVRJZBIOHGYNAUQSTPEL	GQTHIVFOBNYALPSDUEJRZXMK	PBDVETYFUJNMQISGLZXOHKAR	UZDYKJSHMETAOPXLIFQRBVNG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	228	18RN	18	0	J	0	9	U	False	60	60.0	0	0	1	2	JTHKAQBZMRVPULSGEXDFONYI	XAGSQYRTMUHJDLBEKNPVOZIF	LXJAUHKVPEZRGTFQYNDIBMSO	NATYRKPLFZUDJOSXGBHQMIEV	XYZUGHABEJVFRDIQKNMPOLST	TQBDNXIRJMKPUFZOVLSGYAHE	XEKZSRLFPOMDTGYVQANUHIJB	OXFMUHIKZYEDSVALTBJNPGRQ	HBTUZXDYAKPOEMFQLRGVJISN	LYMIPXKZATJRHNBVSUOGQEDF	KJZGMUSNLREXODYHBVPAQITF	BUAVJHPSNOKXYMGLDETZFQIR	AMNOFLXIPDBRVQSTUGHKJZEY	KQRPXSIBTAUYJHLZGOFMNVDE	IPHNBGAYZUXJOSLQMKFRDVTE	LYKVHONIBGQMSATDPEXZUJRF	PGYARLZMTEOSIBFJKUXVDQNH	NAVGYZOTJKXSEULIMFDPRQHB	0
main	229	18RN	6	1	H	0	9	L	False	0	30.0	0	0	0	7	MEPNUZIXGLYDTBVSHFKARJOQ	MTAHFUDKGQVZJORBYPELISXN	JTKAOFXRMIZGHSPULNQYVEDB	TNLRUVFSEDKHYOQJXZGMABIP	VKGUEHLXQJTFYMADBONRSPIZ	OSLAEQMBNXKUYVRIFJHPTGDZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	230	18RN	2	1	X	0	6	X	True	0	210.0	0	1	1	0	RPFNASIBXUOLJYVKGDMQTZHE	NIDLQPXYFKSZVGOTUAEBHJMR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	231	18RN	2	2	D	0	6	Y	False	60	240.0	0	1	1	2	NJOQAETKRIBDFZLMUPGVXSYH	NIUMHAYSDFXKOQJZVTEGPLRB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	232	18RN	2	1	Z	0	10	Y	False	60	90.0	0	0	0	1	PBRJIHEKGUYZDSFMTQXNOAVL	SLNHGOFYUEMXRJBTZKDQVPAI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	233	18RN	18	0	Z	0	6	R	False	60	240.0	0	1	4	1	BFLOKNHSXGMEQJPAYUZIVTRD	LRQENGPYBDTJHMXOKVSZFUAI	SBAELIXNKDYTQJRPZMOFHUVG	ZPYENSBFRJOLGHXUTQMVIDAK	KDEMPNRZLBJIVFQHOAGTUYXS	HESOTUVJZKXIANRLYGBFMDQP	GAJTEMUZFVLRBXDKQHOYINPS	MHIZTYXOPQGJKNUSEBVLARDF	HUMKJPXIDOBRLGQYZVETFNAS	PSUHKXYQGEROLIZVTAJMFDBN	KRPBNXZYFQDIJGALUVOTSMHE	TYMIRDEVPHKZBUFNGOJQXSLA	DRTKQGXIHVOPZBMFYELJSUAN	BUQSYFLJVPIZRHANTXMEODKG	HXIVNOBMKPJGEYADRLQSUTZF	PJIMHUVRQOZDEYTFXKNSBLGA	ULJXMBGSEAOIHFNVDPKYQRZT	QIMZBFYGURXNJPOETSDKALHV	0
main	234	18RN	2	1	B	0	9	F	False	120	150.0	0	0	0	-2	UVOTQAJBLFMNGSEIHRPZYXDK	STZRUIQELYGVKBPADJFMOXHN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	235	18RN	6	2	E	0	8	N	False	0	180.0	0	1	3	-1	QXSNTFYVPJDBAGULIEORKHZM	ATUYEDJNXBLISHPMQKZOVRGF	KLEYROQUIAGBMPFDVHNXZSTJ	XPJVBYKENAGIMQTLDRFSZHUO	RXHYEBNQJLDAIVUPKGTZFMOS	XKRBFZOLYEMQTIHUAGVPSNDJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	236	18RN	2	0	K	0	10	R	False	120	300.0	0	1	1	2	ZVODBFQMEARPXNHSIJLTGUKY	MHIZUJPGSXRVKLNOTQDEFABY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	237	18RN	18	1	H	0	10	J	False	0	210.0	0	1	9	2	RMUXZJILDTOSHAGFVPBYKQNE	UDVLBTYSHOARQXZNFKPGJEIM	THBFGXMOJZYVEPSDULANQKRI	XTORUBQAJKVNDMFLHZIEPGSY	DYZGPBKILSHRNMXJQAFTEUOV	IKTZGHOEBRFAPJVLNQSDUMYX	KAZXGPLVTEHRQJDINFMBUYOS	ENLFRXAYGVTPKQZBHSDIOUMJ	RJOLHYBATVQPIDKNUMXEZSGF	TELIYFADBUJKHNMOVSRQXGPZ	PBYSZIJVQXKAOLFERDHTGUMN	TQHGFLZKENJBRUDPOMXASIVY	NOVDRJSUBEHKLFXIZPQGYATM	GVNYJSOXMPLZUETQIRHKFBAD	GNVIXHSMFUTORLQPKJBYZEAD	FAMXPDOGLZSKJEHTIVBQRNUY	PNQBUFKRDAZGXHTIOEJYSLMV	DQGKZHJRBELTNFXPMYAOVSIU	0
main	238	18RN	6	0	L	0	10	P	False	60	240.0	0	1	4	1	PLTZDBAQYSRJHEGKOIUNMFXV	JETKXYIUBVZMFSLAQNDPROGH	UAHJTIVBOEQRLYXFGPDKNMSZ	RMYKHZTUVGNOAXLEJIDQPFSB	ZIGAQOUVBKPLMTNXESYRHFJD	XOEIGZLHRNPQKVAFJYSUMBTD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	239	18RN	18	2	T	0	6	X	False	60	60.0	0	0	13	3	KYPLBSDOTMARXZUVGINQHJFE	RTYLVUOSFDNIPEZMKHXBJQAG	ZUYXTNSEGDBHMKLQIOJFRVPA	AEGQSFDZXKUTRBJPNHYLOMVI	PVISFHUTZOXERKLANMYQJGBD	BEAFMLXYNZGDKHRJIPVTUOSQ	QMNEVXASDUGPOLHYTJBFRIZK	PRJIUKSXOEFNYDMAGZHBTQLV	XAOHFRBVQJYDUPZGMTEKILSN	HARLKNMJESZXBQIYTGDVFPUO	BZPYGOVHEJQSLUAIFNXMKDTR	EQPSBGVJOZHRMAUYLNTKIDFX	OJNUQEPRBIDXGTVALYKZSHFM	NHAGBIXJDTFVPUOEQMLKSZYR	GTOMPQRJDKAUYFSILZVEXHNB	RGOEQISKTYZVNMBPJUXLFHDA	NVUZMOAJQKRXLGIEFDPHYSBT	GRKIBSOMHVJAUTLDYNEFXZPQ	0
main	240	18RN	6	0	R	0	7	D	False	60	60.0	0	0	1	8	VQLHXJSDIZFEORNBUGTPKAYM	KQJSBYNDPIEVUAORMTXGFLZH	NJSMQYIHXFRKPLTVUGAZBEDO	SEGTYVQNUOBPDLKAIZMHXJRF	YPIXKAZQNLORHGMVSUBJETFD	YBSVRAEXPFMZKLHUDTGQINOJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	241	18RN	6	0	D	0	9	K	False	120	300.0	0	1	5	1	IYONJKEULSPTABFDQXVGMHZR	VUXNEDAHFYZSRLTPJBIQGMKO	SGZKHJFQXTLYBIAVOPEUMRND	VFAKHXURNBGPYDEIZMQJLSTO	DTLEJRSZBNIUQGKAXHPMVFYO	RXINZHFGBKDTYLQOJAVUSPME	999	999	999	999	999	999	999	999	999	999	999	999	0
main	242	18RN	6	0	O	0	6	J	False	60	240.0	0	1	4	2	KHIEFJZGNMAUQPTXDYVSROBL	VNADFSXYPGZERKUMQBJHTLOI	JIQZTUFLGXASDBMNEPYHVORK	GULPBIMJQKVRHDEXZNAOYSFT	KSUDPZJQOMAIYENLBTXFHVRG	TEZGBQXMIYJLNSFOKADVHUPR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	243	18RN	2	1	J	0	6	T	False	120	150.0	0	0	0	1	IPBRQDTJEOFHKYGVSMLZUXAN	EMORAQLIBZJVDSXNHUFKYGPT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	244	18RN	18	0	B	0	6	J	False	0	180.0	0	1	3	1	GEULJVAMXIYSHBZTKFNQPROD	DPGVTUBFNLMXEOYRKQJIZHSA	IRVYEHPLOSDGTFBQJXUZMANK	MNFEIAJBVHTKXLUSGORYPDZQ	IJHQSORXAEVBYNMLFKPZDGTU	PRSKDQXZIVYOEBLMAGFNTUJH	AVMLKRJIXNOQSEYFPDGTUHZB	GILDXZBOKYVHNAUJTRFPMSEQ	OMNPSEBVDARIUJYFTZGLQHXK	RMDUKZXNJTLOEBVIFHAYQPSG	UPMIAVYBFKEXRDLJSZOQGHTN	MIZUJAGHKPREDSVQNOXTYLBF	ISFUBKRZATVHOXJPYNLGDEQM	ARIYEJGHPZSNMUFQLTKBOXVD	TLBMNKQEAHORGXIYSJUPVDZF	VYTAOLIXNFGRUZMDPSKQJHEB	GUREYMPTHAZKSVFNOQJIXBLD	VOXSMINDYEBALRJUZPKTQHGF	0
main	245	18RN	6	0	H	0	10	T	False	0	0.0	0	0	0	1	LNAMPRJUSETHGFIDVXBYQKOZ	PGAOXHVEBULMQDSJNZTFRYKI	BLUKXDYESNAFPOMZTGIVQRHJ	JPYXSGZEOLTNIFADUMHBRVKQ	VGFOBULEYQNTPKAJSRMIZDHX	HTFZKMIRJPUOGBXYNEAQDVLS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	246	18RN	18	2	N	0	10	L	False	120	120.0	0	0	14	-2	XIHJSNULADYFVOKEMZTPRQBG	HVZXEDIJMBYKNQGLPFAOTSRU	IDLKBPUZMHAYOFXRQNSVETGJ	IZEDNLGVHQBYJTSFMXAPUKOR	NURQKXSJDAGYLVBPZEMHTFOI	JQYAHKBDVXERGFSLIUZTOMPN	DZURMPNLSAEKQIGFJOBVYTHX	PZEOYHBAIURLSXMJKDFGNVTQ	ENHXOBSYRDUJFPAGMLKQVZTI	PXGLQVTNJEHMZBKYISDOURFA	IXVJBYZMDETALFPSHRQOGUKN	OLFVEZXMKIANGPUHSYDQTJBR	NOQUBJLEPVIAXMDTKZGSHRFY	KIQNHDPAUSOBZTRXGMFJLEVY	XKDUQTFGNMLJAVSBROPEZIHY	TZQEOISPXLJYHNARKUDMVFBG	FKTNSJZMPHARVIUDXQBELOGY	PRQLUAVDEGOSXMJBTKHNZFYI	0
main	247	18RN	2	0	V	0	6	E	False	120	120.0	0	0	0	-2	PUQDVTEANIRFGYMXZSHJOBKL	VDRFPQMHTKZYSXILOAENGUBJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	248	18RN	6	2	I	0	7	P	False	0	0.0	0	0	0	2	FMXJOYLPRIVBNZAEGUQSTKHD	XZPKYBFUIRTJOHLQAGDMNSEV	THLPUDMOEXRQVYAFJGKISBNZ	KQNUFJYDHOLPGZBVIRXSETAM	RVQDPLKUSTOHYBEFNJZAXGMI	KORDMGYLEZAIUHNFQTPSVXJB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	249	18RN	6	1	N	0	8	R	False	120	150.0	0	0	2	-1	OHXGBSVIZNPQKMJTEDFLUARY	AGDUXBESRKQHMFNIYPLJVZTO	GFIAZBYNRQVLDMUSXJOKEHPT	IFXZTARSQOGHVEYUJMPDBNLK	HSKOYXJUNMEQVGDBLFRAZTIP	VRKBJLYINMOAZFGETHSQDPXU	999	999	999	999	999	999	999	999	999	999	999	999	0
main	250	18RN	6	2	U	0	8	O	False	0	0.0	0	0	0	3	RHQMXJVBOSNULDFKAYZTPGEI	TGVSYNZXHLROFEMDJUPABIQK	YVKIQMZPHSNRJUFELAOBGXTD	RQEBVTAYDPXHJGKMOSLUZNIF	HTAMYPIOFDZJEQGLRVBKSNXU	DMORTFNXJLGZYBKPUAHEVISQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	251	18RN	6	0	X	0	7	X	True	0	0.0	0	0	0	0	NMPQJDFXUOBKHSERALIZYVGT	XRPJDEBQUOLKHAZMNIYFGTSV	HSOFBRKDYZTIJVUNMQALPXGE	HFZJKANSEPTLQGDBIVXYMURO	BQDUJSTFHNKGYROAPILMVEXZ	TKDMYSAJLOFERPQBZUGHNIVX	999	999	999	999	999	999	999	999	999	999	999	999	0
