experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	226	18CH5	18	2	S	0	8	E	False	0	180.0	0	1	15	1	THVNQDIYXREABKPMFUGSLJZO	LJDYMPRIQABEUSVHOXKZGNTF	XVHNKEJYSRZQADIBTMOFPUGL	QGXOTLJPZHKRMFAVBSENDUYI	EVAQPBGKHUTYFSJORIZLNDXM	SQOZIUANHYVFXLBETMRGKPJD	FVIKESHUZAPXDNGTQBJYLORM	OSHYFZPTGEBMLUQVADXJNKRI	YHVJIXBSOLMEDGARTZNFQPUK	VOAFJTKGSYRNHUPLZQBEDXIM	KIRJUOYFBTMVHLQPAXSENDGZ	JGBSXVYEPLTNKMOQURFZAIDH	PZAJXLTDHVIGRSOKQYMFBNEU	SEFGJXUMHYDQNZPOVTAIRKBL	ZRBNEQIPOJSMTGYFLUDKVXHA	OPFKGAMTESJQYDVHNRZLIXBU	YJPSZHOBNFLGKIQVTMDAURXE	OHIUVQKGLJMSNZBTAPREDYFX	0
main	227	18CH5	18	2	U	0	6	B	False	60	60.0	0	0	13	5	YIZRFONTQMBASPXKEVLDUJHG	KUPQADVBGIFMLHYRESOXTNZJ	AKFVDHZYOIJSPRUXEGNLTBMQ	OETMHQAJVDFKRUILSZYGXBPN	QESBUKPFTVGYNRJLOZIHDXMA	HENQTORZLJMFVKBSDYGPUIAX	YQGTDMSJOVKNPIEFZULBRHAX	NVASZGBIMYREHLXUPKQJODFT	SNBUKYVLEZRGIHJDXOMAQTPF	IBMEQXSDJPGHTLKRZVOYFUAN	MXNYFSQLUAGDEZVTOJIPBRKH	XMELOTDVHPRBAYZGNUIQSFKJ	JUVDZEOSAMYFTPBLXKNQHRGI	ONVAZPBYFEJUKLHMGTRIXQSD	SMYGNDPBZLIXTKAREUVJHOFQ	FLUREGTPHJMKIXSYDZQOABNV	RMVNOLZGFQIJTDPKXEYSUAHB	QOBVJKDTAUNZISXPYMHERLFG	1
main	228	18CH5	2	2	L	0	7	U	False	60	60.0	0	0	0	3	FVGAXHPUQILBYDOTZMERJKSN	VKOUXNRAFMPHLTGSBYJEQZDI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	229	18CH5	2	1	S	0	7	P	False	120	150.0	0	0	0	14	RBMAZVIPTLDUENYQFGOXJSKH	LIYZSBUKJXHENOAMDVGFTRPQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	230	18CH5	2	2	N	0	10	S	False	120	300.0	0	1	1	13	QHKUJYTRODXPABNSGMLFZEIV	VFPBTAKZRXSIOYQMJEDUGLHN	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	231	18CH5	18	1	M	0	9	E	False	120	330.0	0	1	11	2	BDFYJAZQKEPUGOHNXVSMTRLI	BVTQXLPMNERKUZIJYGHFAODS	FLUSAIZMTVXGKHBDRNEQYPOJ	YNUJOSAMKFBTZPEDRVLXHIQG	MDKLZTPHEUGFSRNYXQJAOIBV	DAYOBHMEPLUGVQKIXSTFZNRJ	YZSBUHEXIDPRMJGTKQFOALVN	JPOYKRFSADHBEGNQMZVLTUXI	YTJOGZBMIXNRUAPHEDFLVQKS	JIVHEYODBLNPTZURXMGAFSKQ	TLGMYHAZRQDPISVKNXJFBUEO	DGYTPBHQJESMNAVKIZFLUROX	ZBLUTQJHGSYEMKIRDPFANOXV	ALMFPZQUBXIOEVTSGDYRNKHJ	FQXASONBZJIVURTHPMEKDLGY	ISVOJNEFZMHUYRGTDBKALQPX	IOQGRADSULTXKJNEBZMVPHFY	AODNVJBMKHYXIZGLPUQRFSET	0
main	232	18CH5	2	0	V	0	10	S	False	60	60.0	0	0	0	-8	MZVBUJPAGFSYHLDKRIQTXENO	LETPGONAIJXHKSMDBQZYRVFU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	233	18CH5	2	1	R	0	7	Z	False	60	270.0	0	1	1	8	HDYAPZKIXRUVLFTSEMJQGONB	LDAPBGQZIFTNHEORJSUKMVYX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	234	18CH5	2	0	B	0	9	B	True	60	60.0	0	0	0	0	ZMGXPNEDQBLYOAIFRHUTJSVK	NREQGFAYKXDJZHOMSPLIBVTU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	235	18CH5	18	1	V	0	10	H	False	0	210.0	0	1	9	9	OFRQIGVKEUXDSNMTHJLYAZPB	OLVJAXYUZSBGIRKEPQFTNMDH	SLMONVDGBQFUAYKXJPZTHEIR	YXNHGDIROKQEPSBUFMLTVZAJ	UZXGEQFNVMHYIDLPOJKBSTAR	QLAZDHPGOBNJRESIUFYMVTKX	LNFJPAOIVRTKXMEYHDBZQGSU	GPRSQFUNYAOKJHZDIVBMLEXT	GAHZKDINEVSPLTOXUBFQMRYJ	SIKZLQBGPAHEMDYUFXNVROJT	AOQXFYGMZSTDVKBJRINEULPH	NBYIXAQFPMKSEUZVRTDGOLHJ	SBORYMZGTLDHIJUPXQFKAEVN	YKJIEOFQHZLXDTRVBNASPUGM	ZUOGNVRESBYAMJXHKQTPLFID	DFOUANGYIKXMEVBLQHRJPSTZ	FNZKVURSYIQOEPGMDXTLABHJ	YSGEPUBLKARXMFQVIJZHNTOD	0
main	236	18CH5	2	2	E	0	7	E	True	0	0.0	0	0	0	0	TMIVONGESBFKAXHUPZDQRJYL	FOYPMDIQNAZJHSEXGVTBLUKR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	237	18CH5	2	1	S	0	8	J	False	120	150.0	0	0	0	-3	UPKOZSBDJFQRVLEIGATYHXNM	KAQLXINGFSDTPEZOBYMURJHV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	238	18CH5	18	2	S	0	7	G	False	0	0.0	0	0	12	2	JITSXVHFYPNMAQEKBUDOLRZG	FVEAZRIKSXQGHPYMBJDUTNLO	HLXQMFZIDUYNOPTSVRBGEKJA	PBGNXRUTSHFOLJKQEMZADVYI	YVFUXPGIBDNMJTLROHAESKQZ	IFAHZSNTYOQDVJMXERPGBUKL	KYVPGLFBOTDQIMXSRAHNUZEJ	SRKLTDZIEOHNAYXPGMQUBVJF	PJZFUBDXYHQTNRLIKAESOMGV	PGLZTQAMEBSHUYVIFRNXKDOJ	KZYGJIHXSQNADBRFTPLEOMVU	IMHGPNQSTEOAFBXUVKRZDLYJ	RFVTMEAGZSDKIJQPBUXHNYLO	QNZDGKTUHISYFLOJRVMEAXBP	RZUJLGBNXHTYVQEDKAMSIFOP	HSILJYGXAVTEMDBNFOPKZQUR	NXSVQBEHDPKUIJOFZTALGMYR	YJTIULDAFRHVEQGSMPXZKNOB	0
main	239	18CH5	18	0	U	0	8	E	False	60	240.0	0	1	4	4	ORVDMGHYBQSTLKAXEZNUJIFP	YAPTLDBVNJURGMKXQZFISOHE	DGQOTMASBIPFZVKHRULNJEYX	SBRAYOVJUZKEIGMHTPQNDLFX	MQXVNPGZEIKJULOFYSDRHTAB	KOLEBQJZGRNHSFDUPYVXIMAT	OLFDAMPESZBJUHIGXNTVQYRK	RKZLQSTGEJPHIOVMXBAFUYDN	AROVDPSUQZLXIHKJMYBGENTF	QNESUILRJDGTYOXKZABFHVPM	NRFDTJVIKQBPZAUOYMLHEXGS	VLHZTSOENMGQIAPDURXJYKBF	JQOVRXLBAKGSFHYUMITNEPZD	GPMZQVEYNSKALHOFBDIXURJT	FJBINYLHVZEDAUGQXRPTMSKO	NSFLMDTXHGYBURZOKQEJVAIP	JYBQSPAXDRHVMFKTLGEIZUNO	OPSEFVAZNRGBXUTYHDIQLMKJ	1
main	240	18CH5	2	0	V	0	7	U	False	0	180.0	0	1	1	4	SUGIZAXPHDLFVKNYQTBJREOM	FIJTRSDUXBYVENLOHZGQMPKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	241	18CH5	2	2	V	0	9	X	False	60	60.0	0	0	0	2	RZLFEUTBNXYVIQOJHAPSDKGM	KXIPVTSHODQMNELYJBUZFGRA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	242	18CH5	18	0	R	0	6	A	False	120	300.0	0	1	5	2	KDTYSZBAQMVUFRHXONJEGIPL	NBYFSALKQEVXOUMJGPTDRHIZ	VFJYZRPXGEQAHIKUTLSBODNM	FPSNEYMLGIJAOQRTHKVDBZXU	UVRSLBHNGIYQZDXOJKTEFAMP	MEILONAXRSFBJGDPZYKVUQTH	SBHFEJQKITUYOMXPLGAVZNDR	UENJPLAYQOTXHZIDVBFSKGRM	YFQZSPGTULRNJODVBAHKIEXM	BJVOEAKUZMFGYTPQXLSINDHR	JNGSKDBHTOIMLAFRYQZXUEVP	NGMEQJKXBIVZYUADFLPOSRHT	IFRAOYDMZHQPKGNVSTUELXJB	KBMENIYJZQRGLDUXAOHFSVPT	KPTMXZASELVGFUOBIRNQHYDJ	DJYVXMUPSLIQNHOGABFZETKR	SBOPIFMARYQVTDJNLGXHEZKU	EADMZNIYRTXJHQLOKSFVGPUB	1
main	243	18CH5	18	2	P	0	7	Z	False	120	300.0	0	1	17	16	YMQFSKLUGBEAVJRIZPHTNXOD	PRZTSKIFLUEDMOQYXBNAVJHG	MILPDYUVQBHENXTGAFKJRSZO	TXHIMVRJDFQBKEAGZPSNYOUL	EJHOMIFZUDXRATLSGYVPQNKB	YAKBIEDTVNUGSMXHZFQJROLP	MNHDXPIAUBEYKVOTZSGJQLRF	VZQBDRAFUEJKLPMOYNXIHSTG	NZLKIYXJDORFUHBVMTESPAQG	VJMHBEKNIFDZXUTROPSGLAQY	NHJROKYUIGQVTSEDAXMZLPBF	DYEOTVUBZGPJINLXFHMQSARK	IPDOQYLKSVBFUXTZAREGMNHJ	LYUPASRFTVNGEDZJXIKOMHQB	LXQHVIMFNASGETKDURBJYPOZ	PEHOKUMXSATGVFDIBRQJYNLZ	ADGIOVEUMFHBKYZXQPNTSLJR	YFSHVERZKIGDAMQNBJULTXOP	1
main	244	18CH5	2	0	R	0	8	E	False	120	300.0	0	1	1	-4	AGMNIYKVOLHBPZQEXTRSJDUF	OVJTRPALENSGYBDUQZHKFMIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	245	18CH5	2	0	U	0	9	D	False	0	180.0	0	1	1	1	VYZTGFSNBKQALOJMHRDEUIPX	XAHVYZRPMDUTQBFLSONKJEGI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	246	18CH5	18	0	N	0	10	Q	False	60	60.0	0	0	1	1	OAYRXZBDHMIJUPSKTNGQLFEV	VLPTYABIFZQNRKJUDSXMEOHG	QHNBLDIVJMTZGSFKPAYREXOU	ZOEXSPMBJDGUAYRITHFVLNKQ	XHMQVLBRGDOUTNFAJYEKPZSI	HTNEGPROIBQYVADMLJKSXZFU	OPAUFZNEHKSIQYXBMGLRDTJV	DXLZQJBPENVYAUMGRSTFOKHI	GMUKHZFBLNETYPVIXDSQAORJ	LAJORTKHMSNIYGDFPEZQVXUB	HEKPOGDJSFLZRIUBTNVQXMAY	LPVKBOGFDJXMAQETISNUYRZH	LZINVYPTFDSJEHQAXUMKROBG	EPIAGORLQZHDTUXBVSYFMJKN	UAPSHKIOTDJBELRNYMQVFGXZ	IANMUDQYLTEFPXOJRVHBGZSK	PFUQAEBTJRDMGIVLNSHYXOKZ	XDOTAVJZNISMHBKYQULGPFRE	1
main	247	18CH5	18	2	A	0	8	L	False	60	240.0	0	1	16	3	UITFBNMDALVHOGKJRZYEPSQX	RAOLJGKNTDMESQUYFHZIPBVX	ZDNIRYTUMOFGEPHXVBSLJKAQ	PKYXDHUGMBZIQOEJSTFNLRVA	NXVJHEIOZYLQGMPBSKUDRFTA	KBLDNZOMHRQFVYEISGTJPXUA	RLPFNUJBHYEXZOQMSGKTDVIA	EUJZPAGROLXFYTMNVKHQBSDI	SYTUVBKIEFMQOPDGNJXALZRH	ANJZMXOQKPSBUDIEHTLRFYVG	AEQYFSULJOXTKGVIBDPRHMZN	JLPSFVGNEUTHOQZIYKRMDXAB	NOUATKSMXEQDLZJRVBFGYIHP	DYMVZETNSIPHJXUBOFQLAKRG	VASLUJXFREKTIZBYODMHPNGQ	TZUFYKDBIQLHGREMSJPXNVOA	ITRVUFOJLQBAKPHXMDSYEGZN	XEHPOIRYDGJMTFALBUZSVKQN	1
main	248	18CH5	18	1	U	0	9	M	False	60	90.0	0	0	7	2	KLTYSAGUQPVOFEIRZHJBDNXM	FVUSDQBREINPYMHGXKALTOJZ	YFANVOLSUXIPBMQDRZTEGHJK	JVKYMSGNBATXIZRPFULQOHED	GTFYLENKRAOXIHBSDUVMQPZJ	IQSPYMXZAOEFRUTJLKGVDHBN	BHKJNDMVYOTXLUGEQAIRFZPS	HFIZYXDQAMRUTJLEPOKBGVNS	RUXQFDYHAEPOJZIMKNBGVSTL	HBZSYAOUFRMLNQJXVEDITGKP	HQSVTMYRLFBAIZEUJNGXDKPO	PFLVKDHBUSOJEMXTRQGINZAY	AOSPJEYKBTVFXDQLRIGNHMZU	JSEPFKVGAOITBMZDHXRLNQUY	RZNPLJUIVBGYHOASFEKTDQXM	PEYUVBSNRFKMTXIDLQJZGHAO	SBKOPGJRZVDAUNLMFHYQEXTI	FORXJBNKIDPZEYQAVSTUMHGL	1
main	249	18CH5	2	0	T	0	7	N	False	0	0.0	0	0	0	3	SOKHGJLNRQTIFYMUEXABZDPV	GDMAFHZKYQOVUJIXETPNBLRS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	250	18CH5	18	1	E	0	6	E	True	60	90.0	0	0	7	0	HQZARBMUSYVIODTPXFLGJNKE	QHAVRIUYDNTXKZPMBELGFOJS	SRNKTPOBQLAGYMXJDEZVFUIH	QHAZTDJEVSBXFRUPMKNLGIOY	FSHAYGLVKJIETNQPZMRODXBU	NOZEKYPUBVIXHFQGSMTDRJLA	FVUROTJIDNZGALYHQPKMXBSE	GVYUFHEBSNXAMJTQPDOKRLIZ	FTZXRUKYDMJAPBIGOVSEHNQL	RJYISABTEFGKMXUDHLQVNOPZ	BDVYUPQMANTZKIXOHERLGJFS	TUFOHZMLXBQNPGASDYVJIRKE	QFVDHLAUIGPSOJYRBXKZNTME	TYKFPBUXREGIQHZOLVSNMADJ	BMFUGLHVEKQXOYSNRADZPJTI	JQBLDXEGSNZPVHTKRAMUFOIY	QTGJUIXZVEHASRKLMYNOBPDF	DOJEMFUPGZIKTLSQNRABHXYV	1
main	251	18CH5	2	0	E	0	8	B	False	60	60.0	0	0	0	11	KHISLJGZBFUYMQVNPDOERAXT	YVTOHBXGISPKJQEZAFLURNMD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	252	18CH5	2	1	K	0	10	K	True	120	150.0	0	0	0	0	MZORXNDUIQKHPGFBSTJAYVEL	UPAFYRJVTDESKLIGZMNBXOQH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	253	18CH5	18	2	M	0	6	H	False	0	180.0	0	1	15	17	XNHLEOMQJVBPZRGFSYDKUTAI	ELSAUGMDPJHFVZONRQBKYTIX	RKIHGTNMFBLPDQOEXZUVJYSA	KTIFAYQEDUVLMBNZXGSRHOPJ	MPVJNKRIZDXYFLQHGUEBOAST	FILDSPBQKUMGRNTVXZHJEYOA	QLINABTMVJROUEXKZPFSYHDG	XLDSABEHVZRMUYIQOGNFPJKT	FLKATXQOPBIEHRZSDMGJYNUV	ELIHGJAKOTPZYUDRQFVXBSMN	ZEVQDBOSIAPFYUXRNLHJKMTG	BTKAFXJHDYISGEONPMRULVZQ	ZHMFENBROAUTYXVLKQGJSIDP	HTLZRSQMABXFKUDNIJGEOVYP	BQJAIULYXFODRKPSGNTZHVME	JPUKGXHIATRVLNQZESDBOFYM	RLUESTMQGAYPBNOZXIKDJVHF	GSDOXEZVMAFRQKBJULPNIYTH	1
main	254	18CH5	18	2	D	0	9	O	False	120	300.0	0	1	17	-8	MZJYBXOHSKRLIQDUEGTFNAPV	PVHSMNKLYAZJEUIOTXDFBGQR	OSZEHPMTRBGAQDIVNJUYXLFK	XBTGNJUZFVDOPSLKRHAYIMQE	IJOBFRZXLEPDMQKNVGSTAHUY	AZMFJESKPILBNRVTGOHUDXYQ	FVOKRMZEJHQGNBPYTXSLIDUA	HBOSDEVLXRZNATQJGMUPFYIK	BVGUMQFXOADZLHSKNITJREYP	GQKBROUADHVXSEIMPJNTLYFZ	VOAUEBXGRKNZYMJSTHQFDIPL	AVKEOFBIRNJPDUMYGLQZTXHS	EPGLAHOSZMKXTBVIFJNDRQUY	TRPNVGHJKBDZOMUIYEALSQXF	FBHGMNSZOYTDVXKLIUQAJERP	KDFZJEGTSNXQBIYPAORLHUVM	RZMNIDVPHOBKALGXFYQJTSUE	QDBXVKYTZOHFRIESJMAUPLGN	0
main	255	18CH5	2	2	X	0	8	V	False	0	180.0	0	1	1	8	ZTQDKGNEVOHUMARFPYBJLSXI	JERHIKQYVNSZDGFBXOUPALTM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	256	18CH5	2	1	E	0	8	B	False	0	30.0	0	0	0	2	JMDPXZKRBVEGTILYUFQSOAHN	PXUSERLOMHJQYNZIVADFBTKG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	257	18CH5	18	1	R	0	9	Q	False	60	270.0	0	1	10	3	LFYGXNJMKTEZSBIDPVHRQOUA	MYHSONJBDRZVKUFQEITPXGLA	RSZPFMXEYHQJBUVNTGIODALK	MOEZGAUNPHJTKDQXYBLFSIRV	ENGUKZRVILTAXYDBMJHOPQSF	DJPVFKOBQSANLUTIZXGEYHMR	QFDEKANPOVYXHJZMLSRTGIBU	BTPRFSVDNIAYOJGMQUHZEKLX	JPFLNEUSDMYAHOBKGXTRVZIQ	BVEMKJPYNZRGILSFTUXDQHAO	AUJKXGPDMQBIRETSHFOZYNVL	HKFBPXVZANUMLSTEYODRQJIG	YOZNDXREKMVHATGPQSJFBULI	KTNBEXFOYQRVHJDIUALZMGPS	DQAKLFOSIYNJBMVRXZETHPUG	QIYALOSTJXHKZRBMPDVNFEGU	KBHNPGLIYSXVJRDEMTFOZQAU	SYLQXBHINTRUKOEVMJFGAPDZ	0
main	258	18CH5	18	2	S	0	9	S	True	60	240.0	0	1	16	0	SFHDZXNYPTGBEAJIURMQVKLO	FRKUATGBJIDHEVLXPZONQSMY	VBENODPYAUSJKIGFMRHXLTQZ	RINYBVMALDTXJQGFHSUEPKZO	GEUHSXFVKQDLBAMTYOZINJPR	DRGJAUVPTFNKOLXMIYBSZEHQ	HUSEZINTDROMGBLAFQXKPYVJ	ARSKFJMOYQVEDUPNTGBIZLHX	DZIKGURONYSEHBPQFMXJVATL	VSBKMEORULYTQFZXHGNJDPAI	HSDEMOQNKYAUXPGBZJFITLVR	SBGIQTYZEJHVKMOURNAXLFDP	LIYDKXNROFAZSHQMTBGVJPEU	DBMTUHZVEFRJSAOPKNLYXQIG	FOHGYUTPLQIEJDNMRSABXVZK	DGKBUTRJPQFOSXMZIENVAHYL	TRFXJUZIPSEAVOQBYGNDHMLK	XKHRZSPAYQBUTEIODNVJFLMG	1
main	259	18CH5	18	0	M	0	8	I	False	0	180.0	0	1	3	5	KRPQUNVFDGLSAYTEHOXJBMIZ	AVSOLTFKYJZUPNMGRQIEHBXD	LQFSMPOZIJRUBHGKDYNEAXTV	XJNDHEQAIUVRKMPGZFBSOYLT	BDKENOUMXQPSAYTHIFVJLRGZ	FSAKERJGXTNIYULHQPMDVZBO	PEDIBJOZRNHQLUKAXTSVGMYF	OHVKTJZSEUXNQDBYALRIGPMF	VXUMEBRSLZHNTPYOKDJIFAQG	QDALINGKVJXPBOUMETFRZYHS	JGUKORLSMVBXHZEDNITPFQAY	PRAEVFUXJMHBKDTOLNYIZSQG	STHXZKPAELNQMIYDVGOFRUBJ	TMHYBZPXNJGKLREFSIQVDAOU	QUYRDIOPESFHLZNVTGKXBJAM	KSPBRHEYFUNXIOMVJZGLQDTA	XMDLOJKTFHRUGPVAEBZISNYQ	GEKROQDVXTYNMPZBSFULJAIH	1
main	260	18CH5	2	2	A	0	8	B	False	120	120.0	0	0	0	2	FRXVSKDIBGAQJYMNLPTHEZOU	FYIPSGUHXJARDOLVBNMKZQTE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	261	18CH5	2	2	P	0	9	Z	False	0	180.0	0	1	1	2	OQVMHRXBNJDGSUZKFEPAIYTL	VGOLTFUMHZYPAESBKRNIJDQX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	262	18CH5	18	1	X	0	8	Y	False	120	330.0	0	1	11	3	XPDJSAEQFVYNMHLRUBOZGITK	FYMUXIPZJOHDGLATVRSEBKNQ	ZYVSPXLKHRMTDOGJUAIFNQBE	XVIOMLBNEDGUZSJKAPTRYHQF	AYIRGQVTJMKELBHPFSDNXOZU	UXIFNVROZDTYMSLPAGEHKQJB	EIMYNVJSTBHZDULRAFGOKPQX	GHZLXPYMDAJOIQTUBSVEKNFR	FYQTNRMIOLSHKDABGPEUXZJV	NBKPFIZVGJSROHQMTAXDELUY	GBRIAUJNPSYQFOZLETXVHMKD	MTOHEZKPYVIXNRBGALDUFQSJ	HRUBVDJPASMGIXZNKFOYLTQE	PSXUKFRENHLDOMZAQGVBYTJI	FDLSVQJGETABKRZPNMHOUIYX	TGRZDQYNPFUEHOJMIAKBXSVL	AVEXQUMFYTPZISKGJONHBLRD	UHJQAEPBNKFZGXDILYVTROMS	0
main	263	18CH5	2	0	B	0	9	Z	False	120	300.0	0	1	1	-6	MHYFQTUAGXSDLPRZKEJVIBON	IDTBEGKQRZUJAHLXOYNMFSVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	264	18CH5	2	2	K	0	10	V	False	60	60.0	0	0	0	-4	SRTDQHKMYZVPEXFINGOULJBA	FVLEJZUQHIGNPRTDASXBOKMY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	265	18CH5	18	1	K	0	10	K	True	60	270.0	0	1	10	0	ZNVFHXMLUOEBTYRDSKQGIPJA	VFBEXLQAUMSDYOPRTGKJIZNH	UXSTIPHOJAGLZYNBVQDFEMRK	DZQBAHYGPETLJMOIXFNUKVRS	SBRTKDQHOIFNJPLYVXEZAMUG	UXFOQZBPLRIAMJHKESYTDVNG	LVSKUAFOIQHNYJTXBDGPERZM	EGIMHJXYLQRSVAKBDZOTNFPU	DOHSMNXJQIAZUYTVFGPRELKB	XMKTPEBQZRVGUDFJHLOASYIN	GBXMOPVJHUKLESQTIFZANRYD	SJODEZQKRYBTAVLUFMHXGPNI	HFNTOYRPKDBJQGSXEMUAIVZL	TKVDLEINXSQMZYHBAJUGPORF	GBFQXJOYUHRIEMKLTVPSAZDN	IQOFMZDTKUHNVJGBRSALYEPX	YEGROMFLSTDQPJXZNKIHVAUB	KNBUYPFAVLIREOXJZHDSMGQT	1
main	266	18CH5	18	2	A	0	10	O	False	60	60.0	0	0	13	5	GKEHDISAFJXPVMLRYBZUTONQ	IYZTQEUMDKASVHPLJOFNXRBG	NFGVRXDUZBAOEKJSTYLQHPMI	JAURXYINFHMZLDPQTKVOGEBS	MKVJEOFLRSTDHXYNZGBAUQIP	IYFTXVHKJDSZREPMANLBQOUG	ULQHBSXOMGZJIPVANYFRDTKE	PRJYKXIBALVETFZONSMGDUQH	BKZUOTXVNYLGIMRHAFDJSQPE	VLSGHYQPZUANDXERKTBFMIOJ	HBEOVSZIMAJGUQXPDNFKLYRT	DRLANPFHOIQTZUEBXYSMKJGV	KMZSYGJBILXFPOERHNQTVAUD	JEKZXRSLVBOQUHTADIFMGYPN	YGRDTAOHPKUELINSMBJZVQFX	VQYKDMIJTGLOEPZRUXBAFSNH	XLRTMNEDHYIGZBFAKPQOSVJU	TXAJEYIQDUGRFBPZVSONKLMH	1
main	267	18CH5	18	1	G	0	9	L	False	120	150.0	0	0	8	2	FMDIHSTGEZVLQNXBPRJAKOUY	FQILJDKSMRBEGATZXYUVNOPH	AOBLKZXRTPNFSYJVIGHMDUEQ	BRAPFOHGTYJDMEXQULKINZVS	PVGOLBJTXESHQNDIZAFKMRYU	JVHFRADGIXSZPQEMLNBKTUOY	OBEDQUMLZXRGYTSHVJNFIKPA	KYAEFBZTOPDQNIHSJGXULVRM	JNETYAZMFLQGXKSPUHIBOVRD	YQTHVXDIBGPUNZFJLOMASREK	VMGSZTPIBKDLYHAQFEXRJOUN	VOALUNMPZTGQSKBIEXRFDYJH	IFNJVPTHKBQGEXLADRYOZUSM	EBRLHXTVNQKSZJIOPYGADFUM	UMXDQZARHNBLITSGFOYJPKEV	BYQXNLVSJOHAUPGZRFIMEKTD	NQASPYITRFBHDKXOLJEGZMUV	NEQSZGTOAFVXDRMPYUKBIJLH	0
main	268	18CH5	18	2	K	0	9	Z	False	60	60.0	0	0	13	-1	EPMIFGODLNJTZXSARYBVKUQH	XSDBQUEAPOLGTMIRNYFKJZVH	ELKJVMFUZRIQHPBDSXGYTONA	BTUGMEFJRDNAOZQPVYSXIKLH	GEDZJBVLNPTAQYUXSRKHFMOI	LNKZOXJGFHBEUVQSMTPYIDAR	DMNSVJHFILAQUERZYGOKXBPT	YMXESQHZALRFTBDVJGIPONKU	KOJULMRSFBVNZGEIDPXTYHQA	DNEYRQOHBTFZIJPLXMVKSAGU	GKULIYAQDRNVBSMHPOFXTEJZ	UIGNRKSQBJFZPXTLDMYOAVHE	FAEJVPMYBIQDRKTZOLGXHNUS	VNSUYRJGKZFLXIQDHBEPOATM	SLPHYMBXROQGANEUJVDTZFIK	SGALKYPOIDEJTBVMQFZRXHUN	QITEZJVGHSPFBDOXMANUYLKR	KQDOJGNFYIVBMPXAULSZETHR	0
main	269	18CH5	18	0	U	0	7	K	False	0	0.0	0	0	0	2	RLDGASFKJUBVEHXNIOZQPMYT	PSREKFDGBTXVZHYMUJLAIONQ	LGRTYVFABHDJSPQNZMUOXIEK	YQXVLDOKSBTHEFPMIUANJRZG	KZTNOMXHPLQEDJVRAYUBSFIG	RQJEUKTPDSFNHMXBLYIVZOAG	RDMNOKFLETIQGVYBXSAZHPJU	RSMNQLOTXFZVYPBDUIKJEHGA	IUZJHRKLQGBFMADOTVPESXNY	YSORXLMHGFNJAZIEDVUPBKTQ	DVYHZBONKGQURMIAETJSXPFL	NLTUMGFDAKBZXYORQISHEPJV	PLJEBTHDXRAZIYOKNSVGQMUF	AOHDIYVGNMQLKETPUXZBJFRS	IKOXBYTLARJVUPNEGMDHFQSZ	XGJENLKBFZHOPRAYUMIQDVST	MHAFGZQEBSIPVLKTDNRJUXYO	SNIKOPUJGHRYVMDQTEFXAZLB	1
main	270	18CH5	2	1	U	0	8	E	False	120	330.0	0	1	1	1	POHATGIEQYULDFNJXRKBVSZM	TZFNOVHDEUJRPSGXIYQBMLKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	271	18CH5	2	0	M	0	10	B	False	0	180.0	0	1	1	1	AFNUJLZBVIKTPGOEDSHYQRMX	OKIYXTFJAVBMRLNEPUDZSQHG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
