experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	201	18AH2	6	2	S	0	8	X	False	60	240.0	0	1	4	2	BLSQYKNHVEDMFGAZPIXURTOJ	FSNJTKVXDYAIHZOURBLQMPEG	FLHVGQOBPIAETYDKXMRSNJUZ	SZAJLBGNQUDIKEFHMVXOTPYR	URIPHNZTXJSLBQOYGAMVFKDE	UBLGTDHOEZXNMFSJRAQIKVYP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	202	18AH2	18	0	V	0	8	V	True	0	0.0	0	0	0	0	GNXASRHJVQZEYDTULIKOMFBP	HNVQJFBZPDMRSXGYUTIOALKE	KDFJYSLOBUNTRVMZPHEAXQGI	OLZNERKBSGTQXAVIFYDMUJHP	RYIGXABLVPZENTQDOUMKSHFJ	RIHGUNLDATQKMFOSJZEYPVBX	YPJSKZBGQHIFVULTOAXNEMDR	ZJHFDPVYQGINALBTEXRKOSMU	JZEXAMDISKUBTFVPONYGLQHR	PYSTEURBIFVAGHKDNXLQJMZO	VJUFRQSONXBHMTEPZYDKLGAI	JUQKEPGYODXMZRNVSTIALBHF	UIOMFVJPQYHBZEXSGNTKDRAL	AZNELJYPRVSBFDHUTOXQMIKG	AQPNDFTHUSZVYIXOMLREKJBG	DTAZNQKOUIFVHYEGSPMXRBJL	VPMYKANJULOZEISFQDHBTXRG	ZPLNYRAEHMKTVDJBOXIUSFGQ	0
main	203	18AH2	2	0	S	0	8	X	False	120	120.0	0	0	0	-1	YFDJIOMSXQUKPGALRETBNVZH	FAQDRPYTMEHOBKZLGSUNJVIX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	204	18AH2	18	0	E	0	9	E	True	60	60.0	0	0	1	0	ZTYXGSQNROUAFILKDBPEHMVJ	FMSRJBTZVEIGXOYPAUKQDNLH	OMISZXQDERLVGAUYHJPFTKBN	OBSZKQGFJPVLAURTNXYDEMIH	KDHBXUALJNYRPSMOEVQFTGIZ	KRNUSZDAJMEFHQPBTYOIXGLV	DHNXLTOYMIFRPQBEJVSGKUAZ	JZKPDAXNVHUTSMBEGYLQRFIO	PLIGEKZFBUDNRMOTHAVQYSXJ	HNMXDQVUSTZJYOPFBRALGEIK	LZODNYHQSRJPKFMAIGUBXTEV	XPROTQJKSYZUBDNEMGAVLFIH	SQANFDYGVIHJMPULBRTEXZKO	YDZBGPHQIAVXUNTROLFEJSKM	VARSQTYMIHUBJGOEDFZPNKXL	BFSEPMKHXAYITLOJUZGRQDNV	RJKHGOBDZAMUPXVSYTEQNFLI	ZQXBIYGAKODHTMUSRLJPVEFN	0
main	205	18AH2	6	2	E	0	6	E	True	120	300.0	0	1	5	0	GVZKAPJNETMBOXQSRYLFUIDH	DVKJHSYLUPAQTZMFENBIXGOR	TZUDBQKAPMLRIGJNSXVHOEFY	OSMVFATRZEIYHLKXQPGDNUJB	QSRAXFDVUBIGYLPNMZJEKOTH	QBJMTFEHDPSOZNKAILVUGXYR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	206	18AH2	6	2	M	0	7	Y	False	120	120.0	0	0	2	-3	UXSPMYLTFEBJZGIVKDNQHAOR	DOFHKNPJYSBRGQELAMZVXUIT	JSQNMPXYHZKBDIRLOTGFVAUE	EJYQSRBOUITFDAZLGVPHKMNX	LPFNOYTDJAGMBRSVUHXEZKQI	VHSATXKLJQODBPFZEGRYUMIN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	207	18AH2	6	2	M	0	9	M	True	60	240.0	0	1	4	0	VKMSTPRYIQUAJEDNFLGHBOXZ	SJOLIUVFRNPXABTGZEMQDHKY	INTOBHRUMJLKDGZEFSQYAPXV	PJVONSGKXDMHAEZFIQUBLRYT	FDSYNLTKPMAOZJHIXVGQBREU	HRDLMGEUVYATKZIOBQNJFXPS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	208	18AH2	2	1	S	0	10	F	False	60	90.0	0	0	0	-5	VGLQBSRDTOFHYMXJEINKPZUA	PSDUERQMVOZNAHTBKJIXGLYF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	209	18AH2	2	1	A	0	9	A	True	60	90.0	0	0	0	0	JUKQSYHODALIPNMTXZBFERVG	UGFSRPHKNVIMXBLDYEJOATZQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	210	18AH2	6	0	R	0	7	P	False	0	0.0	0	0	0	2	EXZILKGPMRSAQNUBOTDFVYHJ	TOBEZRXLPFIQSNJGVAUDHMYK	YSOIEBGXPVTHMLFJDUKARQNZ	XTMVQGOFEPHAJSZIRYLUKDNB	ZXLOQPAMDGUSTFNEVIYJRKHB	GTEMIQYHSLAKRVOZNUXDBFJP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	211	18AH2	6	1	Z	0	7	Z	True	0	30.0	0	0	0	0	YUPAQBFZEOJNRXGLISMDKVHT	KOYUSHXPLATZNIDJQVBMFGRE	OQLJGFMSIUAKEXPHZNTBVYDR	UJDAIRQGXHMFVPLOSKNBZTEY	GMPNRHQUDOITXVZLEJAKYSFB	DMSVZLJYIGPBKXHFRQANTOUE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	212	18AH2	2	2	X	0	8	I	False	60	60.0	0	0	0	-1	GJARFTPXIZOYDLNHSVBKUQME	GXHRYPTUNKIOVSFZAEMLJDQB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	213	18AH2	6	0	R	0	8	R	True	60	60.0	0	0	1	0	UIJGDMBZSHOFAEXVNYQLPTKR	YKHVOGEQRFBZUJMPLNSATIXD	DIEJFVPMUXGABTLSKOQHYRNZ	RBSKZEUMJGQIDFTXVHOLYNPA	RLOZKDMTQNSXIJBGYUEVFAPH	GPHDAYUTRJIMOFKVQEXNSZLB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	214	18AH2	18	2	A	0	8	L	False	0	180.0	0	1	15	2	VFYUNEXLJDIKBMRGQTHPSAZO	IJGASHKRZQFODXLBTUNYVMPE	ZNKGXBMURTILDEJFOPSAYVHQ	TRLNXDAFVHBYMPGKJQESOZIU	ZMHDFYGLQABIUKPRSXVETNJO	URXPIDVQLKEYTHZASJMNOFGB	KUDSGPZAVIORFQXETLYNHJBM	QUEIBDHKSAVNZGJMPXLROFYT	FUGTLPQRSYDAHJMKBNZEVOIX	PAJMTGHFKZBNSOYRUXDVLQEI	JUBKRQPSGMIFOAZDEHYVLXTN	LNSZFUGMAKIDEXYQTHVJROPB	SGKOQBPMZJEILTXUFYNAHDVR	QYZJSHNMEDALXPKIFBGTRUVO	BFPIQKANGXMTVLEOZURJYSDH	PZMVKDJILUASRTEHNGFYOBQX	VSAIEQXGONYMZKJTFLBHUDRP	EMRIKVFPYOZHLJAUNDTBGXSQ	0
main	215	18AH2	18	2	V	0	10	L	False	0	180.0	0	1	15	1	ADRLGFKUEOHYXINVJBMZSQPT	IRMAXTVFHPDJZULNGOBQYKSE	RXNFEHOLMKSVAJUQZYTDPGBI	TEJHSXIRQVODZYLBGMKNFAUP	OJFSRKBMPVNHAEUGTYZLIXQD	IQUKXEMNBSZRDGPYJVHOFATL	HNJYVTFPLOXMRZESUGKIAQBD	YBIMXFZGHRENDJTSQULPVAOK	XIRYZMNVKTJSAOUPFGEQLHBD	DSKVMLAJFHUGZYREBOPITQXN	VFUKHTIENBAQYDJZXGRMLOSP	OJRGDZTLXYUISNQKEVPAMHBF	MFGXYPHJOZKABNLERQVDITUS	JVZDBGTMUXAOQPHSRNYFKEIL	FANSDYUHBMOZRIJVPQTLXEGK	IQEGZKPXUJLVBSTDRHNOYAFM	RGQIVXMTUPKHZBEDFLOSNAYJ	JUDYQARKFHPZLSVIBTOMNEXG	0
main	216	18AH2	6	0	H	0	8	U	False	0	0.0	0	0	0	12	EJOFSZRAUIYQPDMLXVKGHNTB	XFGMVSUZIPQDBOLRYKAJEHTN	POFQZBMJIVKGHRTSDAUXNYLE	LVXUNGIFHZBKSMOPAEYTQJDR	GZMOXBIJEQAUSHYVNLKPRDFT	EJSHIFOBTDVUYRPMZGNXLKQA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	217	18AH2	6	2	P	0	10	I	False	60	60.0	0	0	1	-3	VEOTNBAKFIMJLZURQYXHGPSD	KTMHNULPRVIOABFXQGJYDEZS	KYTHJBIXUGVEQLRMNZSFPADO	LZGHFBDUXVITJYNMARKEPQSO	FJXQUNSZHAMELROTVYKGIDBP	XAHZGREQVLMBKSTJPFIONUDY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	218	18AH2	6	0	A	0	10	S	False	60	60.0	0	0	1	1	ERKIVUQDYAXPMOZTHGNLJFBS	PBYRTXJGZFSAMHLUVINKEOQD	UONGEYKHXTFJSQPVLBDIRMZA	NETMYHPUDLAGIQXFVKOJSRBZ	LZFEOTHBIQDXPSMURKNGVAYJ	BMKOTSHDQXFLJRINZAUGYPEV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	219	18AH2	6	1	V	0	6	T	False	60	90.0	0	0	1	1	GJFTMPOZSENHQLXUYBKVARDI	ULHRQETVGAJYSZDOKBINXMPF	ZYXFUPLEKQDBVOHAGITSNRJM	XQFOMERJAVPZINHKYBUDSGTL	MUGAJBPFNZEDYVIXLHSTORQK	KPJNXVQRSEFMDTGLZIHOYAUB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	220	18AH2	6	0	O	0	6	O	True	0	180.0	0	1	3	0	BVUDFTNPOZLSRAKYHXQJIMEG	TRIBPNYXKEGJZODSUQHLMFVA	PZVBGFLNHIEUYXRDJQTSOAMK	SAEVRFOXMDKPHGZUQLJTBYNI	BMNPEFIJORLZQDSGATYVXUKH	TPESQHMBKXVLUADJRGZYONIF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	221	18AH2	6	1	M	0	10	Y	False	0	210.0	0	1	3	-2	TNHQLDXMPSBYRJGEFZOAUKVI	OFMBNIPRKJSAUQXHYVEZTGLD	SGJOUFETHQIVLXNPRZABMDYK	GZUHDFJSMKYIOTVBPQAXNLER	ZUGQKEBJATSRXDLNPYHIVFOM	TZXMIDVHKGRQEOPBJYUFANSL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	222	18AH2	18	2	Z	0	6	M	False	0	0.0	0	0	12	2	ZBHKLFGTQUPYIJDANRVSXMEO	OIBPSYMDGTAHNZEVXUJFRQLK	RUINQAOKSXLJGPYVMDHZEFTB	ARSYIHFUEZGPNBDQLOMVJTXK	ZIRPGNTAMUSQJXBFVDOHKLYE	OFBLAXDERHYZVNISUQTPJKMG	MSAKFDZEJLBIGHTUQPRXOVNY	SPLJRVYUMFIAEKNDBXZGHTOQ	FTHZVIRBEUGSQPKJDNOAMYLX	BFHVXRTEKDJPNAQILYOZUGSM	HTRKSFEJUBGAOVPLNIMDZXQY	SQIUKMEYVNRZXHOGPDLTABJF	NOJBSHMAZRGDYTVEIUQPXLFK	FUDPETYZXKBHOINQMJLGRVAS	QHDLGXJOSPBYMVIAEZTRFNUK	VPDEFXHKZMQUJORYATINGSBL	XKDVFGPQOYNTHBSZMIEALRJU	BXMLPUDFVHKEOQGYRAJTZNSI	0
main	223	18AH2	18	1	Q	0	10	N	False	0	210.0	0	1	9	1	ABYNSIFPUKVGJLTXOZEHMDQR	HIQSPMNDBTUXYLKRVFAGZJOE	BKDYVAUNFEQHJSTPXZROLMIG	IJZBFQURDLAVMXKNPTEHOSGY	ZNVRXSEJKUIPMDOBGQALFTYH	SBZFKGNHUYPMJAOEVQLIDRXT	DSNLZJGIBUEOXPRFMQYTKHVA	UVFQOYJPHRXMSTZBDENALKIG	NBKSTMJRLDVGXHPQAEFYIUZO	IMTFLPKEJHNQSYZBOXAGRUDV	MVNKUJIYFGXTSAHPQEZBLODR	DKIJAOYLMQXEZHNGFUVSRPBT	ERSHJDAFOUPMXTKGNIYZVBQL	NGIETKRZVSAHYPQDLUMOBXJF	FXUVDPGZLYOKSTMJANERBIHQ	FUEBDHVGXALSYKOIQMNPTZJR	JPQLSXIGTZDBYVOREHAKFMUN	GIUDFHOMLSPAYQKBERVTNXJZ	0
main	224	18AH2	18	2	M	0	7	G	False	120	300.0	0	1	17	1	ZAMYIPEJGQULNTKROVXDBHSF	VOJDAUYHKQIXRLTSMZNGBEFP	OTFNKJHZMBQPVGSREIXLAUDY	GYVZPSFIRMXUETJBLKAQNHOD	ZIGPQOSDRHANMVBXELTUYKFJ	DXAHLKGFYVNTOQZSEMJBPUIR	IPNVQDMUXBRTOAGLKZFSEYJH	OGHKYITSVLJAUMBDXNPREFQZ	FRAJNVEDUTPQZXIBKOLMSHYG	KXERBVLUZTNQJSOMAPFIYDHG	OFPBUXIYSQDMAJEHVNLKZGTR	MGKOFJBSXRPDVLAYUINTQEZH	EBNDQUHVMJAITYOLPRSXZFGK	NURJBKAQEZHDTLSFPXYIOGMV	MZHTULEGDJYKBNXASPVOFIRQ	HRDKNFELOGQMVYIPBXJUSZAT	FGNRXZHPALEOSVJIDYUMQKTB	RNHFDBZGMLAPTYUVJOIQKXES	0
main	225	18AH2	6	0	A	0	7	U	False	0	180.0	0	1	3	1	RZUHDLIVKBXSEOAQFYPMTGJN	AUFYMIVNKSZOTJPHELDXRBQG	RIEFAYXHODLGBQNVKPUTMSJZ	KMBYLDOUAIXHJERGVQNSZTFP	UVSBADJXRGQMNIOPFZLHEYTK	AVNIOZGQBJEPTRUSLKMFYDHX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	226	18AH2	18	0	G	0	7	B	False	120	120.0	0	0	2	1	RTLXYAJKUNQHIFEZMOGDSVBP	XRBZLMDSGQJYTEAUIFONHPVK	JUORANXBGSDZQTVMPEYFLIHK	PJOTVMSLBGRXQHNDFYKUZIAE	BAVPDHTFMNSQZKERXUIOGJLY	VFHYULGJOXTKAMNSDEIBRPZQ	SDKRFMPYAUJVHTXNLZQOEIBG	URQSJBOEYILAPHZTDFKVGMXN	QOYULSBAFJTIRHXVZDEPMKNG	NIBRTJLHVDSAEYFZXOUGMKQP	SPZGJROYLMVTUKHDEIAXFQBN	SAIPDQNYGETBLXZJVOFHURMK	FUYQMDIHOTXLBAVJEGRSPKZN	JRGIBLSOXZEHTDMQAUVPYNKF	AQMDNZIEXLTVBOYHKFGUSJPR	DNMZLXSVFUEKRQGPJTIYHABO	TQSBPUIVGRALDHNOMZEFJYKX	SJYZETDLRGFUNBPOIAQHVXMK	0
main	227	18AH2	2	1	S	0	7	O	False	0	210.0	0	1	1	10	JDMILRBSUAFPKTYEGQVNOXHZ	LVTRHFBOZGUKYEMNISQXPJDA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	228	18AH2	18	0	Z	0	8	O	False	0	180.0	0	1	3	1	SXQBIKLYZAPORGUHMVJFDTEN	YJQNATMPIRHDGUXLZOEKBSVF	JBAOSQXVFEGRYINTDMKULHPZ	VRYHDFUBOZIENJGQMXKLSPTA	DJSHVBLERITMGOAQXPNKUYZF	GHZJIRNTFLQBVAXMEPSKDUOY	BRXJGLHQPZYTNFDEKMVUAOSI	KJPQLOZYEHANGBVTRMIDSXUF	FNTVGLQAEZIPBJHXMSYOKURD	LVDSPYOQZXNBFGTRUMEJKHIA	RODXNIJVTKLUMBHSPZEQGAYF	LYESFPHXTOVGQJMDIBKNZAUR	QIRJHSXTKZNLMAFPYUDGVEOB	HPNUGZTVLDRAEIBYKFMQOSXJ	MZSJEGRLDNAVQFHBUIKXYOPT	DEANMTIVXOYSQKFURBJPZLGH	ZRUOFSHAGTXPYJQNKIEMDVBL	SDFPQZKEOMLXBVTNHGYAIJUR	0
main	229	18AH2	18	0	S	0	7	F	False	0	0.0	0	0	0	12	YHTBGXRFOVLKAJDNEPQSMZIU	AIPMVUYJLHGTNKZXDSEQBROF	ZFJGHAUBRMEKPDNTYVLXSIQO	BTSOKILJGHZVPQYENFRAUMDX	XMULDJHKTYRQSFOZNVIBAGPE	MJAFTSPXZBYHEQUNKILVOGDR	BEHAJRTDZOKSINPUVFLGQYXM	BVAUPOMTLZQYEJSDFRINHKXG	KXLSMTQZDAHUPOFEJBGVRIYN	OHJLTDNAVBGYKZPIQUMEFXSR	YOJHTPLDQURZIKXMANGFBSEV	KZNDQXHTEVPSJGMFBIOURLYA	AGHOXMVUELBDQRSPJNFZYTIK	THVLNXFGIJQKOBPZYMDSUERA	GEQFBRJUPZMDXOVYKSTLIANH	GAVNTLPFMXRQDYSZIEOHBKUJ	DRSHQPEJYXIBFZTOMULNGAVK	DGMIVYSOKUXHAQZBJLNRPETF	0
main	230	18AH2	18	1	X	0	10	X	True	0	30.0	0	0	6	0	HBRNAEGJDVXFPSLKIUMOYQTZ	KSZBDPLTXQEYNRGOMAIVFJUH	FVOBKHTIJXSNURLAEZMPYQDG	GAYVFKBDPNSZLIRMTHQXOEUJ	UORZQJHEYMNPVLBAGFXSITKD	FSOHTLIKZDJAQXEBGPURMNYV	EPKFAYBRTOXDVJSZHUQNIGML	HULIMJSQAVPFEOYNRGKTBXZD	BVDXSLOKTAUERGJHZNMQIYFP	NZGSPQABLHYXORIJEFKTUDMV	OSNIRHULABMPXKJETVGDZFQY	BKIPANZSRVYJEDFGTOMXQULH	SMPOQFZVXLJRKEGBYDNTAUIH	ZYQBNHXLPMAGVIREKUJFTDOS	EABLYXGROVQUHMPIDZJFKSTN	YURKSPIMZFVNDLAETHOXGBQJ	PKXBANLHREMIUQJFGOTYDSZV	TQSAIBGYNFDOJHUPMXREVZLK	0
main	231	18AH2	2	0	M	0	8	Y	False	60	240.0	0	1	1	-1	UYQRXHEBOIAGLMZVNJDTFKSP	TJBPZLGMYQOSANREKVHUDIFX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	232	18AH2	2	0	A	0	9	O	False	60	240.0	0	1	1	-2	AYULRFMKBHXZTPJNEGISQVDO	SHFMXQGABORJKEYLTIVUNDPZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	233	18AH2	18	0	V	0	9	J	False	120	300.0	0	1	5	1	VKZLYHAQJXITMNGDREFUSBOP	GSPLRQZMKVFBYHDJENOIUTAX	OSXYDKQRIBJVEMAFTPZGLNUH	BVMJIZOFUAQXSKGHPTLDERNY	ISDQRAVKUEPXNZHBJMFYTOGL	UMBIKOGEPJVHZRFDNQTAYXSL	QUPGTNXZBRDAKFIJSVYMELOH	GOEHSNBKPQAZIJLTDFURVXMY	MQYITJHLKUARNBDFZOSEVPGX	LZDYVEXSOIKUNMJTHGQFBRAP	YHFURSOTBLDMPJQGZINAKXVE	GEQUIONRYDXPVZKBMTJFASLH	QETUVGZBFPHJODALYKNXISMR	DXSFQEPGITYRZMUHLKJANBVO	TNZLPYDXHMIVAGFQUEKBOSJR	YARIKPGMEJSNQLTFDHXUBZVO	JFPEZLGOIDUBXTQMYRNHAKSV	YAZIDMBSEVTOPKHFLJQXNUGR	0
main	234	18AH2	6	0	D	0	8	J	False	60	240.0	0	1	4	1	FXBVIYNHDKPTLMSGUJAEZQRO	ZPLMDUKHIOXNSJTRGFVBQEAY	VXJPULORNFZHYDAMSQKTIEBG	ZUOMDFARXGIBHTYPENSVJQKL	PBSNUKHTJDYMRAQZFVXGOELI	MPYLEIAQSXOTRUVKZDGNHBFJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	235	18AH2	6	2	U	0	8	V	False	120	120.0	0	0	2	1	GXQESNKFVOTHDLJIZBAMYPUR	QFRYEOPXIDTNSJBHVULGKZAM	BKHINAFSVUTGDPZQMRLEYOXJ	ASUOZYMVFDRGJTQKPLHBNXIE	GLBVXIZNSHJKFUYROMATPEDQ	SAVDYTZJGEQRXFLBOMPIHKUN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	236	18AH2	6	1	A	0	8	Z	False	60	90.0	0	0	1	1	GYQHDEPVARXJZFOLIUNSBTMK	FHYTLQMGZAVKRSUPIJNEDXOB	JIGSNUFQZKAXYHTMEDPLRVOB	TSQHAORZMYDGUFBVNJXPLEIK	EYHTNIUKSMVAQLFGXPZRBDJO	DVUQMPXLZFONJYSBEGTARKHI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	237	18AH2	6	1	I	0	7	Y	False	120	330.0	0	1	5	-2	BVSLTPGFKYQANRMUZJEHOIDX	JHDNFQBKUEVIGLYATOMSXPRZ	TJDMZKUBONIFERXQYVSLHAPG	ZXELTKJOFRUNVQDYHBIMPSAG	RPMHVNADTKSLYGBOEZUIFXJQ	MVKXTIJYNSEBOFAQUPZLRGDH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	238	18AH2	6	2	X	0	7	I	False	0	180.0	0	1	3	1	XHUQZBPDASVRYJETGFILMNKO	KRHGYVBASLETJNUOZQFIXPDM	NDXRTEMYIZKGQAOSBHFPUVJL	YQJFHMZIXUBTNLKDVAGOSPER	FETLHAQVIJXGSORPNBMZYDUK	DZVUNSTHIAPLBRKOYXMFGQJE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	239	18AH2	6	1	K	0	10	P	False	120	330.0	0	1	5	1	YVXLUTAOEZDBKJFSGMIRHNQP	FKPILGQJBNEYTXHRMOUDSZAV	JZMEGQVNUSAFIORKLHDXTBPY	GPDBSNOJHTIYLRZKVUMQAFEX	JTEVKLIMOFDARXZBNUYGSHQP	ZDHRUGXMBSPKOTYQENJFAILV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	240	18AH2	18	2	V	0	10	V	True	60	60.0	0	0	13	0	THUEQJSVPLAYIMXDNZRFOGKB	HNXJBLQSRDZPVAUOYMEGFKIT	ELPZMIVTFBNUYODSRHQGJKAX	BVSAMDQPEFUXLHIROTKGZJNY	XQKNSJVPEGAUHIYOTRMZBFDL	OLGAUVHIDPTJYEKFSRXNBMQZ	NPSHAQOEIKDRYVJMTULGBZXF	RNMXAIPJOTYKGEBQZHFSULVD	OZDTUGYXHAFBKNRLISVJEMPQ	RIDJGEZKTAOYHNMXSVLBPFUQ	ABMKEHGUJSXZORQIPYVNTDFL	REUSALVDFPBGMQNHKJIYOZTX	GNSBKIJTFYUERQOZXVPHMADL	UYZTBDFNSKVMGJOLIPEXQARH	SJKAOMEFTXNDQVHPBLYUIZRG	DPQIHVAOZXJFKUNETGMRLSYB	MTKYAHDLUQXRINFZVPSEOGJB	QXTNPSBIAKJEVMUYHZGDFRLO	0
main	241	18AH2	18	2	K	0	7	E	False	120	120.0	0	0	14	4	ZVBLTNOXYIJKMHGAESDFPRQU	OXFHGLMVPQZUSKREJYABIDNT	QVINKDJTSMGBHXLYZPEAFUOR	NZFUKVXEOMGHTDSQIJPBRYLA	NVAGIREUQXLOYZDHKFSJMPBT	EBAIPMZGONDVYJRUXTLQSFKH	KXJRYZUOFEDBVIHQMNPLSTAG	DTEHKIVZYSNOBQPUXGRJAMFL	JFTBIVKXAPNQLGZUORDSYHEM	EKDXOFZPMJLTQNSBGURYAVHI	ANISGPBKQZMVHYXFLDRTOJEU	GDZLBMNHUKOXEVRIJQFTYSAP	TBZVRQLIMXOUPFDENJGAHYSK	UXRGOADPQFMYJBKHITLVNSZE	JSYNZBDEUIRKTHFQMALOPGXV	LNXEPBZJQUDOGTYVMFHRSIKA	ZJBDMXQNUGROPKETALISHFVY	IEQZATBMGDRSUNYPXHLKOJVF	0
main	242	18AH2	2	1	R	0	6	O	False	120	150.0	0	0	0	1	YKMJVFORNXISLAHGQDEUBTZP	VFUNADKBXZSPOHYGQLEMJRTI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	243	18AH2	2	2	M	0	10	V	False	0	0.0	0	0	0	-10	MAUDPILEQSVOJRTXKZGBNHFY	ADYKZJFSMVRHOEXQIUTLGBNP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	244	18AH2	2	2	B	0	9	P	False	0	180.0	0	1	1	2	ZODQIGFNAJYPSTXVLHRBUMEK	FSKYMATROPNBLHGEIZUXDVQJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	245	18AH2	2	0	E	0	10	U	False	120	300.0	0	1	1	1	VROKYJMNPIFULSHBDQXTAZEG	IHGVOXAFQDUEPMJSTNYZBRLK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	246	18AH2	18	0	G	0	7	V	False	0	180.0	0	1	3	1	HGOXIFNMAPRSZDKYBLJUQEVT	GQMRVILNBEFZJYKSTOPHUDXA	XESJPADTZOYKFHVUIRBMLQNG	UHNKZPJVGEQFDTYSLMXBIARO	YJSHAKZLDQVGRPOETBNMUIFX	HTNJIQBOYPDUXLAZKVFRGMES	RBAIXKFNDLEJTOUGZHQSVYMP	INQRLXJKGSZVMFHPUEOYTBDA	PHLUKINBOYFRQVMJEASTGDZX	GYZTUXVOREJNQHIFKASMBDLP	BXMYKFZSEJAPQHURLNDTGIVO	AXLYTJVIEKFGDZRQBSPONMHU	GLDQYJPTREUIFBVSNKHZAMXO	OKPJNGTBDFZLEYVSRQAXMIHU	EDBMUYNTZVXHKQRAGOSLFIPJ	OZRKLMHBXPJUQEFSNVIDTGYA	HQTYXKAZGLJRFBMNDOESUPIV	XHJKDVGFUZRLBYEISPQONTAM	0
main	247	18AH2	6	1	N	0	7	J	False	60	270.0	0	1	4	1	BQSTFLRDKIYZPXJNVHOUEGAM	OPUEZJASBNYDIGFMLQXVTHKR	RLOVTJAPFHBYUEQZIKMXGDNS	ARXYQKDOFTVZUJSMGLEPIHBN	XYLBFZRJNVIOEDPSGTUHMAKQ	REDOYLAJZIUQGTHVSKFXBMPN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	248	18AH2	2	2	Y	0	6	R	False	60	60.0	0	0	0	-2	PSUGYHREMNFADTJQLIOXBZVK	KAVBRPLUQSNMHFGYZOXDEJTI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	249	18AH2	2	2	F	0	6	E	False	60	240.0	0	1	1	7	FTIOAPNLVYRQJMBKGDSEZUXH	KLDAXGEOQSZYUFRJIVPMHBNT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	250	18AH2	6	0	R	0	10	R	True	0	180.0	0	1	3	0	HTJAIVPOXDNSLRGQZFUYBMKE	GHTQEOYJISMFZLNDUBXKRAPV	BQLFIKVMTGUAPEJRNOHZDXSY	ZDFSOIBNLHRETUQAVYMGKPJX	YSRJBDQUMOHGVNKAFIZPTXEL	OMRFUNAZQVGSHIXPYEJKLDTB	999	999	999	999	999	999	999	999	999	999	999	999	0
