experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	154	18LS4_2	6	2	G	0	8	S	False	0	180.0	0	1	3	1	OBVJARLYEKIQUXTSFNDPGMHZ	PVQYADUBTHEROSZILJMXNKFG	UFVEDTNLBIGHSROJXMQKZPAY	PDOELNVJSGYTQXKFIHURZBAM	ZXJELYNUPMFHGKOITQBDSVRA	GOTMVSNIDKBYZEQRLHFPJAUX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	18LS4_2	2	1	T	0	9	I	False	0	210.0	0	1	1	1	FGNDUJEAVMZHSIRYTBKPQXLO	HEASGZUBOITDQRPMKXNJVFLY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	18LS4_2	6	0	M	0	8	R	False	0	180.0	0	1	3	1	KVQEPLIHDRSUMFZOTGJXYBAN	AFBMGJUPQYVKOSDRXNIHZTEL	HDBKMYQZIPVGLTRUEOXJASFN	YGAJZITORMHDBXENKFLPQVSU	DQGSJIVOMRUYLTBAFNXEPZHK	JHRQKYIXSEZGVULAODFMTBNP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	18LS4_2	2	0	V	0	6	J	False	120	300.0	0	1	1	1	DJZUFTSHKQGIPXROBMLAEYVN	LXTBQPJVAMYFHNOKEGDUIZRS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	18LS4_2	2	0	O	0	10	K	False	0	0.0	0	0	0	9	JRPLNGEHVDKQMUXYZIAOSFBT	OUAMVJQZTERLGNBPXHKSFDIY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	18LS4_2	2	2	R	0	8	K	False	0	180.0	0	1	1	2	PAVUMZSXEJNOHYGBKFDQIRLT	PVATDXZOKYRUBFHSILEJNMGQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	18LS4_2	6	1	F	0	8	X	False	60	90.0	0	0	1	1	UFNSEKZYPVQMBOIRTJGAHXDL	OEJVMQSTXFBPGLKNRYUIHAZD	GJEAULMPSBIHRVTYXOKFQZND	RYOEDFBMUGLNVXIHQTAPJSKZ	AZGRSJIEKTXLDBQNFMUYPVOH	HQZTOUSAKJRGLFBIDEYVXMNP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18LS4_2	6	0	Z	0	6	K	False	120	120.0	0	0	2	1	ZHYJXQERSDUMOFLKTVBPGNAI	XNPIKFRLTYZVHEQUMOABJGDS	OAGMRHKZSPBXIVTLJYEFUNDQ	BYFUITQAKELMZSVJDHONPGRX	JZIRPLFVNUYTBSDXGQHKOEMA	EMRQOALJDSVBHPNYUGTKFXZI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18LS4_2	6	1	B	0	10	E	False	120	330.0	0	1	5	-9	GSDFQLPAKYJRNUVHITZBOMEX	DHMFPLQAJZTROYNEBGKIUXVS	BMVNUQHXDEPFIRAGOYJZTLSK	RNBKDTUAMGVLZEPHJYIOSFQX	NBHLIKQMVFPSOYEAJGUZRXTD	HBMXJRIOYUEQKDVPSGTLNFZA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	163	18LS4_2	18	0	M	0	8	G	False	60	60.0	0	0	1	1	JAUQGXTNEDVPOZYFBMLHIRSK	ZDAOTXEHGMJQNPUKIRLFSYVB	RDUVLTZEYJPKSAFHXIBMGQNO	VJSTABGIDRKNLEHOPYMUFZXQ	ITVPGSEHYOMZJFKDUXRLBANQ	QTJNMLUPEIODGKXFZASHBRVY	OIRLNBVUGEZKSJDTFQHMXYAP	RLZGKMOPVQNUXFIJEBSTADHY	JFDYHVSZTPRBOENLXGKQIUMA	PXRSYNMEVUQJTOLKFDHBIZGA	SHBROLXTZEQNPDKGVFJIUAYM	IATLQKBRMOFSXVYEPGNDHJZU	RKZSXJFYIVGBMAOEULTHNQDP	RJOTBXGSLVNZUDQIEHYPAKFM	SPRZJDQOKUMHBGNIAVTEYXFL	YXBRUDAOHJGNTKZPEFIQMLVS	JLOPQSDNBRKGAYFZMETUVHIX	AVYQBXHUOSLRNEPJKGTFIDZM	0
main	164	18LS4_2	6	0	R	0	8	H	False	120	300.0	0	1	5	1	PEBVIMQRZSKLJHDFOAGYTNUX	THYALMPGXOFVEZUBRSQDIJNK	LDSNGXEOTBVMAIHRZPJQUFKY	ZHJKFTBXLAGNQUEYOMVRSIDP	OBJYKZDFHILSMRAUQTXEPNVG	UYKOZBVLHRNMEFDAPXTQSGIJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	18LS4_2	18	1	R	0	9	S	False	60	270.0	0	1	10	2	ODTQHFPLYNUXKZBJISVMRGAE	GIZUFMQLOKAJSYPBVTRXEDHN	QNSDATIZPRFHBEYMLVXOKGUJ	ZBKHGSMNTAQLVIJEPXFROUYD	YVUHGMXNTFBPOSAKDZLIQRJE	HXSDJTALBEGNKMUYFZRPOIVQ	GKRZSJHUOXNBYQDVLAIFMTPE	OZAETYGIJVMRPFSBNULKQDHX	OVRUNPDBEKYAFXILTJHQMGSZ	UXVZLKEYSPMBHRFTDQAJGONI	HFAYELTJQSDRUZBOKVIPXGNM	LKZJMQGONFADXTYSHPIEUBRV	ZGUPLQBNTIKREJHDAMOVYFXS	QKOZGHEXLATSVBPNYFRUDIMJ	GIXSRAKUFLEYZPNVQMDBJHTO	EGADJHNTIXUVFPYKZQOMBSLR	NHDAXVIMGLBKZTQEJOYSUFRP	FQZHATKMJRDEIVUGNLBXOYSP	0
main	166	18LS4_2	2	1	V	0	6	M	False	60	270.0	0	1	1	-1	QFVDYMNBUJIPHETXZOLASGKR	THIQFVMUSRLBJEYZPXNDOKGA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	18LS4_2	18	2	E	0	10	G	False	120	300.0	0	1	17	-1	QEANSIDRUTZVFLHMGKOBPYJX	MAFZHTVNPJBLUYOGQEKDIRXS	YSMRLUEGOZBKVAPXQNJTFIDH	AJOISZFXKEYNLMPUQBHGDTRV	ZPOXSDQVBJKRTYULEIFHGMNA	UJXHDZTAMQLNBVOIGYPERSKF	NJXHMRUVDLZGAKYSTFEQOPBI	YUDMOPZAGILNXRQTJFEHVBKS	HMOYLRKPEXSDUIJGVZQFNTBA	EIRFVKOQANZTBMSJPLYGXUHD	RVNGSEAZYFLKTOQJXIDPHUMB	TKUDZSVBQMJGXIAOPHNEYFRL	TXZJSRBIFHYOGKNEDPQAVMUL	AFOVDRZLHKPQJENUXGMYTIBS	KVGPAINMFBZHESTROLDXJUYQ	XADYRLGNOBFTSVMJKEZHUPIQ	KVMLOZRUFTAQGPXDHNSEYIJB	UPNXVHQFZEGBJDILMOKRTYAS	0
main	168	18LS4_2	2	0	B	0	6	P	False	0	0.0	0	0	0	9	DRIHJZPXULNFMVYBAGKSOTQE	OUTQVILPHEAZRNSMGXKBYJDF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	18LS4_2	18	1	T	0	9	K	False	120	150.0	0	0	8	2	IFYAGTPLSUQKZVBRDHONEMXJ	SGJBXAQNYIEFLHDUROPZTKVM	JYNPZFQVKBOIAMTXDRUSGHLE	FOHTNSDABZXPGVRLYIMQJKEU	PGQIMYSLZUROBNJDATEHKFXV	VYEJBHRGOFXZSDKPLNMQTUIA	JLAPQHOTEUISVZKXDGMNYBRF	NLGQHKAROEFPTSUXJBMZIDVY	BGFQRPXNJKDTYUHOIALMESZV	VMJFERNYKBQAILPODGXSTZHU	KXRSFLJHUGYPAMQBETOIDZNV	SZRLYUXMTPVBIOQEDKFANJGH	MIZLUXEKRVOJNYSHGBFTDAPQ	TKYADZVUSOMPXEJHRQILFGBN	GPIMNJTSYABQVOUKZLRDHXFE	VBDQSZUTGPHFMIENXOYLRKJA	XKTPJGIVLBQRONZEYDFSUHAM	IVDOUMXLNGASYBFJPKTZQRHE	0
main	170	18LS4_2	6	0	L	0	9	U	False	60	240.0	0	1	4	2	LQZEBVOHTGASNUPIRYJKXMDF	DNXYHIBVKLFGQURESJZPAMOT	HQFZUSMKRTBJIXONLYGVEDAP	FQTRMBZDSEAYJVOXPKHLUGIN	MSXZERTQVUYLGJNPKDHABFOI	JZNGEUOPLFYSRIMVXTKHAQDB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	18LS4_2	2	1	B	0	9	D	False	120	150.0	0	0	0	-3	KLGVMNBIPDJTAHSORZFUEQXY	TFIRDAVOQZLMYUNHPJGSKEBX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	18LS4_2	6	1	M	0	10	Y	False	120	150.0	0	0	2	1	IVXATKBDPJFMQSUGZHEROYLN	ZVFHSLEIKNOUYGXJQTMPBRDA	OFPEUNVJKGYMRTADZIHLXBSQ	HYJXKMPTABGUQRESOIDVNLFZ	HIURMFYQOAPGJEXBSKNVTDLZ	PUXJMEBIAODZGYFRNHTLKSQV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	18LS4_2	2	1	R	0	9	P	False	60	90.0	0	0	0	8	JMFXAZKEQPBTGDUNSROVYLHI	HPEJFTIULVDONRSGMKABXYZQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	18LS4_2	2	0	P	0	7	B	False	120	300.0	0	1	1	-1	MIQKYNDATEBFZJGLOUHSXPVR	SKGHYJPBTUVAQLZMINRDOFXE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	18LS4_2	18	0	M	0	8	P	False	0	180.0	0	1	3	1	EPTBYHAQKFVGORLJXMDUSNIZ	HSOVGFZUKRANLPBDJQIYMEXT	QHKYIXVTEDGSFZJBMNUPAROL	SHBQIOKFPMGNVALJDURYZXET	LOINBDAUZGSFQTRJEYXVPKHM	YVNTJADLKREBSOFUMGHXZIPQ	DQFYEVRMJBNUHTOISKGZLPXA	ZGONLEMSJQIXURPFYHADKTBV	OHLQUGKXBNYRJAIPSVMFDZTE	KXJLDYIZSEANBQMPTHVUGORF	LIHJZTEUNOGYRMDVXKAFQSBP	OUIVLMHXKZTPJYSEADFRNGBQ	JUQTFIOVZYBDAHMXRNESLGPK	SNURKFIGXLTPYZJEDQMAOHVB	BQJXLNGEYOKMFRHSVAPIZDTU	SXLEQBNVRFHPZUAGOMYDIKTJ	LJNTBAXMRIHSKYPUGQDZEOFV	SQVFYRKEIHPMDUGNZJABLXTO	0
main	176	18LS4_2	2	1	M	0	6	E	False	120	150.0	0	0	0	2	IGAJHFENMXOTQVRLZUPSDYKB	HKUMOAYQTBJGDZVIXLEFRNSP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	177	18LS4_2	2	1	V	0	10	H	False	120	150.0	0	0	0	1	TEIDSXGZUKHVBPRJQMONFYLA	NJHKGYLAVBMQTEZOPXRDSUFI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	18LS4_2	18	0	R	0	10	Y	False	60	240.0	0	1	4	-3	KGJXLMHEQVOSBAUNDFIPRTYZ	JIPAKYEUSVGBLNZTXHRFDOQM	JARBQZOELGNYDXMPIUHVFTKS	OTNBVQADMFSHYZRLUEIKJPGX	BDNIAGHRUPYFOQXSMVELZTKJ	EHKTXSFNGOMDRJUALVIPYZQB	EHBDNGQXSFIPRVLJMTAUKYZO	DTHEIJSNUYRXAPGKFOQBVZLM	OBIJVKMHAGTLNQUDFPSXYRZE	YLVQHUEGIRTXZMOSFBANDKJP	SXKRQGEALOBDYPJTIFMVUZNH	JKAPVDNOGXERZUQBYTLFHISM	UHOTXELMPFDRKYNJSZAIQGBV	TANVQUJDIFXZGERLSBYKOPHM	PMULVHZTSXBFDJAOIYRGNKEQ	LTUVQZONPKXGSJAEDRMBIHFY	YMZFEORANBGDIPVQUHLKTJSX	NBKXHJGVIDMEZUSPQFRLATOY	0
main	179	18LS4_2	18	2	K	0	9	P	False	0	0.0	0	0	12	2	EAKQMGNOILTHVZDXYPFJRUSB	XPMKGSDQJRYBIFNUVALOHZET	MXRUYEKIVBJHDTGAQOFZNSPL	NLJFSMHVUIYXAZODKBGPQRTE	RYLUQAKMHXSBTVEGFIPJDNOZ	ISXJRUDVTHQLAPMOGYZFNEKB	PQBFELUDOSIJRZVGYHXNMTKA	TGQODLZVXIENFMSJUHRYBPAK	RAJEFDHXMKUZTNYLBGVPQISO	JHESVBOLGIPRFYADMZXNQTUK	LYBUTHNKSGZOXAIPVEQFDJRM	IERXMUPJLGABSFTQHNZKDOVY	AQTBRYUINPXKDMGEZOJFHLVS	JIUGFXVSKZORTLMBPENAQHYD	DTIMVEZOJYUAXKRNLPBGFHSQ	FNZTRPOGSLADJYIUVEBHKMXQ	HKXYJVQLIASGDTMRZUBFNEPO	NKTDMBEVLJPGFQSHIORUYZXA	0
main	180	18LS4_2	18	2	V	0	7	B	False	120	120.0	0	0	14	16	SZLIFQXJYMUHDARENOKVPGBT	FNOYAJKILTZQDMEHGVXBRUPS	XNAPEGDMRVOFQKTSYIJHZBUL	YPOEHNRGSALQVBZJUKIXTFMD	BMNKOIHPJSZFATXUELGDVYQR	XJKGFUBSYPHERITVZANDMQLO	DVAPFNBZXTLQHMUROGJIESKY	KEZRYJMIHULNDVXAOFBSTPGQ	PXARYUTSBKEZMHLNVFJIQDGO	GIKZSAORHNYQPTMUBDVXLEJF	OXYJDBARQHVEUPZMFKSILNGT	MFIULYZNPTBDJVXAQHKOSGER	PMXHIJUQRSYFZDEGTNVLBAOK	OUFAQPLTSKBIMVXJYHNGRZDE	XQKEPDOBFHAMRZNGUIJTSYLV	BXGQVDNRAPHLJFTMSIKUYEOZ	YUPLDVIATEOMXJFBKQSRHZNG	FBPJKYVQRIONUAGHDZETXMSL	0
main	181	18LS4_2	18	2	M	0	8	N	False	120	120.0	0	0	14	-7	ROUKBJXNAPVLQEFMZSYGIHDT	LUGNETQPBYVMXZRAHOKSIFJD	IVAYSOEKDUFQGBJPXZRNTHML	PKVFUHSYLBQJRTNGMIEADXZO	QXEBNUITFOSYDJHKPAVLRMGZ	MLJZQSXENRADVKFHUGYIOPBT	PTFSEAHBGMIUNYOVJZLXKQDR	SFTJZRGVLNQYIPDAMHOBXKUE	JMOTYDIHANPKZBLQRXVFSEGU	YFXADSJKHZRUQBMPGOVNTLEI	DSZXNAEQUHLFVYGKTPBIJRMO	TJNOPVFMKBRAIXHGEUQYLSZD	HMRZGOIYNAKLXVEPJUSDQFTB	PDGLYETVIURKSQZJNAOFMHBX	LMUBPGXZNOTJDIRKEHVAYFQS	BQRTHZGJNAOXSYVPEFLKUIDM	NTOVQZPIXMFJLBURGSAHEDYK	YKBVOQTRDGZMHJAENSXPUFLI	0
main	182	18LS4_2	2	1	J	0	7	Q	False	120	150.0	0	0	0	11	TFNPMOVQILUHXZAESDJGRBKY	ESGYZUAXMOFBHDJIRKNTLQVP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	183	18LS4_2	6	1	K	0	10	T	False	0	30.0	0	0	0	6	MZBNQLHUPXTRIFOAKEJDSVGY	TNZSQDVKOHJEFUYGRBMXLPIA	INLYHBUOMPDKXRTZAJQEFVGS	YXAQKFZBNMVLSJPRGIDOHTUE	NROPMTLZFVKHEXAUGJQYIBSD	PSVUQNRKLYEZMTDGBHFOXJIA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	184	18LS4_2	2	1	A	0	9	A	True	120	330.0	0	1	1	0	AGOJPLHRTUMFKSVEBXIZNYQD	QSBLDJZHOANEKURMVPXGTIYF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	185	18LS4_2	18	2	E	0	7	H	False	0	0.0	0	0	12	1	QJNTLHYBIRZADSOMUGKEXVFP	KBZLGMSOVRQPAFTNIEYUXHJD	PVBGFHJDUXEZQOMTIKSYNRLA	LEBRSMTDXFAJGKPNOZHVIUYQ	XDQHEAPRLSYMINOKUJZVTGBF	QARBNOUJIFYGDTVSXEPZLMKH	AGYQOFVDUZESLKRBNHITXPJM	LJEFHOKNZDBUQAIVGSMXRPTY	UKOSMZXBIAFYJDEHTPNQLRVG	OMHATDKPFXNZGBQUIVJESYRL	MRBUHGNAYSLJTPVXIEOQZDKF	LGDVUONTFIXPSEYHKQMBJZRA	DUGNSAYHERXMJOVBZQLPKTFI	FVIXMJHRYDESGKPLTBOZUAQN	UDOSHYKFANGIRZPEBJTXMVLQ	QRBUKAFMDJONPILTSZHVEXYG	FGPHMDYJULISROVNBTQEZXAK	GXSBMIARQEFVOJDHPYKUZNLT	0
main	186	18LS4_2	18	1	M	0	6	M	True	60	270.0	0	1	10	0	SUALITOGQMDKEBHVRNPJXYFZ	BRKESPJFDGIXNZHLQUVTMYAO	SKGZTJUVOYMEBRHNQXIDPLFA	GVKSINEXMHFYLQUBRDTZAOJP	PLXZBQEMGDSOFNAHKTYRUIJV	BGPHSQYNRLEFMDXTUOKAZIJV	LMENIDOYSGXHZPJRFVTUQBKA	JIOZHRADLNVQPGKYMBFEUTSX	EOZFUHNJTAQDGKYLRIBMXVPS	TFLPEHUYIJANGSVQXOKMRDZB	XEPGRKMOIFLVAUJQYBNZSDTH	DFEGRJKNABIXOHLVTZSUYPQM	VHUQLGTJADYPBNOMEISXKFRZ	QORPASYUEGXTLFBKVZHDJNMI	RFKZBDIUSEPOHMVTYQJLGXNA	OKGTXIMANHZPJREUSFVYBQLD	RUVEGYPZBKJTNLFOXMIQAHDS	MGTZFHRXQDJYUPNLKBEVISAO	0
main	187	18LS4_2	2	0	B	0	8	D	False	60	60.0	0	0	0	-6	FZBLSYAMDRVIEHKNUOTJGPXQ	NPKMOJTDQBSHUYFXERIZAVGL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	188	18LS4_2	2	0	A	0	6	B	False	0	180.0	0	1	1	2	AVPGNUYSBXIEOHLFQDTKJZRM	MKVGZFBJATIPOLREDSHQNXUY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	189	18LS4_2	18	0	I	0	10	G	False	120	120.0	0	0	2	2	ZVEDJMLXRQSHPBNIOFYTAUGK	NEVAJIFPTRUOBXYZHKGLQMDS	UKFAXBZVHPGQILDNRMEYOJTS	RVYALGMXPJTNBIZSEOKDFQUH	EASZGMBOXPLQFKVNITDJRHUY	MPTDJZAGUQLHRYOFKNXEBVSI	QVTKJSNHGFARUMLOYDPEXIBZ	LRAMKQPDGSYUHVBITNFJZOEX	FPQIXTJDRNKUYVOMSEBZGAHL	QFAPLEHJXGMRYDNZKTOUIVSB	ASYPDKXNZOVRMELJHFTBUQGI	YZXBPUANGKMETFDRVIHLSOQJ	SJOYGXMIRUVFTKQAHPZNELDB	BUGJDPEQHTNAKFVORIMSLZYX	LKUYHNZAGMTBOPISRXDEQJFV	JQPHBZATSYKGLFEXUODIVRNM	NUHKEMOLIADQFPRVSZXTGBYJ	UJSOLDITQNHBREKVMAYFPXGZ	0
main	190	18LS4_2	18	1	S	0	7	F	False	60	270.0	0	1	10	2	BPSZDNLMFIRKVHQAYGUOEJTX	NMDRYOTAVXEJPQIHZFUSGBLK	EBOAMZXLRQGSDVJHYFUKTINP	FIVBLDMTYOEHRQSPZXGAUKJN	OUZDXBEHKIGRAJMSQVFNLTYP	LNVTJDIRGPHQBOSYZXEFUKAM	YMLXFIKRDPUVEASJHTOQBGNZ	PZXSEOGVRFKQDYJTIMUNLHBA	TBHRPDKJEAMNSFQIVGULXYOZ	SKONJAEBTLQIYDFXRMPGVZHU	LNGVIKPFDSRYHZEQJAXBMTOU	AFIOKQXZDGRHLJYVMBSNPTEU	ZYIPFXLURENSGATKJQDMVBHO	EQIUGJRSYOHDMNPTKFBXZLAV	EATHPQDLJKGVMSXZYFNIBORU	UDMTBXZOGKERPLIVSNQAJHFY	XHSUYOQAVMNDLJPEZTFRIKBG	ZHTDUAXEOYRFQIVBKJMSPGNL	0
main	191	18LS4_2	6	0	S	0	6	U	False	60	60.0	0	0	1	1	KJFUDGYSZPAOMBTLQVEHINRX	JLBGPTUSZFXDVEIKOMRNAYHQ	UMBJGAXNFIYZOETRSLKQDHVP	XLFMOSPDVRHUQKTBZYINGJAE	OYBJEHPGVZTSDNMUIRQLAFXK	DPISAMYFGZQNRKLJUTVBEHXO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	192	18LS4_2	18	0	D	0	9	H	False	0	180.0	0	1	3	3	LZTHIOMUYNRGKXVEPSDBQFJA	SIQKPOVBUTAGRLJZYDFHEXNM	DHKLTUSBIEGNZPJRXYQFOMVA	ZYKLIMFBVHQRDGNUXJSEPAOT	IXNVGDFOUSJLQTPBRHAKZEMY	SBGPAUXTNHKOVDQIMYERLFJZ	BSPHYRJMAXVZGDLIUKFNQTEO	TGYLZQHPVREFOXDANIKBUJMS	KSYADPFOZBUJERLVHTNQIGMX	DSGJIXNPHOMVTAZULFEQBRYK	IGNKTFOPDRULXVZEYMQSJAHB	BLRQXIPUVJZFDOMHSKETGYNA	GITNRAEPOXHKULBYQFMSJVZD	KVSQMLPJZYARGHTUXINFODBE	HQRZYOPDLXNUTSVGMJFEIBKA	ZIUOABGDXKYHPMQTFLSENJVR	HNJEODSUMPAFLKIZQYRGTXVB	QXGBOPNSLIRUVEJZKDTYFMHA	0
main	193	18LS4_2	2	2	O	0	10	J	False	0	0.0	0	0	0	10	SLUINVTFDXJYQBZEMRGAOHPK	EHNTKYUDQLAXMVJOBZGRSIFP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	194	18LS4_2	18	0	E	0	7	U	False	0	0.0	0	0	0	1	AVNGYJMUEPDXSTHKBFIOQLZR	TOYIKHPJNMVBFRLDXQGUZEAS	AZMUVFGOYXDHJEILRTQKNPSB	RPVLBYADMEOTXGQIJUZSFNKH	AKTQRXSZFEJVPLBUGOIYDMHN	SHFLKNQZPIBMXOGJDRUETAYV	OAUXFRSYQPGETBZKHNDLJIVM	DTOEIUANVYSQHBGJMZLKPFRX	AKDXBFYQMSENJOHUGPILRVTZ	EHSMRIOQJTNLVXKFBZYPGUAD	RHNPEXFLDYTAMZIVSKGOBJUQ	QMXSEDRZNAILKUOPGJHTYFVB	MPYKARJSLVUQTZHIDGNBXEFO	IGDMSTAFEHLZBKRUPJVYXQNO	ZKOXJQYEVDNBRMGUPIAHSFLT	RVTGZYKQESJUXBFHDOANLIMP	RSTOQVHKIYABMUFNLPDGJZEX	IDVPZJLYXMKONFRTEGSHUAQB	0
main	195	18LS4_2	6	2	S	0	10	A	False	120	120.0	0	0	2	4	VMXIEUSGDKTZFQPYRANLBJOH	ZSFOPADLNRUIVXJGMETKHQBY	XYQEPIONUJAGZTSHFDKBVLMR	YELOIFXGZKUHTAQMPBDJRNVS	AVNBOMDGZEHQUIJSLKYPFRTX	VJTGUNEFSMPIDBROZQLHXKYA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	196	18LS4_2	18	0	R	0	10	R	True	60	60.0	0	0	1	0	PGJHLFMQAEROVKBIZDTUSNXY	ZOPUGKYNXMRFJTHBLDSIAEQV	ZNIUGHFVMRYAEKLTQBDXSOPJ	JMGRHBUFOLEPTKSDAIVQNYXZ	TUVHJEGNYASQDLZFPKBORIXM	SLRNMVYEODPHFBGUTQAXZKJI	SAEMHVTRDZLNIOGKJFXYUBPQ	SALYHMZDRIKPTEVXFUOQBNGJ	ALVOZRSQUNBYFKMHGITXPEDJ	TADPFOSYMJLEIXKHQNGVZRBU	NTVFXYDZQLKPURIESGBMHOAJ	EXPSDFNBUQJKLYMOTHRIAGZV	NBULRZKSYEFJMAHPQOTXGDIV	LKMGFVTPIAHSXDUBEQROJYZN	UEIBDTJHRMGFPXAKQLNZVSYO	AXURKMENVHYGFTIPZJQDSLOB	EKFGTAXBPNQOMIVLSHYZDRJU	FMRZVKJUTQEPBNGYASXHIDLO	0
main	197	18LS4_2	2	0	R	0	8	P	False	0	180.0	0	1	1	3	BXFZJRHUSQMTVNOIKGAEDLYP	DZQBGMYKPITRUAVOLHENJSXF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	198	18LS4_2	6	0	R	0	9	R	True	0	180.0	0	1	3	0	XPIYQBJHGDKNZMAVURFLOETS	FHASRNOITZBXLVPEQYJUGKDM	MKZBEDYFUSIJXPALTRHGVOQN	MKILFOUGARZXVYBNTEQSHPJD	HKGJYEMSBXZQPDTOAURVIFNL	XZYDLQEVRNIUATOMHBGJSPKF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	199	18LS4_2	18	0	G	0	7	V	False	120	120.0	0	0	2	1	FBRXJDZETOUNSVHAPGKQYLMI	TNVKJLXSRFOPQIHYMZGBEUAD	BMNKQZDVGYERHFJSXOUALIPT	KSITNPLVJUQYZXAEBDRGFOMH	GLIUMRTXHOBQAPSDFEJVKZNY	VEUKGHFBAQJSONTZLYPMDXRI	THREVDLBKYQUPXSJFIAGONZM	AHRTIOYJPFSNZDVMLKUXGEQB	HPKMIJXQLANUTEBDGVYOFZRS	ULIKVMYRDPJFBTXSQGZNAEOH	ZNRPLUQFIJBTKAHYMDVGXSOE	YNZDFGAIJPKUVBLOXHTRMQSE	PHDZABVXLFMRITJSUGENQKOY	MNKQVIZREFLYBDAOSHXJGTPU	JPTLDQANOGYVFRZHMBXKUIES	NRGBYDIXPKVHUZOEQTLFAJMS	TOAEFZYRMLKGXPHJIDUQSNVB	VFADPSQLMXYTBJGHERZIUNKO	0
main	200	18LS4_2	6	2	O	0	8	P	False	120	120.0	0	0	2	1	BJITDUQPVFZNREHGLAMOYXSK	YOENKHRQATUIVBXZFPLJMSGD	JHSQYTRGPOMNIEKZUFBVDLAX	DFPNAXSVELIOUBYMRKHZJTQG	UXRNPGOMBJIEVDAKHQYTFLZS	OHYVBQPDAXUENSFILGRZJKTM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	201	18LS4_2	2	1	R	0	7	K	False	60	90.0	0	0	0	-7	RIPSQFEKAZNOVGMBUDTYJXLH	JKATZIDXUYBPEMNLSGQFOVRH	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	202	18LS4_2	18	1	G	0	7	B	False	120	330.0	0	1	11	3	QDASTIEGYLJMUVOKZBRXFPHN	ZRVMGIANXFUKPHYBOSDLTQJE	YBXFHARTDLIGZQKMOSEPUJVN	JUZGSITXLMNAEPRKFOYDHVBQ	RJBGMKQYXDFHPUZOTEIVASLN	MKAPZRIUXJBOTNSLVFDHYGEQ	GHXJTRULNQYMKVZOPSEIFADB	EGRKAHVSBMPDYTLQNIFXUJZO	MGLVOYUHEIKFRTDJZBQSPAXN	ISPQRNEXZFLJVGMBOADYUHKT	VIFOPBTKYXUQHSGJLDZMNARE	RENIULQBOJGTVMPYZASHDKFX	BGPNMUAHTKVIXLOJRFZEYQDS	GFVNKXYZLUOMARQIPHDSBETJ	GNMEZVFPHXYKJOLABTIQURDS	BOGZTEHKIQPMLVNAXUDSJFYR	YFXVGRJKNQOBITMHAUESPLDZ	LHAZOGRYFJBVKSPEMQIDXNTU	0
