experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	151	18HB9	2	2	N	0	9	T	False	60	240.0	0	1	1	-7	RSDNZYJPHVOMEBATGFUXKQIL	AFNEBLKVOTJIPZMSQGHXUDRY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	152	18HB9	18	2	I	0	9	Y	False	120	300.0	0	1	17	14	FOYVQBGAPMXNIKHURLZJEDST	AUIPOZYMEVDLRGQNSBTFHXJK	NFUKPEBQYSIMJODLTAZVRGXH	ZYURPHOEIBFGSDVXJALKNQTM	FTNPRQDZYLEKOUGSBVAIXMJH	MIALHYUPSVJNZRDFOQXEKGTB	NPQTHLUZDXKJSGYFIVOERBAM	SPLBKQAVRFHTYXDOGJMZINUE	BXMKNDRJHFZVUGTIYOALPESQ	XUFJSKYORMDNQLIZBAGHVTEP	GLSOHNUJAKMRQIXBYEPDFTVZ	XEVQPAJUNKBDTOGZIMYFHRLS	DOGPLYXBIJKFARQVNHMESZUT	UALZENQDIXTGKYHSOMBFJPVR	MNVKXDEHYSGTRUZLJPFQIABO	OSFLEUMTKRPHXGNJDAQIZVBY	YMJKNVSZDQAIHTLRBPEGUXOF	OGXADLVRPYTFZNBUJHQKSEMI	0
main	153	18HB9	2	2	S	0	6	L	False	60	240.0	0	1	1	-1	PHNYRXGKFEUABZQOTVIDSJML	URYNDSLBGPQVKTXFIZMHOAEJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	154	18HB9	6	0	S	0	8	P	False	0	180.0	0	1	3	1	KPLVBGIONRSAYFUMZDHTEQJX	YJVFRIONQADKMLUPGBXHZEST	QBYHAXOGNUISTFVKMREZJPLD	ULAGJYONPSKTMVIXQREBDZHF	GKMZEVQJYNBFSUHXOPILRDTA	YQMJALVZUPIRGTBKEHDSONXF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	155	18HB9	6	1	H	0	9	T	False	60	270.0	0	1	4	-1	MJVHZSDQRTUELYOPFBGIAXNK	JOHAPDXVYISQRZFTGBEUMKLN	TGFJDZOKXQLIBSRAPUMEYVHN	NSOVYPRLBEAMHJDFZXTGKQIU	DRBLXJEGHTUZNIKPOAFMVQYS	HVKXOGRLSTEPYZUFDJINQMBA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	18HB9	18	2	A	0	7	A	True	120	120.0	0	0	14	0	VGYHJXKDNEMBAOSIQZRPLUFT	EVKOMHTBQRNGIZJFXYPULSDA	GXAERNLVUQIDBOPTJFYKMHSZ	HVEPUYIDQAXFLRONTZKSMGJB	XZKYSBIJVPGTMNQFOUHDREAL	XZNKMTVEOSDPIFLBAHRQYUJG	OTRZJBXKUFMGIALYSEVNQPDH	OEGTISKVFQYHJLRDAMZNUXBP	PFBHKLUODJAMRQXVZSGYNITE	HPEMLKVBDARXFJYNUZTSOQIG	GRKDANSUEQMBFJIPYLHOXZTV	UNPBKZOQTHJMYVGIXSADERLF	XNJYDPIAETZHUQMVOGBLSFKR	RHPFAJSYZLUTEXBDNMIVGKOQ	NKZXDJIALQFBOVSHGURMTPEY	AQJYBNIPDMZXTLORGFKESUVH	QYHJBRVUKLZAOXNISGETPFDM	ERZJOIBAUKNLTXGHYPVQFMSD	0
main	157	18HB9	18	0	D	0	9	A	False	120	300.0	0	1	5	1	MUHVSPTFJGIKNYZDXEABLOQR	TLDMZBQAKHNRGJPOEXYVUFIS	HYNZIMXPSRAQOVFUEGTJLKBD	MQIDOJSZVYURGBXLHNEKTPFA	QURJYSFHETZNLAOPMKGBVDXI	ZJNBVPMHIADQTFXRLSOGYEKU	MTUPRIBSOQJGFYVZKLNXAHDE	SZEBAHMDLJQGTFUIKOVRPYNX	YASJHBMFKQURGXDVLTZONEPI	SRUZJXTAPMKIOLYFDQEBGNVH	MJYLQTZFSPUXIVGERHDOBKNA	KAMTOLUPRXSIBENDYZJVQFGH	XUNFZOMHITDJGAESYKLQPBRV	ZBGSRTMHYPIQLJOVEXUAFNKD	UOVJZEDSGHXTYBRINLKFQMPA	XHELQTKPANZMGDUSVIORFYBJ	RGUJLOFSDQIEAMYXNVHTPBZK	YAVKGUHFSZDBEXTJQMINLORP	0
main	158	18HB9	6	0	N	0	10	M	False	60	240.0	0	1	4	12	SLGUOTFRQXNDBIAEHYPVJMZK	BZEIYVJQGTHALFDPMSXUKRNO	XRJPTBDHYZFKVSLUGINQAMEO	XJEBILDQVYGPOKNUFMTRSZHA	ZQGVRSLYUTMKXOHDAFIPBENJ	LHBZXGEVPIATYKNUFSQRMJOD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	18HB9	2	2	I	0	9	M	False	120	300.0	0	1	1	-5	YRAZVPDHQEBNIOLFSTMKUXGJ	NGLDIBUJPMHQTKXEVRZYASOF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	18HB9	2	2	S	0	6	E	False	0	0.0	0	0	0	1	BTYLUOESDGKFXMHVNQPIZRAJ	PBRVOJYQMZNDHTXLKSIUAGEF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18HB9	2	2	M	0	9	V	False	60	60.0	0	0	0	2	NOQYJKTSIVXMLPDAZGHUREBF	GFYEZMNDJKPOBIRAHUTVXQLS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18HB9	18	0	P	0	8	P	True	0	0.0	0	0	0	0	IJRSTLZVPQXNKBYUAEMDFGHO	FDUSXABKINMPEOHZGTYRQLVJ	AZNYESBKDLRPQOVUTHGFMXIJ	JFILTOUQDXAZKYNGVPSBERMH	GDHQIUKTXJPSEVMBRLFYZANO	BEUYPXMGQNVJZLIHDARFOSTK	BFUMIZXSLTPOJNVGAKQEDRHY	SIDGMVFLHNUJRTAKBQXEOPYZ	ERDNUOPAYMBZGXQSIVKJLTHF	MURHFXGZIKSQALONBTEVPJDY	NFXYZGAKIQTUHRSPODJVELBM	QMNXJSRPGUBFAYILVTEOKZDH	BADNQHETFURPMLVIYSJOZKGX	NMVPEOIFZKUQLYJBXDHARTSG	FZSTNQBKHMUVOXDRGYLEPJIA	NVZRQBFIKJPYUDTEXGLSHOAM	TRGEFUNYPZDMSKIAXOQJVLBH	OIXGJHLQSBNPKZUTRADEFYVM	0
main	163	18HB9	6	2	U	0	10	Z	False	60	240.0	0	1	4	-6	SFUMIDYJHPQNVKEXAZOTLGRB	EDGINYUQVXMFJSPLRKZOBTHA	IPSRTMUBZJLAHQYVXDONKEFG	GHMNODLJQZSPVUKETBAYIRXF	TNXEUDIYKSZMPVJFLOAQHBGR	XITNMFHZYRLOQJAGUKVEDSBP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	164	18HB9	6	0	V	0	10	Y	False	0	0.0	0	0	0	11	AZHLKFTBIUYQNPRJSXEGOVDM	KFNTLIVJQBOGUPERMHXDASYZ	EDTXSFIAZYOHRUBLKNMGVQJP	VHXPUNMGDFOQASJRZLKIYBET	UKORMQSIJXNETLGDVPBYHAFZ	XOAIKJNGUZSDTPHRFLYVEQMB	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	18HB9	2	0	P	0	7	B	False	120	300.0	0	1	1	1	KAQUGLNDRJVEPYSOHIXTBFMZ	FVETMYZBPINJHRXGAUSOQKLD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	166	18HB9	6	0	N	0	10	N	True	60	60.0	0	0	1	0	ANDUHJBLFTZGYORKEIPVQXSM	GLJDHZQEIUNPRBVFYKOMSTAX	JDMBHSFUEIPKTGVLQXAOYNZR	DTIYNAQVFGOKSBRZEMPUXJHL	IFOVQEUKGHTJNSDZYMRBAPLX	NSVHRIXKEGALDYTFQMBUZOJP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	167	18HB9	6	2	A	0	10	N	False	60	60.0	0	0	1	8	KQVOESTIMPRDNXBJFAYZHUGL	GDBMTSVUERNJHFZQKIAOPLYX	RDKESQHLXFVBUTAIYJMPZNOG	LRTKZBGHJEDQFOYNPIUVAXMS	IKGDUFSEXYZROBVLHMQPJNTA	AQRGKUEHIXZJSTOPBMNVFLDY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	168	18HB9	18	2	S	0	10	K	False	60	60.0	0	0	13	3	VBOYEPNUASIFLGJRTHDXKZMQ	AJKEYOSGIHVMPTZFUNBRDXLQ	BXDGOAIJEKMPFSZUNLQRVYHT	LOQNVSXKTYIZDHJRFUGAPMBE	QOIVGPJMHREUFKBSATXZNLYD	YFXLIHURDMKEJOVTSBAPNGQZ	HEIAQUSDKNPRXFMVGLZTJOYB	KDPOGLIZVTFYQMNREBJUSXHA	KOPRGIDNVLXZAQEYHMUSFJTB	MGOYAQZTDPRVLKUXSBIJNEHF	HSYMXNEAIZOVTPBRJKUQDLGF	TEMGFNZDQUSIKVLRXPYBHOJA	OMNUJQGFZTYRPBSEXLVHDIKA	OEIVXHRYMAKGLSQNJBFZPTDU	LUFJSOBQNPHTYIMZKDGVAREX	HADSYNQFZUOLXGPEBIMTVKJR	TZQGIBLEFOKXYRJNUHPDSMAV	YRIJNLPTEUBAOMFQGXVDHZKS	0
main	169	18HB9	18	1	X	0	9	U	False	0	210.0	0	1	9	8	SVHIGADZYLOEXFMUKJNQRTBP	LZIRVAMPXFOHTDUJYKENQSGB	OEQXAVZFKRHGUBDSLJTNMYPI	RIJYFMPSZNGTHUDAXEVBKLQO	OEUFTBMKYDRLXZAHIJVNPGSQ	PMOXTNFHJQBSRIAKZYUDLVGE	QKEVDNFRATLHBSZGOJMPIXUY	FTRKHAOGPYIXVUDMZLSJBQNE	ZPHDMJFKSEVUIROXNQLBYGTA	DSVLFMGITUYKZPBEAXRHNQOJ	SPGUONFEMQYJITZHBDXKLRAV	GQMAKDIUBPYJRTVFLHONESXZ	PHXVJIEKANQSBFMRLTGODYUZ	LPESYJKZXUFTQRHBIGNMADOV	NVRYDEJOAULFQPGMXIZSHBKT	NXZYMGFATKRIVOBUPEQHSDJL	HBLXJFIUVSNPMTZRYODAEQGK	ZSKPNHTODJFMUGQAEVBIRYLX	0
main	170	18HB9	6	1	G	0	8	Q	False	0	210.0	0	1	3	2	MPBENOKXZVTDJFLYSGHIUARQ	PFBVIMYQEXZTHJLSODKRNGAU	DLNZIGUBTXPOFJYAKVSQHERM	IXDKBTFUQJGARZLHMSPNOVYE	FIAKVYMRLNEXDUBTSJPZOGHQ	JOVKNTPMGZIYSAQEDFLHRXBU	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	18HB9	6	0	N	0	9	T	False	120	120.0	0	0	2	1	MJPKZFHNIUXORGAYVQSDLTBE	EFHORZNLPTYMIAVSUBDQGKXJ	UKRBVSFAJTNOPIHXMYGLQZDE	DXQRMJGUNEPBLSYVIAZTKHFO	UBOQLPNYZXIAJHKGTDESFRVM	OTMZNPHXYFURGASVQKBJDILE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	18HB9	18	2	L	0	10	I	False	120	300.0	0	1	17	2	FXNYMZOHPUKVAIGRQTSBEJDL	OQIUATVZMPBKRLHYDFNJEGSX	OQKIXAFJZBGPMEHUVTDSNRYL	NKIXFDBGJAVMYHSTZEOUPQRL	POJZGLMRAYSEBHKQUNXTFIVD	EQJFLIPKOXMZTGAUSHBNRYDV	DAVYNQPMBKSIUFZTJXOERGLH	NBSGKJLMIZFRYTHPVXQAUEDO	DILGQMJRXEKBSNVYPTAUZOHF	UIHDLGSNVOYQJFXZABRTPEKM	FLKQIPDGXETRBZVUSMYJANHO	QDGEKAYUXIPNROZJTBLFSMHV	LRFOUMDTKSNBAVHIXYEJZQPG	MBIHAVGQKPUXRNZTODSEJFYL	BRUJIHLPTSFOYMADEKNXQVZG	YQHXJIBGNRZVDATKSUFEMOLP	NPUHQABFVEORXDMJGLSYITZK	HOSKGUMXJPINLVBZERFQYATD	0
main	173	18HB9	6	2	A	0	7	B	False	120	120.0	0	0	2	4	GHIUTFSQOVPNBJXDARLEMYKZ	NIADVGFEPTHMXSLQYUJBZRKO	KLVRDPJBQMGATUIOFEYSZHNX	YHJNVAQZPKELRDUGTMSFIOBX	KJVXHQILYOSFZDAUGERNMPBT	JHFZTSEQVNIDOMRKLUAYXGBP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	174	18HB9	6	1	Z	0	9	E	False	0	30.0	0	0	0	1	GJSLAIHQMEZVUXOKRYPFNTBD	NQMJUVEOGFXDLYBTZIAHRKSP	ZDFOYKQPUGEJTSBLNRAMHVXI	UOSYTRXVKEBNQAMGDFPLIHZJ	XNFQAPUBJEVLRGKISTDHOMYZ	GJVDFTRISBZENYPHKLMOXUQA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	18HB9	6	0	R	0	9	N	False	60	240.0	0	1	4	1	RYLMNXAOJUQFSKIBGVDTEHZP	ZQFOBEVDLNYJIRHTXUSGMPKA	TNMQLXKUODVPSAEIZHBJRGFY	IDKOBNGTYXVQHLEURASZFPJM	PVYDFMEGXNRZHQTKOIBUJALS	XOAPRLTVMGZEKQSBHJUDNIYF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	18HB9	18	0	I	0	10	J	False	60	60.0	0	0	1	1	VYUBAPFXQODSZRJGTIMEKLHN	KNVYLMUTAHJIEZFOXBSQRGPD	FXLGVQOTNABKPEHYIDURZMSJ	AEHDQGRVOZJTXKILYUNSFMBP	YAHDMEROGKFLUTQSJXZNIPBV	VYBEHPIARKQTNFUXSJDMOZLG	PLKHXRAYTGFZIQJNMEUODBVS	TBIVZNSYLKADXHGRUFPJEQOM	VTUASKRPNBIOEFLGDZMXYHQJ	NGULFEIHTVBKZQRYAJPSDOMX	OHQRSDJIEVKZBGXPMNFATYUL	AVZIULKEDQTBMRFYONJPGSHX	KNEPGZMUAOTJIRBFQLSXVHDY	KBJGNUFHPYZQXAOLTIMSERDV	KDQTVUSAGIRNHELPJOMXFYZB	FOGMQSEUIZVNTRXPKYJBALDH	GAXJBLNQSOFZTIDYRHEKUVPM	UGAEPZKVLQXDMONIRBFYHSTJ	0
main	177	18HB9	18	2	D	0	6	L	False	120	300.0	0	1	17	1	KYTFRPNMILJZXBDGVSQOEUAH	JIYVELPHQUDTGOXAKNRBMFSZ	ZJTMLAHDIFPYOUEBRKNQVXGS	RFBJOUHNAZKSQTVLEGPMDIYX	VUOXHIKLZPBEYTFSMQDRGNJA	QDNHXGFVOMKYSTPJBULZAIER	IUYDTQJBOEMHAVSLZNRPKGXF	GMPLTQFAUHSKONJZIDBEVRXY	OPBSTGXMQRYADKZHIUJFLNVE	TXVDFJBLRPAHYKOSEUQIGMNZ	IUBKZVDMRGXTOHLJQYNPSFEA	UFGPSMLITHYXZRKQAONBDEVJ	JBZNFVPKGXUHLTAOSIQDREMY	FDSNOHMJUVYXLEPTQKRBIAGZ	UFNBTKPRMALVDGQXJOEZYHSI	ULXGORDTYMASIQKVJNPFEHBZ	UVNAZHESLDTQJBRGOPFIMXYK	OFAGBNLDUPJZXKQVMREISTYH	0
main	178	18HB9	2	2	A	0	6	N	False	0	180.0	0	1	1	1	NAPGKXUMJLVHROZSQBEIYTDF	LUQKSBNAXVMYHIJZDEOFGRPT	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	179	18HB9	2	2	N	0	9	R	False	0	180.0	0	1	1	1	FUYTXHNGRDESVPQIJZLOAMKB	ZAFKTDEYIRNBGJVUSXHQPMLO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	180	18HB9	6	2	O	0	7	I	False	120	300.0	0	1	5	5	XIQBNLDPHVUGEOMTSKZJYFRA	JGTDSLBXZRIQNUFEPOAKHYVM	RYBIESXLUJAHKMVFNPODTZQG	LQJDSEVHGRPYBMNKTFUAIOXZ	LMUYOPTHRDQJZSIAKFNVEXBG	VBJGMAXIQDPEOSRFTLNHUZYK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	181	18HB9	18	0	M	0	9	K	False	0	180.0	0	1	3	-2	KRHGZOYBSEVQTJIFNPLAXMUD	YGQPHDTFNILXVRJEKOASZMUB	AGDTJEBVIQPNSZFMRULYOXKH	VEOJGDLMIKNQYAZHTFXUSPBR	NLAGQKROTPSJEUZVFXIBDYMH	HAIKBZUNDGQSMXFVTEYLPJOR	RPOUDMBZJKXFIYLHAGTNSEQV	SNFUIAMPVGQYXTZKBEHRLDOJ	OFUYEIXBSLKRAVZHMPGNDQTJ	KPHBRYMDGZXALEINSUVJQOTF	GRPFHMIKLOUZNTJBQSAEXDVY	RSUZJGTQXKBMLDEVPHFAONIY	IUXRZGADBFQLVNMTYPOJEHSK	VARPOUJSHGTFZXIKDLNEYBMQ	FDJKUTGNARPEOIBQSZXHMVYL	TSBINOHRFXYAEJDLKZQMUPVG	KEMSFDTBQUJGAPNZIHVYROLX	IJNMYOPDAQVLXSUEBTGFZRKH	0
main	182	18HB9	18	0	B	0	6	B	True	0	180.0	0	1	3	0	EGFVYKPJAMLHNDIQZTRXOSUB	GTXHSIAUEMKDOBYJZVLNPQFR	LMASIQJGZPRHNXFVOEKBDUTY	ETOIQYBXLNHVJKURAZPMFGSD	XJDOYSBFEVTRINAGHKPZMLUQ	KATGHIRLZDYPMNEQFVBOJSXU	PZFSKEXQDYILJMBTUHORGVAN	YORGXIVLQMSEZKTBNJPAFHDU	PRADMEZHLSKXVNQFYJBIUGTO	QTARMYNPEKXDIFBOSGZUVHLJ	UGNHPIBZDXSMAVEYJLTFQKRO	IVXFZDTLJKSOAQPMRYEBUHNG	BTFKYLUDSVXJRIEGANZMOQPH	TGDFVKBLHPNXIMRYJASUEZOQ	KZRTFHEUGLMABSXIPDQOVYJN	TJMHDVUZEGXINFSAKQYBOLPR	BZDQPGFMUJTLIRVAYOEXHKNS	GVHKYJPDNAOITMRUSXFQZELB	0
main	183	18HB9	18	2	B	0	8	O	False	120	120.0	0	0	14	5	ZVIBJFNQXKOAGSTYHRLEUMPD	XPNOFIDUAEKLYQTJMSZGBVHR	BTHQVIRONPFKGMXAZUEJDYSL	GBTJDRXVHMEPYUFOILAQSKNZ	EBHZMONXAPJKDVQRUIYTGLFS	RFXNAPZOIHGDVULEKYMSBJTQ	GSARDTIOQXVNMFLEZPJKUYHB	FUMLHXGTYRKEADSJIQVPBOZN	RQVFDHYTEUPSXZIMOJKLNBAG	YGOFJSNRHTKBUAQMXPZIDLEV	BJRZXOPNGAFUIDSVMLYKQEHT	XQJKLTDOHZVSRFUYGIPBANEM	GHODSYMQKIULNEVXFATBRJPZ	RVXABGTKPZSUJQYHNMEOFLDI	KQPGNSLTOUXAZBVDFJRIMEHY	XVTKUNIZSDMEYLHOJQRFGPBA	XGPOTLAVFHBDUSZQKJMIEYRN	JOUFTGSRMYIENVDQXHZLPKBA	0
main	184	18HB9	18	2	E	0	9	K	False	0	180.0	0	1	15	3	MQPHLTDYXAUGKONSEFJIVZRB	DYEQAXIHFZLPGRUJKNMOTVBS	JSFQGDPEHTLMKBVIRYUAZONX	MKVAXHOQNPIBTLZSDFJERYGU	YHQIKGZXNPSAEDVTOLBMUFJR	KJNSGUTOQMZIEDLHYXFVBPRA	NBFYXZTHJOMIPSLAUQDEGRVK	POZDYLHQFBGXSKVAIRUEJTNM	HBTQKXLJINPUZDOGEASRVYFM	PKXLMZATHGRSBIUFJNQEYODV	UTAFGSOKXENBZPDYRHJLIMQV	IFAMOSVEUNYKXLPBRTGDHJQZ	SORJDBEHIKZTFPANYQMGXULV	UVFNTSZGLEXJHAOKMDIPBRQY	YMOVBIJUDEALKXTRGNQPFZHS	FUXQIDNVRKJOETPSGHBMLZAY	YVGSFOMTQILNUDAXEZHRJPKB	DVOSQXEMHNAYRKIUPBZJLTFG	0
main	185	18HB9	6	1	E	0	6	X	False	0	30.0	0	0	0	9	ZRPHAVXFONJBMKGEUQLSIDTY	FSPMBYNODJTXQVEIGRUKZLAH	KTIXYNADMZFJSOURHGPEBVQL	ILZRNDUEHPQBTSKOXYFVJMAG	TVPZSHNXGJFUQYMRIEKBODLA	HMLZNERVUYIXQAGKJBDSFOTP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	186	18HB9	18	0	P	0	7	R	False	0	0.0	0	0	0	-7	PATHQOXRZMGIBKNLFDYUJVSE	AUEVGNXSKTIRHDOFQBJLPYZM	KXODPABHNLMGQVTURJZEIFYS	DSYQUFOJTLRNMHZXBAIPVKEG	QHFZLVKGIABTPEMOXRJUDSYN	MAJPRNHEUDTVGFXYSIKQBZOL	FAESOIQGZDYHBKNTURJLVMPX	IUHTLQKXEFPDONYVMBGAZRSJ	AIVSZKLYBGEDRXTJNHPOQMUF	GJITRXQFPUSNDEKOAYVHZBML	HKRVNAMDYQFZEGJPLXBIOSUT	ZHXPGUTKBRJAFEVDMOIQYNLS	RQHLKJAPFIMBEOGTSXNZUYVD	BLRGPEHKYTFDQZVAISMJUXON	XDBOAYGVLRJTSHPIKMNEUQFZ	EXTMBRVFQDZYUOHPIJGKANLS	ZVQANXJHMPUOBGIERTKLFDYS	ZUYVHIPMFDSGJOXQANLETRKB	0
main	187	18HB9	2	1	B	0	6	A	False	0	30.0	0	0	0	2	QEFZTRAVBJSMDPGKUYIHNXOL	AVFKQXMJUZHYTSGRNLIPEOBD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	188	18HB9	2	1	T	0	9	R	False	120	330.0	0	1	1	1	OAGHTSXFBEJRDQUIVMZPLNYK	NXYLGJEZIRTQPFVSHOBUKDMA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	189	18HB9	18	2	N	0	6	G	False	60	60.0	0	0	13	-4	GOQVXIRELSNJDKHATMUBZPFY	SAEDYMRIZJBPGKQHLNUFTXVO	ISXORKGHBLANDPVFZQEMUTYJ	HIAEYBJDSXVTUZQFLPOMGKNR	FEAPSMBOQRYTLHNDJKVZIGUX	MDRKAFVXEOYUHBJPLITGNSQZ	VZSOIDMJTLPYAEFUHXKBGRNQ	IEDXHUBRPZLJQATONFSGVKYM	RLXMZAPQDUJSGIYKHEFTVBON	YAZRIKDNUETGJLOXVSPFHBMQ	YJAQBSVNXLKMPHIGDORTUEFZ	JUYHOGLRSEVFMBDIZXAKNPTQ	BSUYORKFDZANHTXVELGIJPQM	MFNTBEGYDHULSPKOZJRVXIAQ	QTMHBSAGIUVZYNFKJOEDPLRX	SIXLBFMPJEKDAZYNQUOHVRTG	MQJDOIYBFRSUPZVGTALHXENK	PJZFNYHTSUXRGQBKAMEVLODI	0
main	190	18HB9	2	2	S	0	6	V	False	120	300.0	0	1	1	1	PJRKSBTALIQHEOUVXNMZGFDY	ETJHFMVSBOXZUPIGRLKNQAYD	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	191	18HB9	18	1	P	0	6	D	False	120	150.0	0	0	8	1	YKQPIMOLNURGXTVFADBZHJSE	XYAQPGTDSNIBEHOMVFKJLZUR	DVGBJAKQYPXFUMOHTERNLIZS	VQILMKRPYXOBNFUTEDASJGHZ	GZNIYMVLOEHKUPSABFRDXQTJ	JOFBGPMNQZKVHEULXYTRADIS	ZRQXDETBHIVNOFAGUSMPYJKL	ZJPMXBOFRLHNKAIQVSGDEYTU	OHFQJXDPEGAIRVYLKSNMBTUZ	LHVDKBOIUFXTAJPQMSZEYNRG	IMSHNBOPERFVQAUDZJXGYKTL	ELGKZDMRNXJTUASFYHVOPBQI	VMRGBLEUSNQJOTYXPHDKAZIF	DZLSQYPHAMEFXTOJRUIBKNGV	XHPABRNOYMQTSLGIFUZDJKEV	JOXFDYNASGPUQZMLRBEKTHVI	YULOMAGTPRSQZHEBNFIJVKXD	SAQLDEUJONRZHPXMITBFGVKY	0
main	192	18HB9	6	2	R	0	6	F	False	0	0.0	0	0	0	10	YTAXSUFPMJEBZLQNRIHKGODV	YOKEPDTLJRVXFSHBNMAZIUQG	FYKEIGUNAZLMTOQBXRSHJVPD	YATOGDEQKLRPJFBNISVHZXMU	INPUMJQYGLVZKDXHRFEBTAOS	VPLSHOZJYUMBTGXNERAFKDQI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	193	18HB9	2	1	A	0	10	Z	False	60	90.0	0	0	0	-1	NTSFRXDUHAZLPGEBIYQJKMVO	IMXNKPHYTEBLJUGDRZSVFAOQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	194	18HB9	2	1	H	0	10	U	False	120	330.0	0	1	1	2	YTXAJQKUHBDEFIPNMVRGZOSL	RODQTAVGPEUKHINSZJFYBXML	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	195	18HB9	6	2	S	0	9	A	False	60	240.0	0	1	4	1	GROUFHVXBYIQTKZNEALDMPSJ	RXBEIMVGJUYQFSTHAOKNPZDL	FBUYITZKMDSLEVNORAPJXQGH	YHLDSMZEUGBXAPTQOFJRNKIV	JXHGBQZENASKPFYRVTODUIML	RGYOMVUNZTQFBDAEISKLPJXH	999	999	999	999	999	999	999	999	999	999	999	999	0
main	196	18HB9	6	2	R	0	6	S	False	60	60.0	0	0	1	-3	YNVDRJELMFXSAOPBUQZHIGKT	QLJRBOSKTDPNGAXIHFYUVEZM	MHZNJPRESKUFGQTVYBDOALIX	LYAVOGTXBZHSIRDPNFKJMEQU	LZKXVJEAMGQSIHFNBPDYTURO	BJTAHNMELUKFDYGIOXZPQSRV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	197	18HB9	2	1	L	0	7	U	False	0	30.0	0	0	0	-1	FJVPBILUHYDRTZQEKXONSAMG	RVYKULXMZNHAGESJQTBIFDPO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	198	18HB9	6	0	I	0	7	R	False	0	0.0	0	0	0	1	JNFASBKRIZEMHTVXGDOUQYPL	IRJVYMKZTQXPGLUBHFSNAEDO	PUFASBHLDKENIJORQXTMVGZY	BGAJUOKRNMXDHQPFETISZLYV	NIGAKVETQHZPJLUMSDROXBFY	VQELOAZBDSTMXGFJIHKNPUYR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	199	18HB9	6	2	B	0	10	D	False	120	300.0	0	1	5	-3	LNTBEIMSODGXVZFQYUPHKJAR	LZHFPERGQBYTIVUSMNKDJAOX	TRVBIMXNPJFLYUAGQEZKSHDO	PMEKFLODYAISUGZHVRTXNQBJ	MAXBSRHIVQOFDYEGJPNKLUZT	RJLTFPNBGQDHXSUIAEOVKYMZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	200	18HB9	6	2	I	0	9	L	False	60	60.0	0	0	1	-9	MGFSREVIPDOBLJQUATYHZNKX	IEGNBJSXFLRYTQKUAOVPZHMD	LBGQOHVXUFIDMRSPETAJYNKZ	PESIGOFVKUBYLDXTQNZRAHJM	XDLASZONMFUHTVKEIQJBPYRG	UDLGVSOXNBYREJTFHIKAZPQM	999	999	999	999	999	999	999	999	999	999	999	999	0
