experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	180	18RP	18	0	R	0	9	S	False	0	180.0	0	1	3	-1	ILXSDHJYUNAGOZBVKFRQMTPE	FPNVLTYDEKIAZRQUGMSOXBHJ	NHYASFDEPXLZIQOBUKGVTMJR	VXZOKEIURSTPBDGNFMAHYJQL	JTOQVBKLEDYRHMGSANIXZPUF	LEFYMGJSNOITDBXKUZRAPQHV	MQUBEFKGTYNIPLXVZARHOSJD	GDEITFXQBZLSYVANRPKOHMUJ	GFLTKPIHNUODVBZEASJQRYMX	HVFBKZLMAOEPRYJNSGIQUDXT	IOBVXQHTNYRLPZJKEUASMGDF	JVNOKBGFMPHESTIRYQZAXDLU	PASHYVGKETRMFZDQXOIJNBUL	OYANJFIEXBDZLSQMTUKHRGVP	LUAONRVXQDEKGJTBSFPIZHMY	YVMEBXNSHUAGZDOIJPKTLQFR	SAUVPZLBHIXONKTQGYMJDRFE	ORJUNPFMYEIAVZGTHBDSXKLQ	1
main	181	18RP	18	2	M	0	10	U	False	0	180.0	0	1	15	2	INJDVOYZPUXTHABSMKEFQGRL	HSRYUNDOLJEPBXFQTVIAZKGM	HJGODQXVYLAFRNMSTPUKEIZB	PTKSDGYUEVQLZNOABIFRMJHX	UPYSBMQOJTKRHILFAEZGNVDX	OIKLZBYDEFUGAMVHNPRSJTQX	HIPOTDJERXBSNKMYFULGQVZA	SUBQMVLDXKFGTIRZOHAJEPNY	OKVYITULMSNXQBDRAHZPEJFG	OPITYFGHZAVLREDUMNQJKXBS	GEUBATJRKPSDLZQHVXNIYOFM	XUKAMLRZIETFPONBSJDGVYQH	GJMOSNRHKFUBIZALEPYDXVQT	YUESMFOHVINPLQGAKJXTZDBR	DOKIUARTVPBXSGLMNQHFEYZJ	PTEJVFXZHRUKMABSYONGDILQ	UKRELYNZMOAQXSHTDVGIJFPB	ZTOMXSHNQYBFILKRJPEDUGVA	1
main	182	18RP	18	1	K	0	9	U	False	60	90.0	0	0	7	2	UABVPEJIXDKRFQYSMGOLHZNT	NBQEAPHVJDOKUMIGFRZXLYTS	HQLAMIFSRNTOEYXUKPZDVBGJ	GNSBEMUHDTLFKVXRJYPZOAIQ	MLOKUXTGEBPDSVYHAQIFNRZJ	DGPQLVTBRHFUZNKSXEOYMAJI	RPQATBVHOGZLJFNYMSUIDEXK	RMAQLNPGZUOKIYHETXSBJDFV	SUIFAYDOTHMZKJPNRXEBLGVQ	YZJXEVHQUONSIFARBPMGKTDL	EJGXUKOTQMABZPFHYRISVLND	JVAGRQEUXDKYNILHZBFTPSOM	SRAUTJKIYGBZEQOLVMNFHDXP	RKFNYLAPJSVXIEQUOGTDZBHM	MRSXIZLEPKVQOJUBFYHDGNAT	PNBIKOTXSZJFLGMVAERYDQUH	HVNMKSBLDEIXTGZJQUFARYOP	EBDQPXRVYGATMNUFJOZIHKSL	1
main	183	18RP	2	2	E	0	9	D	False	0	180.0	0	1	1	-2	NRPOMDBLXQEFVSHUAGTYZJKI	VZTFLIUEYDMBHSOXQJRKNPAG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	184	18RP	18	1	R	0	8	B	False	0	210.0	0	1	9	7	IDJLSOEXZAPUNHTBVRYGQMFK	EFDBHLSXVZUQIKRJGPOMYNTA	ZDQLUPJOYAGKETSXNBRFIVMH	LUZDOGPRKTMVNHEQYXAIJFSB	UPAQSGRTXMHJZNFLYOVDBEIK	XSEDBVKJTYNGMFZUPAROQIHL	GXEDYMQOKHBTUIARFLNSPZVJ	QNPSOGUKDZAXLVMYIERJBTFH	RLQDEBYGFHVUNITAZJXKOSPM	AGHIOMEYBKFTQDLRUZVNJPXS	HLVAMXRKPSQIUTNZDBGEFOYJ	POSRDAZBQJMTUNLKVGFIHEXY	ZXGQBAPRTMUIDJHEFYKSOVLN	RXDSFKUPJBGAZENVHQYLIMOT	AGORPYLNHMDXIUZSVKEQBFJT	FJHQKSVNYDGMBTZELRAIOPUX	BIJXTDRLEUOQGKAZPVHMFNSY	RIXAZFDJHVBGYSOKNUTQEMPL	0
main	185	18RP	18	2	S	0	8	P	False	120	300.0	0	1	17	3	BOGAQEXIRYNJHTDFKPVMSULZ	VESRPIONXAKBUHLYDMGTQZFJ	TVZGYFNJOREPBISQMXKALDHU	RMBXFPODKELYHZSGINTAQUJV	HYSUVLJNBPGXFAZOQMIDKTER	RDVXYAIGBSZLUJOQEKPMNTHF	INSEHOAFYZJVKBDMGQXLRPTU	AKLMTFPXEBIROYDJHVZGQSUN	PVYDMBHTKSIXRLQUEFGNAZJO	DSPTEQVZRGXKMBOUYNJAHLIF	DEKNORBJYFXUVIATZPLGHSQM	FZYUVLGHXTJQAONRPKISEBMD	OFQIHZDLTJKUBNMGRXYSPVAE	AXJEHVDKFUNRTPSOYBGQZLMI	PVTDHZKASORMFIYULNEBXQGJ	HLVDQYIZMANJTFOSKBGUPXER	KPBUTENFLAZOJQXMHGIRSVYD	RMYHJXLQPDISGOKEFTVABZNU	1
main	186	18RP	2	2	Z	0	8	I	False	120	300.0	0	1	1	-1	TIYNAQDZVEJUMGBHRSLXPKOF	MNVTAPJZIFKEUHLXBQDYSGOR	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	187	18RP	2	0	K	0	6	X	False	60	240.0	0	1	1	1	ZMPEHDJXYSOAKTQRGNIVUBLF	DQOGLPXKJZRTYINMFBEAHSVU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	188	18RP	2	0	N	0	10	A	False	120	300.0	0	1	1	-5	HMDERPLXUQBOVAKNSJTYFZIG	GHXPINYDEOAVZKMURTLQJFBS	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	189	18RP	18	2	O	0	9	L	False	60	240.0	0	1	16	9	JDRTGYOHFAPMVNLEKISBUZXQ	ARGJKPXMBFQLUEVIDYHZTSNO	XRKYNIAUZLBHQPOTSGFEMVJD	IAFSYGVJEOZQUTNBHMKXRPDL	VPOTEHJSZNAMYDQFLRUKGXIB	PKQUHRGNTZLXOIASYBMJVDFE	OBTZYFRLAXVSPHQKGJNEDIMU	NURISKBQAMLZPTHGJOVDEFYX	IKDUHPQLOSARMGNTEXZJVBFY	ILBDMHTEUSKQJGZNYPXROAFV	RYFBXHIGZOVDKUSJNPLMAEQT	QSYAPUXLRJTEMNBZDIFHGVOK	SQERMFVXJTLAIGNOBPKDZHUY	NSROPMIXAQBYTHZDFKUGJLEV	NUYXJKZFQVHRMGIABOSLPEDT	NEMLVRYBJKDFOQITPUHAZXGS	XGZKJTHFPLYARQEDMSOUNBIV	QIZFOSYKLGVJHUXMNRDBPTEA	0
main	190	18RP	2	1	E	0	9	G	False	120	150.0	0	0	0	10	NAFIJBPKHGZVYRQOMDUETSXL	VZOGHFPXYLTDJEUNASIBRMQK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	191	18RP	18	0	R	0	7	G	False	0	180.0	0	1	3	2	AJIQUEXFTBRDMOPYVNKZLSHG	BTHNOMGEFVIJPZSLYXAKURQD	JGADESQBFKURHPONMVYITXZL	ASBXLOQGJRFTKPEUMDNYHIZV	DFKMUJXZBSPOHLGYTIAQVREN	ZFSPDANLBHEOMRIKXYUJGVQT	DQLXBFRZPNEJGTKAMYISUVOH	OGERDPVASLJIZKFNYUHQTXMB	GIXKLQFRJTAUHDPVZONESYBM	TRPNXUSFJAMBYVHDELIKOZQG	SIOXDFJGUZMPYNVLKBAREHTQ	ELFJMZODRNSUBXQIVTAHKYGP	LBKEIRUPTHNFVJGQAYSDMZXO	JZTQUESVKOAGRBNPLFDHIYMX	FUVZPYSLDHQGXBNJOKAITMRE	JGBTRQKULNXOPAZEHDYISMVF	PTZAROMFBJXIYUNSEHKVLQGD	JZPGMSBFQYILVEHDONRXUTKA	1
main	192	18RP	18	2	V	0	6	K	False	60	60.0	0	0	13	4	RPZAVSQFUJDKXMHEYGNOITBL	XJRNAKFTIGOZQPYMLBSVDHEU	JTQGRFLUKVAZSDMEHPNXBOYI	UXLAQERPYNDIBJGKFMHZOSVT	GFXYDHIURVOMPSQTLEZNBJKA	KHSBYIOGNTRVPLAXQFJUZEMD	BVOYDMQIESRHPUAZKLJGTNXF	QRASUJEYNFOHGMZLTVKBXDPI	VYAMREPBDKZQUXNSFHILTGOJ	NMSKHJXRDBVEIPFLTYZUQOAG	EHIKNRTZUPSQBXOMGLDYVJFA	HVPYOBDMSNJZEFXQKTIGRULA	KLINYXFRHGEPUVZAMJTOSBQD	RSPGNZKLFXVYAHBJEIOQUTMD	ETGJHNLOUMRSYVPXDQFIZAKB	FPESMRBNZIGKQATOVJULHYDX	JRPGVOFLQDMYEHIZSKXNTUAB	NQRHSXOITGLFUEZPDYBJVKMA	1
main	193	18RP	18	0	E	0	6	Q	False	120	300.0	0	1	5	4	RAVXOMTZEPDBQKUSHJLFYNIG	HQOIVXZJSYGPFBNLKDMTURAE	BSZDIARKOTXLMGFEPNJVHQUY	ZEHQBMNVARIOKLSJXGPDYTFU	TYRHNIJZKVMFQLABGOEXSUDP	NMKRZSQXTOEFULVHAJYPIDGB	GBMLPAYSQTJRHKIVXEFDZNUO	DKZEBALOQFMJTIGXRSPHNVYU	ZLEXPTYODMFGHANQVBJKRUSI	GMKQUEOBJPRYVHZDLNITFAXS	HEKYRXAZDJGFOPQVLTISBMUN	LAKUPOEFHJTQBRZNSVIMXDYG	LMHFSTRYAJEOZQDVPNBXKGIU	FDHLPNSVXQJEIZMOTYURKBGA	NOMVSDPABZFJKGLXHTREUYQI	YUQFKNHEBTPAIRVZLXGDSOMJ	BYEXDAGJHKTRIQPONSVMFZLU	IAXZEUGKOVTBYRDNFJMPLQSH	1
main	194	18RP	2	2	P	0	7	J	False	120	120.0	0	0	0	-5	LYPTGQFJERIDBKVXOZUAHMSN	LGDHXUSNEPYJAQKMBFROIVTZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	195	18RP	2	0	M	0	6	V	False	60	60.0	0	0	0	2	YJKOSXVLMHQPURAZNIBFEDGT	DXNRSVZALYGHJOIKTEMPUFQB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	196	18RP	2	2	E	0	7	R	False	60	60.0	0	0	0	-2	USVMTEZROIBGNHDJPLXAQFYK	PVTXOSEGRLNQYFMDZKIHBAJU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	197	18RP	2	2	N	0	6	I	False	60	240.0	0	1	1	4	VTIMBZNEDUYOLQXPSFGRJAKH	VRTJUAIZBYNQMXEDOHGKPSLF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	198	18RP	2	0	B	0	6	N	False	120	120.0	0	0	0	4	XUAIKPNJRZBGFHQOYTVDMSLE	DUIXVLAFHRZKSMBJEYNOPQTG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	199	18RP	18	1	P	0	10	N	False	0	210.0	0	1	9	11	ZXSAIFBTDENMHUPJOVLRGKYQ	MHPGXSTFINYUDEZLAQROBVKJ	EJMXIPDFALUOSZBHVGTNQYRK	YEHMIDOFZLVGNJURAPXQTBKS	YKJLBITXNSROVDEQMZFGAHUP	OFTYSHDQNLXZGAJEIVURMBPK	OATVBYLDGJZPXMQSNKFHERIU	YFTUKDPVAQIHOJREBXZNGLMS	NYALXFOBZHKGIQSJPDVRUMET	AHJOFIUYZGNDLBXQMVTSRPKE	VLSAKZRXGBEQTDYPOHUIJFMN	TYUOXHKSFMIEGNVDPZJRBLAQ	TZUANERMBLFGJXHOKQIVYSDP	TJZYIQLSAVDMOXNRPHBFUKEG	ZKUMVDRPOHEQLASIGXYNFBTJ	YTZHQAPKNUVEJLGXMBSOFIRD	LGZVJXYQPTHINEAKOMSBFURD	VEIHSDXOLTRUZQKYGBPAFMNJ	0
main	200	18RP	18	0	Q	0	9	N	False	120	300.0	0	1	5	13	EGAJDNXQOFRYHZPTLBVSMIUK	OTDXNFAVYULEMPKBRJGHISZQ	ORJTEDMBSFIYLHQGPKNVUZXA	XYSGKEMJPIDUQTOVLBFNHZAR	GYQZEVHTNXPMJUKODRLFASBI	BSEFMKJDVNLIORYGPXHZUTQA	TKLAOEMVHBPDIURNFZXSYJGQ	UTFQAPXJOYEIMBHSZGKVDLRN	TXDAGONFVPLEMYIKJUQHZRSB	VFGQNAJOLPRSIKDMUYHZEBXT	ZLUQGJYAFVTOPSDRXMBIKHEN	UOALSDZRNHEGJYFMXQKBPIVT	NOUSVRTBGMKAPJQEXYZIHDFL	XRQUSVMBGYLPJOTAFIHZENKD	RELHYNKDJSAQIOZGPUTMXBVF	QBRTNXSZOFLHPMEVDAUKYGJI	UTGMQYZPABOLKEIHFJSVXRND	VGXUQIFLMHKPOJZTEYRSNABD	1
main	201	18RP	18	0	H	0	9	Q	False	0	0.0	0	0	0	6	YXGEMIFKRQZBLTSHUDJVPOAN	HPFDKRAEQYSZGBNOJLMVXTIU	TRKOJPXASVFHIQUGZNMDELYB	ZTYNJBFQRXAPMKESLHIDGVUO	GNJOYVBDIXKTZLUMHRSFEPAQ	YVEPIDTRMJXBNHFOSKZULGQA	XVLZTJGDUMEFSIPHNKRQAYBO	MNKYPXOTFQVAJDEBSGIRZLUH	HZJAXUDVMINSBFKGQLRYEPTO	ROZKHMXYSANVTGQBJEUPFDIL	KYHPGLUONRAVEFMQISDXJTBZ	SBXHVMYROLNJKZPUIEGFTDQA	UFEZINVXOKHBDLARSJYPMTQG	HIOQBYZFEXLVSDAJUMTGRNPK	RFEXHQGNTIYKSVLOPUMADZBJ	IZEUHVXNQGKYRSDMOJAPTBFL	XUHRSFEMVPQJLYNAGBITZODK	JEYDKSIVTUPOFBGQZALMNHXR	1
main	202	18RP	2	1	N	0	6	Q	False	60	90.0	0	0	0	5	YJOZFVQGKMHNUXTABDIESRPL	VMYLNSQOZEATFGDUKIPRBHJX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	203	18RP	18	0	Z	0	8	N	False	60	60.0	0	0	1	2	NBMIKGHRQOPVASULYEXJZTFD	MSAVEQDGNRZUPJKBOLXTYFIH	KADVPXMLHITJEBROZNUSQFYG	PQKXJEAVDTGIFBONHLRMZYSU	TRYSUEZXDABNPVGQOFIKJLMH	SHQEPDIAVYMOTZLUBNXGFRKJ	GVOZLYRKDETPMHFAJNBSQUXI	RBLTIJUDYSZGXHAFPVMKENQO	XMOVYKBGERJNFZUQIALHDPST	OXKHNJQASDUFVYZEBMTIGPRL	YXKNELMGVPADBOQHUSFRJITZ	ZBSRFMLHXVNDTQJOKPEAGUIY	SMVBYDQJEPRLFOIKTAXHZUNG	YHJVQBXKFILEUNZMASOGPRTD	ZFVSURQGPHEINXMTBDAOYKLJ	OLGNSDJARITVPQYZXBFHEUMK	JHPRSLXGKNAQOTMIFDBEUZVY	MTOEBKASRXZQLFJYIPVNUHGD	1
main	204	18RP	2	0	R	0	7	H	False	120	300.0	0	1	1	15	UMZHFIJPGDNAEQVSOXTKLYRB	ENPLMFKHDVGAJOUZQXBYTSRI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	205	18RP	2	1	G	0	9	Z	False	60	90.0	0	0	0	-7	RJGOPHQFIZBYXNKVDTUMSLAE	YOELPQKNGJVDBISAZRMTUFHX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	206	18RP	2	1	K	0	10	Z	False	0	30.0	0	0	0	3	OEMRDXLNGFZIAKQVTBHYSUPJ	JEVALHMBXZYDGNSFQROITUKP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	207	18RP	2	0	R	0	7	R	True	60	60.0	0	0	0	0	UQDZLSARPNGTOBHKJEMIXVFY	TNLOEDMHQXBZUFYSPKIGJARV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	208	18RP	2	1	F	0	9	O	False	0	30.0	0	0	0	-9	FXPUJKABLOESTDQYZIRGVMHN	HRJEKTGYDXOUPVLBNZSIFAQM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	209	18RP	2	0	J	0	9	K	False	60	240.0	0	1	1	3	KJQDMHIYGPTSVUNOAZEXBLRF	EUBMGRPHFKVAJSQNYDTIXLOZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	210	18RP	2	1	L	0	9	A	False	120	330.0	0	1	1	5	OBIPMSUTJFNYELDQRGKXHZAV	YNJSIPBRGAEDMXLKFZHOVUTQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	211	18RP	2	2	X	0	7	Z	False	0	180.0	0	1	1	6	KTBZASNOMYHRPLIXDQVEUGJF	ATJMIQUZVFYNEXSBHPLRODKG	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	212	18RP	2	2	A	0	10	G	False	0	180.0	0	1	1	10	KVTIJOBRHSYQDUFZLEXAGNMP	FVYBESQXURGIOKLJNMDTAHZP	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	213	18RP	2	2	E	0	10	F	False	120	300.0	0	1	1	6	ETIKDYQUAFBVOXZNJSLMHPRG	JTODMXGQABFZYIRUEHLKSPNV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	214	18RP	18	1	K	0	10	X	False	60	90.0	0	0	7	1	TPDLUHQBOYZSFVXGNARKIJEM	LXPUMRZDHTYGNOKAJVQFIBES	FDARPYVIUZNOGELKBTMQXHSJ	BJNPIQFHRUYZMKXTESVLOGAD	OYELISBZUKHPQNJFTRMDVGXA	TORLGHVDXFZAESPNKQYMBUIJ	QHPBVGZJTRAYFOSMUKILNXED	FYNRDLMTOZXKVHGUESIQABPJ	LXZTIPUMHBJKGESARFYVQDON	ZPYEQJFIXVOUMNRSBGHADKTL	QFSYOPRMTNLGIZJKXBDHEAVU	YAKFOPBSUEQVRNJDXTGHMLZI	HTRUNBQYEJMXZGDKAPOVISLF	VSGLNQXZTUMKDOAYEBHRFJIP	UYQKNEMRJOPXSHGIATVFDBLZ	EDSUJGNMOXBAFHVKZLQYRIPT	GBKUHVSRMALQXJFYZETIDOPN	QOFGJRZPTLIMNSBXVAHKUDEY	1
main	215	18RP	18	2	R	0	6	O	False	120	300.0	0	1	17	3	GABIXVPFONZTQDHRKMEJLSUY	XZQMURPHTESBYGIFVLJAONKD	YLJVKTODZENFHBAXMGUIQPRS	ULZTAVEBXPJFNDRIMGHYOSKQ	QGHEFROYLNDJBSPZVIUKMAXT	XBDRZQITLVFJNYPMSHKOUEGA	UHVXYJFOKALQNMGIBZRETDPS	EYJRGMHBFQSVIXLUZODATKPN	MOQVJFPDKNBLEIGHZSUYTXRA	DVAZNBKULMHGTEQIXPSYFOJR	HPYEFALGJMZSTBINVUKRXODQ	HJGDOMSUIYVTEPAXKLNBZFQR	XSQLAGIUNBZFHTROMEDJYKPV	RVHTIGJUPALKZQFBXDYENSOM	XETSJZKBPOFGDUVLNYIHAMQR	EBGZOKDUPHSATXVFJIMNRYLQ	AJUSPZQXFLKVBHDIOTNGYMRE	YNSLVXOHERPFJIGDBTQKAUZM	1
main	216	18RP	2	0	E	0	10	D	False	60	60.0	0	0	0	1	MSTZKVQLNYDEUFBIPGARJXHO	TQMZFKIDOEPJNSRLHYXGUBAV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	217	18RP	2	0	V	0	8	E	False	60	60.0	0	0	0	2	QOFGAXNIEYVDURKSLPJHZBMT	QHRJEYTUPIMAGNSLVFZDBKOX	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	218	18RP	18	1	S	0	9	U	False	0	30.0	0	0	6	-9	OVHYJXIBRSNMQDEFPLKZUATG	MBIRXSKFNDYZHAOQEGVULPTJ	PTJRQMAEUHKFGXZDVYIBLOSN	YJTIRDQMKLHVUPEOXBFSZNGA	RHUBKVSJNOLZQGAYIDTMEXPF	MEBVUDNIHQXPZATYKSORLFJG	SEHVQZRLKUNOBFJIDXYMGATP	BOJAEFGYMKXHZSVPITLQRNUD	AZXYODLEPRNMUTKIGQJFSHBV	IZJASBLHGQYDTUONKERXPVMF	SBLDAGFKQVREUMPXNYIJZTHO	QKFGDTSURPJMIAHLBVXYNZOE	UJVFMYGPBZIXNLKSHAQREODT	OQHRYMGKTPZAUSDENJBLFIXV	RDYVNEUITLSXAJKFMOHPBQZG	QOEUGLTPYHBRMJNKSZVDFIXA	XGLJNOFKBDPTRZUQHMAYVISE	FUHYKSBOVNAPQGEMTRDIJXLZ	1
main	219	18RP	2	0	B	0	7	H	False	0	0.0	0	0	0	8	INQPKFVHAOUYELJBRDMGZXST	NVBMGATDPIQUZSRXHYFOJLEK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	220	18RP	18	2	H	0	7	J	False	120	120.0	0	0	14	-3	ULSNEDOZQGHXRIVTYBKJAFPM	SARPKXEHOTBNZQJDULGMVIFY	ERIFJZMBHNOSPYXQGTALUKVD	HKBTDFAIXEGPMRVQNJSZOUYL	UZEXSBDLAGMHNIKYFPRTQJOV	GUVTZYOKDHEIBFSXJLAPMRNQ	UTSFEXHNBOMPYJIGADVLQZKR	GRFAIKEPDXSUZMHYTJVQNOLB	XVQNPIGETJRKDBLUAYSOMFZH	FIQZJTVGUSLARMXPKYENHBOD	NFXADBGTPKEJZMULISRQVHOY	HGLNARUZVEOYFDTJBPQIMSXK	QDVUMLFKSBZTAIYGNJRPHXOE	GZLKTPMOERFVHQDSXJUNIBAY	AMVOHSYJQULRTGNZIPKBFDXE	PZYIVLONHUXGEQMDSAJTRKBF	GYEZXPILTQMVJDSOUNFHABKR	TLQOERDAHZMNUGYKJVXIBFSP	1
main	221	18RP	18	0	D	0	7	A	False	60	60.0	0	0	1	2	OIERMVJDUHPYSKNBFQLAXTGZ	EPNIUYVAJDQSLOHRGXKBMTZF	LHQUJVOXKFBPMDASZTGNEYIR	KUMQERIDPSNGOFZTALBJVXYH	FLVXUKJINHADTPBSEMGZYROQ	FBNUQGLJOARYDXETZPVMSKIH	QSBGEAVYONTLFRZIKJXPHUDM	OMDIRPLNHGEZUQFSBJYVAKTX	BQNKPXYETGZVULSIHJRMAFOD	VQUPMLJTYARIXDBSNOFZEGKH	UHLZEJTAPYMNQOKIVRSGBXFD	AURFOGTZBXMJHPEVDKYISQLN	GUDQYFSEMTVLJOZXBRPHINKA	VHRMFDXNOBETJYZPGQLKASUI	IKTURPNMZQVBEHSFLDGYOAXJ	JYDIUBLSXAZTKNOQMGVHPFER	SRGEFVQXBLPUNZHMAYJITKOD	YJSAPDXIQUEGBVHLRNTOMKZF	1
main	222	18RP	18	0	E	0	10	G	False	120	120.0	0	0	2	-1	ABODFHUNJLXGPQVTZYMRIESK	TAPFIQKHLSJNRMUXEZYGOVBD	LTYNIDPVHEGARBXOQJSUKZFM	KUHNJEMXVZPRATOYIDGSQLFB	ZJKUOIEHLSQRMVDGAPBNTXYF	QFZPYGBEJVISHTOKRNXAMDLU	GXVZRUMFLKIEOSDQPYBTHJAN	YGXNQHZLKITAFEVUPSBMRDOJ	BMZTPFGUVINJDAQLKHXSORYE	GDLMPXUVOIRKBNHFEJQZYTAS	YGXVPNOEFTKBAMHRULQZJISD	IXAODBUFHYVSJGKLQNRMTPZE	QYGUADBZNFEVHPSTOXIMRKJL	JLOSFGZXDNERYPQHTMUBVIKA	PGRFTIYKNLQBDJVZEMSUHXOA	EFMJUADSOVTHGXLZIPYKNRQB	ERLJDNITFSPBOVXGQMKYZAHU	PMZHXAVBKTFNGRYQOEIUDJSL	1
main	223	18RP	2	2	E	0	6	N	False	0	0.0	0	0	0	9	UKHJZTNFDIPVSYLEOMQRXBGA	UONQAXMHYZBLJRISKEFPDGTV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	224	18RP	2	2	M	0	8	D	False	60	240.0	0	1	1	9	GMQRVKLHXIFNYDPJZBTSAOUE	BSVNGRAHDEYUZLJTOMPIKXFQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	225	18RP	2	1	T	0	7	N	False	60	270.0	0	1	1	-2	LFUBGVQADRIYJXOMEZNPHKST	JEQDYTVNFSUAPXHLRIZMOGKB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	226	18RP	2	1	N	0	6	I	False	0	30.0	0	0	0	-2	OVBTNHIAMEQDPJKLRSXUGZFY	FGVASORMBNTXYKEDJZLHIPQU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	227	18RP	18	0	H	0	7	T	False	120	300.0	0	1	5	1	AGBHLKYIONQUTFZSEVXPJRMD	QKPFRVHNXJUSGZAYTBOEMDLI	HXBJMIULODGTZPVKRFAQESNY	UZAIFVPHBLEGSOQMXNYKTJDR	TDYLZNJKRQUXBFEHOGVPAIMS	SDXJLGVTHEOUKNFRMQYBAZIP	KHANZFSXVPYMLEIGDRTOUBJQ	ASBVTHYDNRLUMZKPFIQEOJGX	NRXMJSKOYEBTFVUIDPLZHAQG	KJBGTMVYULOQZHAXRISDNPFE	HFNPSTYALXIOJBREUVZGDQMK	ZYKNMSRFOTVUXEQPLBHJGIDA	OLZSRJITMGFKBXYQDUPNAVEH	KTMOXEINRBFQUVYAZGSLJPHD	EHZAPJUDBTGMYIXQNRLKVFOS	FAXSOMJNERDLZBTVYHQKPUIG	JGETAYHNQMVUIZBSORFXLKPD	GEZIOHKSBPXAFRNLDJYTVQUM	1
main	228	18RP	2	0	E	0	9	I	False	0	180.0	0	1	1	-3	VXNLZPTAORJUQFEGDHYBSKMI	SKTAJHEFDIONXUBVRLPQYZGM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	229	18RP	2	1	K	0	7	S	False	0	30.0	0	0	0	-4	AZGKNURSYMOHFTXDPBLVIQJE	RXZPGJSLFKNDBIEYVTHUMOAQ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	230	18RP	2	2	Z	0	7	S	False	60	240.0	0	1	1	-2	EQFUOKGXNRAYMBSTPIJHLDZV	MAHDIZFSYJQPKGVRLBXTNUEO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	1
main	231	18RP	18	1	M	0	8	K	False	60	90.0	0	0	7	5	BXPNJQFGHKIMRUYVALSDZEOT	SNLVDKAUPYZORJMGHTBXEQIF	HIOSBTZXJDFNVRLUAPMGYQEK	DBVPRTFOKNLIQSGAXZJUYEMH	OVBRYUHIKGZFDQPEXJANSLMT	FXAPIMESGBNTOKZQYJUHDVRL	YKUJQORNMDEZHVXFGPLABTIS	RVJYHNTAKIXSFMOPGLZDEBUQ	JVXGHKTBNQIAFDPYMSZEOURL	ZKBJPREXLTDUHVFSQGIOYAMN	VTDRLFUGOSHXQMNBJAPEZYKI	DYRFAOVGXPKHSMJLTEZBIQNU	XYGOQSANRPIHTDZMEULKJVFB	BZFTLHPKOGUAYJVDRMNSXQEI	BJXZSDTREQIKNAPFOHGLVYMU	QRIAZLGPBKHSYDJXNUOEMFVT	EPSFVDLXYBJRQZAIMHUGTKON	QKXBDFEUJOSNIPRZHVGLYAMT	1
