experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	153	18PF6	18	0	K	0	9	I	False	0	180.0	0	1	3	1	RPSIOQZEAVLBYJMXHUKTGDNF	ALTQKFGIUVYMNPBOXHESRDJZ	EZYJUVQGAXNLPHIFMTBKDOSR	JMLBTHRGDIKUAYQNSVFEOXPZ	HOJZYBESXAQPFNIVGRMUTKLD	HSQTZBRYGMJVFIXPNOEUKADL	VLHIQNZDYUAPRXSGJKEBTMOF	DEPFIVJHTLGUYKZNXRBOMQSA	MNEOTJHZYKSFXLRIQDVAGPBU	LMREQUZBHYVXPNDJKGSFOTIA	YHDGIRMTPEBXONZVKSAJFQLU	GIKTUOYHZPNAVLDMSEQRXJBF	JNBIDLMFHVOKXUPTZAGYQERS	KPIRBJHFDQTZSLMOEGNUXYAV	FSKUYMAXDJIGPEZOQRVLTBNH	ZNJYLVEBOSTXHAGRPQIFUDKM	SHMAXZKGTQYDLRIVFEUNPBOJ	JORUBTPADVQEZXMYIKFSHGLN	0
main	154	18PF6	18	2	Z	0	10	Z	True	0	180.0	0	1	15	0	UIQSAYXRVMHFBLPNZEDGTJOK	VYRZMTSGOELDFJPBNHUIQXAK	HLUPJSYOREGKQZTBANMIDVXF	OXUFBJRLVENGHQTMYKZIPSAD	VMRSBAUGYIPFLOJDZHNXTEKQ	LZJFGDKYPEAIROMSBXQNUTHV	KJDZSTANVBPXFLQOMUYRGIEH	NMLAZVXOEBJTGIRYQKPDUSFH	SJQPIBLOAEGVYMXFDHRUZKTN	SOMEFIJRYQUPBVTNKHGALXDZ	OKSEFUXNADZBHQPTLJRYIGVM	SPBJENUMHTROGZQLXYKDFIAV	PDEUGAZIRLOYVJKFBXTQMNHS	LTOIPSUEVFJNBRAKHDMXYGZQ	YODJSTANEZBMGVQFIPLUKXRH	GLIXBEKMOVZASUHQRJNYFDPT	LYGNKTERZFQDVMPXJHBUOSAI	VKUBSGOELJARYNTIHQXZMPDF	0
main	155	18PF6	6	0	F	0	7	F	True	0	180.0	0	1	3	0	TOYRHSUBKPGMFIDVJQNEAXZL	MABQNRZDOKIEFJLHUVTXYSPG	OSUAPHFQJKYVGBRDIMXELNTZ	ALINXBOFRPGUYQVZDTJSHMKE	RTMZSIVNPKOJAYEHDUQXGFLB	BQFVDNJTXYKLAMUPOIEHSRZG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	156	18PF6	2	1	O	0	6	O	True	60	270.0	0	1	1	0	UHKLMTPXISVRFDYZBQGOJAEN	KFYIVEOSXTZQNHBDMGLPRAUJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	157	18PF6	2	2	E	0	7	E	True	120	120.0	0	0	0	0	GIZSNMPEFVJBRUXDLAYTHQOK	BPSAGEVMQDNFOJTIXLZHYKRU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	158	18PF6	2	0	E	0	9	E	True	60	60.0	0	0	0	0	SQXKAPFZYETBLOGMVJRDUHIN	ITVDXNYGUZRMJHBOKEAPQSLF	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	159	18PF6	6	0	P	0	6	D	False	120	120.0	0	0	2	3	BXRQMDLANVFUTSYHEZKIJOGP	SNGRPXZMKBFIQOVUHDJEYALT	IBLJVXDFEPTZMHGRNUYKSQOA	YJIPDROVEKXGLZABMTUNQSFH	FBNXQMAKZTPRGOHELYSVJIUD	IMAYJXHRGPTVLDZNKFEBUQSO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	160	18PF6	6	0	U	0	6	U	True	0	180.0	0	1	3	0	NXYIBJSVAMTRDFUOKLHZPGQE	KRSLAMHDYNXQIJGOFETVZUPB	JLGKZQHDBOMREUTIYNSXPAVF	AVOFBSUTZRGHQJEPXLMKDYNI	OLXBQZRJUDENYKIVTGASFHPM	HEKADGFYJIQMORXUVPBTLNZS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	161	18PF6	2	0	X	0	9	X	True	120	120.0	0	0	0	0	GYMRABIDKXELUQZNOHJTFVPS	UJALIFGZHKSNRTEDOXPBQYMV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	162	18PF6	18	0	S	0	7	N	False	0	180.0	0	1	3	1	OTSVDXMBLRHJFZNPIEAGUYQK	HBSKUTEMJIODXVLZGQRFPAYN	AVBPGOJSUYMNEQDKTIFXLHZR	UELRTPHNSBIDZXQGVJKOFMYA	MSDVRXJAIOUPZFLGKNTHYEBQ	SYOAQTNZGBHDRIMXJFUPVLEK	YHMEDPOFXAQGTSUZNJLKIBVR	ZISTFYXJMQNVGEPHROKBLADU	TVAEBLSNDRGZKJFHQPMOYXUI	USOLEVBQZNHFXPGDTYRKJMAI	GOPLHZDNAFJXUYREVBMSIQKT	GQVRIBNPJDMOFXHTESYZAULK	DZTESBIGRYVNMAFUQXKLOPJH	SFYGUJZANMLHPKBDQOITXEVR	ZAEDTXYFQIOMSBLUHJRVKGPN	JOMPHISLQRXAKVDUBYGZFNET	EIGMAOBJQTHRXKSNYPFZVLUD	UMEILTVPFQRBDOHNXAJYKGSZ	0
main	163	18PF6	18	1	U	0	7	R	False	0	30.0	0	0	6	1	KSNQROPXDLYMAHITJFUZVGBE	FRMHJYQAKEIGSNDTPXLZVUOB	RVNSBDZPTIUAXOKEMJHYQFGL	NLHFJSTPOZXYRVIUKBQGMEDA	RDBNAQTLPXKZUEFHJOSIYMGV	YGNDQFBOKPZLTAVXIMHRJEUS	LOJVDEFRUIBPTZXYGNKQHAMS	GZVUPDJMAKRXOHILNEFYQSBT	XFHZYVUBNMDGIJTOPSKAREQL	ZQAIGUJEXHPLBKDOYVSRMNFT	FEUXORPYABDJSGZTLNKQVHIM	AYNRLOHFQBDPKTXUZSMEJIVG	IODAKRLNMFTGHJSVPXZQEBUY	IYXGLOVUBAJMKNQRSFTPEHZD	NEHGQYVPRUDXKTIZSJBOALMF	ZSEFTXNLMUJGKHIDPOQRBVYA	APNGOHLTZQKEYRBSXFVDMUIJ	XEHOLBGURNJITDAMYPVKQSZF	0
main	164	18PF6	2	2	K	0	6	R	False	60	240.0	0	1	1	3	AEPXNYIOJGULFVMTRQSKHZBD	PYVXBJRAOKHGFUZLQSDITMNE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	165	18PF6	18	0	Z	0	9	Z	True	60	60.0	0	0	1	0	TKDAZHUIXPOLQFYERBVSNMGJ	BUTSOFGXVZYAMHJNPIDRLEQK	YZJSGMILKTRBFHAUDQVNEXOP	NTFOZQHGPIKRVAXEMLYBSJDU	GIJSREAYNZHOLDXBKVQMTUFP	LRZDYSMHKPBNGAEFIXJOUVQT	DOZISEGTAURKFQHMNVBXPJLY	UKSIPNJMBHYLQEVRDTFGAOZX	OZYRQKAUDFTPXSIBEMVHJNGL	FGDKNYVZBLMITXHSUREJOQPA	OREJSUPHZTMILBDNGFVKXAQY	NIOVAYLPSTXRUHDBEFQKMGZJ	DIONXJFHVZBRKAQPMYTLUGSE	UDAZLKFOGHRSYBJEXVMTIPQN	TEXZOBMHIKLSVFPNUQGJAYRD	AZMSFIHEDBRQYJUTVNGOPKLX	UANZSEMTHLKPBQFRXIJVYGOD	RKIHSTZJDXNPVMQBALYFGEOU	0
main	166	18PF6	18	1	S	0	9	G	False	0	30.0	0	0	6	2	LIKDXJBHTQUFMAEOSVNYGRZP	FRXGZOTUKNYDPHMIBJVQLESA	FSGOEIHQJLNUDBRPYXMKATZV	PSNKRDELZUVQIBFYGTXHAJMO	GJQLXNTVSBOHZKAPYDFUMIER	RPKLXEFYBZVHQUMGNTSIOJAD	MUTYXVDEFGOSABZNHIQLPJRK	FKMEDXIVRPJBLHYOTQSNGZAU	DHBTNAYMVFPOSZQGUKJLIXER	AMJFGTSQUYIRPHNZDLBOKVXE	BSGHEUXZTQDJRVIFLYKANPOM	JNLRVAMZGIOYHTUDFSBKPEQX	JYMGADVZILEFXUHPQKNOTRBS	KUZRALNVGOXBTEJFYIMPSQHD	QGFUZLVHPXNKOTASYBRIJMDE	DRTUZHQVGEMNJOSAKFIYXPBL	VPQJBDRZEIXHUSKANLTGFOYM	MLFBISEJDTNHRGVAYQOUZPKX	0
main	167	18PF6	18	1	X	0	6	X	True	0	30.0	0	0	6	0	OPISGNZJVMYXDLBQKFERUTAH	HBVGLJUFEADIZQXOPRTYMSKN	AXOQLJDUFEPRGIYNMZKSVTBH	TAVKINQRGOPEXMDUSFYZLBJH	HDASZEPQXYLJKGUTRFNMVOBI	REPTMJNVLAGKBFQHDIYZXOSU	DQOKBSXTFZEUJHLGAYPVNMRI	FEQPIRNSHKLJABMTZYXGVODU	QANTGYUPJDLXIEFHKBMORSVZ	YXDKMQELJNAPBFITZVOHRGSU	HMFBUDEJQRALSOYGVTKZINXP	FYGLMBSHRIAOPEUZTQXJNVKD	MSITQNEZYKFXGROBDHAJPLVU	IBQRALDZNPFMGUXTJVYHESKO	SVBJDIFONTGKPRYMLAQHUEZX	TAXQFNMKUSYLDPOVZGIEHRBJ	KLJNFZRGHMOAQPYEIUBDTSVX	FGQNZXERJPHVTYDKUASIMOLB	0
main	168	18PF6	2	0	J	0	7	J	True	120	300.0	0	1	1	0	IJRBSHNMKELUDZPTGXQAFOVY	PGDFXIYJNQEAVLOTRUHMSBZK	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	169	18PF6	2	0	X	0	7	X	True	60	60.0	0	0	0	0	OLQJDVKXYFPZBHAENRSGIMTU	EFGKRIZJOPTUMBXVHQSYNLDA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	170	18PF6	2	0	P	0	6	D	False	120	300.0	0	1	1	-1	JYQNZMELUDABOTHGPKVFRIXS	NKQMSPDGJERFUOHVABITLYXZ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	171	18PF6	6	0	R	0	8	L	False	0	180.0	0	1	3	1	IFNBADXQHRVEZMGUTPLKOYSJ	YJXQFHRTGMLSZONBIVAKUDPE	LIBSYDRTEVUPMXAQNJGKZFOH	SHKAYBFDLRQNVTEIJMPUZXGO	HFNYTXRAQUOPVJBSMLKEZGDI	KHBYXLUOGFPAJTDSIQNEMZVR	999	999	999	999	999	999	999	999	999	999	999	999	0
main	172	18PF6	6	1	Y	0	8	Y	True	60	90.0	0	0	1	0	LBQYUDOKZSEIVAFHRJPTNMXG	NPHDZSTBYQLOEJKGXUAVFMIR	RDOTBLUMKHIQJVYGPZXENSAF	IQTYPRXMGSHBFUKNELZOAVDJ	ZUQNARLTVKIJMGFDYPOXESBH	VLRBYPEZOSFUHJTKAMNGXIQD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	173	18PF6	18	2	X	0	8	D	False	60	240.0	0	1	16	1	ZDOYFXELHGUISRQKTJPAVNMB	VSPEYFGJKLDOIRXHMQZTBNUA	POIGNBSJTVLURHYXFMKEADZQ	LVKZTHUFSDMRBGJYNIXOAQEP	OEIRBDNHTASVUYLJQKXZFPGM	VGBUFKRXMSIQNEHLOZAYJTPD	IHZKNVTRXJBADPQFMGESLOUY	DKPFLMUSHVGNJAXEQIBTROYZ	BJSNVUGHLIXTKDFORYMQEAZP	XVKTLRNPZBISEQYOHJMFAGUD	JAOSUMELTKZBNRGVYHIFPDQX	KVJQPSNUMRXZLFTBDAHOYEIG	ZOQYFPLIGUKMEAVNSRJDHTBX	YNLSBIFETZQVOMRDGPAXKJHU	NDKEHLYJVRSXIAFPZUGBMQTO	TXVFMEZDYGSNPQRHBULJAOKI	PNQBYGZODXFARJMIHVEKLUST	XOIKQDVZSYTJFEPBLUGHMRAN	0
main	174	18PF6	6	0	O	0	10	P	False	120	120.0	0	0	2	8	IQJNYUSXVAFGRHTZMKLDEBOP	ONLUTFKSDGPAJQEZHMYXVBIR	BGEIXFTHNKPQZDRUSLOAJYMV	AQETHUIPXGBNJMSLFOYDKVRZ	QGHYRZNLXABUKDOMFVIJTSEP	RQESYVNHUIOKGJAXLZBMTFPD	999	999	999	999	999	999	999	999	999	999	999	999	0
main	175	18PF6	2	2	E	0	8	G	False	120	120.0	0	0	0	-1	ITDZBKYEGLVHPUAJNOXMSFQR	HVSEQIROUFBMXZJPLYDTNGKA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	176	18PF6	18	2	X	0	10	N	False	120	120.0	0	0	14	1	MYEFKSDGHBRILTJOXNPUZAQV	DPTYONQMBHEXZVJULGIKRSFA	ZBFUNVDYEAOGTLKHSXQRPMIJ	SKQEYVIBTFDNAJULHZRPXOGM	BOPQTEIHDZVRKGNLXAFUSJYM	HUOVXIDELMAQBTPGYSNRZJKF	YXVDBJUMOQHLISFRKZGENPTA	DIVGHMXJEPQSBRUANZKYOFTL	GBYTPAOQVRJFNHDXUMZLKISE	ETIHKOSGQBDYJRVNFZLMUPAX	UVTOHLJDSGQYZRBEAKXMNIPF	MLVUSBGJERPOHTNAZDQYXFKI	DYFBOKTJUGPLZXRHVMSNAEIQ	KZXMBARDHYUPJIFQSEOLGNVT	QTEGZFDAIPNXURHOSJLYMBKV	MRYZLVDQINUPHXGAJSOETFKB	HQVRNIMYLDSPBUKXOTAJZEGF	UNEKMOLZJXVATSYPBGFRIQHD	0
main	177	18PF6	6	1	D	0	6	I	False	0	30.0	0	0	0	1	SJAXBNIDKGLPZMOQEUHTRYVF	TXPLHMKSFVBQZNOGUYIARDEJ	SKVPHGYTMLBNIQFJOEDUAZRX	VZPETHKUJDGLARYSXMIOQNFB	UQXBGFNLTZKDMEIOSPHJRVYA	OKUMSQTDBGYIHXFAEZJPLNRV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	178	18PF6	18	2	F	0	6	F	True	60	240.0	0	1	16	0	SJBEMGDTNRAUXHVPLKZIQFYO	ADTQJNXLFVYGPRBEIHMSZKUO	XHOPIAYZDFNJEBKLGTQVSURM	XRAZUNHLJQGVMDYEFIPTKSOB	QFZADNVJKYIBXTESRULMOHGP	GEUSDYLJVNPBZIHKRQOTMAXF	NPMUYOIJQLSEBHKFTDAZRVGX	ALDHQSGJXEYRPUTKVNFIOZBM	OHYDZGXPKEQNLRVMUAFJBITS	UOVJPYZDMGEFBXHANQLIKSTR	YSPBUAMRJKQGOIXTFEHNDVZL	HQMXAGYKVEJBUPSFRLDZNTIO	FGAYXJTODMHSBLZPRKUENQVI	TAZRPHGJYDQOUFIBLSEKXMNV	EUAKYVBLZXQHTJFNIOMGDPSR	PZRQEFYTGVSLHIDUJBMNOAKX	HZUPEBFTLAJOQNXIVRGKSYMD	ZBTUYEJPLFMONGSXIQARDHKV	0
main	179	18PF6	6	2	X	0	6	X	True	0	0.0	0	0	0	0	OZHQBDXNSEKLJIRPGTAMUVYF	XLYSVJBHTZIOAUMNGDRPFEKQ	UPYIFETXHBNKDSQAZVRJLOMG	HENTYXVKSMQDIFLGRAZJOBUP	KESNYUIPRMTOQADZFXHJLBGV	QLUETNJPIROKDAXBSYVHMZFG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	180	18PF6	18	0	X	0	9	Z	False	120	300.0	0	1	5	1	QHMZPRIKLNBSGUVOJTAEDYFX	MDPBUYOLAXQVHIEFJSKNGTZR	XNMAKVQHRYTPJODFZLUEBIGS	UONATJGDRVQYIXMEFKBLHPSZ	PFMTRHADYUZOSVXEJGLKQIBN	PYRVOHEQMZXJGTBANFUKSLDI	IBAJMNXEHVODUFLYTGZPQSRK	EMOKUJGAXZFDVYBTQNPRISLH	LZSUPIDNMKTJBHVQYRXOAEGF	MPFSYEGXVHZRTBKJDAOIUQNL	TGUAFRMYQZDVHNISOXEBKJLP	YKLTFASVGERODIBPZQMJUHXN	HGAJQLKSBOTRFVEPXNDIMZUY	RAHKPMYXBDGQJSVUNIFLZOTE	BDHARNITOVXPQZJEKMFYSLUG	NTBGVLZEMDIOQYXUKJPSRAHF	AGQFOZRYKULBSDMNVHEPXTJI	IYHOMKQRBETLGDNFZAXSJPVU	0
main	181	18PF6	2	1	Q	0	10	D	False	0	210.0	0	1	1	-2	HXRSILDJPYNQTVFKAOEGBMZU	LRVZJXNUQHDGEOMSTPYKBAFI	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	182	18PF6	6	1	S	0	8	B	False	0	30.0	0	0	0	-1	INOMAYKSBJDHVXUFTEGPLRZQ	EZKNUTYHRFMVQXOLIPBJGDSA	ANOPFZBXSLYKMUGRDJQTIVEH	GNRLHAEXOTZQMSDBJKYVPFIU	GSKRTQEJHNVDOYLAIMPFXZBU	NJHXIMFKAQSUZYOPELBDTRVG	999	999	999	999	999	999	999	999	999	999	999	999	0
main	183	18PF6	2	0	K	0	6	K	True	0	0.0	0	0	0	0	ZQBXOHKVIPFGAETUSLNYJDMR	SZAYJLHFDBENQPGTXIVKOURM	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	184	18PF6	6	0	L	0	7	T	False	60	240.0	0	1	4	1	QGMETIKPZXVYUHONRFDBSLJA	MFKLABIGQHOVPSYRDUTJZENX	GUAKBMZYJEIQLHPDTNOSFXRV	MSRBLZVDXTQFNPIEUKAHOJYG	AXRGOQVTLJHPMNKBFSYIEZDU	GKVRMJNBITQFAEPODULSZHYX	999	999	999	999	999	999	999	999	999	999	999	999	0
main	185	18PF6	6	2	N	0	8	N	True	120	300.0	0	1	5	0	TFUQKSBPRJNMLVYIADOHEXGZ	NHMXBLROUSGEAQIJTZPVYFDK	ONPYDUKSTHJXBFILEGVQMZRA	PRFINGYOHBTZSDMELAUQVXKJ	UNKRBSJFAHYZLOGQTDIXVMEP	KDFXBTYUNREZLOQPSHAIVGMJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	186	18PF6	2	2	S	0	7	F	False	120	300.0	0	1	1	-2	BKFJAXNRITVZYGUHEDLMQOPS	IZGOKSRFJNHMTEDQPVBXYLAU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	187	18PF6	6	2	J	0	7	J	True	0	0.0	0	0	0	0	QRPNTIZJAHBYOKFSXUEDMVLG	XTOVGHIZEBRJSKPNAQMDLUYF	OVRKNABDQMJTGZXPFLUSHYIE	QOAGHVBKYRJUFITZXPDMNSEL	IQYXTGHJOEZVSFBNMDAULRKP	ZXKVQUNHRYDOSIFMTBJGLPAE	999	999	999	999	999	999	999	999	999	999	999	999	0
main	188	18PF6	6	0	N	0	7	K	False	120	300.0	0	1	5	16	YZAEOBIKVSPTMFGLXRHUQDNJ	BMUPYJGKDZRENQTAHISXVLFO	ORPQYXBVISTZUFLAGHDMKJNE	TDGSMNEJLHZAQFIOBUKVXYRP	ZLGMEHPVXRDIBNFQAJUOYTKS	SFDJMUQKBXYZOVHLGRTIAPEN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	189	18PF6	18	1	D	0	7	D	True	120	330.0	0	1	11	0	UPYJVLTAHMSDRBNQIOFZKGXE	KSJLUHBFVOAPIXZQNDTYMGER	YTJMIUGBDXZPKHQARNLFSEOV	SKEUGZATJHLQODBYRPIMNVXF	JAXIHQUZSDLVFMGYRTKENPBO	KYHRGTQBUVLOSMNDAJIZXEFP	ESYUXVIBLKGROFTJQZANDHMP	IBTHKMSVROQDJAXUGNFZEPYL	HXROJEPSLUDGVFBMZKNITYAQ	HXILSZDVQAUBYPMKORTJFGEN	AHXTGVODFJKSMZYPNBEIQULR	JYTLUAEDGIRVBSFZXHMPKOQN	PUDKGJEOQITSAXVBNZYFHMLR	HTYFKODLEUAJRSXPNIGVZQMB	IVEAKGUNHBLZRPYQSFMOJDTX	XIUZNVGRJLPMOKSFYABEHTDQ	JKPNTUSBDZOGFQMYVILHEARX	YPVMQNLJXDAFEHTUSGZIOKBR	0
main	190	18PF6	2	2	F	0	6	J	False	120	300.0	0	1	1	1	JOTSZQKUYRPIFVMGDBEXANHL	YHNZUQJFSAPXBGKDMVIOLRTE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	191	18PF6	6	1	D	0	8	D	True	60	270.0	0	1	4	0	NUVRXGOKEMZBDQPSFYALHTIJ	TOIDHVMBRYJZAPSQNFLXEUKG	TPIHJEDXVFOGYRZBKANMQULS	RMNUSFJXBZVYQGLITEOAKPHD	YVLAPSIHDZOMRBUJFTENGXKQ	LPBXZSTORGMFVDNYEKQJIHUA	999	999	999	999	999	999	999	999	999	999	999	999	0
main	192	18PF6	18	1	N	0	9	U	False	60	270.0	0	1	10	1	TPRVBAXYQEJFDSUHZNGIOLMK	PAZDJXNLHTUKIESMVRQFYOBG	EALFKVYXQNMSHOPTUBJRZGDI	YPNSUHTVOEMDFRZBLQAKXJIG	EOAKHUJXBPFYMSINZVRQDTLG	SZYRUOMFIBPVELJDNKGAXHTQ	JGXTSHAVZYUIMPLQNRKEBDFO	QOBLRHZPFUMJSTKAXIGYDVEN	TOHVGUYEXZQRBFMJDNKAISLP	ZOJPRUAILFSTYBHNQGEDXVKM	XAZYHKEFQUNBTDRIPJLOMSGV	ESLFPKOIVDRNYJXTAQZMHBUG	LQIDMZEPJORHXYGUTABVSKFN	BNTUAELXKQIPVGDFOMRYHJSZ	TAPNBXFIRJKESMZOHVGUDQYL	EZHDIXKLMGVOQBYPUNRTFAJS	VGQIZHNDLKERAOYUSPXJBFTM	RTJOYUBENIKSLDZGMVQXHPFA	0
main	193	18PF6	18	2	Q	0	6	L	False	60	60.0	0	0	13	-3	KEQTUMAOPLZHRXDYSNVFJBGI	TXYDLNIAOVPHRFEUKQBMSJZG	IVOYEGZBRDFQLJTAPKXHMNUS	PHBJGZDTYRIXUAKMONSELVQF	HXAIUSGJDMYTLQFPONBRKVZE	ENFPHGMOUXLZSYBQKVTDIRJA	KLTNGMPIASZHERUBVJOFXQDY	YEHSBOJMPVAZLNKQFDUXRGTI	HUAKYQTGLNXDPVJFROMZSBEI	YEOULJVBPAMQZDHGFRSTNIXK	SMEKGDRZVULTBOHYXFNAJIPQ	JPQGRBOSFMLEDUZHKXYTVAIN	LHUASGEKZFXOYQNTJPRBMVDI	XNAQGMLOZTHSUDYPRFIEKBJV	SAQEUYBTKORHLZVJXDFNGPMI	HFIGUZJXASKLYRMDBNPTOQEV	ZINGLFHBPTYJEKAROMQXDUSV	FYXJRZSLGITKHQVNEAOMUDPB	0
main	194	18PF6	18	1	E	0	6	I	False	0	210.0	0	1	9	1	RKTFNIXYEPDAVUJQLMGZHSOB	FOIHLZBRUGMPVJTQKDXANSYE	ANYLJKDQUHMRXFTIVZOPGBSE	SGMIEXVNLROPYDKAJTZBQHFU	LBVKYDSFMUXQAZOGIHEJPRNT	QLJARFPXIOHMDSETUZVYNKGB	YGUOMKAVZJXLHSTBDNQFPREI	OLIRMAEKZPNDQVXJTUYHFBSG	KGPBMVFAZTQDRIJSHLYNOUXE	VLNYFXIEKAHQOBDJGMZRPUST	RLXYMFEBVDTSQOZHNPJIUAGK	PMSYGXLVTDRKJAQFHEZUONIB	OBHYFMSZDGPJXEAQITKRUNLV	AEPFTVZSDHMGRQBOXNJIUYKL	XMPIVFYTHOABZSDQUNKEGLRJ	AZGHVXUKNJOYRMLPEQBTSIFD	UJQSZKFOVBNLXDHEYGIRMTAP	IRLYOHBVSNDXPKGEUQJTMFZA	0
main	195	18PF6	18	0	V	0	6	V	True	60	60.0	0	0	1	0	ELASPBHFDKMZQJTRUIYNVXOG	XLDROAVMFGYTSUHPQBZNIEKJ	IBKXVLTEMQPHUAOFGDRJNZYS	TEHAQKIPMOGSDFZBURJYLXVN	MXIYZNRPASLTQBUVHFEJDKGO	YGPQMNUTKASREXZOFILDHVBJ	HUKVMXBDNOEJYIQPGLAZTRSF	IZOPNUAKXRGBLQVJSHDYTEMF	XTVQREZPHGMOAKJUFBNSIYLD	GVUKOXRLAPIYDNQFEBTMSJHZ	PJSKLNRBZYAGHTOEQDMVXUIF	AZHILONEBUSTDPKYGFRJXQVM	HTQVRENAJPYZMXFOUBKIGSLD	MLDAUFPJYZERQXSOKIBVTGNH	QMUJOIVBTGPYZFRLKEXADNHS	FLUPJIXODNHSKQTVREZYBMGA	HNFLYVBIPSMEQDKGUZORXTAJ	SREXBFTGANDPHZOMQVUIKLYJ	0
main	196	18PF6	6	0	K	0	7	G	False	60	60.0	0	0	1	1	NXISZPAMUQETKJFVLDBGYHRO	UDFLPTBGKSOXINYZQJEVRHAM	LPFEKZGQMXSATIHRNVUDOYBJ	SLORYJNGFZABDUXIHPEQTVMK	XITMNVEBHGKPYFJQDRLOSAZU	KUTNQFVXOAESBRGZDPMHLIYJ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	197	18PF6	2	2	A	0	8	G	False	120	300.0	0	1	1	-1	MJZXLRYKHGVSIOQTNBFDAUEP	PHNXRTQAGEJBDLKSIFMZYUOV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	198	18PF6	6	0	F	0	8	F	True	60	240.0	0	1	4	0	UXYAKMQGPREBHVODFSTINLZJ	DXANBYHLPTJKRGZEIOUFMQVS	TIKLYOGVNESXDPUQFAZRHBMJ	MNIBOQVDTYFXSPELAZRJHUGK	LKMDVBQNFAJGHPERYIXOZSUT	YFSRKTHVOGINLEAPXDMQBUJZ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	199	18PF6	6	2	K	0	6	H	False	120	300.0	0	1	5	6	MPHVABKIUEFDOGYNQSTJZLRX	MEUOVGHKNXTFJQPRLAISBZDY	OYKBNHGLDUZFPISXRETVQAMJ	LPHZFTAXVUNEJSDKQOBGRIYM	SHUEKAFXGMZIBDYVPJTQNLRO	AEPTZDHYXNQBKIVGSRFLUMJO	999	999	999	999	999	999	999	999	999	999	999	999	0
main	200	18PF6	18	1	S	0	7	K	False	60	270.0	0	1	10	13	XJQMDOYNHGPKZVFUERBLTAIS	MEPQHYBFGTKLUDIANVRXOJZS	HNBIRLZTXYKJSAVDFQMGUPOE	BTRDOYPNUAKZSHMEVQLXGJFI	HGQSZDOYLMKINREJXVBPFATU	LMEKUZPSXDGHIATOYVQJFBRN	HMEZTGPBQIRAVJSNDKLFUOXY	IMFJDLVOYERBUGQSNAKZPTXH	BRXDGMTSZOKNYPQVJLHEUAIF	BNILDHPXJOZFVQTUREAGMKSY	TZHQJIFKBGLMXOYVPRUESADN	EDBVNGKZSOTPIAHURYQLXMFJ	LDUIEPTGYBVFAMKZHRNJQSXO	PTKQDJMSEIOFUYRVLXAGNHBZ	AIMBEDTSQUKLZRNVHOYPFGJX	DBKOXZUPJGHSNEIVRFYQTLAM	GDJXPHUAISFMRNQKZEBTVLYO	SXELVDMOTKQBIFAZHJUPGRYN	0
