experimentPhase	trialnum	subject	nStreams	ring	resp0	button0	cuePos0	answer0	correct0	pairAngle0	whichStreamCuedAngle0	whichRespCue0	whichInPair0	cuedStream0	responsePosRelative0	streamLtrSequence0	streamLtrSequence1	streamLtrSequence2	streamLtrSequence3	streamLtrSequence4	streamLtrSequence5	streamLtrSequence6	streamLtrSequence7	streamLtrSequence8	streamLtrSequence9	streamLtrSequence10	streamLtrSequence11	streamLtrSequence12	streamLtrSequence13	streamLtrSequence14	streamLtrSequence15	streamLtrSequence16	streamLtrSequence17	timingBlips
main	207	18JC	18	1	I	0	10	L	False	0	210.0	0	1	9	1	JTMVDGBKHOEQSFIYNXZRLAUP	NXYQHFAEBRLGSMITPODZKVUJ	TKVRFQBNXYOSLIHAZPGUMJED	KPFSBZQUNDXLHVIYTGJMORAE	XEQIKGOFDPSHAZUNMBJLTVYR	YSKPIZQVNOFUTEXRJALHDGMB	EHIVBNTZFRKUGXMPJASQOYLD	LEUVGPRJNYHOMTXZIAQBSDKF	RNTPDMKBYHGVLJFIOAEZSUQX	UQGYRKHBEMLIOJTZFDXSNVAP	VMZRSPQJGTIENDYFKLHXUAOB	PFUNBRSKOAZQXIGDJYLEHMVT	VYOGUKBMISZQNXHDJFERTLPA	ZGJQLITHFNESYAPRKBMXUDVO	GZDANBTUJLEHFPYIQSRXMOKV	TAUVZXLQFBJMKHGYSEIDOPNR	PFHOLMGUNIRQXJSKDZBYEVTA	AOISHGRMEVBKUJQXNTDPLYFZ	0
main	208	18JC	2	1	R	0	9	T	False	0	30.0	0	0	0	-3	OZPALURIXTQSMHDYBKNVGJFE	IJBYLSGRNHPXKTFAVQZUDMEO	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	209	18JC	2	0	U	0	9	D	False	60	60.0	0	0	0	1	GZNKBPFMTDULVIROSHEJAYQX	KNMTDJOFRSZPXAQILVGUYHEB	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	210	18JC	6	1	B	0	10	E	False	120	150.0	0	0	2	1	NZXQERSMJVUGBOFLIPTHKADY	YZSTQGLJXIMEARONFUHVKDPB	AHVXGJSFDMEBNPIQTUZKLORY	QDXLPBFNEVYARUGKHZJTOIMS	KEFRPONLUDHBAYXQGZJMITVS	YDZURPQVJEMBXOIGNLAKSHTF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	211	18JC	18	1	B	0	9	E	False	120	330.0	0	1	11	7	IGSKEQOHAYJTRNVXDPZFUMBL	LABOSFQPNIDJTZXKYMRUVEGH	QIZPKSDXYABMFLTJEHGUONVR	MSUJBVOKDFGRETXAQIYZLNPH	BAQFYXRHOLZKSPTDNUEJIVGM	GUNVDAMZTHQOLRXSPJFKEBIY	QFAOVBDKEPTZYXGNMHISUJLR	IHRJUAMNXZDQTBEGKVSLOYPF	DNYTJPRSAMIVZFQBXLGKUOHE	NYQBOVRKFSEPLHADMXTJGIZU	QOGMDVJANPFTXREZSBKHUYLI	VAYSLOTXGEPKJZRHBDUNMQFI	KMNXERIHLYVTQBJGDUFZPASO	UABNJPVLKHRZSGEQXMDYTOFI	FNGSRZAEQHMPUOVKYJBITLDX	SMVIQATUXLZNKHGRDBOJFEYP	SGOBJLNYFEVMXDIHAPTUKRZQ	KSXHEMIPDGQFLYVNTURJZOBA	0
main	212	18JC	18	2	Y	0	8	Y	True	0	0.0	0	0	12	0	QVRZJSTMPOXFHNKILAYUGEBD	UTMGYOKSRNHBDFEZJAQLPIVX	DGHPEYNVQKIUZBFAOXJMRSTL	OUMEBXSKPZVLQFIDHNTAYJGR	UOTBPKXFQEZNLJSRDAMIGYHV	ZTPOQYDGVNAJMUKESXBHFLIR	LSXVZEGORIDFKJMQHNYTPAUB	TRFDIOGHNZJBASLMKPEQYVXU	TFIKLNEOXUJGYBDAMHQRSZPV	IXAFEDJTNBKROPMVULHZSYGQ	KUTNDXEIOSAHJZRFGYVBQLPM	EYUSLTVXDQZOPBNAFMKRGJHI	UGNKHBZDYVQLSIOMJXPEARTF	XLAQZIMYRUSOVTNJGKDBFHEP	MDNHVUESPKLIRGYFOQAZTBJX	MXFSRGZTJLHVONPUAKBYDEQI	AGJXDKZLPBNSTIMYQHORUFVE	RXBOHVALPTNIZJDFKGUSEMYQ	0
main	213	18JC	6	0	B	0	9	B	True	0	180.0	0	1	3	0	JBTAELDNIMRUXQZFHGKPVYSO	UHIKYSPDBMLRFOEZJGAXTQNV	LIKVNUFBYDRGEHXPJQSOMAZT	ADLQMZSRUBFHIKPYNJEVOGXT	JRPXQIYKDGMBNOFEVZTUALHS	PXLEFZRKDHBNVIOQASMYJGUT	999	999	999	999	999	999	999	999	999	999	999	999	0
main	214	18JC	6	2	S	0	8	Z	False	60	240.0	0	1	4	-2	MEYNHJPVTZAGSFOBUKDLRXQI	GPINFLZHTUAQRYSKBXMOEVJD	KODFHEZVMXUSAQGBRTILPNJY	YEILNOXTSJZHVUQBRPADFMKG	BNLGOJSTZQRAYFUMPIVEHKDX	NBAIVTYLHKPMGOSUQRXJEZDF	999	999	999	999	999	999	999	999	999	999	999	999	0
main	215	18JC	2	2	H	0	9	Q	False	60	240.0	0	1	1	5	ZNOMVFQTJDSBHRXAILGYPKEU	TPGYBRZMNQUEIFHJOKDALXSV	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	216	18JC	18	0	Q	0	6	Z	False	0	0.0	0	0	0	1	PMHTANZQSFERVDXYIJLUBKOG	UEVSPZHTNJDXQILYBKOAGRFM	AVGKSOUZPBEYMNQRITFDXLJH	AVNMYUSDPFLRGJBEIXZHTQKO	ROITEJHDFAZBMKXUVQNPYGLS	RQANKOGVDLXHZJBTFSUEMYPI	BKLHAJGOTXNUIFQRMDPVYSEZ	GSXTKHJOQUVZFLBIRPAEDYMN	VELDFBIPXAOMQUYJGRSKTHNZ	OBQTYJRZPLIGADMHUVKXENFS	OPKNJISFETMQZLDAUXGVRHBY	EVDUJHGXPTSKZRMLBIQFONAY	NBPHFVZMRYDISAJOQTEXUKGL	ZHMENIAUSBKQXRPDTOLFGJYV	EJASLGUYZNRKFTQXBOVHDMIP	FRHUBJSZAEQGVDOIXPYNTKML	BJIOGYRVHEQZMKTPFDXUNALS	GJHQDPZYMLKUNBXSVETARIOF	0
main	217	18JC	18	1	P	0	6	V	False	0	210.0	0	1	9	1	VFGXJNIZOSLHPKYMQBEURTDA	OBRAVEJSYLMFDUIGZTKHXQNP	EQLGNDIHKRAOPTFZXMSYBVJU	SHAOZRJNVXGFBYEUQDLIPTKM	NQTFLXBRZIPVMYSKOEAUJHDG	ADEMRLSXJUIFTHOVQBGKNYZP	ETPGZMLIDKOSRNVBUXJAHYFQ	AUODBRIGHQVELNFXKJZMPYST	XJPOUHTKDIGMAZLQYERSNVFB	XQSEMDVPZLTFARBKUHYGOJIN	ZNUIKLODXJHGMTQSYBPVRFAE	MNIJHELKUGXSZQAPDROBVTYF	OKLQJDSEYGFAHNUVBPZRTMXI	OMYRVUKDSJGNHAZTXBLFQEIP	HJMELQUZBIGYKFAOPTNRVSDX	RUEQIXTOJFALBHYMZSKDGVPN	AMXJIPZVQTHOFKBLUSYDENGR	ZNXHVEPJSKDGFBAYUILQTRMO	0
main	218	18JC	18	0	R	0	9	E	False	60	240.0	0	1	4	1	FLDPVZYRGOUKTJAMBXHINESQ	TMFJQILXNVEUOYHSPDAZBKRG	EZIARPSFVYOJHTGULBDQKNMX	TBIQFAMLOEGNHRXJDYUSVPZK	SINXFZDBMERLUHVQGYPTJOKA	SATNYDRKPBXMUQJVOHELGFIZ	KVHEQFUYLAIJPBNTDZGRSMOX	GSJFNRZDMQVELTKPOHAXUIBY	KISZBYNDXURALEOPQTHMGJFV	LYUABOGIETJZSMFVXHRPKQND	MRBUNAKDEPHIQJVOXTGYLFZS	HQUYVJBGLTMXOAZKRDNIFEPS	DBGTXEQSPOKNAHMIFVUYZJRL	QKFRIDYPLVOSZJXUEABNHMGT	JDHBKSNITMRGXEFVPQYUAOLZ	LGOTAIZEYKBRQJMHXDSNFUPV	OTHAXEFNQVIYLGBZJMURPDKS	BEHIGMQKSYLUJXTOZPRNAVFD	0
main	219	18JC	2	0	B	0	6	D	False	60	240.0	0	1	1	-4	NPYVXSDFOGZHTUKQIELBJMRA	UOBEIKDTNAVMXPFJRGZHSQLY	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	220	18JC	18	2	N	0	9	Q	False	120	300.0	0	1	17	2	YGUDLFJAETROHVNBXKQSMPZI	SBGFRHNOJVMTAKZLQUIDEYXP	PQSUYNHKGRILDBMJAFOVTXZE	MGNAJFDSOERZTKPUYLVIBQHX	NTIKOUSHLGVFDZPJRABEXYMQ	VKENJDAMFRXTPZLYBHOIGQSU	HUBVSRYGKXONAPQEZTJIMDFL	JOYDZXLBMEIHPRGUAQSKNVTF	TGNFMUKQODYBRAJPSLZEIXVH	RHOEVLNUBIADTZFXYMSKGPQJ	SZKNAHMPQTDJUOYEIBRGLXFV	GZNLMPQERSXDYUFTIABJHKOV	ANDKILTSQGRPVYHMZXOFUBEJ	NUDLFRJQTSKYIBHEZOMGPXVA	YVJIDNTKBAPFLOQRHUZXMGSE	BDOVUKFNAZHQJELSPTGRMYXI	PVNTDJHZIOSALQKYUFRBEXGM	BXTFIGJDUQENRMYHOAZVSKLP	0
main	221	18JC	6	0	T	0	10	P	False	0	0.0	0	0	0	1	BAGSQHZOXNPTDKEUFYIRJMLV	MEAFVDOJSHPIQXTLZKBUNRGY	HYNTOGIDJXFAUSQBKZELRVPM	KURDNOBVGXHTIFMZALSQYPJE	YXGTHPLMNBOZASVQJKUERFID	DRJNXZFGUOSBKTAIHYQEVLPM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	222	18JC	18	1	B	0	9	B	True	0	210.0	0	1	9	0	ORNHBXJEYKUGMSLZAVDTIQPF	NJXPLAHDTKYMZBSRUGIQVEOF	OITNSAHYGLMBFUEQVZPJKXDR	APZDGTLEMIHJQOFYBXRVKUNS	JTQEOINZHMBKXYUFVARGSLDP	PSFLOEZUMDKRQTIHVYGBXJAN	ITPGZNDQHREAUXKJVMSYOFLB	XUPYKSAGONTEQZBHDLFVJRIM	KGVOYMHURLZJTIEDBFANQSPX	IALPGOSRZBJDVFXYENQMUTHK	RPKEAVSFQYZIJLOHXGUDTMBN	NIFZLMOJESBHDARQPYTXGVUK	TJVLSRQPXMANFUEZIKBHDGYO	XMSJAZKNLOEHFDTPRBVUQIGY	NFIKPLOHJMUYZBATSGDXVRQE	HUQATFOMXILKJGBDRNVSYZEP	JBUIQZXKMPLRYFHSDTVNGEAO	UTKQFGPXLRVADBEZNSIOYJMH	0
main	223	18JC	2	1	U	0	10	J	False	60	90.0	0	0	0	1	DEOARVISTGJUPLHQMBFKZYNX	MKLHTRFQPGBVOENZADIUYSXJ	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	224	18JC	18	1	H	0	7	H	True	0	210.0	0	1	9	0	XPODKFRNUMHZGTLSBEVIQJYA	ZFYKJAMPSBNHXTIVGRUELOQD	HLRVQJUYGFTAIKNSBEDXZMOP	FXIZGVDEBRYMKUHOJPANSTLQ	LINOZUXVPTJKDAQGESRHYBMF	GSOUKFAEBLQNZJITYRXMHVDP	AJEPRDZYOUQBITLKFNGHSVMX	TGYBVHIDALFUQEMNRKJZOSXP	GYFHRZENAJVKIOMQTSUXBDLP	ZLEYOIKHFJPUBATGDNVQXMSR	OUZDGHAFMRYEXJNPVQTKISLB	GLTIORXKMSBYQDPZEHNFJVUA	VSYEZPRBXKMUOAITLHFGJQDN	TJIGXSYAVQZOBFLPUDHKMNER	AGHRFZELOMVNQJTSDBYIXUKP	PZKNHSIUFXEMBLGDYOJQVTAR	UGMZVSFXIKOQEBRYNLTJAHPD	IYQJRNEXDZSUFLBVGOMKAPHT	0
main	225	18JC	18	2	N	0	10	U	False	120	120.0	0	0	14	1	FDSVQUBMLTIROPJKGXAYZEHN	XBZEJNLYFDAHSITRKUMQGPOV	XVLQTNHBUZPSJKIYFREDOAMG	XVZETNLABYPQSDHGIFJMURKO	PVGRUYBOZHLDSQIMFANJKEXT	MAXQBTSPZGORJUHIDKLNEYVF	OBFJHRYNAZMVGIUQLKDTSEPX	DXQJMNLGVSOPZERBYTFAUHIK	VLTDUSQYJBAPZKFMXGIERNOH	YJKHITGAXZLNSRUVPMEFDBOQ	TYVXMNFRZBEAJPOLHKGQSDUI	OAHKDJIMVLSBEYGNURTXPQZF	NZEXUQITAFSRLPVMJOHDGBYK	XHMARVPGBSLDTOFZEYJNKUQI	JAQKEIBSFTUNHLGMYDZRXPVO	TSBVEDFMIKAGJZPHQLRNUOYX	OGTZQNSVLUMKPIHJEFDXAYRB	JIZHFLNVPSAROEKBMTUGXQYD	0
main	226	18JC	18	0	M	0	8	H	False	60	240.0	0	1	4	2	INURQVDHJSOPXLEMZTYBKAFG	MVGFHUKXZNTJQSERBLOPYIAD	JQIGDMTRFNVYPAKSEZOULHBX	FEXBOKIAHQZGVRUDSLYTJMNP	OFZXLBQPHTMJISGAYDKURNEV	HJEYBXMDTLQAVFIZPGUSKRON	UANXLFRQIJHOYVMPEZSBKGTD	LRAPKSUTVIYOFGDEHMNBXZQJ	AVKQZONMDXYRFTIPSGHEJBLU	RJOAPSVUMQBZTXHLENKYIDGF	IXRZDMLKSYUOQETJHVGBFNAP	TXKAIPBMNEFSOULGQYZVRDJH	FDPQYXGMATSHZUONBVRLJKIE	POFATMGKZUBQDSNERYLJIXHV	HGJXIOVZARBLMDENSYUKTPQF	OBEMDQHSTKPXGAJZVRUYILNF	ABMENJDVKSITPUGRFOYXZHQL	XLFBJNAPRVOTGZMQESYKIDUH	0
main	227	18JC	6	0	E	0	10	E	True	120	300.0	0	1	5	0	AFNKPSOETIGXRLZDYBMVHQUJ	IMBJUXEYHLDRGOFZKVPASQNT	IPRGFKMEOLBTDXSYUHZQNAJV	JKMHQEDYTZOARXULSBPGFVNI	XOJLQUGHEMNRVPZTIFSADKBY	VMAHIXRSDBEFUJKQYNGZOTPL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	228	18JC	6	1	E	0	6	G	False	120	330.0	0	1	5	-2	OGARUQTXYSDKZENBFJPVLMIH	QBAUDMELJVRFZSXKTPNYOIGH	IYEMZNOLXPKDUFRHBGSTJQAV	XDOQMBUNVZKEFIRAHJLPYGST	KRJZXGQHNYTEISPFLOUMVBAD	RJHVENGFQIKXODBYMPZLUTAS	999	999	999	999	999	999	999	999	999	999	999	999	0
main	229	18JC	6	0	S	0	6	D	False	0	180.0	0	1	3	1	AMNJQTIFYBLESVGRXDUHZOPK	XNUKBMAGLJYSDOITQHEVFRPZ	HJIKTLVMDFQXANBSYEOPRZGU	HIUXLJDSVGROPBKFYEMNQTZA	FUNXQZBVSMIDAPGRYTELJHKO	MNGFZVPSTEOJIRDALQBXYHUK	999	999	999	999	999	999	999	999	999	999	999	999	0
main	230	18JC	2	0	P	0	8	S	False	60	240.0	0	1	1	1	NLFMBHGOPSTVXRJQYUAIKZED	AVMJOGDHSPEUYTKNXBFQIZRL	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	231	18JC	18	2	X	0	7	G	False	120	300.0	0	1	17	13	JVATBZDHEXISKGOFYQNRUMLP	BNPKIJREXGUYQFTSOZLDVHMA	HJZBIPNQMKYURDASGOFTXEVL	HDRVTAXZBKGIPSNYQEJOMFLU	ZQMTPXOYKRLIUDABJGSVHFNE	QJTPNEUVFZASHOYMXDBRGKLI	HLSDEKJYUVMXONGZTRFAIPQB	IFMYVZOEKDSPHBQUXJLTNRGA	VEKXMZORSJLITHYDNQAFBPUG	ZLPXJFIVOHYTAEGNMBSDRUKQ	MZJFRAXOSGLPYTHIVQNDKEUB	MVQOHEZFJNPDTSBGLAYIRXKU	JVPGLAZQFEOUYIDRMKBSTNXH	BIEQUTNYFPZXGLHKARSODVJM	OEARTXHLVINFMGKSUBJDYQZP	OZMYKDFSGEAPHRUBLTQVJXIN	JRVZTEPLHFUQMKONXIABSDGY	ROFZEMUGVKYHQBLAIPSJXNDT	0
main	232	18JC	6	0	D	0	8	M	False	0	180.0	0	1	3	1	XFEQUYINRMBDLPAGZSOKTVHJ	QFVNITPUELRMODSKYAZXJGBH	MHLVBGKUPYNXJDOQZSIFATER	ZFBLENPQMDXAHRKVGIYOUTSJ	RGKHUYFTXDONVIQJAELZPBMS	XSVZINRTUKMEBGPLDFOQJHAY	999	999	999	999	999	999	999	999	999	999	999	999	0
main	233	18JC	2	0	I	0	7	Q	False	0	0.0	0	0	0	1	VOEGURAQIDSJPBTMXKLNYZFH	KQPTSRADOMZEGYFXJLNHBVIU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	234	18JC	18	2	N	0	9	Z	False	0	0.0	0	0	12	10	UFNDGSOQKZVXRYEHJTBLPMAI	TZOVXMKRBPFULJYHNAQIDESG	RYTSZDVONIGKFMAQLBPJUEXH	OKSQHVJFGEIBRNPLYXDTAUMZ	TYIAMJNHRZFODXUBVESLKGQP	TJMZYVBDQERIOPXNHGFAULSK	SVQPZIOJATFMUGNXDERBLKYH	QNBYPXGTIJMSUFERAKHLVZDO	TBAVIKMSUNZERJQXDFHPOYLG	UBFVDEOXKLSGZMQTNPRIJAYH	QRKELNBFPHOAUZXTVGSMIYDJ	RDQXZIYPBTLVSNFMAHOEUKJG	HTUMAPBYKZGLSXIOJDVNFEQR	XIRFQTAHGKLBJNPEVSDYUOMZ	RVYEIKMFUJTLAHNSDGBXZQPO	KUBYZOXDMQLSFIRNJAHPGVTE	GKEMDZQXHUTYINROPSAJFVBL	ZXLONKPHRVADFJTQYGBSEUIM	0
main	235	18JC	6	2	M	0	7	N	False	120	120.0	0	0	2	16	QOBDMPFTKXSIUHJNEGVZRLYA	MPVOBLAHUGKTXFYDJQNZSRIE	FURVSQONJDTPXGIZYBEHKLAM	UGRYXSLMDZNHIOJKFPVETBQA	PMBSROUZEQITGLDJFVHAKNYX	DPRABYIJQHGNSLZUOEKVXTFM	999	999	999	999	999	999	999	999	999	999	999	999	0
main	236	18JC	6	0	S	0	6	X	False	60	240.0	0	1	4	2	VYJRPKZUODEHALNXIQBMFGST	UZMHTFDEINRKSBJYAPOGXLVQ	MDEJLISUHYKRTAPGONVZFQBX	JAFZXUHQORSDGTLEKNPVYBIM	DURPGLXZSNFAMIHKYEVJTOBQ	TQYXOGUMBNRZHDLVJKASFEIP	999	999	999	999	999	999	999	999	999	999	999	999	0
main	237	18JC	6	1	R	0	7	F	False	0	210.0	0	1	3	1	IKEYTOMVHALPGFSDNZJUXBRQ	SZTYKUADFNRXVBLJEQHMPGIO	MVELJPKFUBDQTHNOGZRSXAYI	IZNVJHUFRBAMXGKYTSQEDLOP	MALJGUOEXNFBIQYRTDSHVZPK	VZNLHSYJPTBFAGORDXIEUKMQ	999	999	999	999	999	999	999	999	999	999	999	999	0
main	238	18JC	18	2	R	0	10	F	False	0	0.0	0	0	12	1	DGXHFUKEBNSIJMLZARPOQYVT	TLYQXJZBROPDNMVEHUAIGFSK	KFXEMZDYUBGNLQVOIPRTAJSH	ZQEVXPTINOFBHSAKURMLYJDG	ZAGVUNHXQIFJKDPELYBSORTM	TRSXJUKNYMGALQEHIOFDZBPV	UNEJQFSTRZKBMVADYHOLXIPG	DXVHOKSATZMJBNLPIEGYQUFR	OPJNXZMTBVYAKHUEIQSDFGLR	SVHYGNRTLFJZXOMPIDQEBAUK	QGIVAPJOLYHDSEFNMUBZXKTR	JFIKNQBGVPDXUTHMEYZSLROA	STNDOZQUKXFRVIHELBJYAMGP	SKTAFLDYRJZQIXHGBMPEONUV	VIJYRMKBGSTFAUHOXNQZLEDP	UASZQPVNGTRLKBEXIOYDMHFJ	PESAYZTNRUFVBDLMIKQGHJOX	YVXLKNBSFOIAPTMHZJGUDRQE	0
main	239	18JC	18	2	A	0	10	O	False	120	300.0	0	1	17	2	PZMAFUORBNDKTXVELSHQYGJI	YFQAPZJHEDUGVSOMITNKXLBR	FQLEZUAKPMHVIBSXNTDOJYGR	OISHQTPMZLKEGYADRNVBUFXJ	BISAXMNUDOYTZRVLQJPKFEHG	XHEJTVGUKYLMDSBAIQZFPNRO	DRSPJMEYHTLVUGOFIQZXAKBN	GBSHADRNTYMVKEIOJZPLQUFX	BKVTPEQYFMRXASZIDGOJNHLU	IYBLEGXOZPSMTHNUFRQVDKAJ	EKYHZMXAQLBVGOJTNPUSIRDF	ODNUJMIAQKLVSTPXRFGEHBYZ	LEMUOSNTIKHXQAFGDPRJBVYZ	GBIVOHRSZNDLXPUFYQKETMJA	GXUIPFZASDJOEHVNRYLMKBTQ	MLYESXNADQVOFKPZHRGUITBJ	GZOMNDFEPKQVYRIXTHLJBUSA	HZFEVBJPGLOIARSTKUQMYNDX	0
main	240	18JC	2	2	K	0	9	U	False	120	120.0	0	0	0	-7	FAKLTSNIHUYZEVMDOPGRJQXB	RFJHISBMDYLOGVQTXKZPNUAE	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	241	18JC	18	1	V	0	6	Y	False	60	270.0	0	1	10	1	QIVSHXOEZYRAKNJFUMGPTBLD	EHUDQRMXTIFPNJOZVBYGASLK	GNTRUOQIJASYZLPKVHBDEFMX	OUIKXMRGTLSEHYJBFZAPVQDN	MYTNLPBZRGXHJUIOEKFSDVAQ	UPMELXZDANKQOSFVHYTIGJBR	YBJDNLETKXPSAVFMRQOUGIHZ	VOKYGTSXNRELQPHDFMIJBUZA	PORYLXFMUBAJHGDESNVTQKZI	AXDTUEYKZBOSHRJGPINLVQMF	ZIOHFEYVTRXPLSNUJKBGQMDA	PQULZTEKAMFYGDRVBINXJOHS	SOYLQARDBNKFTVJZPHMEXGUI	DPTZSYXNUEJGVRBOHFAILQMK	ZFRJXOTKHSNGIAVMDUEQLPYB	ZIKREVTUNSLXDGBHFMQYJPAO	DNIBESLOXQZJGRAHTUMVYFPK	TZGRVLIFUOPNHMBJYXKQSAED	0
main	242	18JC	18	0	T	0	6	P	False	120	300.0	0	1	5	2	VKUJDPLQXTZEONYMIHARSFBG	VJKRSAHOIDMFPNLUQGTBZXYE	KATBUGYDNERFZHJMXLQOPSIV	SLGHKUEVFNBTZAQRIODMJYXP	KGESQXHLUOTVJYNAMPBRDZFI	AKQIDGPXTOYHEFMVJSNRUZBL	ZPHSBFANGDMOVXUQYJIETRLK	HAVRNQZKFOLETUDGMJPSIXBY	AOITXFZSBENKQJLMPRGVDHYU	ZLFJXMRAHBIOUNDYVGTESQKP	TFXYSULJIZRHGBVDMKQANPEO	PYQLRFTGXIMAVKSJBUDONHZE	KFTOSHZPJUQYMVGILREBXNDA	QGLTKBHPORMZUNJSIYDVAXEF	YSGLNEAUJVMHDXKOBZITPQFR	IQZEKHPXATOGVUMSLRDNYJBF	YZJFSKHAIXELNOBMGTQRDUVP	SQGDIOKXVEBJNLARYMUZTPFH	0
main	243	18JC	6	0	K	0	7	G	False	0	0.0	0	0	0	1	LRFUBMNGKOAYXVHQDEISTPZJ	RJHPENXBZSQGFUDOVLIMKTAY	JUROSKZLVYTXGHQDMAEIPFBN	NEKVOPTQRHSJFGLUDAYZMIBX	ESAHRTOZYGJQIDBNFKPUMLVX	TUFKPVBGJHLOEXSYDAQZNMRI	999	999	999	999	999	999	999	999	999	999	999	999	0
main	244	18JC	6	1	K	0	7	G	False	120	330.0	0	1	5	-1	YHXJVKFINMSEURDAQPZLOTBG	THPMUDZJGRXVOFYLBKQSEINA	EAGMZJDIYFVOSKLPUXRHNTBQ	RPKYEHZFLBINOAXJMQGUTVSD	NQALFZJPEXSTOMHGYVIRBDUK	HAMOBIKGUEXPLSRYQFJDZTNV	999	999	999	999	999	999	999	999	999	999	999	999	0
main	245	18JC	2	0	J	0	8	B	False	120	300.0	0	1	1	1	JHURNVDYAOXTGQZKSLFMIPEB	PMLRITFHBJSVEQGNKDAXYOZU	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	246	18JC	2	0	B	0	10	B	True	120	120.0	0	0	0	0	YOLAGQHDKNBEFPRSVMIXTZUJ	LBHUMDGPZSEFNOJVXIYTKRQA	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	999	0
main	247	18JC	18	1	M	0	6	H	False	120	330.0	0	1	11	7	OULSAFXEGZMQHVTJNBPYKIDR	JHSFBDIYZONLRQVEAKTMPGUX	PLRHVOITSAKXMUDFYGZNEBJQ	OXRQYBMPNKZHLFASEJDGVTIU	LAMVOIEUQJNXDYKZFSGHTPRB	FEKDOYBPHJNIGLMQSTXUZARV	XQLNEUDIGFAPHTYVRZMJSOBK	AYBPJNUGHESXTOKFMDZRLIVQ	VBNFKQILSOXPUEATYRDZGHJM	SDTIOBXNVFMRUHALPZJKQEYG	GSMZRUEYDPVTQBNIFLOJKAXH	KYSRADHXFZPGVMIJETNOQLUB	RMUNPHSXJFQGEIYADZTOVKLB	ZTQKAMSGREFOULPIXYBNJVDH	EXNQJDGIOAYRTSLHVPFZUMKB	HIYPJUORZLNDGSMFXBATKVQE	UJYRTFSOPXBLNIGAVMKEQHZD	RFSILOXUJZATDGQPVYNEKHBM	0
main	248	18JC	6	1	P	0	10	T	False	120	330.0	0	1	5	1	INTMFOAJVQPKRSXBLEGDYUZH	RTXDGJPSAZUMVNLBHQFIEOYK	OIRNPJKMDFBYSZXQVTEHUGAL	GYRPKOXVLUBEZHMJAQNIFSTD	HONPFDETSRUXZMILGBQVAJYK	VBKQYFUSXJTPIEHGDARZOLMN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	249	18JC	6	1	G	0	9	U	False	0	30.0	0	0	0	1	BADYESZNVUGPLKMFXTJIOQHR	IGXZEVYLJNQHRUPASDTFMKOB	YRUVTQOEMAPFKLZSBHDJINXG	QUNAJGPLBTDRZMKYHVSIXFEO	NQKIXLUJPTHYBFMAVDRSOZGE	ROTSNVEQXYDJGPZHBUKFAMIL	999	999	999	999	999	999	999	999	999	999	999	999	0
main	250	18JC	6	2	D	0	8	J	False	0	180.0	0	1	3	1	NXTUVFMLYJPODAZEQKSRIBGH	NUZPALEDFYRGOXBJITKQHSMV	TPSLUKDBAVZJINOMHFYXGRQE	TQZPYUMIJDBRHXKLVGOAESNF	DQPNKJLVITZGHUOXREMAYFSB	BERIUDSQPLFMVTJAOXZKHGYN	999	999	999	999	999	999	999	999	999	999	999	999	0
main	251	18JC	18	0	H	0	7	A	False	60	240.0	0	1	4	16	TNUIVYMSBDZFJGQHXLAPRKEO	UDZIXMHRTSPLAVYKBGFENOJQ	PIAKOGZMNDJQRFVHTBUELXYS	RAHVYTQGOFLBSXNEJZDMIPUK	TXPFLNQAGZROIBYMSUDKEVJH	EVIKGDQJXOMZSAULPYNRHFTB	NZKGJLSAXUDPBHOVMIQTERYF	EXNMOBKZLPUYRTVGJIAQFDSH	BHQIUJGDNAVKLTZFEPRMYXSO	MAXVNYLEHTOFIPRKGBJQZSUD	TNFOZEISLPXJVKAYGQMHURDB	QANLJOUKMVZTDYBFEPSIHGRX	BILXMUGNYVAHPQDTFKSEOJZR	TXFEKQBZGJSVDONIUYMRALHP	QYUXTHMBSPIZGLJVFKERANOD	PKJVQXZBTMYHOANFRDLESUIG	QENVYLMIGOJBHUZKSDXAPFRT	DEJYBXVIFNZSPTLMRAGOKUQH	0
